username,date,text,replies,reposts,likes,bookmarks,views
BakerStar555,2025-04-03T18:28:52.000Z,This shit better be a launch game…no one is gonna buy this 2 years layered,0,0,3,0,199
VMC10t6,2025-04-03T21:38:25.000Z,No one is playing this....,0,0,3,0,77
InfernoSpectre,2025-04-04T00:07:22.000Z,90 for this ? Bhahahah,0,0,3,0,39
goifoik,2025-04-03T17:29:04.000Z,"Could you add normal walking and jumping characters to make the game actually entertaining?
Playing a paraplegic is not fun.",2,0,3,0,471
JaceAVinson,2025-04-03T19:58:45.000Z,Drop the prices,0,0,2,0,184
opaopa1873061,2025-04-03T19:29:26.000Z,//I can't wait to see this game become the next arms.....aka no one plays it,0,0,2,0,388
D_from_S4P,2025-04-03T17:47:42.000Z,Lower your prices,0,0,2,0,264
ABSoundtrack,2025-04-04T02:37:26.000Z,This game is dead on arrival,2,0,2,0,188
iNCEPTIONALNEWS,2025-04-04T10:06:10.000Z,"This looks like soulless, shovelled-out garbage, Nintendo! Who came up with the character designs and visuals for this? An indie team to make something more impressive in Unity in a week--like literally! Where is your world-class artistry and creativity here!",0,0,2,0,64
truekingyozora,2025-04-04T03:29:53.000Z,NaN,0,0,0,0,23
Ethanzh36748740,2025-04-04T03:49:51.000Z,retigga playing basketball,0,0,0,0,36
Lowbudgetnudes,2025-04-04T08:24:26.000Z,"These was the more random game of all.
Looks like some excuse to make the players do arms exercise.",0,0,0,0,43
YetAnime,2025-04-04T11:30:44.000Z,Fix the prices,0,0,0,0,21
PoisoNFacecamO,2025-04-04T02:00:54.000Z,"First Nintendo console I'll be skipping in 20 years, greedy company peddling old hardware",0,0,0,0,61
LouieC5,2025-04-03T18:39:03.000Z,What a weird game to make.,0,0,0,0,93
ehbear85,2025-04-04T03:06:08.000Z,Why? Who asked for this?,0,0,0,0,79
Kabi1563793,2025-04-03T17:43:35.000Z,Yeah day 1 of #DropThePrice continues,0,0,0,0,227
GeekGoGenerati1,2025-04-03T23:39:57.000Z,NaN,0,0,0,0,56
Nintenkrow,2025-04-04T02:29:44.000Z,Imagine if the Switch 2 Camera puts your face on the wheelchair users.,0,0,0,0,64
cadden_matthew,2025-04-05T00:23:13.000Z,Who tf playing this?,0,0,0,0,11
Felspawned,2025-04-04T18:53:14.000Z,this seems more like a tech demo than an actual game...,0,0,0,0,52
Twright4444,2025-04-04T18:43:44.000Z,Lower the prices,0,0,0,0,39
felfelixfel,2025-04-03T22:15:18.000Z,Drop the prices,0,0,0,0,128
HeyimSpike,2025-04-03T18:00:27.000Z,"Remove the upgrade pack cost (anyone running an old game on Switch 2 should enjoy the benefits of the new console FREE)! The welcome demo game to display the consoles features should be FREE on the eshop! Also, screenshare on GameChat is laggyy, is that going to be improved???",0,0,0,0,490
Mr_High_C,2025-04-04T06:36:40.000Z,what the fuck is this shit? honestly,0,0,0,0,20
BargasYack1,2025-04-04T14:55:39.000Z,Lower the prices nintendo!!!,0,0,0,0,17
AshHatsForAll,2025-04-03T20:54:05.000Z,since y'all do different tiers for games this one will be $70,0,0,0,0,141
LukeyWolf_,2025-04-04T11:49:09.000Z,Who tf is playing this?,0,0,0,0,13
Dave19Brown83,2025-04-03T17:55:12.000Z,"No drop the price.
No raise the price.
YES to Drag x Drive League!",0,0,0,0,379
pherja,2025-04-04T02:06:01.000Z,"The whole idea of this game is kind of creepy.  “Hey everyone, let’s pretend to be disabled!!”  Weird, overpriced, tech demo game.  Don’t buy this.",0,0,0,0,5
QF_Dan,2025-04-04T07:28:05.000Z,You expect me to pay $70 for this rocket league ripoff?,0,0,0,0,28
WillDil66166445,2025-04-04T13:39:50.000Z,Wtf is the score?!,0,0,0,0,21
SageofAges_PPN,2025-04-03T21:49:51.000Z,"It looks fun but how much game is there? That was Arms' issue: it was fun but needed more content
#droptheprice",0,0,0,0,153
Unyimusic,2025-04-03T18:17:15.000Z,At $90,0,0,0,0,126
greatsammyjack,2025-04-03T19:11:48.000Z,"Man, that price pushed me out of buying the game...",0,0,0,0,205
stupidcrapface,2025-04-05T14:12:32.000Z,No offence but I doubt most people would want to play this game.,0,0,0,0,9
adastramax,2025-04-04T07:13:54.000Z,Wtf drop the price,0,0,0,0,11
4_glth5020,2025-04-04T17:25:32.000Z,Drop the prices,0,0,0,0,42
teachbumwnj,2025-04-03T20:51:16.000Z,Drop the price!!!,0,0,0,0,68
BFX_io,2025-04-04T15:58:08.000Z,This is pathetic.,0,0,0,0,6
Rayan29749815,2025-04-04T01:55:52.000Z,Drop the price,0,0,0,0,44
azurthedragon,2025-04-05T08:49:13.000Z,Switch 2 buyers:,0,0,0,0,36
TheInfinit13,2025-04-04T02:04:09.000Z,Can't wait for Joe Swanson vs. Timmy in a $80-$90 game,0,0,0,0,37
LieDisinfectant,2025-04-03T23:50:50.000Z,Drop the price,0,0,0,0,48
sora_shiny_chu,2025-04-04T03:10:43.000Z,"Like seriously, who the fuck thought $500+ would be acceptable for a NINTENDO console!!",0,0,0,0,25
Luluuune,2025-04-03T21:13:05.000Z,Drop the prices,0,0,0,0,138
OrionGue,2025-04-03T18:17:44.000Z,DROP THE PRICES,0,0,0,0,80
ehbear85,2025-04-04T03:06:27.000Z,NaN,0,0,0,0,28
stupidcrapface,2025-04-05T14:12:32.000Z,No offence but I doubt most people would want to play this game.,0,0,0,0,9
adastramax,2025-04-04T07:13:54.000Z,Wtf drop the price,0,0,0,0,11
4_glth5020,2025-04-04T17:25:32.000Z,Drop the prices,0,0,0,0,42
teachbumwnj,2025-04-03T20:51:16.000Z,Drop the price!!!,0,0,0,0,68
BFX_io,2025-04-04T15:58:08.000Z,This is pathetic.,0,0,0,0,6
Rayan29749815,2025-04-04T01:55:52.000Z,Drop the price,0,0,0,0,44
azurthedragon,2025-04-05T08:49:13.000Z,Switch 2 buyers:,0,0,0,0,36
TheInfinit13,2025-04-04T02:04:09.000Z,Can't wait for Joe Swanson vs. Timmy in a $80-$90 game,0,0,0,0,37
LieDisinfectant,2025-04-03T23:50:50.000Z,Drop the price,0,0,0,0,48
sora_shiny_chu,2025-04-04T03:10:43.000Z,"Like seriously, who the fuck thought $500+ would be acceptable for a NINTENDO console!!",0,0,0,0,25
Luluuune,2025-04-03T21:13:05.000Z,Drop the prices,0,0,0,0,138
OrionGue,2025-04-03T18:17:44.000Z,DROP THE PRICES,0,0,0,0,80
ehbear85,2025-04-04T03:06:27.000Z,NaN,0,0,0,0,28
FastSnackOG,2025-04-04T05:27:34.000Z,wtf? Worst idea. Do you get to pick your players gender identity too? lol  it’s so over for Nintendo.,0,0,0,0,31
gkn109,2025-04-03T19:30:43.000Z,Pass.,0,0,0,0,309
avocadogamings,2025-04-05T15:17:46.000Z,This was a nice surprise but honestly @NintendoAmerica the game looks so bland no use of colors on the characters or backgrounds or even different and unique stages. No unique characters or different characters. It’s a misssed opportunity on a unique game. I hope it’s updated,0,0,0,0,42
YoshiThatMeme,2025-04-05T00:14:02.000Z,Stephen hawking can now ball,0,0,0,0,44
PointsMaster22,2025-04-03T22:26:14.000Z,Drop the price,0,0,0,0,158
dlove4u2,2025-04-03T18:22:04.000Z,"Put them in Smash

Put them in Smash 

Put them in Smash",0,0,0,0,76
Butters360,2025-04-03T17:33:40.000Z,This game looks like it's a lot of fun!,0,0,0,0,566
radialexplosion,2025-04-04T03:51:26.000Z,I just realized that first we got ARMS and now we get the opposite of “LEGS” haha… sorry if you’re disabled and reading this.,0,0,0,0,80
NESturbator,2025-04-04T11:38:57.000Z,Woke? Seriously?,0,0,0,0,13
JeikuIraisan,2025-04-05T14:34:10.000Z,Still nice to see the wheelchair athletes of the world getting representation in a game at last and in all honesty? This game looks pretty fun and not limited to just basketball with the race track and ramps around the venue ^.^,0,0,0,0,41
Special_Road1,2025-04-10T17:57:09.000Z,Cant wait to get disabled!! ,0,0,0,0,4
TheArtlessD,2025-04-04T18:49:00.000Z,"THE PLAYERS ARE IN WHEELCHAIRS BECAUSE IT COSTS AN ARM AND A LEG

MAKE AFFORDABLE GAMES AGAIN 
#MAGA",0,0,0,0,15
SpectreGost,2025-04-03T18:59:14.000Z,Nintendo doesn't care if you buy this game or not. It's liberal propaganda and they were paid to make it as per ESG.,0,0,0,0,41
JCrawford1122,2025-04-04T04:51:43.000Z,Yay! Overpriced mentally disabled basketball game!!!,0,0,0,0,17
ForgeMetaX,2025-04-03T17:34:13.000Z,Looks fun,0,0,0,0,2062
wantedmolester,2025-04-03T17:26:51.000Z,NaN,0,0,2,0,364
Halbrand9000,2025-04-03T17:35:36.000Z,Nintendo is now a parody of itself.,0,0,2,0,133
M3M310RD__2020,2025-04-03T17:32:21.000Z,Space Jam for Crippled People,0,0,0,0,163
Petert930,2025-04-03T17:34:33.000Z,"Please help.  The #cia and u.s. military keeps beaming my eyes to injure it.  They burn it, ache, and itch it.  I'm in lots of stress and suffering from 24/7 torture by radio waves.  They spy in my mind and look through my  eyes. Electrocution.

#stopasianhate #StopGenocide",0,0,0,0,27
wantedmolester,2025-04-03T17:26:51.000Z,NaN,0,0,2,0,364
Halbrand9000,2025-04-03T17:35:36.000Z,Nintendo is now a parody of itself.,0,0,2,0,133
M3M310RD__2020,2025-04-03T17:32:21.000Z,Space Jam for Crippled People,0,0,0,0,163
Petert930,2025-04-03T17:34:33.000Z,"Please help.  The #cia and u.s. military keeps beaming my eyes to injure it.  They burn it, ache, and itch it.  I'm in lots of stress and suffering from 24/7 torture by radio waves.  They spy in my mind and look through my  eyes. Electrocution.

#stopasianhate #StopGenocide",0,0,0,0,27
FPKantos,2025-04-04T00:30:22.000Z,Wokest shit I’ve ever seen lmfaooo,0,0,0,0,10
tpf92,2025-04-04T03:52:26.000Z,Who thought a game like this was a good idea? You're targeting an audience that's a percent of a percent of the population.,0,0,0,0,2
truthoh,2025-04-05T03:09:56.000Z,Looks terrible. Hope it flops.,0,0,0,0,0
Ocelotnotthecat,2025-04-03T22:49:32.000Z,keep the console price not buying anyway,0,0,0,0,11
warzoneandchill,2025-04-03T18:01:45.000Z,NaN,0,0,0,0,67
DGBlazerine,2025-04-03T20:07:52.000Z,Carpal tunnel the game.,0,0,0,0,175
pixelluma,2025-04-03T17:27:16.000Z,Dunked the competition!,0,0,0,0,265
