username,date,text,replies,reposts,likes,bookmarks,views
Icyraziel,2025-04-02T16:48:33.000Z,Asking for $80 for a Launch title is insane when you guys just went to $70 for Legend of Zelda Tears of the Kingdom.......,5,0,5,0,1297
kerokoo_,2025-04-02T17:27:22.000Z,Looks like we’re getting another price hike on games this year ,0,0,5,0,161
mariobasket30,2025-04-02T18:13:01.000Z,"It's bad enough when you raise the price to $80, but you didn't even have the gall to say it in the trailer or direct. You tried to deceive your fans who love your IPs, even hiding the price on your storefront. Don't expect them to take this warmly.",0,0,5,0,548
FedUpMajority,2025-04-03T02:27:18.000Z,"This looks awesome, but the $80 price is insane.",0,0,5,0,522
redd75_,2025-04-02T14:08:50.000Z,NaN,0,0,4,0,493
SMD_Youtube,2025-04-02T14:55:53.000Z,"This game looks incredible Nintendo but $80 is far too much money, please reconsider and do not make this the standard",0,0,4,0,149
ClariFlare,2025-04-02T15:42:24.000Z,This game isn't worth $80,0,0,4,0,55
discminute,2025-04-02T15:50:07.000Z,80 dollars..,0,0,4,0,156
Jessica_Raposo2,2025-04-03T03:55:44.000Z,All these new characters but where’s luma!?? He is a playable character in tennis why not add him as a playable character in Mario kart??? We got a cow before my luma,0,0,4,0,340
KamalaF0rPrison,2025-04-02T14:45:27.000Z,What's the price?,6,0,3,0,28301
skdoosj,2025-04-02T15:25:13.000Z,WHERE ARE THR KOOPALINGS????????,0,0,3,0,203
MiniSyphnx,2025-04-02T16:33:14.000Z,WHERE IS MY SON?!?!?!,0,0,3,0,118
No8134124,2025-04-02T17:10:28.000Z,WE WANT CHEAPER GAMES! Pricing Mario Kart at $80 is a big mistake.,0,0,3,0,92
BIGNATHAN0421,2025-04-02T18:18:34.000Z,"The price is so fucking stupid. Inflation affects more than billion dollar companies too, ass hole.",0,0,3,0,27
CODENAMEsx11347,2025-04-02T20:44:44.000Z,They just be letting anyone in at this point,0,0,3,0,184
redd75_,2025-04-02T14:08:50.000Z,NaN,0,0,4,0,493
SMD_Youtube,2025-04-02T14:55:53.000Z,"This game looks incredible Nintendo but $80 is far too much money, please reconsider and do not make this the standard",0,0,4,0,149
ClariFlare,2025-04-02T15:42:24.000Z,This game isn't worth $80,0,0,4,0,55
discminute,2025-04-02T15:50:07.000Z,80 dollars..,0,0,4,0,156
Jessica_Raposo2,2025-04-03T03:55:44.000Z,All these new characters but where’s luma!?? He is a playable character in tennis why not add him as a playable character in Mario kart??? We got a cow before my luma,0,0,4,0,340
KamalaF0rPrison,2025-04-02T14:45:27.000Z,What's the price?,6,0,3,0,28301
skdoosj,2025-04-02T15:25:13.000Z,WHERE ARE THR KOOPALINGS????????,0,0,3,0,203
MiniSyphnx,2025-04-02T16:33:14.000Z,WHERE IS MY SON?!?!?!,0,0,3,0,118
No8134124,2025-04-02T17:10:28.000Z,WE WANT CHEAPER GAMES! Pricing Mario Kart at $80 is a big mistake.,0,0,3,0,92
BIGNATHAN0421,2025-04-02T18:18:34.000Z,"The price is so fucking stupid. Inflation affects more than billion dollar companies too, ass hole.",0,0,3,0,27
CODENAMEsx11347,2025-04-02T20:44:44.000Z,They just be letting anyone in at this point,0,0,3,0,184
Isekei_,2025-04-03T14:47:07.000Z,#DropThePrice,0,0,3,0,105
jamesperrott1,2025-04-02T14:34:16.000Z,"I LOVE that there’s more generic enemies and animals playable so much 

Goomba especially

But why do you never seem to want to add WarioWare characters to mariokart? Aren’t they in the same relation to Mario as donkey Kong characters are? 

Ashley, Mona, Kat/Ana, Jimmy T",0,0,2,0,379
Goldengoron,2025-04-02T14:52:56.000Z,Okay but why is it 80 dollars? That Mario Kart presentation better do something to amaze me.,0,0,2,0,344
eggsalad2dx,2025-04-02T14:59:24.000Z,LOWER THE PRICES,0,0,2,0,348
cjdoesstuff,2025-04-02T15:02:44.000Z,80 dollar games are going to kill us nintendo,0,0,2,0,80
Deleted_Cringe,2025-04-02T15:21:36.000Z,will you also tell that the game costs THIS MUCH??,0,0,2,0,102
erfon,2025-04-02T16:13:35.000Z,,2,0,2,0,4358
FrostlichTheDK,2025-04-02T16:22:57.000Z,We better be able to drive underwater and in zero gravity again. But I’m rooting for the return of the Mega Mushroom next Mario Kart!,0,0,2,0,274
dadbodgamerrob,2025-04-02T18:20:49.000Z,"sorry, i love mario kart. but $80 bucks is ridiculous!  your doing this price increase during a global recession, with inflation being crazy high and upcoming tariffs driving nearly all prices up. this ain't it chief.",0,0,2,0,51
Goldengoron,2025-04-02T14:52:56.000Z,Okay but why is it 80 dollars? That Mario Kart presentation better do something to amaze me.,0,0,2,0,344
eggsalad2dx,2025-04-02T14:59:24.000Z,LOWER THE PRICES,0,0,2,0,348
cjdoesstuff,2025-04-02T15:02:44.000Z,80 dollar games are going to kill us nintendo,0,0,2,0,80
Deleted_Cringe,2025-04-02T15:21:36.000Z,will you also tell that the game costs THIS MUCH??,0,0,2,0,102
erfon,2025-04-02T16:13:35.000Z,,2,0,2,0,4358
FrostlichTheDK,2025-04-02T16:22:57.000Z,We better be able to drive underwater and in zero gravity again. But I’m rooting for the return of the Mega Mushroom next Mario Kart!,0,0,2,0,274
dadbodgamerrob,2025-04-02T18:20:49.000Z,"sorry, i love mario kart. but $80 bucks is ridiculous!  your doing this price increase during a global recession, with inflation being crazy high and upcoming tariffs driving nearly all prices up. this ain't it chief.",0,0,2,0,51
Gallade012,2025-04-02T19:10:21.000Z,I have found my 2 new characters mains,0,0,2,0,183
NaturesEpyon,2025-04-02T20:09:13.000Z,Hopefully battle mode has roaming maps like N64 and not linear track maps like Mario Kart 8.,0,0,2,0,1216
6stings,2025-04-02T20:52:35.000Z,"$80 bucks…. Was planning on day one S2 and software to come but this absolutely turned me off. I’ll wait or pass, life cost too much now and sadly hobbies will take a back seat.",0,0,2,0,202
Sayulim_,2025-04-02T21:24:23.000Z,But why is it so expensive?? Did you think we were that rich?,0,0,2,0,107
Iamanewcreature,2025-04-02T22:29:58.000Z,that cow is so epic! ,0,0,2,0,707
VKay69420,2025-04-02T23:25:53.000Z,looks good still not getting it though,0,0,2,0,849
Koghs6,2025-04-03T14:35:11.000Z,#droptheprice,0,0,2,0,67
Eevee297,2025-04-03T14:48:51.000Z,Drop the prices,0,0,2,0,50
humberto880,2025-04-02T13:47:03.000Z,@ONEPI3CE3DX2Y,0,0,0,0,333
TrXdiegox,2025-04-02T14:48:02.000Z,Ningun tipo d sentido lo bn q se ve,0,0,0,0,214
227Grayman,2025-04-02T14:49:44.000Z,"Oh boy, this went beyond my expectations, can't wait to explore the full map, saw many references to old tracks already!",0,0,0,0,233
Disturbed_1ne,2025-04-02T14:50:54.000Z,@DrN3FARIO,0,0,0,0,752
LukasHesketh,2025-04-02T14:51:07.000Z,Your influence MKT  youll always be the greatest,0,0,0,0,32
SenoniThomaz,2025-04-02T14:51:18.000Z,open world  Mario  Kart? OMG,0,0,0,0,113
DarkKnightArya,2025-04-02T14:56:19.000Z,Bunch of thieves!!!!,0,0,0,0,24
HlPandata,2025-04-02T14:57:27.000Z,Will Link and inklings/octolings be in it??,0,0,0,0,101
WHfromWH24,2025-04-02T15:14:23.000Z,"As long as there's still the competitive 50,100,150,200 cups and lots of them I'm cool with the free roaming thing. But if it ain't broke don't fix it. Fans want new boards and just OG Mario Kart vibes of racing trying to get 3 stars per cup",0,0,0,0,319
corey4297,2025-04-02T15:17:16.000Z,Mario Kart + Forza Horizon=Mario Kart Horizon!,0,0,0,0,150
Lalala_Laszlo,2025-04-02T15:20:26.000Z,"Some info for you guys (found it in the trailer)
The games has 48 characters including  (i miss two)
cheep cheep, piranha plant, dolphin, peepa, pianta, pokey, parabuggy, montey mole, wiggler, pinquin, stingbee, spike, huckit crab, dry bones fish, cataquack, king bomb omb? 1/2",0,0,0,0,1096
Lalala_Laszlo,2025-04-02T15:25:33.000Z,you will be able to have multiple cars for different drive style,0,0,0,0,317
227Grayman,2025-04-02T14:49:44.000Z,"Oh boy, this went beyond my expectations, can't wait to explore the full map, saw many references to old tracks already!",0,0,0,0,233
Disturbed_1ne,2025-04-02T14:50:54.000Z,@DrN3FARIO,0,0,0,0,752
LukasHesketh,2025-04-02T14:51:07.000Z,Your influence MKT  youll always be the greatest,0,0,0,0,32
SenoniThomaz,2025-04-02T14:51:18.000Z,open world  Mario  Kart? OMG,0,0,0,0,113
DarkKnightArya,2025-04-02T14:56:19.000Z,Bunch of thieves!!!!,0,0,0,0,24
HlPandata,2025-04-02T14:57:27.000Z,Will Link and inklings/octolings be in it??,0,0,0,0,101
WHfromWH24,2025-04-02T15:14:23.000Z,"As long as there's still the competitive 50,100,150,200 cups and lots of them I'm cool with the free roaming thing. But if it ain't broke don't fix it. Fans want new boards and just OG Mario Kart vibes of racing trying to get 3 stars per cup",0,0,0,0,319
corey4297,2025-04-02T15:17:16.000Z,Mario Kart + Forza Horizon=Mario Kart Horizon!,0,0,0,0,150
Lalala_Laszlo,2025-04-02T15:20:26.000Z,"Some info for you guys (found it in the trailer)
The games has 48 characters including  (i miss two)
cheep cheep, piranha plant, dolphin, peepa, pianta, pokey, parabuggy, montey mole, wiggler, pinquin, stingbee, spike, huckit crab, dry bones fish, cataquack, king bomb omb? 1/2",0,0,0,0,1096
Lalala_Laszlo,2025-04-02T15:25:33.000Z,you will be able to have multiple cars for different drive style,0,0,0,0,317
gretchi,2025-04-02T15:25:50.000Z,Wish it would work on Switch 1,0,0,0,0,217
BillyArtRuben,2025-04-02T15:26:12.000Z,open world Mario Kart,0,0,0,0,146
O7_1994,2025-04-02T15:28:13.000Z,World? Not 10 or X?,0,0,0,0,49
GeorgeKlumpp,2025-04-02T15:33:13.000Z,His time to shine,0,0,0,0,79
LuisElian_,2025-04-02T15:34:03.000Z,Paying 80 dollars for digital and 90 dollars for physical is absurd. It’s Mario kart,0,0,0,0,42
RandyT1317,2025-04-02T15:34:39.000Z,"The video compression is almost unwatchable.
Looks 100x better on YT:",0,0,0,0,101
galindo_milton,2025-04-02T15:45:37.000Z,NaN,0,0,0,0,43
Lilbedrock1,2025-04-02T15:46:12.000Z,@JJacolea_Smith,0,0,0,0,11
beam_natha30029,2025-04-02T15:50:16.000Z,PLEASE PUT IN WARIO COLOSSEUM!!!,0,0,0,0,73
xays19,2025-04-02T15:52:45.000Z,"guys i see you console got alot of power for games like elder ring , we will see this on sw2??",0,0,0,0,293
arylkitty,2025-04-02T15:52:46.000Z,@ptdphantom,0,0,0,0,105
GeorgeKlumpp,2025-04-02T15:33:13.000Z,His time to shine,0,0,0,0,79
LuisElian_,2025-04-02T15:34:03.000Z,Paying 80 dollars for digital and 90 dollars for physical is absurd. It’s Mario kart,0,0,0,0,42
RandyT1317,2025-04-02T15:34:39.000Z,"The video compression is almost unwatchable.
Looks 100x better on YT:",0,0,0,0,101
galindo_milton,2025-04-02T15:45:37.000Z,NaN,0,0,0,0,43
Lilbedrock1,2025-04-02T15:46:12.000Z,@JJacolea_Smith,0,0,0,0,11
beam_natha30029,2025-04-02T15:50:16.000Z,PLEASE PUT IN WARIO COLOSSEUM!!!,0,0,0,0,73
xays19,2025-04-02T15:52:45.000Z,"guys i see you console got alot of power for games like elder ring , we will see this on sw2??",0,0,0,0,293
arylkitty,2025-04-02T15:52:46.000Z,@ptdphantom,0,0,0,0,105
TravisBukowski,2025-04-02T15:56:10.000Z,$80 is too much.,0,0,0,0,95
SKraut72610,2025-04-02T15:56:43.000Z,"Your new cost for the games sucks.
No thank you
I will stay w my ps",0,0,0,0,25
recuadroblanco,2025-04-02T15:58:03.000Z,@FantasticAdy,0,0,0,0,369
amp_iykyk,2025-04-02T16:04:52.000Z,OMG ITS THE FUTURE,0,0,0,0,13
MarioJimbo12,2025-04-02T16:08:50.000Z,MOO MOO IS PLAYABLE! ,0,0,0,0,68
CuriousUserX90,2025-04-02T16:12:17.000Z,Hoping the thumbnail hadn’t confirmed every character that is in the game. Let’s hope in general that the full roster won’t be a repeat of how people were about MK8 on Wii U.,0,0,0,0,191
eriuz,2025-04-02T16:22:05.000Z,90 usd nintendo ?,0,0,0,0,34
Piam100_,2025-04-02T16:25:40.000Z,MARIO KART 9 WILL NEVER BE REAL BUT YOOOO THIS LOOKS PEAK,0,0,0,0,261
TranquilityDraw,2025-04-02T16:34:07.000Z,80 dollars bro,0,0,0,0,50
poppugman,2025-04-02T16:35:18.000Z,Brody is this good,0,0,0,0,14
LunaSanchezUwU,2025-04-02T16:35:41.000Z,This is so amazing,0,0,0,0,199
mtzslivegaming,2025-04-02T16:42:25.000Z,This good,0,0,0,0,481
MoonlightStarr8,2025-04-02T16:48:32.000Z,Yoooooo ,0,0,0,0,2175
KnightU007,2025-04-02T16:49:27.000Z,Sorry but $80 for a digital copy is not playing to your fanbase @NintendoAmerica ,0,0,0,0,12
ImmaLilPissed,2025-04-02T17:10:38.000Z,"Fuck you, Nintendo.",0,0,0,0,11
DickDunkerson,2025-04-02T17:14:18.000Z,Same shit,0,0,0,0,10
maxpower2020,2025-04-02T17:15:28.000Z,$80 a Game ? Fuck off,0,0,0,0,97
bougiesports,2025-04-02T17:16:23.000Z,@mayorofcanton,0,0,0,0,801
ssunassunabp,2025-04-02T17:20:59.000Z,bro what ,0,0,0,0,52
TranquilityDraw,2025-04-02T16:34:07.000Z,80 dollars bro,0,0,0,0,50
poppugman,2025-04-02T16:35:18.000Z,Brody is this good,0,0,0,0,14
LunaSanchezUwU,2025-04-02T16:35:41.000Z,This is so amazing,0,0,0,0,199
mtzslivegaming,2025-04-02T16:42:25.000Z,This good,0,0,0,0,481
MoonlightStarr8,2025-04-02T16:48:32.000Z,Yoooooo ,0,0,0,0,2175
KnightU007,2025-04-02T16:49:27.000Z,Sorry but $80 for a digital copy is not playing to your fanbase @NintendoAmerica ,0,0,0,0,12
ImmaLilPissed,2025-04-02T17:10:38.000Z,"Fuck you, Nintendo.",0,0,0,0,11
DickDunkerson,2025-04-02T17:14:18.000Z,Same shit,0,0,0,0,10
maxpower2020,2025-04-02T17:15:28.000Z,$80 a Game ? Fuck off,0,0,0,0,97
bougiesports,2025-04-02T17:16:23.000Z,@mayorofcanton,0,0,0,0,801
ssunassunabp,2025-04-02T17:20:59.000Z,bro what ,0,0,0,0,52
Ren_Zero27,2025-04-02T17:22:26.000Z,i wonder if my inkling boy I there,0,0,0,0,133
RecklessTexas02,2025-04-02T17:38:48.000Z,@NintendoAmerica your game prices are stupid high. I will be only purchasing my games physical used I guess unless it's going to stick around the usual price range,0,0,0,0,20
felosRG,2025-04-02T18:08:59.000Z,@irasemiau,0,0,0,0,274
Rght_one,2025-04-02T18:20:31.000Z,"Nintendo explain to me how this works.

the crab could at least keep claws on the steering wheel",0,0,0,0,40
kongfuusuper,2025-04-02T18:24:09.000Z,FUCK YO $80 GAMES!!!,0,0,0,0,11
FunkyDeale81288,2025-04-02T18:26:35.000Z,I cant wait to pirate this game,0,0,0,0,50
GunthorGordon,2025-04-02T18:41:43.000Z,Waligi shot the middle finger ,0,0,0,0,303
CSpeltzer,2025-04-02T19:01:08.000Z,$90 ,0,0,0,0,22
slensquared,2025-04-02T19:04:56.000Z,why it lowkey remind me of,0,0,0,0,46
claras_worldx,2025-04-02T19:06:15.000Z,Yaa-hoo! Cant wait ,0,0,0,0,951
Dejota_SPS,2025-04-02T19:13:56.000Z,Yes!,0,0,0,0,962
Jrgcordov,2025-04-02T19:27:14.000Z,"How it is ok for a vanilla game to be 90dlls??, fucking greedy bastards",0,0,0,0,13
danxiwolf,2025-04-02T19:35:28.000Z,When you’re playing against 24 other players online trying to avoid their power ups…,0,0,0,0,26
DefectiveStoic,2025-04-02T19:44:44.000Z,$80 FnCKING DOLLARS!!!,0,0,0,0,15
butletmejustsay,2025-04-02T20:08:25.000Z,NABBIT!!! Love him. Where’s shy guy,0,0,0,0,67
Huache_,2025-04-02T20:48:25.000Z,@HGTrooper,0,0,0,0,155
mafoowo,2025-04-02T21:10:51.000Z,Woah they are adding dolphin to the game!! This is a reference to everyone who is going to be using an emulator to play it because of its ridiculous price,5,0,0,0,109
Dejota_SPS,2025-04-02T19:13:56.000Z,Yes!,0,0,0,0,962
Jrgcordov,2025-04-02T19:27:14.000Z,"How it is ok for a vanilla game to be 90dlls??, fucking greedy bastards",0,0,0,0,13
danxiwolf,2025-04-02T19:35:28.000Z,When you’re playing against 24 other players online trying to avoid their power ups…,0,0,0,0,26
DefectiveStoic,2025-04-02T19:44:44.000Z,$80 FnCKING DOLLARS!!!,0,0,0,0,15
butletmejustsay,2025-04-02T20:08:25.000Z,NABBIT!!! Love him. Where’s shy guy,0,0,0,0,67
Huache_,2025-04-02T20:48:25.000Z,@HGTrooper,0,0,0,0,155
mafoowo,2025-04-02T21:10:51.000Z,Woah they are adding dolphin to the game!! This is a reference to everyone who is going to be using an emulator to play it because of its ridiculous price,5,0,0,0,109
ObservatoryList,2025-04-02T23:50:58.000Z,"At least we can race with 24 players, for now....
Also we can free roam now like Vanellope did to Sugar Rush????",0,0,0,0,51
LJPhil_M,2025-04-02T23:53:15.000Z,"This shouldn't be $80 
(and this is coming from someone who will get it)",0,0,0,0,64
brave_fox_,2025-04-03T00:48:35.000Z,Make the game available on @AppleArcade on @AppStore,0,0,0,0,108
tangerineH3,2025-04-03T01:35:37.000Z,90 dolla video game,0,0,0,0,50
YtSkizzy,2025-04-03T04:58:27.000Z,Will it be on PS4?,0,0,0,0,40
