username,date,text,replies,reposts,likes,bookmarks,views
ashumz,2025-03-14T04:38:11.000Z,This has been the most perfect battery of my life!,2,0,3,0,2022
Hiziki_Apple,2025-03-14T06:32:49.000Z,16ProMax,0,0,3,0,167
Francispak97620,2025-03-13T21:11:00.000Z,iPhone 13,0,0,2,0,132
treeinwideasses,2025-03-14T06:23:30.000Z,Öhm I got it about a year ago not very good but I use my phone to help people at my work ( I work at the DB - Deutsche Bahn),0,0,2,0,433
Chukwuemek3684,2025-03-14T08:14:25.000Z,NaN,0,0,0,0,9
AdesolaComfort2,2025-03-14T09:16:58.000Z,,0,0,0,0,56
Treydemark_,2025-03-14T09:48:06.000Z,NaN,0,0,0,0,409
chrisdolly0147,2025-03-14T10:59:28.000Z,NaN,0,0,0,0,89
DaBossDon2014,2025-03-14T11:21:18.000Z,,0,0,0,3,1617
Raheem194160982,2025-03-14T11:27:29.000Z,God of new phone pls locate me dis month of Ramadan ,0,0,0,0,64
tun_rayoo,2025-03-14T12:14:49.000Z,Lmaoooo I know I’m doomed .. I walk around with a power bank ,0,0,0,0,101
Kehlvin_kehlvin,2025-03-14T13:11:56.000Z,,0,0,0,0,52
mordecaiarc21,2025-03-14T13:45:43.000Z,NaN,0,0,0,0,350
lechizzy1,2025-03-14T14:45:49.000Z,It is well ,0,0,0,0,59
Angel_Lumiere,2025-03-14T15:00:33.000Z,"It's ok. :-)
Fly on!",0,0,0,0,182
_jacobsanders_,2025-03-14T16:01:40.000Z,"I’ve radically changed my charging habits with this new phone, so I’m hoping to stay at 100% until September!",0,0,0,0,1594
DebbieD2024,2025-03-14T17:37:37.000Z,Hehe mine is still good Lol only 17 ,0,0,0,0,488
KiuzzyMani,2025-03-14T17:42:39.000Z,Been using for about 6months now ,0,0,0,0,60
lilfundzofl,2025-03-14T23:46:18.000Z,,0,0,0,0,49
LukeBMedia,2025-03-15T01:34:30.000Z,Not bad.,0,0,0,0,32
SuryaKiranMajji,2025-03-15T04:20:12.000Z,NaN,0,0,0,0,50
MavaniDeep,2025-03-28T14:40:07.000Z,Sadly🫩,0,0,0,0,13
herrdulli,2025-03-13T19:45:06.000Z,NaN,0,0,0,0,239
maryannealvess,2025-03-14T05:27:34.000Z,I don’t want to look,0,0,0,0,27
PAOLOVINCI82,2025-03-14T05:30:28.000Z,Iphone 14 Pro Max since April 2023 ,0,0,0,0,27
ChinoM22,2025-03-14T05:35:37.000Z,,0,0,0,0,16
SteveCyprien,2025-03-14T05:38:20.000Z,iPhone 11,0,0,0,0,29
magare_raj,2025-03-14T05:39:04.000Z,Im tired of this battery health thing,0,0,0,0,18
amglendenning,2025-03-14T07:31:05.000Z,88% with 459 cycles,0,0,0,0,310
EdwardJChow,2025-03-14T08:03:09.000Z,OOF ,0,0,0,0,87
SteadyWin01,2025-03-14T09:35:44.000Z,NaN,0,0,0,0,442
waveringmindz,2025-03-14T10:08:05.000Z,It’s at 88% after almost 2 years,0,0,0,0,411
vidursaini,2025-03-14T11:29:33.000Z,Im at 84% after 2 years on my iPhone 14 Pro ,0,0,0,0,310
alexonline888,2025-03-14T11:32:02.000Z,Still 100%,0,0,0,0,1015
lawipod,2025-03-14T11:53:28.000Z,82%,0,0,0,0,49
your_Favxparte,2025-03-14T12:55:13.000Z,Just checked 81%,0,0,0,0,372
Rio_Ola,2025-03-14T13:08:01.000Z,69,0,0,0,0,46
Wewe_Of_Lagos,2025-03-14T13:41:03.000Z,NaN,0,0,0,0,474
SteveCyprien,2025-03-14T05:38:20.000Z,iPhone 11,0,0,0,0,29
magare_raj,2025-03-14T05:39:04.000Z,Im tired of this battery health thing,0,0,0,0,18
amglendenning,2025-03-14T07:31:05.000Z,88% with 459 cycles,0,0,0,0,310
EdwardJChow,2025-03-14T08:03:09.000Z,OOF ,0,0,0,0,87
SteadyWin01,2025-03-14T09:35:44.000Z,NaN,0,0,0,0,442
waveringmindz,2025-03-14T10:08:05.000Z,It’s at 88% after almost 2 years,0,0,0,0,411
vidursaini,2025-03-14T11:29:33.000Z,Im at 84% after 2 years on my iPhone 14 Pro ,0,0,0,0,310
alexonline888,2025-03-14T11:32:02.000Z,Still 100%,0,0,0,0,1015
lawipod,2025-03-14T11:53:28.000Z,82%,0,0,0,0,49
your_Favxparte,2025-03-14T12:55:13.000Z,Just checked 81%,0,0,0,0,372
Rio_Ola,2025-03-14T13:08:01.000Z,69,0,0,0,0,46
Wewe_Of_Lagos,2025-03-14T13:41:03.000Z,NaN,0,0,0,0,474
andr_ua,2025-03-14T10:37:11.000Z,90% - only year using iPhone 15. Very sad.,0,0,0,0,15
Japanlime3,2025-03-14T10:38:36.000Z,NaN,0,0,0,0,34
emmmybills,2025-03-14T10:39:28.000Z,NaN,0,0,0,0,9
weidnermarkus,2025-03-14T10:44:41.000Z,"Depends on the model. iPhone 16 Pro Max (personal) 100 %, iPhone 15 Pro Max (business) 98 %, iPhone 14 Pro Max (Beta-Tests) 91 %.",0,0,0,0,85
craymatter,2025-03-14T10:45:05.000Z,Ditto… at 119 cycle count ,0,0,0,0,13
brandon_and_amy,2025-03-14T10:46:54.000Z,"14 Pro Max, after  almost 2.5 years",0,0,0,0,61
just_eth1,2025-03-14T10:48:37.000Z,@theapplehub can you help me cop a new iPhone ,0,0,0,0,8
emmmybills,2025-03-14T10:39:28.000Z,NaN,0,0,0,0,9
weidnermarkus,2025-03-14T10:44:41.000Z,"Depends on the model. iPhone 16 Pro Max (personal) 100 %, iPhone 15 Pro Max (business) 98 %, iPhone 14 Pro Max (Beta-Tests) 91 %.",0,0,0,0,85
craymatter,2025-03-14T10:45:05.000Z,Ditto… at 119 cycle count ,0,0,0,0,13
brandon_and_amy,2025-03-14T10:46:54.000Z,"14 Pro Max, after  almost 2.5 years",0,0,0,0,61
just_eth1,2025-03-14T10:48:37.000Z,@theapplehub can you help me cop a new iPhone ,0,0,0,0,8
AnukramAyur,2025-03-14T10:48:45.000Z,NaN,0,0,0,0,6
haejunlee88,2025-03-14T10:50:15.000Z,How do you guys get money for the latest iPhone product?,0,0,0,0,31
Berlind26817316,2025-03-14T10:51:28.000Z,NaN,0,0,0,0,23
art_ian67627,2025-03-14T16:49:54.000Z,"I aint an iPhone in my life, wish i could. Even an old one will make me happy",0,0,0,0,47
Just_Pending,2025-03-14T16:52:47.000Z,I don’t know what to say right now,0,0,0,0,9
Azure69420,2025-03-14T16:52:56.000Z,My iPhone XR. Probably more than 1500 cycles,0,0,0,0,33
DMaskedGamerZ,2025-03-14T16:57:13.000Z,"Whats a cycle count?

And why we dont have it in 13 pro max and below?",0,0,0,0,5
MoonlightOceann,2025-03-14T17:01:25.000Z,,0,0,0,0,14
staywithgill,2025-03-14T17:08:37.000Z,NaN,0,0,0,0,9
MoonlightOceann,2025-03-14T17:01:25.000Z,,0,0,0,0,14
staywithgill,2025-03-14T17:08:37.000Z,NaN,0,0,0,0,9
matrixishere69,2025-03-14T17:11:06.000Z,"14 PRO MAX
BOUGHT ON JUN,2023
Is it normal guys?",0,0,0,0,9
EvanNelson84,2025-03-14T17:16:46.000Z,iPhone 14 Pro Max at 80%,0,0,0,0,42
AntonAnglin,2025-03-14T17:17:34.000Z,NaN,0,0,0,0,14
Louis4727733507,2025-03-14T17:21:27.000Z,One word for me,0,0,0,0,19
baybjkli,2025-03-14T05:40:25.000Z,89,0,0,0,0,13
ujjw_mehta,2025-03-14T05:43:03.000Z,How to get Cycle Count on my Apple IPhone 13 mere me nhi aatha ye,0,0,0,0,58
240kasSko,2025-03-14T05:44:33.000Z,How ?,0,0,0,0,14
man_like_kach,2025-03-14T05:48:43.000Z,NaN,0,0,0,0,28
finn_elliot01,2025-03-14T05:48:57.000Z,100%—because I just got a new one. The cycle continues.,0,0,0,0,28
SluggerJ,2025-03-14T05:50:04.000Z,My battery health is normal and at 98% pretty good for a 15Pro I think,0,0,0,0,42
aim_for_answer,2025-03-14T05:51:46.000Z,My iPhone 13 mini is now at 83% battery capacity but it can still last a day with moderate use.,0,0,0,0,56
OlaBadboy67115,2025-03-14T05:54:07.000Z,NaN,0,0,0,0,25
Cristia07952921,2025-03-14T06:00:22.000Z,What is your charging cycle?,0,0,0,0,15
santirobloxiano,2025-03-14T06:01:48.000Z,NaN,0,0,0,0,22
240kasSko,2025-03-14T05:44:33.000Z,How ?,0,0,0,0,14
man_like_kach,2025-03-14T05:48:43.000Z,NaN,0,0,0,0,28
finn_elliot01,2025-03-14T05:48:57.000Z,100%—because I just got a new one. The cycle continues.,0,0,0,0,28
SluggerJ,2025-03-14T05:50:04.000Z,My battery health is normal and at 98% pretty good for a 15Pro I think,0,0,0,0,42
aim_for_answer,2025-03-14T05:51:46.000Z,My iPhone 13 mini is now at 83% battery capacity but it can still last a day with moderate use.,0,0,0,0,56
OlaBadboy67115,2025-03-14T05:54:07.000Z,NaN,0,0,0,0,25
Cristia07952921,2025-03-14T06:00:22.000Z,What is your charging cycle?,0,0,0,0,15
santirobloxiano,2025-03-14T06:01:48.000Z,NaN,0,0,0,0,22
RabiaAurangzeb,2025-03-14T16:31:24.000Z,87%,0,0,0,0,10
J3obin,2025-03-14T16:40:16.000Z,96,0,0,0,0,5
RCLOVEEE,2025-03-14T16:47:15.000Z,NaN,0,0,0,0,11
CyberLunaar,2025-03-14T16:49:17.000Z,100,0,0,0,0,17
VoltJailbreak,2025-03-14T17:26:38.000Z,95%.,0,0,0,0,19
sorbusCobPhiil,2025-03-14T17:33:08.000Z,75,0,0,0,0,12
Pwr_PC,2025-03-14T17:33:11.000Z,NaN,0,0,0,0,15
Hridoyhassan948,2025-03-14T17:33:29.000Z,Don’t know,0,0,0,0,5
Sohaibazmi23,2025-03-14T17:38:31.000Z,NaN,0,0,0,0,6
THE_SE7EN_SINS,2025-03-14T17:39:05.000Z,NaN,0,0,0,0,6
RCLOVEEE,2025-03-14T16:47:15.000Z,NaN,0,0,0,0,11
CyberLunaar,2025-03-14T16:49:17.000Z,100,0,0,0,0,17
VoltJailbreak,2025-03-14T17:26:38.000Z,95%.,0,0,0,0,19
sorbusCobPhiil,2025-03-14T17:33:08.000Z,75,0,0,0,0,12
Pwr_PC,2025-03-14T17:33:11.000Z,NaN,0,0,0,0,15
Hridoyhassan948,2025-03-14T17:33:29.000Z,Don’t know,0,0,0,0,5
Sohaibazmi23,2025-03-14T17:38:31.000Z,NaN,0,0,0,0,6
THE_SE7EN_SINS,2025-03-14T17:39:05.000Z,NaN,0,0,0,0,6
veistros,2025-03-14T17:59:04.000Z,"I’m still under the 1yr apple limited warranty, so it’s 100%. I expect 85% the day the coverage expires ",0,0,0,0,252
NearU86,2025-03-14T18:37:36.000Z,NaN,0,0,0,0,47
strofsa1,2025-03-14T21:46:24.000Z,"iPhone 15 Pro Max – The battery capacity dropped way too fast, as you can see here. I talked to Apple, and they said it’s normal.",0,0,0,0,101
itsbellatee_,2025-03-14T22:12:22.000Z,Sigh ,0,0,0,0,30
Ladyjeesi,2025-03-15T05:51:11.000Z,Normal,0,0,0,0,121
YaGurlWoo,2025-03-15T10:41:29.000Z,NaN,0,0,0,0,130
itsbellatee_,2025-03-14T22:12:22.000Z,Sigh ,0,0,0,0,30
Ladyjeesi,2025-03-15T05:51:11.000Z,Normal,0,0,0,0,121
YaGurlWoo,2025-03-15T10:41:29.000Z,NaN,0,0,0,0,130
palmettopawz,2025-03-15T15:19:13.000Z,this is good but it is still fairly new but i use it all the time,0,0,0,0,285
anonymous_maboa,2025-03-14T07:59:57.000Z,NaN,0,0,4,0,106
StanleyMorrish,2025-03-14T06:58:57.000Z,Not even a year old!,0,0,0,0,16
Anantjoshi123,2025-03-14T06:03:38.000Z,81% after 2 Years & 5 months of Heavy Use,0,0,0,0,12
Dr_Haumen,2025-03-14T06:12:49.000Z,Iphone 15 pro 100%,0,0,0,0,13
Horlardips8,2025-03-14T06:18:03.000Z,NaN,0,0,0,0,10
big_Emmy0,2025-03-14T06:18:04.000Z,NaN,0,0,0,0,62
Olaniyi_csp,2025-03-14T06:18:17.000Z,NaN,0,0,0,0,14
AkintoluG,2025-03-14T06:19:31.000Z,NaN,0,0,0,0,12
Olaniyi_csp,2025-03-14T06:18:17.000Z,NaN,0,0,0,0,14
AkintoluG,2025-03-14T06:19:31.000Z,NaN,0,0,0,0,12
FadedShiny,2025-03-14T06:21:35.000Z,,0,0,0,0,22
GottiLavida,2025-03-14T06:22:17.000Z,NaN,0,0,0,0,18
SAjelana,2025-03-14T06:22:50.000Z,I try 91,0,0,0,0,35
Transition17362,2025-03-14T06:24:36.000Z,NaN,0,0,0,0,18
Showlil123,2025-03-14T06:24:51.000Z,NaN,0,0,0,0,25
Habib872313852,2025-03-14T06:26:29.000Z,90%,0,0,0,0,2
ItsDanielSwift,2025-03-14T06:31:31.000Z,"I asked for verification from Apple, since, I think the operation is not correct for less than a year, they told me “that everything was normal” but I don’t think so, do I need a guarantee, does anyone know how?",0,0,0,0,64
ItsDanielSwift,2025-03-14T06:31:42.000Z,"Pedí verificacion de Apple, ya que, creo que no es correcto el funcionamiento para llevar menos de un año, me dijeron “que todo era normal” pero creo que no, ¿necesito garantía alguien sabe como?",0,0,0,0,52
John24241Ronald,2025-03-14T06:34:14.000Z,Zeessnosleep in YouTube,0,0,0,0,4
Zeega_Milli,2025-03-14T06:34:54.000Z,NaN,0,0,0,0,25
ItsDanielSwift,2025-03-14T06:31:31.000Z,"I asked for verification from Apple, since, I think the operation is not correct for less than a year, they told me “that everything was normal” but I don’t think so, do I need a guarantee, does anyone know how?",0,0,0,0,64
ItsDanielSwift,2025-03-14T06:31:42.000Z,"Pedí verificacion de Apple, ya que, creo que no es correcto el funcionamiento para llevar menos de un año, me dijeron “que todo era normal” pero creo que no, ¿necesito garantía alguien sabe como?",0,0,0,0,52
John24241Ronald,2025-03-14T06:34:14.000Z,Zeessnosleep in YouTube,0,0,0,0,4
Zeega_Milli,2025-03-14T06:34:54.000Z,NaN,0,0,0,0,25
Kensonite_kenny,2025-03-14T06:35:34.000Z,67 ,0,0,0,0,19
krampahaaa,2025-03-14T06:37:11.000Z,Prettyy gooddd,0,0,0,0,10
eviLMONK010,2025-03-14T06:39:32.000Z,100,0,0,0,0,20
punther_investo,2025-03-14T06:43:40.000Z,NaN,0,0,0,0,23
yemisky22,2025-03-14T10:08:05.000Z,It going,0,0,0,0,13
christjuannn,2025-03-14T10:11:35.000Z,70% and still running perfectly ,0,0,0,0,14
hazzasprincesa,2025-03-14T10:16:24.000Z,92 and its not even a year yet,0,0,0,0,12
FortuneA15,2025-03-14T10:16:42.000Z, below 90%,0,0,0,0,82
Rinabby006,2025-03-14T10:17:31.000Z,Una really dey hot for this comment section ooo ,0,0,0,0,13
mattbizscales,2025-03-14T10:22:54.000Z,Third battery in 6 years,0,0,0,0,14
Neurosurgeon_20,2025-03-14T10:30:51.000Z,Mine still looks great,0,0,0,0,25
brownaboh1,2025-03-14T10:51:51.000Z,NaN,0,0,0,0,7
mattbizscales,2025-03-14T10:22:54.000Z,Third battery in 6 years,0,0,0,0,14
Neurosurgeon_20,2025-03-14T10:30:51.000Z,Mine still looks great,0,0,0,0,25
brownaboh1,2025-03-14T10:51:51.000Z,NaN,0,0,0,0,7
amenadiellllll,2025-03-14T10:56:24.000Z,idc w battery health,0,0,0,0,16
FazermanY,2025-03-14T10:58:55.000Z,2 yr old 13 i think it’s decent can last for few years,0,0,0,0,34
username_laj,2025-03-14T06:46:06.000Z,Life isn’t fair,0,0,0,0,14
ShaIniBar,2025-03-14T06:47:46.000Z,Mine Still Doing Fine ,0,0,0,0,24
junedtan,2025-03-14T06:54:02.000Z,IPhone 15,0,0,0,0,16
Zaqboi_NG,2025-03-14T06:54:09.000Z,"I don't use an iPhone , this is my battery percentage tho. 

Hoping to get money to afford an iPhone soon ",0,0,0,0,66
Zaqboi_NG,2025-03-14T06:54:09.000Z,"I don't use an iPhone , this is my battery percentage tho. 

Hoping to get money to afford an iPhone soon ",0,0,0,0,66
Iremide88035386,2025-03-14T06:56:48.000Z,God of new phone locate me ,0,0,0,0,41
OgundipeDaniel6,2025-03-14T06:58:34.000Z,I phone x,0,0,0,0,22
Moyo_omo_akin,2025-03-14T06:59:01.000Z,You no dey use the phone at all?,0,0,0,0,13
19Callum93,2025-03-14T07:00:16.000Z,Release day iPhone 16 Pro Max! ,0,0,0,0,30
Kate_Archibong,2025-03-14T07:02:06.000Z,NaN,0,0,0,0,12
dude1162,2025-03-14T23:47:54.000Z,"I have an ipad, But i dont rlly know. it doesent show.",0,0,0,0,4
NOBLEESTAR,2025-03-15T00:02:51.000Z,NaN,0,0,0,0,8
arunmp3652,2025-03-15T00:54:35.000Z,I don't use I phone. Anyways.......,0,0,0,0,8
bo_hu35337,2025-03-15T01:18:28.000Z,你们的电池供应商德赛集团正在虐待劳工，这与你们的观念冲突,0,0,0,0,127
Casatti20,2025-03-15T02:08:33.000Z,"I have the iPhone 15 Pro Max from October 2023, and it’s still at 90% battery life. I use the phone a lot for everything, almost 7 or 8 hours a day. I'm happy with the battery performance! ",0,0,0,0,124
VideoManChris,2025-03-15T02:18:59.000Z,"88%

iPhone 15 Pro Max",0,0,0,0,16
KajaluxanSiva,2025-03-15T02:25:49.000Z,78,0,0,0,0,18
Youngingmilli,2025-03-15T03:06:53.000Z,I’ve had this phone for 5 years,0,0,0,0,20
Casatti20,2025-03-15T02:08:33.000Z,"I have the iPhone 15 Pro Max from October 2023, and it’s still at 90% battery life. I use the phone a lot for everything, almost 7 or 8 hours a day. I'm happy with the battery performance! ",0,0,0,0,124
VideoManChris,2025-03-15T02:18:59.000Z,"88%

iPhone 15 Pro Max",0,0,0,0,16
KajaluxanSiva,2025-03-15T02:25:49.000Z,78,0,0,0,0,18
Youngingmilli,2025-03-15T03:06:53.000Z,I’ve had this phone for 5 years,0,0,0,0,20
KevinZoomy68,2025-03-15T04:04:18.000Z,100%.,0,0,0,0,10
Jamaldeen520,2025-03-15T04:39:29.000Z,NaN,0,0,0,0,13
ratanasoy18,2025-03-14T15:43:28.000Z,So far so good,0,0,0,0,76
atomic4536,2025-03-14T15:45:59.000Z,Lost 5% within a single month.. don't know what's happening,0,0,0,0,18
themhie_tayo,2025-03-14T15:49:10.000Z,Still strong ,0,0,0,0,24
Volwert123,2025-03-14T15:54:47.000Z,70%,0,0,0,0,7
ludwigekeme,2025-03-14T15:57:20.000Z,75,0,0,0,0,5
GirardPoint,2025-03-14T16:01:05.000Z,"81%

My phone is only 5 years old",0,0,0,0,7
frdgwork,2025-03-14T16:14:30.000Z,I don't have a iphone ,0,0,0,0,4
ang3ls4everr,2025-03-14T16:16:16.000Z,,0,0,0,0,7
anderson_ffelix,2025-03-14T16:20:25.000Z,95% de saúde - 291 ciclos de bateria,0,0,0,0,15
ratanasoy18,2025-03-14T15:43:28.000Z,So far so good,0,0,0,0,76
atomic4536,2025-03-14T15:45:59.000Z,Lost 5% within a single month.. don't know what's happening,0,0,0,0,18
themhie_tayo,2025-03-14T15:49:10.000Z,Still strong ,0,0,0,0,24
Volwert123,2025-03-14T15:54:47.000Z,70%,0,0,0,0,7
ludwigekeme,2025-03-14T15:57:20.000Z,75,0,0,0,0,5
GirardPoint,2025-03-14T16:01:05.000Z,"81%

My phone is only 5 years old",0,0,0,0,7
frdgwork,2025-03-14T16:14:30.000Z,I don't have a iphone ,0,0,0,0,4
ang3ls4everr,2025-03-14T16:16:16.000Z,,0,0,0,0,7
anderson_ffelix,2025-03-14T16:20:25.000Z,95% de saúde - 291 ciclos de bateria,0,0,0,0,15
GauravSwar83495,2025-03-14T16:22:05.000Z,Is It Right ?,0,0,0,0,15
Mr5yve,2025-03-14T22:24:21.000Z,NaN,0,0,0,0,6
milkycat360,2025-03-14T22:42:16.000Z,NaN,0,0,0,0,26
the_realAyo_,2025-03-14T22:55:22.000Z,Omor men I need to change this phone already  But where the money sef ?….,0,0,0,0,16
18purdue69,2025-03-14T22:59:11.000Z,15 Pro max,0,0,0,0,21
ICEMAN00119919,2025-03-14T23:00:25.000Z,NaN,0,0,0,0,9
Dreayboii,2025-03-14T23:19:15.000Z,NaN,0,0,0,0,8
Olamiide02,2025-03-15T05:21:37.000Z,NaN,0,0,0,0,14
dfpwTEEE_,2025-03-15T06:10:13.000Z,NaN,0,0,0,0,17
_botsxng,2025-03-15T06:10:18.000Z,looks good i guess.,0,0,0,0,18
iNerdCentral,2025-03-15T06:12:51.000Z,iPhone 16,0,0,0,0,21
smitknowsball,2025-03-14T14:47:51.000Z,I bet no one can beat this,0,0,0,0,23
Saroj5588,2025-03-14T14:48:27.000Z,89,0,0,0,0,3
Ugmarketguru,2025-03-14T14:53:20.000Z,NaN,0,0,0,0,9
SwifnolFx,2025-03-14T14:54:35.000Z,14pro still going good ,0,0,0,0,22
_tneconni,2025-03-14T14:57:52.000Z,NaN,0,0,0,0,10
