username,date,text,replies,reposts,likes,bookmarks,views
TyleTweets,2025-03-14T22:04:46.000Z,Started with a hand-me-down Nike+ Series 2 back in 2021 before getting a Nike+ Series 7 when it came out and the Series 10 a month ago.,2,0,22,0,3317
DANdFRA,2025-03-14T21:53:20.000Z,Every model since launch! Currently I own Ultra 2 Black and Hermès Series 10! You?,2,0,13,0,1307
AskSnehasish,2025-03-14T20:27:35.000Z,"3, and then I lost interest in digital watches.",0,0,7,0,1855
Justin_Jacobsen,2025-03-14T20:54:46.000Z,"3 total

Original Apple Watch 0
Series 5 Wi-Fi
Series 9 Hermes space black",0,0,7,0,2714
mario_real1,2025-03-14T21:07:18.000Z,"Series 5, 6, 7, 9 and now 10.",0,0,6,0,386
joeljupp,2025-03-14T21:28:10.000Z,"Excluding series O and 1 (which had limited specs), the Apple Watch is the least necessary of any Apple product to upgrade. It has changed very little over the years. 

The main weakness, and what could eventually justify an upgrade, is battery life. It needs to last 48 hours to",0,0,6,0,1628
steven_braham,2025-03-14T20:26:31.000Z,Just one lol. Have a series 6 that I bought in 2020 but have never had a compelling reason to upgrade,0,0,5,0,1315
Alex_K_Z,2025-03-14T21:01:15.000Z,Not a single one because the battery discharges very quickly in them for similar money I can have a competitive watch with a battery that is Viable for a week,0,0,5,0,521
DillonlSpriggs,2025-03-14T21:55:00.000Z,"Series 2, then upgraded to the Ultra 2!",0,0,3,0,204
PeterMc_Dermott,2025-03-15T16:02:10.000Z,Thankfully none,2,0,3,0,55
hercdenesis,2025-03-14T20:24:59.000Z,3,0,0,2,0,72
paulswansen,2025-03-14T20:42:44.000Z,None.,0,0,2,0,225
DANdFRA,2025-03-14T21:53:20.000Z,Every model since launch! Currently I own Ultra 2 Black and Hermès Series 10! You?,2,0,13,0,1307
AskSnehasish,2025-03-14T20:27:35.000Z,"3, and then I lost interest in digital watches.",0,0,7,0,1855
Justin_Jacobsen,2025-03-14T20:54:46.000Z,"3 total

Original Apple Watch 0
Series 5 Wi-Fi
Series 9 Hermes space black",0,0,7,0,2714
mario_real1,2025-03-14T21:07:18.000Z,"Series 5, 6, 7, 9 and now 10.",0,0,6,0,386
joeljupp,2025-03-14T21:28:10.000Z,"Excluding series O and 1 (which had limited specs), the Apple Watch is the least necessary of any Apple product to upgrade. It has changed very little over the years. 

The main weakness, and what could eventually justify an upgrade, is battery life. It needs to last 48 hours to",0,0,6,0,1628
steven_braham,2025-03-14T20:26:31.000Z,Just one lol. Have a series 6 that I bought in 2020 but have never had a compelling reason to upgrade,0,0,5,0,1315
Alex_K_Z,2025-03-14T21:01:15.000Z,Not a single one because the battery discharges very quickly in them for similar money I can have a competitive watch with a battery that is Viable for a week,0,0,5,0,521
DillonlSpriggs,2025-03-14T21:55:00.000Z,"Series 2, then upgraded to the Ultra 2!",0,0,3,0,204
PeterMc_Dermott,2025-03-15T16:02:10.000Z,Thankfully none,2,0,3,0,55
hercdenesis,2025-03-14T20:24:59.000Z,3,0,0,2,0,72
paulswansen,2025-03-14T20:42:44.000Z,None.,0,0,2,0,225
DVA1D23,2025-03-14T20:50:18.000Z,"I’ve owned the original, Series 4, and now Ultra!",0,0,2,0,556
DJBenToronto,2025-03-14T21:38:46.000Z,0 @Garmin is where it's at.,0,0,2,0,316
KazuCreative,2025-03-15T03:08:13.000Z,I have owned,2,0,2,0,646
tamminnick,2025-03-14T20:47:11.000Z,Everyone!  The ceramic finish was my biggest purchase. I LOVED THAT WATCH!,0,0,0,0,1255
zenitsuu28,2025-03-14T21:20:12.000Z,Series 9 ,0,0,0,0,170
Sammyfeitlin_,2025-03-14T21:47:45.000Z,"I’ve owned 

 Original 
 series 5
Series 6 
Series 7 
Ultra 1 
And now Ultra 2",0,0,0,0,2225
bogart_parra,2025-03-14T21:51:47.000Z,ZERO.,0,0,0,0,917
JerryJorgenson3,2025-03-14T23:24:16.000Z,None. Haven’t worn a watch since the late 1970s.,0,0,0,0,824
alextfife,2025-03-15T03:23:55.000Z,NaN,0,0,0,0,510
walker828,2025-03-15T08:03:44.000Z,4,0,0,0,0,35
hercdenesis,2025-03-14T20:24:59.000Z,3,0,0,2,0,72
paulswansen,2025-03-14T20:42:44.000Z,None.,0,0,2,0,225
DVA1D23,2025-03-14T20:50:18.000Z,"I’ve owned the original, Series 4, and now Ultra!",0,0,2,0,556
DJBenToronto,2025-03-14T21:38:46.000Z,0 @Garmin is where it's at.,0,0,2,0,316
KazuCreative,2025-03-15T03:08:13.000Z,I have owned,2,0,2,0,646
tamminnick,2025-03-14T20:47:11.000Z,Everyone!  The ceramic finish was my biggest purchase. I LOVED THAT WATCH!,0,0,0,0,1255
zenitsuu28,2025-03-14T21:20:12.000Z,Series 9 ,0,0,0,0,170
Sammyfeitlin_,2025-03-14T21:47:45.000Z,"I’ve owned 

 Original 
 series 5
Series 6 
Series 7 
Ultra 1 
And now Ultra 2",0,0,0,0,2225
bogart_parra,2025-03-14T21:51:47.000Z,ZERO.,0,0,0,0,917
JerryJorgenson3,2025-03-14T23:24:16.000Z,None. Haven’t worn a watch since the late 1970s.,0,0,0,0,824
alextfife,2025-03-15T03:23:55.000Z,NaN,0,0,0,0,510
walker828,2025-03-15T08:03:44.000Z,4,0,0,0,0,35
pixel_preet,2025-03-15T13:12:38.000Z,I had a series 3. Lost it at the airport and never bought one again. Later on realized how much of a distraction it is.,0,0,0,0,116
JeremyCaruthers,2025-03-15T16:34:47.000Z,None. Because they're tacky.,0,0,0,0,41
Biggest4L,2025-03-14T20:37:20.000Z,"5,6,7, SE, ultra 2.",0,0,0,0,665
_LaurentB,2025-03-14T22:04:43.000Z,2. Series 0 and SE (2022). About to upgrade to Ultra 2.,0,0,0,0,245
stevenadreamer,2025-03-14T22:09:03.000Z,"1, the apple watch 2 and is still at my wrist!",0,0,0,0,123
JaxHarrell,2025-03-14T22:14:23.000Z,"2, 4, 7, and 10! All been pretty great so far!",0,0,0,0,1115
DaBossDon2014,2025-03-14T22:21:56.000Z,"Series 7 
Apple Ultra 1 
And now Ultra 2",0,0,0,0,956
Dean0mac,2025-03-14T22:24:20.000Z,I think maybe two.,0,0,0,0,859
DaveTheCyberGuy,2025-03-14T22:32:24.000Z,3,0,0,0,0,681
Vicojims,2025-03-14T22:45:38.000Z,"Two, series 3 y series 8",0,0,0,0,71
iSpeedtest0S,2025-03-14T20:49:03.000Z,Two. Series 3 and Series 5,0,0,2,0,102
aravarora_,2025-03-15T12:16:09.000Z,Apple Watch Series 4 (44mm Cellular - hand me down) and Apple Watch Series 9 (45mm GPS only),0,0,2,0,134
soupslaps,2025-03-15T14:29:07.000Z,0 I just can't stand wearing a watch lol,0,0,2,0,32
mariominiondude,2025-03-15T17:58:01.000Z,only the se 2nd gen,0,0,2,0,36
coldbeer2k,2025-03-14T20:27:01.000Z,NaN,0,0,0,0,109
ProxyCompetent,2025-03-14T20:37:21.000Z,None... ,0,0,0,0,30
pathikgamana97,2025-03-14T20:46:38.000Z,"My first and current Apple Watch, the SE 2nd Gen. I easily can get a day and a half/two days. Got it as an Xmas present since it's my first time diving into the smartwatch world",0,0,0,0,144
heyitskamil_,2025-03-14T21:12:13.000Z,Apple Watch SE 2 is my first and current and I’m interested in an Ultra as my next at some point in future,2,0,0,0,294
KinggZoom,2025-03-14T21:21:09.000Z,"0, having a hard time justifying it. Doesn’t seem that useful to me. Could be wrong ofc",0,0,0,0,323
Biggest4L,2025-03-14T20:37:20.000Z,"5,6,7, SE, ultra 2.",0,0,0,0,665
_LaurentB,2025-03-14T22:04:43.000Z,2. Series 0 and SE (2022). About to upgrade to Ultra 2.,0,0,0,0,245
stevenadreamer,2025-03-14T22:09:03.000Z,"1, the apple watch 2 and is still at my wrist!",0,0,0,0,123
JaxHarrell,2025-03-14T22:14:23.000Z,"2, 4, 7, and 10! All been pretty great so far!",0,0,0,0,1115
DaBossDon2014,2025-03-14T22:21:56.000Z,"Series 7 
Apple Ultra 1 
And now Ultra 2",0,0,0,0,956
Dean0mac,2025-03-14T22:24:20.000Z,I think maybe two.,0,0,0,0,859
DaveTheCyberGuy,2025-03-14T22:32:24.000Z,3,0,0,0,0,681
Vicojims,2025-03-14T22:45:38.000Z,"Two, series 3 y series 8",0,0,0,0,71
iSpeedtest0S,2025-03-14T20:49:03.000Z,Two. Series 3 and Series 5,0,0,2,0,102
aravarora_,2025-03-15T12:16:09.000Z,Apple Watch Series 4 (44mm Cellular - hand me down) and Apple Watch Series 9 (45mm GPS only),0,0,2,0,134
soupslaps,2025-03-15T14:29:07.000Z,0 I just can't stand wearing a watch lol,0,0,2,0,32
mariominiondude,2025-03-15T17:58:01.000Z,only the se 2nd gen,0,0,2,0,36
coldbeer2k,2025-03-14T20:27:01.000Z,NaN,0,0,0,0,109
ProxyCompetent,2025-03-14T20:37:21.000Z,None... ,0,0,0,0,30
pathikgamana97,2025-03-14T20:46:38.000Z,"My first and current Apple Watch, the SE 2nd Gen. I easily can get a day and a half/two days. Got it as an Xmas present since it's my first time diving into the smartwatch world",0,0,0,0,144
heyitskamil_,2025-03-14T21:12:13.000Z,Apple Watch SE 2 is my first and current and I’m interested in an Ultra as my next at some point in future,2,0,0,0,294
KinggZoom,2025-03-14T21:21:09.000Z,"0, having a hard time justifying it. Doesn’t seem that useful to me. Could be wrong ofc",0,0,0,0,323
VoltJailbreak,2025-03-14T21:45:30.000Z,My parents own around the Series 4 to the 6.,0,0,0,0,50
occiedizzle,2025-03-14T23:10:41.000Z,"1,3,ultra",0,0,0,0,19
thesamuelnam,2025-03-14T23:27:56.000Z,"Aluminium 4, stainless steel 7, ultra 1",0,0,0,0,140
nipad3,2025-03-15T00:50:26.000Z,Only one till now…still work,0,0,0,0,32
BushwalkerLiz,2025-03-15T00:56:57.000Z,12,0,0,0,0,33
JAREDHE59348815,2025-03-15T02:38:50.000Z,gen 3 and se,0,0,0,0,11
DreamzbyDeem,2025-03-15T03:23:58.000Z,I currently own the Series 9. ,0,0,0,0,43
tranceaddict30,2025-03-15T09:44:10.000Z,"Original, 2, 3, 4, SE y SE2.",0,0,0,0,6
say_penis,2025-03-15T17:28:40.000Z,Penis,0,0,0,0,24
F4bioRN,2025-03-16T10:14:02.000Z,Not even one,0,0,0,0,11
David_USAF,2025-03-14T20:25:53.000Z,"4,6 and my current one the 8.",0,0,0,0,441
mercAdonis_,2025-03-14T20:27:09.000Z,"series 5, 8 and ultra 1",0,0,0,0,341
aakashyap1_,2025-03-14T20:28:02.000Z,none.,0,0,0,0,182
LinoDaCake,2025-03-14T20:31:53.000Z,Genuinely curious—why would anyone own more than one model at a time?,0,0,0,0,55
farazmunshi,2025-03-14T20:32:44.000Z,none,0,0,0,0,192
fillycarre,2025-03-14T20:37:23.000Z,Two. The original one an SE of 2020,0,0,0,0,28
Schirombaseball,2025-03-14T20:37:25.000Z,"Original, series 3, & 6",0,0,0,0,79
friendly_fin,2025-03-14T20:39:46.000Z,"One, one too many",0,0,0,0,642
DavidCa03040704,2025-03-14T20:41:20.000Z,5,0,0,0,0,173
akhterify,2025-03-14T20:44:02.000Z,I uses series 5 it’s been brilliant all the year,0,0,0,0,173
nipad3,2025-03-15T00:50:26.000Z,Only one till now…still work,0,0,0,0,32
BushwalkerLiz,2025-03-15T00:56:57.000Z,12,0,0,0,0,33
JAREDHE59348815,2025-03-15T02:38:50.000Z,gen 3 and se,0,0,0,0,11
DreamzbyDeem,2025-03-15T03:23:58.000Z,I currently own the Series 9. ,0,0,0,0,43
tranceaddict30,2025-03-15T09:44:10.000Z,"Original, 2, 3, 4, SE y SE2.",0,0,0,0,6
say_penis,2025-03-15T17:28:40.000Z,Penis,0,0,0,0,24
F4bioRN,2025-03-16T10:14:02.000Z,Not even one,0,0,0,0,11
David_USAF,2025-03-14T20:25:53.000Z,"4,6 and my current one the 8.",0,0,0,0,441
mercAdonis_,2025-03-14T20:27:09.000Z,"series 5, 8 and ultra 1",0,0,0,0,341
aakashyap1_,2025-03-14T20:28:02.000Z,none.,0,0,0,0,182
LinoDaCake,2025-03-14T20:31:53.000Z,Genuinely curious—why would anyone own more than one model at a time?,0,0,0,0,55
farazmunshi,2025-03-14T20:32:44.000Z,none,0,0,0,0,192
fillycarre,2025-03-14T20:37:23.000Z,Two. The original one an SE of 2020,0,0,0,0,28
Schirombaseball,2025-03-14T20:37:25.000Z,"Original, series 3, & 6",0,0,0,0,79
friendly_fin,2025-03-14T20:39:46.000Z,"One, one too many",0,0,0,0,642
DavidCa03040704,2025-03-14T20:41:20.000Z,5,0,0,0,0,173
akhterify,2025-03-14T20:44:02.000Z,I uses series 5 it’s been brilliant all the year,0,0,0,0,173
thefilipguy,2025-03-14T20:45:29.000Z,SE1 and S10.,0,0,0,0,32
sypie1,2025-03-14T20:48:57.000Z,2,0,0,0,0,113
Wire__7,2025-03-14T20:58:14.000Z,"Series 9 

Ultra 2 

SE 2nd Generation",0,0,0,0,1491
ZTCBITW,2025-03-14T21:04:36.000Z,"Ultra 2 currently 
Before that series 6",0,0,0,0,168
JWilsonphotos,2025-03-14T21:11:17.000Z,"5, and Ultra 2",0,0,0,0,186
achirinos,2025-03-14T21:19:14.000Z,"Never owned one! In fact, I’ve never worn a watch at all. So, I’m putting myself to the test—wearing a budget smartwatch for a year. If I can bear it, I’ll reward myself with an Apple Watch.",0,0,0,0,783
georgemff,2025-03-14T21:22:57.000Z,0 ,0,0,0,0,101
denkatabro,2025-03-14T21:24:41.000Z,Lol SE first gen. Just this year apple stopped software support for them. I'm trying hard to break it to get new but it just does not want to break. I have grey lines underneath it.,0,0,0,0,332
aquietminority,2025-03-14T21:32:07.000Z,"4, 7, Ultra

I don’t even remember 6 or 7. I think 7 because I told myself I’d upgrade once it got multi day battery life and that happened soon after.",0,0,0,0,91
digitaldashtv,2025-03-14T21:38:30.000Z,I stopped after watch series 3,0,0,0,0,113
odin_doma2,2025-03-14T21:41:42.000Z,Series 2 -> Series 4 -> SE 2,0,0,0,0,89
CollinPeskett,2025-03-14T21:50:14.000Z,0,0,0,0,0,525
Koltaine11,2025-03-14T22:03:50.000Z,1. I’m waiting for ultra 3,0,0,0,0,85
JonathanAGraham,2025-03-14T22:07:20.000Z,4,0,0,0,0,626
DailyAITech,2025-03-14T22:51:58.000Z,Too many,0,0,0,0,388
SelaiMohapi,2025-03-14T23:00:16.000Z,"3
Series 3
Series 5
Ultra 1 - I am still using it",0,0,0,0,87
reealisraree,2025-03-14T23:03:53.000Z,"i just bought the se 2nd gen, works good",0,0,0,0,164
Akinscoat,2025-03-14T23:08:50.000Z,Started with Series 7. Now using 9. Buying the next version 11 by August.,0,0,0,0,378
JDMKang919,2025-03-14T23:20:29.000Z,Series 4 (RIP) & currently w/ my Ultra Gen. 1….only replacing my watches when it actually dies.,0,0,0,0,140
leroytellez,2025-03-14T23:48:28.000Z,Zero,0,0,0,0,124
thefilipguy,2025-03-14T20:45:29.000Z,SE1 and S10.,0,0,0,0,32
sypie1,2025-03-14T20:48:57.000Z,2,0,0,0,0,113
Wire__7,2025-03-14T20:58:14.000Z,"Series 9 

Ultra 2 

SE 2nd Generation",0,0,0,0,1491
ZTCBITW,2025-03-14T21:04:36.000Z,"Ultra 2 currently 
Before that series 6",0,0,0,0,168
JWilsonphotos,2025-03-14T21:11:17.000Z,"5, and Ultra 2",0,0,0,0,186
achirinos,2025-03-14T21:19:14.000Z,"Never owned one! In fact, I’ve never worn a watch at all. So, I’m putting myself to the test—wearing a budget smartwatch for a year. If I can bear it, I’ll reward myself with an Apple Watch.",0,0,0,0,783
georgemff,2025-03-14T21:22:57.000Z,0 ,0,0,0,0,101
denkatabro,2025-03-14T21:24:41.000Z,Lol SE first gen. Just this year apple stopped software support for them. I'm trying hard to break it to get new but it just does not want to break. I have grey lines underneath it.,0,0,0,0,332
aquietminority,2025-03-14T21:32:07.000Z,"4, 7, Ultra

I don’t even remember 6 or 7. I think 7 because I told myself I’d upgrade once it got multi day battery life and that happened soon after.",0,0,0,0,91
digitaldashtv,2025-03-14T21:38:30.000Z,I stopped after watch series 3,0,0,0,0,113
odin_doma2,2025-03-14T21:41:42.000Z,Series 2 -> Series 4 -> SE 2,0,0,0,0,89
CollinPeskett,2025-03-14T21:50:14.000Z,0,0,0,0,0,525
Koltaine11,2025-03-14T22:03:50.000Z,1. I’m waiting for ultra 3,0,0,0,0,85
JonathanAGraham,2025-03-14T22:07:20.000Z,4,0,0,0,0,626
DailyAITech,2025-03-14T22:51:58.000Z,Too many,0,0,0,0,388
SelaiMohapi,2025-03-14T23:00:16.000Z,"3
Series 3
Series 5
Ultra 1 - I am still using it",0,0,0,0,87
reealisraree,2025-03-14T23:03:53.000Z,"i just bought the se 2nd gen, works good",0,0,0,0,164
Akinscoat,2025-03-14T23:08:50.000Z,Started with Series 7. Now using 9. Buying the next version 11 by August.,0,0,0,0,378
JDMKang919,2025-03-14T23:20:29.000Z,Series 4 (RIP) & currently w/ my Ultra Gen. 1….only replacing my watches when it actually dies.,0,0,0,0,140
leroytellez,2025-03-14T23:48:28.000Z,Zero,0,0,0,0,124
sadiiq_abbkr,2025-03-14T21:54:05.000Z,Only 3,0,0,0,0,56
amandataguiar,2025-03-14T21:54:54.000Z,"Séries 3, series 8 and series 9 ",0,0,0,0,16
nicv27,2025-03-14T21:55:05.000Z,Series 2-6 -8 -Ultra 2,0,0,0,0,5
notollsforme,2025-03-14T21:56:20.000Z,"One,Series 6! It works good and still has the oxygen meter so why get another? I might consider if they add a blood pressure monitor or when mine eventually gives out because I really do like it! I’m even a little obsessed with getting different watch bands lol",0,0,0,0,34
yothatspharon,2025-03-14T21:58:30.000Z,3 of them,0,0,0,0,9
mick3hpoo,2025-03-14T21:59:13.000Z,None. I own a Fitbit,0,0,0,0,24
petyandr,2025-03-14T22:01:15.000Z,"Original, s1, s2, s3, s5, s6, s7 (now)
Want Ultra",0,0,0,0,9
NotoriousJnX,2025-03-14T22:01:44.000Z,3,0,0,0,0,12
SlikWisdom,2025-03-14T22:01:55.000Z,None! ,0,0,0,0,4
Raheem194160982,2025-03-14T22:02:09.000Z,None,0,0,0,0,4
EKUNiCE_0303,2025-03-14T22:51:35.000Z,@grok tell @theapplehub that I own Zero so if  they will dash me 1…,0,0,0,0,163
regi_davis,2025-03-14T23:52:14.000Z,Eight. I’m an  addict.,0,0,0,0,58
BrianHagel,2025-03-15T00:10:06.000Z,4,0,0,0,0,44
DeAfMaCbOi,2025-03-15T00:19:42.000Z,Original Apple and Apple Watch4 so time to upgrade,0,0,0,0,283
McSyphilisbrain,2025-03-15T00:41:50.000Z,"I had the 3 and the 4 kinda want a new one but, I want to wait for the ultra 3",0,0,0,0,196
thisissharat,2025-03-15T00:42:45.000Z,10,0,0,0,0,49
evilonline,2025-03-15T00:51:09.000Z,"- Original (2015)
- Series 5 (2019)
- Series 10 (2024)",0,0,0,0,47
Abo7282,2025-03-15T01:07:37.000Z,S10,0,0,0,0,8
TPlaysNow,2025-03-15T02:38:43.000Z,I went from the series 3 to the Ultra 2! I also have the titanium band to match ,0,0,0,0,885
YongseokChoi9,2025-03-15T03:01:07.000Z,All of them,0,0,0,0,474
JDMKang919,2025-03-14T23:20:29.000Z,Series 4 (RIP) & currently w/ my Ultra Gen. 1….only replacing my watches when it actually dies.,0,0,0,0,140
leroytellez,2025-03-14T23:48:28.000Z,Zero,0,0,0,0,124
sadiiq_abbkr,2025-03-14T21:54:05.000Z,Only 3,0,0,0,0,56
amandataguiar,2025-03-14T21:54:54.000Z,"Séries 3, series 8 and series 9 ",0,0,0,0,16
nicv27,2025-03-14T21:55:05.000Z,Series 2-6 -8 -Ultra 2,0,0,0,0,5
notollsforme,2025-03-14T21:56:20.000Z,"One,Series 6! It works good and still has the oxygen meter so why get another? I might consider if they add a blood pressure monitor or when mine eventually gives out because I really do like it! I’m even a little obsessed with getting different watch bands lol",0,0,0,0,34
yothatspharon,2025-03-14T21:58:30.000Z,3 of them,0,0,0,0,9
mick3hpoo,2025-03-14T21:59:13.000Z,None. I own a Fitbit,0,0,0,0,24
petyandr,2025-03-14T22:01:15.000Z,"Original, s1, s2, s3, s5, s6, s7 (now)
Want Ultra",0,0,0,0,9
NotoriousJnX,2025-03-14T22:01:44.000Z,3,0,0,0,0,12
SlikWisdom,2025-03-14T22:01:55.000Z,None! ,0,0,0,0,4
Raheem194160982,2025-03-14T22:02:09.000Z,None,0,0,0,0,4
EKUNiCE_0303,2025-03-14T22:51:35.000Z,@grok tell @theapplehub that I own Zero so if  they will dash me 1…,0,0,0,0,163
regi_davis,2025-03-14T23:52:14.000Z,Eight. I’m an  addict.,0,0,0,0,58
BrianHagel,2025-03-15T00:10:06.000Z,4,0,0,0,0,44
DeAfMaCbOi,2025-03-15T00:19:42.000Z,Original Apple and Apple Watch4 so time to upgrade,0,0,0,0,283
McSyphilisbrain,2025-03-15T00:41:50.000Z,"I had the 3 and the 4 kinda want a new one but, I want to wait for the ultra 3",0,0,0,0,196
thisissharat,2025-03-15T00:42:45.000Z,10,0,0,0,0,49
evilonline,2025-03-15T00:51:09.000Z,"- Original (2015)
- Series 5 (2019)
- Series 10 (2024)",0,0,0,0,47
Abo7282,2025-03-15T01:07:37.000Z,S10,0,0,0,0,8
TPlaysNow,2025-03-15T02:38:43.000Z,I went from the series 3 to the Ultra 2! I also have the titanium band to match ,0,0,0,0,885
YongseokChoi9,2025-03-15T03:01:07.000Z,All of them,0,0,0,0,474
Captainbee,2025-03-14T21:44:39.000Z,I’ve not used a watch in over 20 years. I’m not really a fan of it. Though I might consider getting an Apple Watch someday.,0,0,0,0,45
kasia_qnik,2025-03-14T21:44:49.000Z,NaN,0,0,0,0,6
KudzaiMaz,2025-03-14T21:44:54.000Z,None,0,0,0,0,5
abbello110,2025-03-14T21:45:23.000Z,None,0,0,0,0,8
oriolpuigbuil,2025-03-14T21:46:05.000Z,Series 4,0,0,0,0,8
Moyo_omo_akin,2025-03-14T21:46:24.000Z,"I used Series 3 first
Then Series 4 
Enjoying my Series 7 right now",0,0,0,0,17
iuser631,2025-03-14T21:48:08.000Z,"Series 2, 3, 7, 9 & 10",0,0,0,0,12
joshheartbreak1,2025-03-14T21:51:54.000Z,None,0,0,0,0,6
DonovanxDCx,2025-03-14T21:52:41.000Z,"Original, series 3, series 6, Ultra.",0,0,0,0,7
santoal,2025-03-14T21:54:45.000Z,1 - 9,0,0,0,0,8
Buchimanny30,2025-03-14T20:25:27.000Z,How many likes to get one for myself,0,0,0,0,41
Ken__Del,2025-03-14T20:25:33.000Z,Nike Edition 5 & 7,0,0,0,0,56
fernandovoigt,2025-03-14T20:25:37.000Z,"Original, Series 2, Series 4 and Ultra",0,0,0,0,34
38whyalwaysme,2025-03-14T20:26:01.000Z,"1,3,6 and now Ultra II",0,0,0,0,35
MoisesElPro2,2025-03-14T20:26:19.000Z,"SE2, S9, U2, S10",0,0,0,0,51
CoastalDiamond_,2025-03-14T20:26:36.000Z,NaN,0,0,0,0,17
DAZKPTL,2025-03-14T20:27:15.000Z,"Series 9, but should've waited for the series 10 in slate ugh.",0,0,0,0,49
thatboyravel,2025-03-14T20:27:31.000Z,3! A series 2 and then series 4 and now onto a series 9! Hoping the ultra gets a huge upgrade this year as I really want a bigger screen and longer battery life!,0,0,0,0,97
gal_Naana,2025-03-14T20:28:37.000Z,None,0,0,0,0,37
TechNews24h,2025-03-14T20:28:44.000Z,69!,0,0,0,0,19
kasia_qnik,2025-03-14T21:44:49.000Z,NaN,0,0,0,0,6
KudzaiMaz,2025-03-14T21:44:54.000Z,None,0,0,0,0,5
abbello110,2025-03-14T21:45:23.000Z,None,0,0,0,0,8
oriolpuigbuil,2025-03-14T21:46:05.000Z,Series 4,0,0,0,0,8
Moyo_omo_akin,2025-03-14T21:46:24.000Z,"I used Series 3 first
Then Series 4 
Enjoying my Series 7 right now",0,0,0,0,17
iuser631,2025-03-14T21:48:08.000Z,"Series 2, 3, 7, 9 & 10",0,0,0,0,12
joshheartbreak1,2025-03-14T21:51:54.000Z,None,0,0,0,0,6
DonovanxDCx,2025-03-14T21:52:41.000Z,"Original, series 3, series 6, Ultra.",0,0,0,0,7
santoal,2025-03-14T21:54:45.000Z,1 - 9,0,0,0,0,8
Buchimanny30,2025-03-14T20:25:27.000Z,How many likes to get one for myself,0,0,0,0,41
Ken__Del,2025-03-14T20:25:33.000Z,Nike Edition 5 & 7,0,0,0,0,56
fernandovoigt,2025-03-14T20:25:37.000Z,"Original, Series 2, Series 4 and Ultra",0,0,0,0,34
38whyalwaysme,2025-03-14T20:26:01.000Z,"1,3,6 and now Ultra II",0,0,0,0,35
MoisesElPro2,2025-03-14T20:26:19.000Z,"SE2, S9, U2, S10",0,0,0,0,51
CoastalDiamond_,2025-03-14T20:26:36.000Z,NaN,0,0,0,0,17
DAZKPTL,2025-03-14T20:27:15.000Z,"Series 9, but should've waited for the series 10 in slate ugh.",0,0,0,0,49
thatboyravel,2025-03-14T20:27:31.000Z,3! A series 2 and then series 4 and now onto a series 9! Hoping the ultra gets a huge upgrade this year as I really want a bigger screen and longer battery life!,0,0,0,0,97
gal_Naana,2025-03-14T20:28:37.000Z,None,0,0,0,0,37
TechNews24h,2025-03-14T20:28:44.000Z,69!,0,0,0,0,19
JasonGG123,2025-03-14T20:29:21.000Z,2,0,0,0,0,19
lustruvslouha,2025-03-14T20:29:45.000Z,I started with Original (Series 0) and right now with latest Ultra. During the time except SE and Series 5 a 7 I had all of them.,0,0,0,0,78
eplkx,2025-03-14T20:30:10.000Z,Ooo,0,0,0,0,33
jayso_12,2025-03-14T20:30:12.000Z,Series 3,0,0,0,0,25
anishh12334,2025-03-14T20:30:27.000Z,1,0,0,0,0,22
