username,date,text,replies,reposts,likes,bookmarks,views
NotoriousPunked,2025-04-08T22:50:42.000Z,Release One UI 7,0,0,2,0,1037
Seba_leonx,2025-04-09T03:18:41.000Z,UI7 ?????????,0,0,2,0,265
AlexisJBenitez,2025-04-09T08:44:25.000Z,Que pedo con la actualización One UI 7; según el 7 de Abril se actualizaba y nada!!!!! ,0,0,2,0,385
ifyouretooshy,2025-04-09T12:34:39.000Z,"cool, where is one ui 7",0,0,2,0,633
joaovit05053196,2025-04-09T06:07:13.000Z,ONE UI 7 FOR GALAXY S24 ULTRA??,0,0,6,0,1068
NotoriousPunked,2025-04-09T20:25:53.000Z,One UI 7 you clowns ,0,0,6,0,717
rh_fardin,2025-04-10T01:25:39.000Z,Don't shit talk on X. Give OneUi 7 to S24 users. SCAMSUNG,0,0,6,0,271
SnoilTsit,2025-04-10T08:00:43.000Z,"Where is the S24U Oneui7 update? What about your promise? Fxxk you, Samsung.",0,0,6,0,174
sebashe27347721,2025-04-08T19:28:58.000Z,Where is the ONE UI 7 update,0,0,5,0,891
sirozang,2025-04-08T14:48:45.000Z,Liberen one ui 7 manga de vagos,0,0,4,0,967
Santiag4255286,2025-04-10T15:13:07.000Z,Ya samsung da es vergüenza dijeron que el 7 de abril actualizaban one 7 y llego el día y nada y ahora lo vuelven a retrasar mejor es appel al menos ellos si son cumplidos y dan la cara no como esta basura,0,0,4,0,139
manishcool4555,2025-04-08T13:31:13.000Z,"Samsung team senior not take seriously action again price violence galaxy S Series 

S25 ultra selling in 1,05,000 12/256
Company price is 1,30,000 so much issue in price",0,0,3,0,1210
Qwertylp01,2025-04-08T16:37:40.000Z,One ui 7?,0,0,3,0,841
robertoca77_,2025-04-08T20:22:49.000Z,"Excellent collaboration, but what about the update to One UI 7?",0,0,3,0,1068
times__og,2025-04-09T06:16:25.000Z,#NoMoreSamsung,0,0,3,0,314
barcaa12341,2025-04-09T13:00:00.000Z,One iu7?????,0,0,3,0,127
mtp_dmn_www,2025-04-09T14:01:38.000Z,"Having used Galaxy for 14 years, I am deeply disappointed with Samsung's dishonest response this time. I will never use a device from this manufacturer again.",0,0,3,0,165
JoshB_Bourbonss,2025-04-10T10:54:46.000Z,Scummy company,0,0,3,0,105
HasanSabbah97,2025-04-12T09:31:19.000Z,Wherw is the ONE UI 7 for Türkiye?,0,0,3,0,533
HuiGuo427893,2025-04-08T13:43:10.000Z,I need oneui.,0,0,2,0,362
Shrandon601,2025-04-08T13:48:16.000Z,Tech that actually helps people? Love to see it.,0,0,2,0,403
NotoriousPunked,2025-04-08T22:50:42.000Z,Release One UI 7,0,0,2,0,1037
Seba_leonx,2025-04-09T03:18:41.000Z,UI7 ?????????,0,0,2,0,265
AlexisJBenitez,2025-04-09T08:44:25.000Z,Que pedo con la actualización One UI 7; según el 7 de Abril se actualizaba y nada!!!!! ,0,0,2,0,385
ifyouretooshy,2025-04-09T12:34:39.000Z,"cool, where is one ui 7",0,0,2,0,633
d4nieeel_,2025-04-09T14:48:36.000Z,"WHERE THE FUCK IS ONE UI 7, USER SINCE 2019 BUT NO MORE SAMSUNG",0,0,2,0,675
AkuroT_O,2025-04-09T15:32:17.000Z,"Before announcing new features or other updates, it would be better to communicate about your delay in rolling out One UI7.  You're proving Apple right. No apology or explanation has been forthcoming from you. It's a disgrace to announce a timetable and then not stick to it.",0,0,2,0,454
SPAMCACHOTAH,2025-04-14T03:08:53.000Z,Where is the One UI 7?,0,0,2,0,298
Kiki424zz,2025-04-14T03:18:58.000Z,傻狗,0,0,2,0,48
zk_rino,2025-04-14T05:55:52.000Z,I'm currently seeing a psychiatrist with a nervous breakdown. thanks samsung for the one ui 7 (NO)!,0,0,2,0,355
shrey_s05,2025-04-08T13:56:19.000Z,will this come to the Galaxy Fit3 too ,0,0,0,0,467
KitPogi33,2025-04-08T16:07:10.000Z,Still no Blood pressure feature in the US.... come on @SamsungMobile,0,0,0,0,386
lesyo_,2025-04-08T17:29:18.000Z,My last Samsung phone for sure. Bozos,0,0,0,0,189
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,103
KhalifaTijani99,2025-04-08T20:49:19.000Z,Fuck u scamsung,0,0,0,0,116
Jhoel_j123,2025-04-09T01:54:19.000Z,Oye @grok cuando se actualiza El S24 ultra a One UI 7 en la región de sudamerica,0,0,0,0,1612
xStropx,2025-04-09T09:53:04.000Z,OneUI 7 for Galaxy Z Fold 6!,0,0,0,0,348
Tommy8418220131,2025-04-09T14:30:44.000Z,"Worst company ever, too many lies  I will go with other brands.",0,0,0,0,139
Riono_,2025-04-11T04:13:26.000Z,Wow  boton de no me gusta pará Samsung ONE UI7 NO LLEGA América latina,0,0,0,0,294
Audilovestete,2025-04-11T18:49:19.000Z,One Ui 7 whennnn  I thought it would be available by 7th now ppl are saying that it's gonna be available by 15th? C'mon android 16 is on its way and we still haven't got android 15,0,0,0,0,551
angeloj_marquez,2025-04-12T07:21:38.000Z,"Please, bring back the old samsung wallet UI or make this an option ",0,0,0,0,120
Rfcc22,2025-04-12T22:13:00.000Z,"Thanks Samsung , this will be the last phone i buy from this company",0,0,0,0,84
ger20ful,2025-04-13T11:48:28.000Z,"Samsung just deceives its customers, promises updates and delays them to boost sales of the S25, Samsung is garbage, it's better to switch to iPhone.",0,0,0,0,65
ger20ful,2025-04-13T11:52:39.000Z,"Low-end cell phones are already updated to Android 15, and Samsung just keeps deceiving and delaying the new version to sell its S25 garbage.",0,0,0,0,74
khjjjj6,2025-04-13T21:50:38.000Z,为什么4月7日中东地区没有更新OneUI7?!!!!,0,0,0,0,255
AkuroT_O,2025-04-09T15:32:17.000Z,"Before announcing new features or other updates, it would be better to communicate about your delay in rolling out One UI7.  You're proving Apple right. No apology or explanation has been forthcoming from you. It's a disgrace to announce a timetable and then not stick to it.",0,0,2,0,454
SPAMCACHOTAH,2025-04-14T03:08:53.000Z,Where is the One UI 7?,0,0,2,0,298
Kiki424zz,2025-04-14T03:18:58.000Z,傻狗,0,0,2,0,48
zk_rino,2025-04-14T05:55:52.000Z,I'm currently seeing a psychiatrist with a nervous breakdown. thanks samsung for the one ui 7 (NO)!,0,0,2,0,355
shrey_s05,2025-04-08T13:56:19.000Z,will this come to the Galaxy Fit3 too ,0,0,0,0,467
KitPogi33,2025-04-08T16:07:10.000Z,Still no Blood pressure feature in the US.... come on @SamsungMobile,0,0,0,0,386
lesyo_,2025-04-08T17:29:18.000Z,My last Samsung phone for sure. Bozos,0,0,0,0,189
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,103
KhalifaTijani99,2025-04-08T20:49:19.000Z,Fuck u scamsung,0,0,0,0,116
Jhoel_j123,2025-04-09T01:54:19.000Z,Oye @grok cuando se actualiza El S24 ultra a One UI 7 en la región de sudamerica,0,0,0,0,1612
xStropx,2025-04-09T09:53:04.000Z,OneUI 7 for Galaxy Z Fold 6!,0,0,0,0,348
Tommy8418220131,2025-04-09T14:30:44.000Z,"Worst company ever, too many lies  I will go with other brands.",0,0,0,0,139
Riono_,2025-04-11T04:13:26.000Z,Wow  boton de no me gusta pará Samsung ONE UI7 NO LLEGA América latina,0,0,0,0,294
Audilovestete,2025-04-11T18:49:19.000Z,One Ui 7 whennnn  I thought it would be available by 7th now ppl are saying that it's gonna be available by 15th? C'mon android 16 is on its way and we still haven't got android 15,0,0,0,0,551
angeloj_marquez,2025-04-12T07:21:38.000Z,"Please, bring back the old samsung wallet UI or make this an option ",0,0,0,0,120
Rfcc22,2025-04-12T22:13:00.000Z,"Thanks Samsung , this will be the last phone i buy from this company",0,0,0,0,84
ger20ful,2025-04-13T11:48:28.000Z,"Samsung just deceives its customers, promises updates and delays them to boost sales of the S25, Samsung is garbage, it's better to switch to iPhone.",0,0,0,0,65
ger20ful,2025-04-13T11:52:39.000Z,"Low-end cell phones are already updated to Android 15, and Samsung just keeps deceiving and delaying the new version to sell its S25 garbage.",0,0,0,0,74
khjjjj6,2025-04-13T21:50:38.000Z,为什么4月7日中东地区没有更新OneUI7?!!!!,0,0,0,0,255
xaviferzun,2025-04-14T00:28:02.000Z,Cuando voy a recibir OneUI 7 en el S24U en Costa Rica?,0,0,0,0,214
angelssarq,2025-04-14T02:38:24.000Z,7 años de actualización:Actualización cada 7 años: ,0,0,0,0,50
phemaulana,2025-04-14T04:29:04.000Z,"Even cheap Chinese phones have already updated to Android 15, where is the One UI 7 update for the Galaxy S24 Ultra?",0,0,0,0,454
NoFear39,2025-04-08T19:49:42.000Z,Samsumg the worlds crappiest phone when it comes to wifi signal. I have never had a phone like samsung thats loses wifi connection so much even when your not far from the router. Lg apple motorola dont lose signal samsung is next to fall in the shitter,0,0,0,0,205
pratheshchaos23,2025-04-09T04:12:37.000Z,"We want lot of options for Fingerprint Animation, Charging Animation and lot more

It's sad to see #Samsung not improving fingerprint animation compared to other brands ",0,0,0,0,148
ShunnyFrom,2025-04-09T04:22:17.000Z,Health is really important. Need to use #GalaxyWatch for better life.,0,0,0,0,169
Sancosho507,2025-04-09T04:43:17.000Z,U sock,0,0,0,0,27
Nore1860829,2025-04-09T15:54:04.000Z,"Loyal Samsung user since 2012.
Why still show the old Syrian flag?
It symbolizes oppression and bloodshed.
Other companies updated it—why not you?
Do you stand with the people or the killerregime?",0,0,0,0,130
Noblepatrao,2025-04-09T20:18:55.000Z,"My Galaxy S10 battery is failing. Bought in 2019 from Burjuman Mall, Dubai, now in Mumbai Malad. Authorized dealer says no battery available. How can Samsung help me get a replacement? #GalaxyA56 #GalaxyS25 @Galaxy",0,0,0,0,176
JavesRl,2025-04-10T02:19:29.000Z,Y la actualización de mi teléfono ya mejor no la espero. Verdad?,0,0,0,0,67
Mkhathini_III,2025-04-11T07:16:22.000Z,"I am coming back again! Where is UI7 for South Africa or we are the afterthought?  Wouldn't be surprised, we don't even get beta version.",0,0,0,0,128
lizhishabi,2025-04-11T13:24:57.000Z,Fuck u eighteen generations of ancestors，Samsung,0,0,0,0,45
jeedyjoy,2025-04-12T00:31:45.000Z,NaN,0,0,0,0,79
GadimaAntonio,2025-04-12T00:55:58.000Z,Bueno pendejos ustedes como retrasan la puta actualización ahora hasta mayo no me jodas vayan y chinguen a toda su madre esto va para el ceo y los pinches programadores inútiles.,0,0,0,0,100
zero_9567,2025-04-12T01:05:10.000Z,Fuck off how can we trust this brand when you're unable to update the FLAGHSIP models in LATAM,0,0,0,0,50
omarginx,2025-04-13T06:02:49.000Z,"I’m dealing with a yellow line on my Samsung Galaxy S21 FE screen, which I believe is a software issue. Samsung Egypt wants me to pay the full repair cost, but Samsung India has already acknowledged this issue as coming from their software and provided compensation",0,0,0,0,98
