username,date,text,replies,reposts,likes,bookmarks,views
AnnaKilarska,2025-02-14T09:51:22.000Z,"Wow!! Samsung, you're ",0,0,2,0,530
kolpat23,2025-02-14T13:56:51.000Z,"I'm so tempted to go somewhere else, the way you want to treat customers is crazy. No one UI 7 despite paying hundreds and hundreds of dollars for these devices. #gross",0,0,2,0,203
jeevansagar90,2025-02-14T22:49:55.000Z,One ui 7 for s24 ultra again delayed till april seroulsu ... it's worst could ever happen to just one year old ... apple is best... moving from here bye .. shittiest brand ever,0,0,2,0,253
Nikonwuya,2025-02-15T15:05:13.000Z,s24user＝,0,0,2,0,82
r83410,2025-02-15T21:26:28.000Z,"For some reason I can't change my phone now, otherwise I would have changed my phone to another brand a long time ago, every minute I spend with my Samsung phone makes me feel like I'm just an idiot who got his money stolen",0,0,2,0,268
trucrusader,2025-02-16T07:33:47.000Z,S25 needs the fastest charging ie. 45w currently and all the specs of the s25+. That will make it more competitive with the iPhone 16pro. Software  and security updates must be faster and consistent,0,0,2,0,200
StefanoSci76747,2025-02-16T11:23:36.000Z,i feel like i bought a 1200€ s24 ultra and i dont even have a os update. i see people with a 2022/2023 other brand flagship that have android 15 and i still have android 14,0,0,2,0,143
StanislavG11787,2025-02-17T07:11:54.000Z,I think this year we will see the collapse of Samsung's dominance among Android devices #oneui7,0,0,2,0,176
yuzaunivi,2025-02-18T03:27:20.000Z,Nk,0,0,2,0,5
panda_cees,2025-02-18T04:56:08.000Z,I'm pretty sure once they announce the fold 7 and don't bring actual updates I'll most likely be switching out of Samsung. At least there are actual competitors now with foldables. Playing the waiting game.,0,0,2,0,100
ur_no_one,2025-02-17T19:31:02.000Z,"Dear @SamsungMobile you have lost a fan , cause samsung have been failed to release android 15 / one ui 7 for S24 ultra . As a samsung fan i don't have any interest in buying s25 cuz of this shit will heppen next year and force to buy S26 if you want a update ,Crazy and sad turth",0,0,4,0,393
JBG9397,2025-02-14T09:24:56.000Z,Is the news of the S24 one ui7 official update in April true?,0,0,3,0,383
Sora_Kun_94,2025-02-14T10:28:52.000Z,"Better stay quiet.
Release an official statement about the shift in SW updates that do not undermine the Intelligence of your customers, bug fixes as in color calibrations in a mode that 1% of users use and was spotted 1 month later after the latest beta is not an excuse.
Provide",0,0,3,0,260
Xynsquidward,2025-02-14T12:17:55.000Z,if you're still doing shit like this then i will switch to apple,0,0,3,0,165
DiaQuoise,2025-02-14T15:58:12.000Z,Awesome,0,0,3,0,242
eQYMCAE0R641243,2025-02-15T08:19:06.000Z,When will S24 series oneui7.0 be delivered? Is this how Samsung treats its old users?,0,0,3,0,269
mts1304,2025-02-16T03:15:00.000Z,"It's a shame you don't release ONE UI7 for S24. The one and only reason you don't do it, is the desire to sell S25. Read these comments, you are damaging your reputation.",0,0,3,0,220
heibanbaize,2025-02-16T05:49:43.000Z,"Samsung, you’re taking forever with the One UI 7.0 beta! Do you really think S24 users will automatically upgrade to the S25? Obsessing over your half-baked AI while having the slowest R&D pace I’ve ever seen—what’s there to hype? Just paying influencers to gaslight everyone?",0,0,3,0,281
ITIG007,2025-02-19T10:29:31.000Z,How to get it free,0,0,3,0,26
AnnaKilarska,2025-02-14T09:51:22.000Z,"Wow!! Samsung, you're ",0,0,2,0,530
kolpat23,2025-02-14T13:56:51.000Z,"I'm so tempted to go somewhere else, the way you want to treat customers is crazy. No one UI 7 despite paying hundreds and hundreds of dollars for these devices. #gross",0,0,2,0,203
jeevansagar90,2025-02-14T22:49:55.000Z,One ui 7 for s24 ultra again delayed till april seroulsu ... it's worst could ever happen to just one year old ... apple is best... moving from here bye .. shittiest brand ever,0,0,2,0,253
Nikonwuya,2025-02-15T15:05:13.000Z,s24user＝,0,0,2,0,82
r83410,2025-02-15T21:26:28.000Z,"For some reason I can't change my phone now, otherwise I would have changed my phone to another brand a long time ago, every minute I spend with my Samsung phone makes me feel like I'm just an idiot who got his money stolen",0,0,2,0,268
trucrusader,2025-02-16T07:33:47.000Z,S25 needs the fastest charging ie. 45w currently and all the specs of the s25+. That will make it more competitive with the iPhone 16pro. Software  and security updates must be faster and consistent,0,0,2,0,200
StefanoSci76747,2025-02-16T11:23:36.000Z,i feel like i bought a 1200€ s24 ultra and i dont even have a os update. i see people with a 2022/2023 other brand flagship that have android 15 and i still have android 14,0,0,2,0,143
StanislavG11787,2025-02-17T07:11:54.000Z,I think this year we will see the collapse of Samsung's dominance among Android devices #oneui7,0,0,2,0,176
yuzaunivi,2025-02-18T03:27:20.000Z,Nk,0,0,2,0,5
panda_cees,2025-02-18T04:56:08.000Z,I'm pretty sure once they announce the fold 7 and don't bring actual updates I'll most likely be switching out of Samsung. At least there are actual competitors now with foldables. Playing the waiting game.,0,0,2,0,100
KhalifaTijani99,2025-02-19T16:30:46.000Z,"———————︵   
—————— /    /
—————--/—-/
—————-/—-/
———--/′ˉ/'--'/′ˉ`•_
———-/'/--/—-/—--/¨ˉ\
——--('(———- ˉ~/'--')
———\————-'—--/
———-'\'————_-•′
————\———--(
———
 Release the update quickly, you lazy people. I have been waiting for 2 months and I have not received it yet on my24U",0,0,2,0,65
Baptizium,2025-02-14T09:28:23.000Z,You know its not working like in the ad,0,0,0,0,293
bharath1002,2025-02-14T11:10:32.000Z,I have been using @SamsungIndia  ultra for last 10 days. Explored all features and it is no where a premium phone to buy at that cost and never beats @Apple in near future.  Poor @Samsu,0,0,0,0,67
r83410,2025-02-14T11:28:55.000Z,#scamsung,0,0,0,0,319
Mostafa_md1,2025-02-14T12:14:39.000Z,"It is a shame you can not make a stable ui and release it
You are clowns, we have to go for iphone or pixel",0,0,0,0,165
ChrisJmnzC,2025-02-14T16:51:23.000Z,"The pixels with the beta of Android 16 and you can not even let go Android 15, I will no longer use Samsung in the future.",0,0,0,0,285
tyshpt,2025-02-14T17:43:09.000Z,So the other ones don't have it?,0,0,0,0,222
_arnav_022,2025-02-14T17:52:42.000Z,"Samsung made us fool 
I phones are way better to give updates",0,0,0,0,127
lterlemez,2025-02-14T19:21:15.000Z,"I do not even care since my Gear Sport Watch and Note 8 is abandoned and Note 8 which will never ever get an update again, still has a support for Watch 7 in order to be sold.",0,0,0,0,274
dirt_xd,2025-02-14T23:39:59.000Z,"Where's my android 15 update samsung, stop jerking off to AI and deliver the update already",0,0,0,0,93
himatt_z,2025-02-15T13:08:42.000Z,Samsung is shit!!!!!! Where is the update? You only care about the sale of S25 series. What about the old phones?,0,0,0,0,34
KhalifaTijani99,2025-02-15T14:50:00.000Z,Stupid company I will not change my 24ultra It is despicable that you force us to buy s25  this will be my last samsung you have disappointed us and it seems that you do not even consider us a part of your community this is disrespectful and this is completely unacceptable,0,0,0,0,84
VeG06125093,2025-02-16T01:37:30.000Z,Scamsung I'm paying for a fold 6 and getting 1 update every 2 years,0,0,0,0,107
VeG06125093,2025-02-16T01:38:39.000Z,Scamsung,0,0,0,0,89
top1only1,2025-02-16T08:51:14.000Z,"Ya absolutely fucking genius samsung. Retards and here is a  for thr officials.  When the actual fuckk is thr ui7 popping for s23 and s24????? No one's buying ur micro penis s25 you korean assssss,  get Yr update quick",0,0,0,0,152
lesyo_,2025-02-16T12:30:29.000Z,This is probably my last ever Samsung. Will be selling my fold 6 and s24 ultra. The Galaxy watch and then the Galaxy buds 3 pro,0,0,0,0,184
RedPaperDuck,2025-02-16T21:10:16.000Z,How about we talk about the UI7 update instead? Been using exclusively Samsung products since the Mega 2 came out and the delays have left a bad twist in my mouth. Really thinking about switching over to pixel after my s24u has run its course.,0,0,0,0,132
ZaidiSafeer,2025-02-17T07:57:43.000Z,"Scamsung, where's the one ui 7 updates 
You pathetic scum",0,0,0,0,14
