username,date,text,replies,reposts,likes,bookmarks,views
Kensonite_kenny,2025-03-14T06:35:34.000Z,67 ,0,0,0,0,19
eviLMONK010,2025-03-14T06:39:32.000Z,100,0,0,0,0,20
junedtan,2025-03-14T06:54:02.000Z,IPhone 15,0,0,0,0,16
19Callum93,2025-03-14T07:00:16.000Z,Release day iPhone 16 Pro Max! ,0,0,0,0,30
WanderWithHaris,2025-03-14T07:02:22.000Z,NaN,0,0,0,0,34
AquilaxTV,2025-03-14T07:18:22.000Z,100%,0,0,0,0,49
emir_coyg,2025-03-14T07:40:07.000Z,76,0,0,0,0,17
_hryday,2025-03-14T07:44:50.000Z,80%,0,0,0,0,26
AkintoluG,2025-03-14T06:19:31.000Z,NaN,0,0,0,0,11
GottiLavida,2025-03-14T06:22:17.000Z,NaN,0,0,0,0,16
SAjelana,2025-03-14T06:22:50.000Z,I try 91,0,0,0,0,33
Transition17362,2025-03-14T06:24:36.000Z,NaN,0,0,0,0,17
Showlil123,2025-03-14T06:24:51.000Z,NaN,0,0,0,0,25
ItsDanielSwift,2025-03-14T06:31:31.000Z,"I asked for verification from Apple, since, I think the operation is not correct for less than a year, they told me “that everything was normal” but I don’t think so, do I need a guarantee, does anyone know how?",0,0,0,0,64
ItsDanielSwift,2025-03-14T06:31:42.000Z,"Pedí verificacion de Apple, ya que, creo que no es correcto el funcionamiento para llevar menos de un año, me dijeron “que todo era normal” pero creo que no, ¿necesito garantía alguien sabe como?",0,0,0,0,51
Zeega_Milli,2025-03-14T06:34:54.000Z,NaN,0,0,0,0,25
krampahaaa,2025-03-14T06:37:11.000Z,Prettyy gooddd,0,0,0,0,10
punther_investo,2025-03-14T06:43:40.000Z,NaN,0,0,0,0,22
veistros,2025-03-14T17:59:04.000Z,"I’m still under the 1yr apple limited warranty, so it’s 100%. I expect 85% the day the coverage expires ",0,0,0,0,251
NearU86,2025-03-14T18:37:36.000Z,NaN,0,0,0,0,46
theforza65dude,2025-03-14T21:11:00.000Z,72.,0,0,0,0,577
strofsa1,2025-03-14T21:46:24.000Z,"iPhone 15 Pro Max – The battery capacity dropped way too fast, as you can see here. I talked to Apple, and they said it’s normal.",0,0,0,0,101
itsbellatee_,2025-03-14T22:12:22.000Z,Sigh ,0,0,0,0,30
Ladyjeesi,2025-03-15T05:51:11.000Z,Normal,0,0,0,0,121
YaGurlWoo,2025-03-15T10:41:29.000Z,NaN,0,0,0,0,130
strofsa1,2025-03-14T21:46:24.000Z,"iPhone 15 Pro Max – The battery capacity dropped way too fast, as you can see here. I talked to Apple, and they said it’s normal.",0,0,0,0,101
itsbellatee_,2025-03-14T22:12:22.000Z,Sigh ,0,0,0,0,30
Ladyjeesi,2025-03-15T05:51:11.000Z,Normal,0,0,0,0,121
YaGurlWoo,2025-03-15T10:41:29.000Z,NaN,0,0,0,0,130
palmettopawz,2025-03-15T15:19:13.000Z,this is good but it is still fairly new but i use it all the time,0,0,0,0,285
anonymous_maboa,2025-03-14T07:59:57.000Z,NaN,0,0,4,0,104
ShaIniBar,2025-03-14T06:47:46.000Z,Mine Still Doing Fine ,0,0,0,0,22
Zaqboi_NG,2025-03-14T06:54:09.000Z,"I don't use an iPhone , this is my battery percentage tho. 

Hoping to get money to afford an iPhone soon ",0,0,0,0,65
goated_g33,2025-03-14T07:02:53.000Z,NaN,0,0,0,0,15
Macopollo74,2025-03-14T07:10:37.000Z,i14 Bought in 2023/Jan BH: 87%,0,0,0,0,14
inthestreets876,2025-03-14T07:11:35.000Z,"Tbh, I’m afraid to check it.",0,0,0,0,31
chiguguam,2025-03-14T07:19:58.000Z,NaN,0,0,0,0,11
chiguguam,2025-03-14T07:19:58.000Z,NaN,0,0,0,0,11
aburebel1,2025-03-14T07:20:04.000Z,NaN,0,0,0,0,19
DamiJhay201,2025-03-14T07:25:48.000Z,,0,0,0,0,12
UfukAkaman,2025-03-14T07:40:51.000Z,iPhone 14 Pro Max,0,0,0,0,50
Olamiilekon,2025-03-14T07:43:32.000Z,NaN,0,0,0,0,16
Kate_Archibong,2025-03-14T07:02:06.000Z,NaN,0,0,0,0,11
okemoni3,2025-03-14T07:12:43.000Z,My Cycle count cooked fr,0,0,0,0,30
ITZH4ZARD,2025-03-14T07:43:44.000Z,Considering I just bought the 16e it’s normal,0,0,0,0,26
Dr_Peter_Enis,2025-03-14T07:44:29.000Z,15 ProMax since 15 Months and I'm at 82% despite loading it to 80% only. Very sad about it.,0,0,0,0,4
FejsalAliji,2025-03-14T07:49:00.000Z,16 PM,0,0,0,0,13
MccluskieHarry,2025-03-14T07:54:59.000Z,1000%,0,0,0,0,19
Jishnu__MS,2025-03-14T07:58:41.000Z,73,0,0,0,0,24
mekawi_20,2025-03-14T08:06:21.000Z,NaN,0,0,0,0,10
ITZH4ZARD,2025-03-14T07:43:44.000Z,Considering I just bought the 16e it’s normal,0,0,0,0,26
Dr_Peter_Enis,2025-03-14T07:44:29.000Z,15 ProMax since 15 Months and I'm at 82% despite loading it to 80% only. Very sad about it.,0,0,0,0,4
FejsalAliji,2025-03-14T07:49:00.000Z,16 PM,0,0,0,0,13
MccluskieHarry,2025-03-14T07:54:59.000Z,1000%,0,0,0,0,19
Jishnu__MS,2025-03-14T07:58:41.000Z,73,0,0,0,0,24
mekawi_20,2025-03-14T08:06:21.000Z,NaN,0,0,0,0,10
spnchrry,2025-03-14T08:09:57.000Z,Full year of it. Never off it tbf,0,0,0,0,55
yusufsplendo,2025-03-14T08:11:47.000Z,‍,0,0,0,0,12
Southgram2,2025-03-14T07:29:57.000Z,NaN,0,0,0,0,13
BhadbwoyOpskid5,2025-03-14T08:14:20.000Z,,0,0,0,0,15
l0ckedin9,2025-03-14T08:15:19.000Z,Omo,0,0,0,0,28
Tona82799307,2025-03-14T08:17:09.000Z,NaN,0,0,0,0,10
iam_yung_osha,2025-03-14T08:17:17.000Z,,0,0,0,0,40
iam_yung_osha,2025-03-14T08:17:17.000Z,,0,0,0,0,40
GeoffreyDrew2,2025-03-14T08:19:03.000Z,NaN,0,0,0,0,8
fkckuoy,2025-03-14T08:21:14.000Z,76,0,0,0,0,14
RADORAISE11,2025-03-14T08:25:07.000Z,NaN,0,0,0,0,9
Ekitipikin_Odds,2025-03-14T08:26:56.000Z,iPhone 15 Pro max is the best,0,0,0,0,24
Adekunle_1304,2025-03-14T08:29:36.000Z,NaN,0,0,0,0,6
KissMyAddictio,2025-03-14T07:17:22.000Z,NaN,0,0,0,0,26
canadian_loud1,2025-03-14T07:22:18.000Z,16 pro still going strong,0,0,0,0,34
Saadi200115,2025-03-14T08:38:00.000Z,iPhone 12 Pro Max.. ,0,0,0,0,24
NNADOZIEKELVIN3,2025-03-14T08:39:21.000Z,,0,0,0,0,11
MakafuiBhim,2025-03-14T08:44:23.000Z,100,0,0,0,0,13
NNADOZIEKELVIN3,2025-03-14T08:39:21.000Z,,0,0,0,0,11
MakafuiBhim,2025-03-14T08:44:23.000Z,100,0,0,0,0,13
tommypambudy,2025-03-14T08:46:51.000Z,53% Service ,0,0,0,0,15
kaaz2z,2025-03-14T08:47:26.000Z,Within a year of purchase,0,0,0,0,48
cathisscrolling,2025-03-14T08:47:46.000Z,NaN,0,0,0,0,15
jackboytweet,2025-03-14T08:47:53.000Z,NaN,0,0,0,0,6
SneakyBambi,2025-03-14T08:48:41.000Z,NaN,0,0,0,0,7
username_laj,2025-03-14T06:46:06.000Z,Life isn’t fair,0,0,0,0,13
OgundipeDaniel6,2025-03-14T06:58:34.000Z,I phone x,0,0,0,0,21
Moyo_omo_akin,2025-03-14T06:59:01.000Z,You no dey use the phone at all?,0,0,0,0,13
Belloke79776958,2025-03-14T07:01:30.000Z,NaN,0,0,0,0,61
biggerisgreat,2025-03-14T07:03:12.000Z,NaN,0,0,0,0,13
Belloke79776958,2025-03-14T07:01:30.000Z,NaN,0,0,0,0,61
biggerisgreat,2025-03-14T07:03:12.000Z,NaN,0,0,0,0,13
sreerambandla12,2025-03-14T07:03:57.000Z,Is that normal or heavy tell me,0,0,0,0,5
kenpopgangan,2025-03-14T07:14:06.000Z,This is so frustrating ngl ,0,0,0,0,32
im_Jee2,2025-03-14T07:18:40.000Z,I'm not interested in iPhone then why your post coming in my feed,0,0,0,0,7
Olajimmy52,2025-03-14T07:19:40.000Z,NaN,0,0,0,0,9
craigmlambo22,2025-03-14T08:49:13.000Z,"13 Pro from 2021, still kicking. Gives a full day day and half of power even on 84%. Jackpot",0,0,0,0,19
HaroldVsElijah,2025-03-14T08:49:41.000Z,16 Pro Max the best battery of iPhones so far,0,0,0,0,93
Blaq_Khing,2025-03-14T08:51:11.000Z,83,0,0,0,0,14
Clivecheung0915,2025-03-14T08:59:28.000Z,100,0,0,0,0,9
Aabokiii,2025-03-14T09:01:16.000Z,70,0,0,0,0,14
Andre_Quizzy,2025-03-14T09:01:17.000Z,70,0,0,0,0,2
tonycrook042,2025-03-14T09:04:38.000Z,NaN,0,0,0,0,4
Andre_Quizzy,2025-03-14T09:06:17.000Z,70 ,0,0,0,0,2
Kammogist1,2025-03-14T09:10:29.000Z,50%,0,0,0,0,6
herherykwan,2025-03-14T09:11:35.000Z,95%,0,0,0,0,21
craigmlambo22,2025-03-14T08:49:13.000Z,"13 Pro from 2021, still kicking. Gives a full day day and half of power even on 84%. Jackpot",0,0,0,0,19
HaroldVsElijah,2025-03-14T08:49:41.000Z,16 Pro Max the best battery of iPhones so far,0,0,0,0,93
Blaq_Khing,2025-03-14T08:51:11.000Z,83,0,0,0,0,14
Clivecheung0915,2025-03-14T08:59:28.000Z,100,0,0,0,0,9
Aabokiii,2025-03-14T09:01:16.000Z,70,0,0,0,0,14
Andre_Quizzy,2025-03-14T09:01:17.000Z,70,0,0,0,0,2
tonycrook042,2025-03-14T09:04:38.000Z,NaN,0,0,0,0,4
Andre_Quizzy,2025-03-14T09:06:17.000Z,70 ,0,0,0,0,2
Kammogist1,2025-03-14T09:10:29.000Z,50%,0,0,0,0,6
herherykwan,2025-03-14T09:11:35.000Z,95%,0,0,0,0,21
tmazanza,2025-03-14T09:15:26.000Z,NaN,0,0,0,0,19
Engmannnii,2025-03-14T09:20:54.000Z,,0,0,0,0,10
MNavarretepro,2025-03-14T09:20:56.000Z,,0,0,0,0,5
N3onNinja,2025-03-14T09:21:54.000Z,92%,0,0,0,0,11
Hollow663587801,2025-03-14T09:22:17.000Z,Mines 72..make e no go blow one day shaaa,0,0,0,0,101
atmyt_,2025-03-14T09:24:42.000Z,NaN,0,0,0,0,18
LucianRichter,2025-03-14T09:26:09.000Z,85%,0,0,0,0,22
Chenyin888,2025-03-14T09:27:41.000Z,im only 77%,0,0,0,0,6
Todaysnotes1,2025-03-14T09:32:51.000Z,Using since Dec 2022,0,0,0,0,7
HarShinath,2025-03-14T09:46:26.000Z,Using 16 plus since launch best bettery ever,0,0,0,0,23
Engmannnii,2025-03-14T09:20:54.000Z,,0,0,0,0,10
MNavarretepro,2025-03-14T09:20:56.000Z,,0,0,0,0,5
N3onNinja,2025-03-14T09:21:54.000Z,92%,0,0,0,0,11
Hollow663587801,2025-03-14T09:22:17.000Z,Mines 72..make e no go blow one day shaaa,0,0,0,0,101
atmyt_,2025-03-14T09:24:42.000Z,NaN,0,0,0,0,18
LucianRichter,2025-03-14T09:26:09.000Z,85%,0,0,0,0,22
Chenyin888,2025-03-14T09:27:41.000Z,im only 77%,0,0,0,0,6
Todaysnotes1,2025-03-14T09:32:51.000Z,Using since Dec 2022,0,0,0,0,7
HarShinath,2025-03-14T09:46:26.000Z,Using 16 plus since launch best bettery ever,0,0,0,0,23
i_am_akan,2025-03-14T07:21:07.000Z,NaN,0,0,0,0,5
timberAmry,2025-03-14T07:23:46.000Z,NaN,0,0,0,0,14
bigjoecy,2025-03-14T07:27:42.000Z,Perfect battery. iPhone 16 pro max,0,0,0,0,14
lukas_dubar,2025-03-14T07:32:50.000Z,NaN,0,0,0,0,7
ArcMikie,2025-03-14T07:40:54.000Z,Who’s gonna believe this was a brand new phone ,0,0,0,0,64
ArcMikie,2025-03-14T07:40:54.000Z,Who’s gonna believe this was a brand new phone ,0,0,0,0,64
FAV_QUEE09,2025-03-14T07:44:27.000Z,If I decide to change my battery? Will the percentage show??,0,0,0,0,63
placid_gorilla,2025-03-14T07:46:24.000Z,NaN,0,0,0,0,7
J_aiit,2025-03-14T07:48:49.000Z,Don’t make me check dawg ,0,0,0,0,4
Megumi_boyy,2025-03-14T07:49:21.000Z,iPhone giveaway?,0,0,0,0,29
davignature,2025-03-14T07:51:29.000Z,NaN,0,0,0,0,7
D1EGURK3,2025-03-14T09:49:29.000Z,Iphone 11 (it doesn‘t have the cycle count thingy…unfortunately),0,0,0,0,42
jaykamdar9596,2025-03-14T09:52:04.000Z,,0,0,0,0,18
jaymatthias2,2025-03-14T09:53:46.000Z,Mine 50%,0,0,0,0,7
RFrappeYT,2025-03-14T09:55:15.000Z,77%,0,0,0,0,11
anneswaruwu,2025-03-14T09:55:30.000Z,"88%, it’s so bad ",0,0,0,0,7
masterbright_,2025-03-14T09:57:35.000Z,It’s going…,0,0,0,0,14
imjuliapagani,2025-03-14T09:59:28.000Z,NaN,0,0,0,0,6
TKypje,2025-03-14T09:59:46.000Z,Mine is 71%  i can’t wait to change my phone badly ,0,0,0,0,12
christjuannn,2025-03-14T10:11:35.000Z,70% and still running perfectly ,0,0,0,0,14
jaykamdar9596,2025-03-14T09:52:04.000Z,,0,0,0,0,18
jaymatthias2,2025-03-14T09:53:46.000Z,Mine 50%,0,0,0,0,7
RFrappeYT,2025-03-14T09:55:15.000Z,77%,0,0,0,0,11
anneswaruwu,2025-03-14T09:55:30.000Z,"88%, it’s so bad ",0,0,0,0,7
masterbright_,2025-03-14T09:57:35.000Z,It’s going…,0,0,0,0,14
imjuliapagani,2025-03-14T09:59:28.000Z,NaN,0,0,0,0,6
TKypje,2025-03-14T09:59:46.000Z,Mine is 71%  i can’t wait to change my phone badly ,0,0,0,0,12
christjuannn,2025-03-14T10:11:35.000Z,70% and still running perfectly ,0,0,0,0,14
hazzasprincesa,2025-03-14T10:16:24.000Z,92 and its not even a year yet,0,0,0,0,11
jaykamdar9596,2025-03-14T09:52:04.000Z,,0,0,0,0,18
jaymatthias2,2025-03-14T09:53:46.000Z,Mine 50%,0,0,0,0,7
RFrappeYT,2025-03-14T09:55:15.000Z,77%,0,0,0,0,11
anneswaruwu,2025-03-14T09:55:30.000Z,"88%, it’s so bad ",0,0,0,0,7
masterbright_,2025-03-14T09:57:35.000Z,It’s going…,0,0,0,0,14
imjuliapagani,2025-03-14T09:59:28.000Z,NaN,0,0,0,0,6
TKypje,2025-03-14T09:59:46.000Z,Mine is 71%  i can’t wait to change my phone badly ,0,0,0,0,12
christjuannn,2025-03-14T10:11:35.000Z,70% and still running perfectly ,0,0,0,0,14
hazzasprincesa,2025-03-14T10:16:24.000Z,92 and its not even a year yet,0,0,0,0,11
jaykamdar9596,2025-03-14T09:52:04.000Z,,0,0,0,0,18
jaymatthias2,2025-03-14T09:53:46.000Z,Mine 50%,0,0,0,0,7
RFrappeYT,2025-03-14T09:55:15.000Z,77%,0,0,0,0,11
anneswaruwu,2025-03-14T09:55:30.000Z,"88%, it’s so bad ",0,0,0,0,7
masterbright_,2025-03-14T09:57:35.000Z,It’s going…,0,0,0,0,14
imjuliapagani,2025-03-14T09:59:28.000Z,NaN,0,0,0,0,6
TKypje,2025-03-14T09:59:46.000Z,Mine is 71%  i can’t wait to change my phone badly ,0,0,0,0,12
christjuannn,2025-03-14T10:11:35.000Z,70% and still running perfectly ,0,0,0,0,14
hazzasprincesa,2025-03-14T10:16:24.000Z,92 and its not even a year yet,0,0,0,0,11
