username,date,text,replies,reposts,likes,bookmarks,views
Syriansal,2025-04-08T20:01:02.000Z,"Samsung has shown poor support and dishonesty. They announced that the One UI 7.0 update for the S24 series would be released on April 7, but I own the S24 Ultra and have yet to receive the update. For a company of this size to make promises and not keep them is unacceptable. It",0,3,31,2,1900
HasanSabbah97,2025-04-12T09:31:19.000Z,Wherw is the ONE UI 7 for Türkiye?,0,0,3,0,330
Qwertylp01,2025-04-08T16:37:40.000Z,One ui 7?,0,0,3,0,797
MeCentricHQ,2025-04-08T15:20:24.000Z,"Exciting developments. 

The world needs a lot more collaborations like this.",0,0,0,0,968
WorkaholicDavid,2025-04-08T13:31:10.000Z,"I always use my Galaxy Watch7 for sleep tracking, it's the best!!",0,0,4,0,1143
NoticingQ,2025-04-11T03:18:11.000Z,I have training in CBT-I and I will tell that all those watches are really detecting is movement or lack of movement.,0,0,0,0,129
Eddie_Kimulwo,2025-04-08T18:17:55.000Z,Is samsung becoming a fraudulent company @grok  why is my s24 ultra still on One UI6.1 instead of 7 despite the roll out saying April 7th.,0,0,6,0,592
grok,2025-04-08T18:20:54.000Z,"Hey @Eddie_Kimulwo, no fraud here—Samsung’s One UI 7 rollout started April 7 in some regions like South Korea, but for the US, it’s set for April 10, 2025. Your S24 Ultra is likely just in a later wave due to regional differences, not deceit. Check for the update in Settings >",0,0,3,0,1784
Jhoel_j123,2025-04-09T01:54:19.000Z,Oye @grok cuando se actualiza El S24 ultra a One UI 7 en la región de sudamerica,0,0,0,0,1548
Mkhathini_III,2025-04-08T14:45:06.000Z,One UI 7 on S24 ultra in South Africa?  When can we expect it? We've been waiting!,0,0,6,0,2000
manishcool4555,2025-04-08T13:31:13.000Z,"Samsung team senior not take seriously action again price violence galaxy S Series 

S25 ultra selling in 1,05,000 12/256
Company price is 1,30,000 so much issue in price",0,0,3,0,1140
Fausto980,2025-04-09T00:08:39.000Z,Para cuando llega la actualización one ui 7 de otro lado del charco decepcion total samsung,0,0,6,0,1615
Fausto980,2025-04-09T00:10:50.000Z,En especifico para cuando llega a México one ui 7,0,0,7,0,2307
siahinthemoment,2025-04-08T17:03:19.000Z,"I think after this I'll have to move back to apple now.
Disappointment of an company 
I really looked forward to using my samsung s24 ultra.",0,0,12,0,696
xStropx,2025-04-09T09:53:04.000Z,OneUI 7 for Galaxy Z Fold 6!,0,0,0,0,308
jonathanmansi,2025-04-09T12:29:25.000Z,Si no llega rápido One ui 7 pensaré que mi peor error fue cambiarme a Samsung,0,0,7,0,458
Sofe_09,2025-04-08T13:33:29.000Z,Where is my oneui7 update???,0,0,16,0,737
shrey_s05,2025-04-08T13:56:19.000Z,will this come to the Galaxy Fit3 too ,0,0,0,0,436
jonathanmansi,2025-04-09T12:27:52.000Z,Cuando va a salir one ui 7?????? ,0,0,0,0,335
Syriansal,2025-04-08T20:01:02.000Z,"Samsung has shown poor support and dishonesty. They announced that the One UI 7.0 update for the S24 series would be released on April 7, but I own the S24 Ultra and have yet to receive the update. For a company of this size to make promises and not keep them is unacceptable. It",0,3,31,2,1900
HasanSabbah97,2025-04-12T09:31:19.000Z,Wherw is the ONE UI 7 for Türkiye?,0,0,3,0,330
Qwertylp01,2025-04-08T16:37:40.000Z,One ui 7?,0,0,3,0,797
Seba_leonx,2025-04-09T03:18:41.000Z,UI7 ?????????,0,0,2,0,226
brefo53,2025-04-08T13:52:18.000Z,"From the company that can't keep its promise. This may arrive before stable one ui 7 does, but that's because Stanford is involved not cos of Scamsung",0,0,19,0,1254
barcaa12341,2025-04-09T13:00:00.000Z,One iu7?????,0,0,3,0,83
joaovit05053196,2025-04-09T06:07:13.000Z,ONE UI 7 FOR GALAXY S24 ULTRA??,0,0,6,0,1002
sebashe27347721,2025-04-08T19:28:58.000Z,Where is the ONE UI 7 update,0,0,5,0,838
HuiGuo427893,2025-04-08T13:43:10.000Z,I need oneui.,0,0,2,0,329
robertoca77_,2025-04-08T20:22:49.000Z,"Excellent collaboration, but what about the update to One UI 7?",0,0,2,0,1021
KitPogi33,2025-04-08T16:07:10.000Z,Still no Blood pressure feature in the US.... come on @SamsungMobile,0,0,0,0,355
ifyouretooshy,2025-04-09T12:34:39.000Z,"cool, where is one ui 7",0,0,2,0,598
Audilovestete,2025-04-11T18:49:19.000Z,One Ui 7 whennnn  I thought it would be available by 7th now ppl are saying that it's gonna be available by 15th? C'mon android 16 is on its way and we still haven't got android 15,0,0,0,0,489
ashish619,2025-04-08T15:18:33.000Z,One ui ded @SamsungNewsIN @SamMobiles @SamsungIndia @SamsungMobile,0,0,0,0,375
Shrandon601,2025-04-08T13:48:16.000Z,Tech that actually helps people? Love to see it.,0,0,2,0,370
Riono_,2025-04-11T04:13:26.000Z,Wow  boton de no me gusta pará Samsung ONE UI7 NO LLEGA América latina,0,0,0,0,252
NotoriousPunked,2025-04-08T22:50:42.000Z,Release One UI 7,0,0,2,0,1004
times__og,2025-04-09T06:16:25.000Z,#NoMoreSamsung,0,0,3,0,264
AlexisJBenitez,2025-04-09T08:44:25.000Z,Que pedo con la actualización One UI 7; según el 7 de Abril se actualizaba y nada!!!!! ,0,0,2,0,350
RikoFdp,2025-04-08T13:58:39.000Z,ONE UI 7? Where the fuck is it?,0,0,10,0,911
shahoazimii,2025-04-08T15:42:11.000Z,"April 8th has passed and there is no fucking update available for s24ultra,fffffck you Samsung",0,0,19,0,337
NotoriousPunked,2025-04-09T20:25:53.000Z,One UI 7 you clowns ,0,0,4,0,646
SnoilTsit,2025-04-10T08:00:43.000Z,"Where is the S24U Oneui7 update? What about your promise? Fxxk you, Samsung.",0,0,5,0,100
Mkhathini_III,2025-04-11T07:16:22.000Z,"I am coming back again! Where is UI7 for South Africa or we are the afterthought?  Wouldn't be surprised, we don't even get beta version.",0,0,0,0,83
KhalifaTijani99,2025-04-08T20:49:19.000Z,Fuck u scamsung,0,0,0,0,99
lesyo_,2025-04-08T17:29:18.000Z,My last Samsung phone for sure. Bozos,0,0,0,0,170
d4nieeel_,2025-04-09T14:48:36.000Z,"WHERE THE FUCK IS ONE UI 7, USER SINCE 2019 BUT NO MORE SAMSUNG",0,0,2,0,645
sirozang,2025-04-08T14:48:45.000Z,Liberen one ui 7 manga de vagos,0,0,3,0,926
rh_fardin,2025-04-10T01:25:39.000Z,Don't shit talk on X. Give OneUi 7 to S24 users. SCAMSUNG,0,0,4,0,204
pratheshchaos23,2025-04-09T04:12:37.000Z,"We want lot of options for Fingerprint Animation, Charging Animation and lot more

It's sad to see #Samsung not improving fingerprint animation compared to other brands ",0,0,0,0,129
Riono_,2025-04-11T04:13:26.000Z,Wow  boton de no me gusta pará Samsung ONE UI7 NO LLEGA América latina,0,0,0,0,252
NotoriousPunked,2025-04-08T22:50:42.000Z,Release One UI 7,0,0,2,0,1004
times__og,2025-04-09T06:16:25.000Z,#NoMoreSamsung,0,0,3,0,264
AlexisJBenitez,2025-04-09T08:44:25.000Z,Que pedo con la actualización One UI 7; según el 7 de Abril se actualizaba y nada!!!!! ,0,0,2,0,350
RikoFdp,2025-04-08T13:58:39.000Z,ONE UI 7? Where the fuck is it?,0,0,10,0,911
shahoazimii,2025-04-08T15:42:11.000Z,"April 8th has passed and there is no fucking update available for s24ultra,fffffck you Samsung",0,0,19,0,337
NotoriousPunked,2025-04-09T20:25:53.000Z,One UI 7 you clowns ,0,0,4,0,646
SnoilTsit,2025-04-10T08:00:43.000Z,"Where is the S24U Oneui7 update? What about your promise? Fxxk you, Samsung.",0,0,5,0,100
Mkhathini_III,2025-04-11T07:16:22.000Z,"I am coming back again! Where is UI7 for South Africa or we are the afterthought?  Wouldn't be surprised, we don't even get beta version.",0,0,0,0,83
KhalifaTijani99,2025-04-08T20:49:19.000Z,Fuck u scamsung,0,0,0,0,99
lesyo_,2025-04-08T17:29:18.000Z,My last Samsung phone for sure. Bozos,0,0,0,0,170
d4nieeel_,2025-04-09T14:48:36.000Z,"WHERE THE FUCK IS ONE UI 7, USER SINCE 2019 BUT NO MORE SAMSUNG",0,0,2,0,645
sirozang,2025-04-08T14:48:45.000Z,Liberen one ui 7 manga de vagos,0,0,3,0,926
rh_fardin,2025-04-10T01:25:39.000Z,Don't shit talk on X. Give OneUi 7 to S24 users. SCAMSUNG,0,0,4,0,204
pratheshchaos23,2025-04-09T04:12:37.000Z,"We want lot of options for Fingerprint Animation, Charging Animation and lot more

It's sad to see #Samsung not improving fingerprint animation compared to other brands ",0,0,0,0,129
Tommy8418220131,2025-04-09T14:30:44.000Z,"Worst company ever, too many lies  I will go with other brands.",0,0,0,0,113
JoshB_Bourbonss,2025-04-10T10:54:46.000Z,Scummy company,0,0,3,0,60
zero_9567,2025-04-12T01:05:10.000Z,Fuck off how can we trust this brand when you're unable to update the FLAGHSIP models in LATAM,0,0,0,0,17
chiizzywiizzy,2025-04-08T14:45:07.000Z,"where is the ONEUI 7??????

You made fun of the whole world with this information.",0,0,26,0,543
JavesRl,2025-04-10T02:19:29.000Z,Y la actualización de mi teléfono ya mejor no la espero. Verdad?,0,0,0,0,48
Nore1860829,2025-04-09T15:54:04.000Z,"Loyal Samsung user since 2012.
Why still show the old Syrian flag?
It symbolizes oppression and bloodshed.
Other companies updated it—why not you?
Do you stand with the people or the killerregime?",0,0,0,0,110
AkuroT_O,2025-04-09T15:32:17.000Z,"Before announcing new features or other updates, it would be better to communicate about your delay in rolling out One UI7.  You're proving Apple right. No apology or explanation has been forthcoming from you. It's a disgrace to announce a timetable and then not stick to it.",0,0,2,0,418
Santiag4255286,2025-04-10T15:13:07.000Z,Ya samsung da es vergüenza dijeron que el 7 de abril actualizaban one 7 y llego el día y nada y ahora lo vuelven a retrasar mejor es appel al menos ellos si son cumplidos y dan la cara no como esta basura,0,0,4,0,78
RMangrew,2025-04-09T14:44:01.000Z,Release yo fucking software dawg,0,0,6,0,146
mtp_dmn_www,2025-04-09T14:01:38.000Z,"Having used Galaxy for 14 years, I am deeply disappointed with Samsung's dishonest response this time. I will never use a device from this manufacturer again.",0,0,3,0,121
ShunnyFrom,2025-04-09T04:22:17.000Z,Health is really important. Need to use #GalaxyWatch for better life.,0,0,0,0,146
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,85
Noblepatrao,2025-04-09T20:18:55.000Z,"My Galaxy S10 battery is failing. Bought in 2019 from Burjuman Mall, Dubai, now in Mumbai Malad. Authorized dealer says no battery available. How can Samsung help me get a replacement? #GalaxyA56 #GalaxyS25 @Galaxy",0,0,0,0,156
lizhishabi,2025-04-11T13:24:57.000Z,Fuck u eighteen generations of ancestors，Samsung,0,0,0,0,20
jeedyjoy,2025-04-12T00:31:45.000Z,NaN,0,0,0,0,34
GadimaAntonio,2025-04-12T00:55:58.000Z,Bueno pendejos ustedes como retrasan la puta actualización ahora hasta mayo no me jodas vayan y chinguen a toda su madre esto va para el ceo y los pinches programadores inútiles.,0,0,0,0,45
NoFear39,2025-04-08T19:49:42.000Z,Samsumg the worlds crappiest phone when it comes to wifi signal. I have never had a phone like samsung thats loses wifi connection so much even when your not far from the router. Lg apple motorola dont lose signal samsung is next to fall in the shitter,0,0,0,0,192
animehawk82,2025-04-08T17:05:52.000Z,Where the F is the One UI 7 for S24 Ultra? A 1300 dollar phone and this is how you treat us? Not even an explanation or apology from you Samsung.,0,0,8,0,1173
angeloj_marquez,2025-04-12T07:21:38.000Z,"Please, bring back the old samsung wallet UI or make this an option ",0,0,0,0,46
000ICHI7800000,2025-04-08T15:07:30.000Z,Where is my One Ui 7 on my s24 ultra ( `_ゝ´),0,0,6,0,919
AmeliXiAM,2025-04-09T04:57:53.000Z,How about collaborate with s24/s23 users in Europe/ India and other regions?,0,0,0,0,94
Hafed_MS,2025-04-08T22:07:47.000Z,"I assure you this is gonna be my last Samsung phone, i bought S24 ultra mainly for the 7 year long support for updates, and this is how i get treated ????
It's already April 9th and i still haven't gotten it, you say it's on April 7th and we wait and get nothing, UNBELIEVABLE..",0,0,3,0,125
KhalifaTijani99,2025-04-08T20:52:40.000Z,How funny are all these angry comments and Samsung doesn't care about you. I doubt they even read the comments or take us seriously. ,0,0,0,0,108
ShunnyFrom,2025-04-09T04:22:17.000Z,Health is really important. Need to use #GalaxyWatch for better life.,0,0,0,0,146
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,85
Noblepatrao,2025-04-09T20:18:55.000Z,"My Galaxy S10 battery is failing. Bought in 2019 from Burjuman Mall, Dubai, now in Mumbai Malad. Authorized dealer says no battery available. How can Samsung help me get a replacement? #GalaxyA56 #GalaxyS25 @Galaxy",0,0,0,0,156
lizhishabi,2025-04-11T13:24:57.000Z,Fuck u eighteen generations of ancestors，Samsung,0,0,0,0,20
jeedyjoy,2025-04-12T00:31:45.000Z,NaN,0,0,0,0,34
GadimaAntonio,2025-04-12T00:55:58.000Z,Bueno pendejos ustedes como retrasan la puta actualización ahora hasta mayo no me jodas vayan y chinguen a toda su madre esto va para el ceo y los pinches programadores inútiles.,0,0,0,0,45
NoFear39,2025-04-08T19:49:42.000Z,Samsumg the worlds crappiest phone when it comes to wifi signal. I have never had a phone like samsung thats loses wifi connection so much even when your not far from the router. Lg apple motorola dont lose signal samsung is next to fall in the shitter,0,0,0,0,192
animehawk82,2025-04-08T17:05:52.000Z,Where the F is the One UI 7 for S24 Ultra? A 1300 dollar phone and this is how you treat us? Not even an explanation or apology from you Samsung.,0,0,8,0,1173
angeloj_marquez,2025-04-12T07:21:38.000Z,"Please, bring back the old samsung wallet UI or make this an option ",0,0,0,0,46
000ICHI7800000,2025-04-08T15:07:30.000Z,Where is my One Ui 7 on my s24 ultra ( `_ゝ´),0,0,6,0,919
AmeliXiAM,2025-04-09T04:57:53.000Z,How about collaborate with s24/s23 users in Europe/ India and other regions?,0,0,0,0,94
Hafed_MS,2025-04-08T22:07:47.000Z,"I assure you this is gonna be my last Samsung phone, i bought S24 ultra mainly for the 7 year long support for updates, and this is how i get treated ????
It's already April 9th and i still haven't gotten it, you say it's on April 7th and we wait and get nothing, UNBELIEVABLE..",0,0,3,0,125
KhalifaTijani99,2025-04-08T20:52:40.000Z,How funny are all these angry comments and Samsung doesn't care about you. I doubt they even read the comments or take us seriously. ,0,0,0,0,108
FrankZa75009525,2025-04-08T15:16:02.000Z,Joke of a company. Next phone will NOT be Samsung. Your lack of communication and sticking to deadlines is embarrassing,0,0,6,0,161
RafaelR06878184,2025-04-10T03:51:12.000Z,NaN,0,0,0,0,51
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,106
AndroidDev,2025-04-11T22:00:01.000Z,"Automate your Android app testing with the Firebase App Distribution's new App Testing agent to simulate real-world user flows — powered by Gemini!

Define goals like ""Find a trip to Greece"" and get detailed pass/fail results with visual paths. Try it in your app →",2,14,86,22,15244
pdaniel2553,2025-04-12T13:31:43.000Z,"It was 45 years ago that #TerryFox dipped his artificial leg in the chilly waters near Cape Spear, Newfoundland-Labrador beginning his Marathon of Hope to raise money for cancer research. For the next five months, Fox's marathon united a country and Canada had its own folk hero.",0,3,7,0,117
TeamCanada,2025-04-11T15:38:10.000Z,"Another game, another shutout!  Team Canada defeats Switzerland 4-0 at the IIHF Women’s World Championship  ",2,10,138,2,6185
Raptors,2025-04-12T02:43:51.000Z,"Final 

Presented by @McDonaldsCanada",23,34,175,3,52308
RafaelR06878184,2025-04-10T03:51:12.000Z,NaN,0,0,0,0,51
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,106
AndroidDev,2025-04-11T22:00:01.000Z,"Automate your Android app testing with the Firebase App Distribution's new App Testing agent to simulate real-world user flows — powered by Gemini!

Define goals like ""Find a trip to Greece"" and get detailed pass/fail results with visual paths. Try it in your app →",2,14,86,22,15244
pdaniel2553,2025-04-12T13:31:43.000Z,"It was 45 years ago that #TerryFox dipped his artificial leg in the chilly waters near Cape Spear, Newfoundland-Labrador beginning his Marathon of Hope to raise money for cancer research. For the next five months, Fox's marathon united a country and Canada had its own folk hero.",0,3,7,0,117
TeamCanada,2025-04-11T15:38:10.000Z,"Another game, another shutout!  Team Canada defeats Switzerland 4-0 at the IIHF Women’s World Championship  ",2,10,138,2,6185
Raptors,2025-04-12T02:43:51.000Z,"Final 

Presented by @McDonaldsCanada",23,34,175,3,52308
RafaelR06878184,2025-04-10T03:51:12.000Z,NaN,0,0,0,0,51
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,106
AndroidDev,2025-04-11T22:00:01.000Z,"Automate your Android app testing with the Firebase App Distribution's new App Testing agent to simulate real-world user flows — powered by Gemini!

Define goals like ""Find a trip to Greece"" and get detailed pass/fail results with visual paths. Try it in your app →",2,14,86,22,15244
pdaniel2553,2025-04-12T13:31:43.000Z,"It was 45 years ago that #TerryFox dipped his artificial leg in the chilly waters near Cape Spear, Newfoundland-Labrador beginning his Marathon of Hope to raise money for cancer research. For the next five months, Fox's marathon united a country and Canada had its own folk hero.",0,3,7,0,117
TeamCanada,2025-04-11T15:38:10.000Z,"Another game, another shutout!  Team Canada defeats Switzerland 4-0 at the IIHF Women’s World Championship  ",2,10,138,2,6185
Raptors,2025-04-12T02:43:51.000Z,"Final 

Presented by @McDonaldsCanada",23,34,175,3,52308
RafaelR06878184,2025-04-10T03:51:12.000Z,NaN,0,0,0,0,51
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,106
AndroidDev,2025-04-11T22:00:01.000Z,"Automate your Android app testing with the Firebase App Distribution's new App Testing agent to simulate real-world user flows — powered by Gemini!

Define goals like ""Find a trip to Greece"" and get detailed pass/fail results with visual paths. Try it in your app →",2,14,86,22,15244
pdaniel2553,2025-04-12T13:31:43.000Z,"It was 45 years ago that #TerryFox dipped his artificial leg in the chilly waters near Cape Spear, Newfoundland-Labrador beginning his Marathon of Hope to raise money for cancer research. For the next five months, Fox's marathon united a country and Canada had its own folk hero.",0,3,7,0,117
TeamCanada,2025-04-11T15:38:10.000Z,"Another game, another shutout!  Team Canada defeats Switzerland 4-0 at the IIHF Women’s World Championship  ",2,10,138,2,6185
Raptors,2025-04-12T02:43:51.000Z,"Final 

Presented by @McDonaldsCanada",23,34,175,3,52308
