username,date,text,replies,reposts,likes,bookmarks,views
ABSoundtrack,2025-04-04T02:37:26.000Z,This game is dead on arrival,2,0,2,0,179
Kabi1563793,2025-04-03T17:43:35.000Z,Yeah day 1 of #DropThePrice continues,0,0,0,0,222
BlairWitchHunt3,2025-04-03T18:00:55.000Z,DEI SIMULATOR LET’S GOOOO,0,0,0,0,224
BakerStar555,2025-04-03T18:28:52.000Z,This shit better be a launch game…no one is gonna buy this 2 years layered,0,0,0,0,195
LouieC5,2025-04-03T18:39:03.000Z,What a weird game to make.,0,0,0,0,88
MaeglinProto,2025-04-03T19:50:55.000Z,i genuinely love this concept a lot but the visual identity is pretty much non existent. y'all used to be the kings of that,0,0,0,0,484
EpicLPer,2025-04-03T20:39:51.000Z,"Gimmick game sadly, I give it max. 3 weeks after release to be forgotten",0,0,0,0,246
VMC10t6,2025-04-03T21:38:25.000Z,No one is playing this....,0,0,0,0,73
MachoHonkler,2025-04-03T23:41:47.000Z,can we pls get the transgender indigenous disabled black grandma skin unlocked on release day ?,0,0,0,0,200
InfernoSpectre,2025-04-04T00:07:22.000Z,90 for this ? Bhahahah,0,0,0,0,35
RichieJR06,2025-04-04T01:20:54.000Z,We got wheelchair basketball before GTA 6.,5,0,0,0,217
PoisoNFacecamO,2025-04-04T02:00:54.000Z,"First Nintendo console I'll be skipping in 20 years, greedy company peddling old hardware",0,0,0,0,57
JRPGSinJapan,2025-04-04T02:28:31.000Z,DROP THE PRICE,0,0,0,0,92
ehbear85,2025-04-04T03:06:08.000Z,Why? Who asked for this?,0,0,0,0,77
truekingyozora,2025-04-04T03:29:53.000Z,NaN,0,0,0,0,21
Ethanzh36748740,2025-04-04T03:49:51.000Z,retigga playing basketball,0,0,0,0,31
croppypastea,2025-04-04T04:58:57.000Z,Pretty excited for this one. Gonna break my arms trying to steer,0,0,0,0,213
YetAnime,2025-04-04T11:30:44.000Z,Fix the prices,0,0,0,0,15
ABSoundtrack,2025-04-04T02:37:26.000Z,This game is dead on arrival,2,0,2,0,179
Kabi1563793,2025-04-03T17:43:35.000Z,Yeah day 1 of #DropThePrice continues,0,0,0,0,222
BlairWitchHunt3,2025-04-03T18:00:55.000Z,DEI SIMULATOR LET’S GOOOO,0,0,0,0,224
BakerStar555,2025-04-03T18:28:52.000Z,This shit better be a launch game…no one is gonna buy this 2 years layered,0,0,0,0,195
LouieC5,2025-04-03T18:39:03.000Z,What a weird game to make.,0,0,0,0,88
MaeglinProto,2025-04-03T19:50:55.000Z,i genuinely love this concept a lot but the visual identity is pretty much non existent. y'all used to be the kings of that,0,0,0,0,484
EpicLPer,2025-04-03T20:39:51.000Z,"Gimmick game sadly, I give it max. 3 weeks after release to be forgotten",0,0,0,0,246
VMC10t6,2025-04-03T21:38:25.000Z,No one is playing this....,0,0,0,0,73
MachoHonkler,2025-04-03T23:41:47.000Z,can we pls get the transgender indigenous disabled black grandma skin unlocked on release day ?,0,0,0,0,200
InfernoSpectre,2025-04-04T00:07:22.000Z,90 for this ? Bhahahah,0,0,0,0,35
RichieJR06,2025-04-04T01:20:54.000Z,We got wheelchair basketball before GTA 6.,5,0,0,0,217
PoisoNFacecamO,2025-04-04T02:00:54.000Z,"First Nintendo console I'll be skipping in 20 years, greedy company peddling old hardware",0,0,0,0,57
JRPGSinJapan,2025-04-04T02:28:31.000Z,DROP THE PRICE,0,0,0,0,92
ehbear85,2025-04-04T03:06:08.000Z,Why? Who asked for this?,0,0,0,0,77
truekingyozora,2025-04-04T03:29:53.000Z,NaN,0,0,0,0,21
Ethanzh36748740,2025-04-04T03:49:51.000Z,retigga playing basketball,0,0,0,0,31
croppypastea,2025-04-04T04:58:57.000Z,Pretty excited for this one. Gonna break my arms trying to steer,0,0,0,0,213
YetAnime,2025-04-04T11:30:44.000Z,Fix the prices,0,0,0,0,15
smashbrolink,2025-04-04T19:06:30.000Z,"You'd think the physically-disabled community would rally around this game, but I barely see anyone talking about it at all.",0,0,0,0,132
AmoyensisAlvin,2025-04-05T15:11:39.000Z,"A gloomy, wheelchair-themed game… wow, what a thrill. This was Nintendo’s big idea? I can totally see where all the creative energy went—straight into figuring out the price tag.",0,0,0,0,38
gkn109,2025-04-03T19:30:43.000Z,Pass.,0,0,0,0,307
teachbumwnj,2025-04-03T20:51:16.000Z,Drop the price!!!,0,0,0,0,65
matchapansuki,2025-04-03T23:22:28.000Z,"An arms 2 would of been cool , but this seems fun . Yaaaaay wheel chair battle !!!!",0,0,0,0,185
Nintenkrow,2025-04-04T02:29:44.000Z,Imagine if the Switch 2 Camera puts your face on the wheelchair users.,0,0,0,0,61
millerjehu,2025-04-04T07:37:06.000Z,Can't get my head around the poor art direction in this game? What were you thinking??,0,0,0,0,143
iNCEPTIONALNEWS,2025-04-04T10:06:10.000Z,"This looks like soulless, shovelled-out garbage, Nintendo! Who came up with the character designs and visuals for this? An indie team to make something more impressive in Unity in a week--like literally! Where is your world-class artistry and creativity here!",0,0,0,0,59
robbysalz,2025-04-04T13:42:24.000Z,Call me crazy but I want to play this damn game. I just wish there was some kind of campaign mode! I need unlockables/story/quests SOMETHING other than just 3v3.,0,0,0,0,39
NoSaltAllPepper,2025-04-04T17:47:11.000Z,Day 1 buy,0,0,0,0,50
shocito,2025-04-03T17:28:23.000Z,Teleton Champions,0,0,0,0,553
Butters360,2025-04-03T17:33:40.000Z,This game looks like it's a lot of fun!,0,0,0,0,562
Dave19Brown83,2025-04-03T17:55:12.000Z,"No drop the price.
No raise the price.
YES to Drag x Drive League!",0,0,0,0,372
HeyimSpike,2025-04-03T18:00:27.000Z,"Remove the upgrade pack cost (anyone running an old game on Switch 2 should enjoy the benefits of the new console FREE)! The welcome demo game to display the consoles features should be FREE on the eshop! Also, screenshare on GameChat is laggyy, is that going to be improved???",0,0,0,0,486
Unyimusic,2025-04-03T18:17:15.000Z,At $90,0,0,0,0,123
OrionGue,2025-04-03T18:17:44.000Z,DROP THE PRICES,0,0,0,0,78
dlove4u2,2025-04-03T18:22:04.000Z,"Put them in Smash

Put them in Smash 

Put them in Smash",0,0,0,0,74
greatsammyjack,2025-04-03T19:11:48.000Z,"Man, that price pushed me out of buying the game...",0,0,0,0,202
kongfuusuper,2025-04-03T19:45:58.000Z,$90 GAME FUCK YOU NINTENDO,0,0,0,0,36
DGBlazerine,2025-04-03T20:07:52.000Z,Carpal tunnel the game.,0,0,0,0,171
smashbrolink,2025-04-04T19:06:30.000Z,"You'd think the physically-disabled community would rally around this game, but I barely see anyone talking about it at all.",0,0,0,0,132
AmoyensisAlvin,2025-04-05T15:11:39.000Z,"A gloomy, wheelchair-themed game… wow, what a thrill. This was Nintendo’s big idea? I can totally see where all the creative energy went—straight into figuring out the price tag.",0,0,0,0,38
gkn109,2025-04-03T19:30:43.000Z,Pass.,0,0,0,0,307
teachbumwnj,2025-04-03T20:51:16.000Z,Drop the price!!!,0,0,0,0,65
matchapansuki,2025-04-03T23:22:28.000Z,"An arms 2 would of been cool , but this seems fun . Yaaaaay wheel chair battle !!!!",0,0,0,0,185
Nintenkrow,2025-04-04T02:29:44.000Z,Imagine if the Switch 2 Camera puts your face on the wheelchair users.,0,0,0,0,61
millerjehu,2025-04-04T07:37:06.000Z,Can't get my head around the poor art direction in this game? What were you thinking??,0,0,0,0,143
iNCEPTIONALNEWS,2025-04-04T10:06:10.000Z,"This looks like soulless, shovelled-out garbage, Nintendo! Who came up with the character designs and visuals for this? An indie team to make something more impressive in Unity in a week--like literally! Where is your world-class artistry and creativity here!",0,0,0,0,59
robbysalz,2025-04-04T13:42:24.000Z,Call me crazy but I want to play this damn game. I just wish there was some kind of campaign mode! I need unlockables/story/quests SOMETHING other than just 3v3.,0,0,0,0,39
NoSaltAllPepper,2025-04-04T17:47:11.000Z,Day 1 buy,0,0,0,0,50
shocito,2025-04-03T17:28:23.000Z,Teleton Champions,0,0,0,0,553
Butters360,2025-04-03T17:33:40.000Z,This game looks like it's a lot of fun!,0,0,0,0,562
Dave19Brown83,2025-04-03T17:55:12.000Z,"No drop the price.
No raise the price.
YES to Drag x Drive League!",0,0,0,0,372
HeyimSpike,2025-04-03T18:00:27.000Z,"Remove the upgrade pack cost (anyone running an old game on Switch 2 should enjoy the benefits of the new console FREE)! The welcome demo game to display the consoles features should be FREE on the eshop! Also, screenshare on GameChat is laggyy, is that going to be improved???",0,0,0,0,486
Unyimusic,2025-04-03T18:17:15.000Z,At $90,0,0,0,0,123
OrionGue,2025-04-03T18:17:44.000Z,DROP THE PRICES,0,0,0,0,78
dlove4u2,2025-04-03T18:22:04.000Z,"Put them in Smash

Put them in Smash 

Put them in Smash",0,0,0,0,74
greatsammyjack,2025-04-03T19:11:48.000Z,"Man, that price pushed me out of buying the game...",0,0,0,0,202
kongfuusuper,2025-04-03T19:45:58.000Z,$90 GAME FUCK YOU NINTENDO,0,0,0,0,36
DGBlazerine,2025-04-03T20:07:52.000Z,Carpal tunnel the game.,0,0,0,0,171
AshHatsForAll,2025-04-03T20:54:05.000Z,since y'all do different tiers for games this one will be $70,0,0,0,0,134
PointsMaster22,2025-04-03T22:26:14.000Z,Drop the price,0,0,0,0,153
GeekGoGenerati1,2025-04-03T23:39:57.000Z,NaN,0,0,0,0,47
arbrooks,2025-04-03T23:57:08.000Z,"@NintendoAmerica, while parabasket ball looks like a fun game. How about you remake an old classic ""Battle City""! The tank controls would be awesome for a Game like that!",0,0,0,0,108
VraarGaming,2025-04-04T00:18:39.000Z,this would be cool as a VR game,0,0,0,0,210
ehbear85,2025-04-04T03:06:27.000Z,NaN,0,0,0,0,26
Zapinator130,2025-04-04T15:42:30.000Z,Joe Swanson Ball,0,0,0,0,54
4_glth5020,2025-04-04T17:25:32.000Z,Drop the prices,0,0,0,0,40
Twright4444,2025-04-04T18:43:44.000Z,Lower the prices,0,0,0,0,36
Felspawned,2025-04-04T18:53:14.000Z,this seems more like a tech demo than an actual game...,0,0,0,0,49
Luluuune,2025-04-03T21:13:05.000Z,Drop the prices,0,0,0,0,136
SageofAges_PPN,2025-04-03T21:49:51.000Z,"It looks fun but how much game is there? That was Arms' issue: it was fun but needed more content
#droptheprice",0,0,0,0,149
felfelixfel,2025-04-03T22:15:18.000Z,Drop the prices,0,0,0,0,125
LieDisinfectant,2025-04-03T23:50:50.000Z,Drop the price,0,0,0,0,47
CrypToroMx,2025-04-04T00:20:36.000Z,This is actually the stupidest game concept ever,0,0,0,0,27
SillyPinkHorse,2025-04-04T01:26:59.000Z,DROP THE PRICE.,0,0,0,0,26
Rayan29749815,2025-04-04T01:55:52.000Z,Drop the price,0,0,0,0,42
TheInfinit13,2025-04-04T02:04:09.000Z,Can't wait for Joe Swanson vs. Timmy in a $80-$90 game,0,0,0,0,35
sora_shiny_chu,2025-04-04T03:10:43.000Z,"Like seriously, who the fuck thought $500+ would be acceptable for a NINTENDO console!!",0,0,0,0,24
GeekGoGenerati1,2025-04-03T23:39:57.000Z,NaN,0,0,0,0,47
arbrooks,2025-04-03T23:57:08.000Z,"@NintendoAmerica, while parabasket ball looks like a fun game. How about you remake an old classic ""Battle City""! The tank controls would be awesome for a Game like that!",0,0,0,0,108
VraarGaming,2025-04-04T00:18:39.000Z,this would be cool as a VR game,0,0,0,0,210
ehbear85,2025-04-04T03:06:27.000Z,NaN,0,0,0,0,26
Zapinator130,2025-04-04T15:42:30.000Z,Joe Swanson Ball,0,0,0,0,54
4_glth5020,2025-04-04T17:25:32.000Z,Drop the prices,0,0,0,0,40
Twright4444,2025-04-04T18:43:44.000Z,Lower the prices,0,0,0,0,36
Felspawned,2025-04-04T18:53:14.000Z,this seems more like a tech demo than an actual game...,0,0,0,0,49
Luluuune,2025-04-03T21:13:05.000Z,Drop the prices,0,0,0,0,136
SageofAges_PPN,2025-04-03T21:49:51.000Z,"It looks fun but how much game is there? That was Arms' issue: it was fun but needed more content
#droptheprice",0,0,0,0,149
felfelixfel,2025-04-03T22:15:18.000Z,Drop the prices,0,0,0,0,125
LieDisinfectant,2025-04-03T23:50:50.000Z,Drop the price,0,0,0,0,47
CrypToroMx,2025-04-04T00:20:36.000Z,This is actually the stupidest game concept ever,0,0,0,0,27
SillyPinkHorse,2025-04-04T01:26:59.000Z,DROP THE PRICE.,0,0,0,0,26
Rayan29749815,2025-04-04T01:55:52.000Z,Drop the price,0,0,0,0,42
TheInfinit13,2025-04-04T02:04:09.000Z,Can't wait for Joe Swanson vs. Timmy in a $80-$90 game,0,0,0,0,35
sora_shiny_chu,2025-04-04T03:10:43.000Z,"Like seriously, who the fuck thought $500+ would be acceptable for a NINTENDO console!!",0,0,0,0,24
azurthedragon,2025-04-05T08:49:13.000Z,Switch 2 buyers:,0,0,0,0,31
avocadogamings,2025-04-05T15:17:46.000Z,This was a nice surprise but honestly @NintendoAmerica the game looks so bland no use of colors on the characters or backgrounds or even different and unique stages. No unique characters or different characters. It’s a misssed opportunity on a unique game. I hope it’s updated,0,0,0,0,37
wantedmolester,2025-04-03T17:26:51.000Z,NaN,0,0,2,0,361
TheArtlessD,2025-04-04T18:49:00.000Z,"THE PLAYERS ARE IN WHEELCHAIRS BECAUSE IT COSTS AN ARM AND A LEG

MAKE AFFORDABLE GAMES AGAIN 
#MAGA",0,0,0,0,12
ForgeMetaX,2025-04-03T17:34:13.000Z,Looks fun,0,0,0,0,2059
SpectreGost,2025-04-03T18:59:14.000Z,Nintendo doesn't care if you buy this game or not. It's liberal propaganda and they were paid to make it as per ESG.,0,0,0,0,41
SauceGPT,2025-04-03T21:05:20.000Z,LOL Wheelchair basketball sells better than women's basketball,0,0,0,0,32
JCrawford1122,2025-04-04T04:51:43.000Z,Yay! Overpriced mentally disabled basketball game!!!,0,0,0,0,17
Halbrand9000,2025-04-03T17:35:36.000Z,Nintendo is now a parody of itself.,0,0,2,0,129
sora_shiny_chu,2025-04-04T03:10:43.000Z,"Like seriously, who the fuck thought $500+ would be acceptable for a NINTENDO console!!",0,0,0,0,24
azurthedragon,2025-04-05T08:49:13.000Z,Switch 2 buyers:,0,0,0,0,31
avocadogamings,2025-04-05T15:17:46.000Z,This was a nice surprise but honestly @NintendoAmerica the game looks so bland no use of colors on the characters or backgrounds or even different and unique stages. No unique characters or different characters. It’s a misssed opportunity on a unique game. I hope it’s updated,0,0,0,0,37
wantedmolester,2025-04-03T17:26:51.000Z,NaN,0,0,2,0,361
TheArtlessD,2025-04-04T18:49:00.000Z,"THE PLAYERS ARE IN WHEELCHAIRS BECAUSE IT COSTS AN ARM AND A LEG

MAKE AFFORDABLE GAMES AGAIN 
#MAGA",0,0,0,0,12
ForgeMetaX,2025-04-03T17:34:13.000Z,Looks fun,0,0,0,0,2059
SpectreGost,2025-04-03T18:59:14.000Z,Nintendo doesn't care if you buy this game or not. It's liberal propaganda and they were paid to make it as per ESG.,0,0,0,0,41
SauceGPT,2025-04-03T21:05:20.000Z,LOL Wheelchair basketball sells better than women's basketball,0,0,0,0,32
JCrawford1122,2025-04-04T04:51:43.000Z,Yay! Overpriced mentally disabled basketball game!!!,0,0,0,0,17
Halbrand9000,2025-04-03T17:35:36.000Z,Nintendo is now a parody of itself.,0,0,2,0,129
radialexplosion,2025-04-04T03:51:26.000Z,I just realized that first we got ARMS and now we get the opposite of “LEGS” haha… sorry if you’re disabled and reading this.,0,0,0,0,79
FastSnackOG,2025-04-04T05:27:34.000Z,wtf? Worst idea. Do you get to pick your players gender identity too? lol  it’s so over for Nintendo.,0,0,0,0,30
Mr_High_C,2025-04-04T06:36:40.000Z,what the fuck is this shit? honestly,0,0,0,0,19
adastramax,2025-04-04T07:13:54.000Z,Wtf drop the price,0,0,0,0,10
QF_Dan,2025-04-04T07:28:05.000Z,You expect me to pay $70 for this rocket league ripoff?,0,0,0,0,26
Lowbudgetnudes,2025-04-04T08:24:26.000Z,"These was the more random game of all.
Looks like some excuse to make the players do arms exercise.",0,0,0,0,41
NESturbator,2025-04-04T11:38:57.000Z,Woke? Seriously?,0,0,0,0,13
LukeyWolf_,2025-04-04T11:49:09.000Z,Who tf is playing this?,0,0,0,0,12
WillDil66166445,2025-04-04T13:39:50.000Z,Wtf is the score?!,0,0,0,0,14
pixelluma,2025-04-03T17:27:16.000Z,Dunked the competition!,0,0,0,0,263
M3M310RD__2020,2025-04-03T17:32:21.000Z,Space Jam for Crippled People,0,0,0,0,163
warzoneandchill,2025-04-03T18:01:45.000Z,NaN,0,0,0,0,64
JoeyRizzolo,2025-04-09T06:07:04.000Z,NaN,0,0,0,0,0
radialexplosion,2025-04-04T03:51:26.000Z,I just realized that first we got ARMS and now we get the opposite of “LEGS” haha… sorry if you’re disabled and reading this.,0,0,0,0,79
FastSnackOG,2025-04-04T05:27:34.000Z,wtf? Worst idea. Do you get to pick your players gender identity too? lol  it’s so over for Nintendo.,0,0,0,0,30
Mr_High_C,2025-04-04T06:36:40.000Z,what the fuck is this shit? honestly,0,0,0,0,19
adastramax,2025-04-04T07:13:54.000Z,Wtf drop the price,0,0,0,0,10
QF_Dan,2025-04-04T07:28:05.000Z,You expect me to pay $70 for this rocket league ripoff?,0,0,0,0,26
Lowbudgetnudes,2025-04-04T08:24:26.000Z,"These was the more random game of all.
Looks like some excuse to make the players do arms exercise.",0,0,0,0,41
NESturbator,2025-04-04T11:38:57.000Z,Woke? Seriously?,0,0,0,0,13
LukeyWolf_,2025-04-04T11:49:09.000Z,Who tf is playing this?,0,0,0,0,12
WillDil66166445,2025-04-04T13:39:50.000Z,Wtf is the score?!,0,0,0,0,14
pixelluma,2025-04-03T17:27:16.000Z,Dunked the competition!,0,0,0,0,263
M3M310RD__2020,2025-04-03T17:32:21.000Z,Space Jam for Crippled People,0,0,0,0,163
warzoneandchill,2025-04-03T18:01:45.000Z,NaN,0,0,0,0,64
JoeyRizzolo,2025-04-09T06:07:04.000Z,NaN,0,0,0,0,0
radialexplosion,2025-04-04T03:51:26.000Z,I just realized that first we got ARMS and now we get the opposite of “LEGS” haha… sorry if you’re disabled and reading this.,0,0,0,0,79
FastSnackOG,2025-04-04T05:27:34.000Z,wtf? Worst idea. Do you get to pick your players gender identity too? lol  it’s so over for Nintendo.,0,0,0,0,30
Mr_High_C,2025-04-04T06:36:40.000Z,what the fuck is this shit? honestly,0,0,0,0,19
adastramax,2025-04-04T07:13:54.000Z,Wtf drop the price,0,0,0,0,10
QF_Dan,2025-04-04T07:28:05.000Z,You expect me to pay $70 for this rocket league ripoff?,0,0,0,0,26
Lowbudgetnudes,2025-04-04T08:24:26.000Z,"These was the more random game of all.
Looks like some excuse to make the players do arms exercise.",0,0,0,0,41
NESturbator,2025-04-04T11:38:57.000Z,Woke? Seriously?,0,0,0,0,13
LukeyWolf_,2025-04-04T11:49:09.000Z,Who tf is playing this?,0,0,0,0,12
WillDil66166445,2025-04-04T13:39:50.000Z,Wtf is the score?!,0,0,0,0,14
pixelluma,2025-04-03T17:27:16.000Z,Dunked the competition!,0,0,0,0,263
M3M310RD__2020,2025-04-03T17:32:21.000Z,Space Jam for Crippled People,0,0,0,0,163
warzoneandchill,2025-04-03T18:01:45.000Z,NaN,0,0,0,0,64
