username,date,text,replies,reposts,likes,bookmarks,views
YoHoeOnMaDick,2025-04-03T19:44:10.000Z,Drop the Price.,0,0,6,0,582
Toboinetsu,2025-04-03T17:11:14.000Z,This is definitely COD ready,0,0,5,0,5339
ebev91,2025-04-03T21:50:45.000Z,MP2 & 3 when?,0,0,4,0,2584
PacomeSrt,2025-04-03T18:26:26.000Z,"Tell me you don’t know how to play with a mouse without telling me.

Great option though",0,0,3,0,1250
quantumfiber,2025-04-03T20:30:34.000Z,"Wait, this is actually so cool! ",0,0,3,0,1087
Luffygearmonger,2025-04-04T20:31:21.000Z,Okay I forgive Nintendo just for Metroid prime 4 ,0,0,3,0,919
Vile35tv,2025-04-04T21:17:41.000Z,halo 3 looked better ngl,3,0,3,0,2149
BahuNader,2025-04-03T15:44:52.000Z,Do you think Nintendo will experience a Wii U level of fumble due to pricing their games at 80-90 dollars? #NintendoSwitch2,15,0,2,3,4147
Naberius80,2025-04-03T21:33:32.000Z,Looking forward to this game!!!,0,0,2,0,2401
AlexLeak__,2025-04-03T22:02:45.000Z,C'est un Metroid Prime ou je rêve ?,2,0,2,0,461
YorchTorchGames,2025-04-03T15:46:16.000Z,"Hey Nintendo,

What's the next step in the Metroid series?

Charging players per area unlocked in a Metroid game?

Charging players per weapon or power-up acquired?",17,2,55,0,6439
JP_Bongiovanni,2025-04-03T15:45:10.000Z,the ergonomics of this don't look good to me.,6,0,56,2,13667
sycamoressource,2025-04-03T15:44:14.000Z,"Can’t lie, this looks like an Xbox One game",29,2,48,0,16361
RelentlessZard,2025-04-03T15:50:48.000Z,WILL WE GET MULTIPLAYER???,8,0,46,0,15592
AlwaysAzores,2025-04-03T19:07:36.000Z,I can do this emulating on pc,6,0,43,0,7432
w_Curse,2025-04-03T16:42:48.000Z,Is it just me or does it look like the mouse mode has got terrible ADS flow/movement,2,0,37,0,4302
SpawnYaard,2025-04-03T15:55:27.000Z,It would be nice if we could use our own mouse!,4,0,26,0,12279
meganitro123,2025-04-04T12:48:04.000Z,Honestly I don’t even care if I have to pay 90 dollars for it I’m all for Metroid Prime 4 so sign me the fuck up,2,0,13,0,4057
AlJR86,2025-04-03T16:29:34.000Z,"I don’t wanna be a dick but it looks shit, like seriously.",5,0,12,0,1633
AesirMalos,2025-04-04T00:23:52.000Z,We need a Prime Hunters style Multiplayer in this game!!! ,0,0,8,0,1825
YoHoeOnMaDick,2025-04-03T19:44:10.000Z,Drop the Price.,0,0,6,0,582
Toboinetsu,2025-04-03T17:11:14.000Z,This is definitely COD ready,0,0,5,0,5339
ebev91,2025-04-03T21:50:45.000Z,MP2 & 3 when?,0,0,4,0,2584
PacomeSrt,2025-04-03T18:26:26.000Z,"Tell me you don’t know how to play with a mouse without telling me.

Great option though",0,0,3,0,1250
quantumfiber,2025-04-03T20:30:34.000Z,"Wait, this is actually so cool! ",0,0,3,0,1087
Luffygearmonger,2025-04-04T20:31:21.000Z,Okay I forgive Nintendo just for Metroid prime 4 ,0,0,3,0,919
Vile35tv,2025-04-04T21:17:41.000Z,halo 3 looked better ngl,3,0,3,0,2149
BahuNader,2025-04-03T15:44:52.000Z,Do you think Nintendo will experience a Wii U level of fumble due to pricing their games at 80-90 dollars? #NintendoSwitch2,15,0,2,3,4147
Naberius80,2025-04-03T21:33:32.000Z,Looking forward to this game!!!,0,0,2,0,2401
AlexLeak__,2025-04-03T22:02:45.000Z,C'est un Metroid Prime ou je rêve ?,2,0,2,0,461
ComentaAdry,2025-04-04T00:13:13.000Z,Amazing ,0,0,2,0,2175
realBasedSchizo,2025-04-04T08:22:34.000Z,Do we have to pay an upgrade fee to use the joy-con 2 mouse controls?,0,0,2,0,1007
GladeRiven,2025-04-05T05:57:51.000Z,Totes honest curious how well the JoyCon 2 dual mouse would work with my PC.,0,0,2,0,953
thehopczar,2025-04-03T20:57:55.000Z,Looks great ,0,0,0,0,2887
paul_huangsta,2025-04-04T10:44:26.000Z,Dumb gimmicks,0,0,0,0,402
critictheright,2025-04-05T13:57:01.000Z,Drop the price optimize the game,0,0,0,0,289
henRichRich,2025-04-03T16:19:49.000Z,"@predobitencourt pena que quem tá jogando é horrível, mas muito massa a função",0,0,0,0,2685
crowdeacon,2025-04-03T16:32:18.000Z,Would prefer a standard mouse as an accessory honestly.,2,0,0,0,623
Mathilda4991,2025-04-04T00:50:24.000Z,Like we have a desk in our living rooms Greedtendo,0,0,0,0,12
traphique,2025-04-04T13:57:44.000Z,This I cool and all but we can admit it’s mid.. mouse to joycon isn’t innovation it’s a mere perk of the systems design…,0,0,0,0,952
5284Ct,2025-04-03T19:58:20.000Z,wow...looks great guys.....,0,0,0,0,980
ToonersChanTTV,2025-04-05T01:50:30.000Z,Drop the price!!,0,0,0,0,588
DanielATup200,2025-04-05T02:28:43.000Z,Is there a left handed mode for the joycon 2 mouse?,2,0,0,0,2697
max_b003,2025-04-03T15:44:00.000Z,Do I have to pay to watch this?,3,0,78,0,4172
TK__Greninja,2025-04-03T17:01:08.000Z,Release date bud also drop the price of your other games,0,2,37,0,1190
loinmin,2025-04-03T15:45:57.000Z,"notice how the game says demo?

WHY IS IT PAID, DROP THE PRICE, SQUASH IT, MAKE IT FREE ",2,0,23,0,1864
NuggetPigeon_,2025-04-03T15:44:02.000Z,Lower your game prices,0,0,23,0,912
RizZaDMaRcO,2025-04-04T04:09:43.000Z,"wonderful, but I wish I could play MP4 after replaying these 2 wonderful games in remastered version.",0,0,16,0,528
traphique,2025-04-04T13:57:44.000Z,This I cool and all but we can admit it’s mid.. mouse to joycon isn’t innovation it’s a mere perk of the systems design…,0,0,0,0,952
5284Ct,2025-04-03T19:58:20.000Z,wow...looks great guys.....,0,0,0,0,980
ToonersChanTTV,2025-04-05T01:50:30.000Z,Drop the price!!,0,0,0,0,588
DanielATup200,2025-04-05T02:28:43.000Z,Is there a left handed mode for the joycon 2 mouse?,2,0,0,0,2697
max_b003,2025-04-03T15:44:00.000Z,Do I have to pay to watch this?,3,0,78,0,4172
TK__Greninja,2025-04-03T17:01:08.000Z,Release date bud also drop the price of your other games,0,2,37,0,1190
loinmin,2025-04-03T15:45:57.000Z,"notice how the game says demo?

WHY IS IT PAID, DROP THE PRICE, SQUASH IT, MAKE IT FREE ",2,0,23,0,1864
NuggetPigeon_,2025-04-03T15:44:02.000Z,Lower your game prices,0,0,23,0,912
RizZaDMaRcO,2025-04-04T04:09:43.000Z,"wonderful, but I wish I could play MP4 after replaying these 2 wonderful games in remastered version.",0,0,16,0,528
Cameron54079333,2025-04-03T18:00:38.000Z,Official mouse controls on Metroid Prime 4.  I can still hardly believe it.  Gonna have a blast with this game.,0,0,10,0,1260
ModernPhysis,2025-04-03T15:47:23.000Z,"Looks great. Still no price, though, this will likely also be an $80 game.",0,0,11,0,2065
lildrew68,2025-04-03T15:44:59.000Z,10/10 would pay $80 for this,5,0,8,0,1718
thegoz85,2025-04-03T15:44:16.000Z,Not gonna lie. This kinda sold me on mouse controls. Seamless switching is pretty dope.,0,0,7,0,891
A_Conservativ,2025-04-03T15:51:29.000Z,gross... I hate that mouse controls are going to be shoehorned into games.  A mouse is a wholly unsuitable tool for playing games.,17,0,6,0,3631
Megadetta,2025-04-03T19:08:39.000Z,"It's peak

Now please drop that game price",0,0,5,0,262
spawn1210,2025-04-03T16:22:41.000Z,DROP THE PRICE. Or we will WII U you the fuck out of existence.,6,0,3,0,179
YetAnime,2025-04-03T16:33:04.000Z,Fix the prices,0,0,0,0,19
621_CS_raven,2025-04-03T16:52:45.000Z,When does it release though!? This game was shown first of any of the games in their current lineup and yet it still doesn’t have a release date.,0,0,3,0,342
Phenom_85,2025-04-04T12:39:35.000Z,DROP THE PRICE!,0,0,0,0,75
smiley1026,2025-04-04T22:22:15.000Z,I’ll never understand the “this looks like a ps3/ps4 game” comments. To me this looks freakin good and I can’t wait. Nintendo has a specific art style and that’s fine. Don’t need a Zelda game in UE5.,0,0,3,0,242
PurplePurgatory,2025-04-03T15:54:21.000Z,"I love seeing everyone in here complaining, it just confirms to me that this system will be easy for me to get day 1 ",0,0,2,0,421
KuroNoYaiba97,2025-04-03T17:09:29.000Z,"This reminds me of the first Next-Gen games. Microsoft showing their new Halo Infinite for the next gen consoles and it looks like this. 

Running, shooting with no impact. Plain virtual, and flat graphics. 
Back again in 2025. But for $80 now.",0,0,2,0,532
AndresMajima,2025-04-03T17:56:02.000Z,Nintendo #droptheprices,0,0,2,0,52
JuankandaJuan,2025-04-03T22:02:20.000Z,Here’s what PS3 games looked like,0,0,2,0,69
Kalzamjj,2025-04-04T22:31:12.000Z,#droptheprice no a los 90€ por juego,0,0,2,0,85
Plyontre,2025-04-05T01:33:47.000Z,Powerful as a PS4.  PS4 price at launch adjusted for inflation $547.87.  Switch 2 price at launch $450.  Where is the problem?,0,0,2,0,70
Enthusiast90,2025-04-05T01:36:47.000Z,"""Looks like this, looks like that"". Oh shut the fuck up.",0,0,2,0,23
CheeseMcButt,2025-04-03T15:58:07.000Z,I hope it's not $70-$80 like some other games which also shouldn't be,2,0,0,0,1177
spawn1210,2025-04-03T16:22:41.000Z,DROP THE PRICE. Or we will WII U you the fuck out of existence.,6,0,3,0,179
YetAnime,2025-04-03T16:33:04.000Z,Fix the prices,0,0,0,0,19
621_CS_raven,2025-04-03T16:52:45.000Z,When does it release though!? This game was shown first of any of the games in their current lineup and yet it still doesn’t have a release date.,0,0,3,0,342
Phenom_85,2025-04-04T12:39:35.000Z,DROP THE PRICE!,0,0,0,0,75
smiley1026,2025-04-04T22:22:15.000Z,I’ll never understand the “this looks like a ps3/ps4 game” comments. To me this looks freakin good and I can’t wait. Nintendo has a specific art style and that’s fine. Don’t need a Zelda game in UE5.,0,0,3,0,242
PurplePurgatory,2025-04-03T15:54:21.000Z,"I love seeing everyone in here complaining, it just confirms to me that this system will be easy for me to get day 1 ",0,0,2,0,421
KuroNoYaiba97,2025-04-03T17:09:29.000Z,"This reminds me of the first Next-Gen games. Microsoft showing their new Halo Infinite for the next gen consoles and it looks like this. 

Running, shooting with no impact. Plain virtual, and flat graphics. 
Back again in 2025. But for $80 now.",0,0,2,0,532
AndresMajima,2025-04-03T17:56:02.000Z,Nintendo #droptheprices,0,0,2,0,52
JuankandaJuan,2025-04-03T22:02:20.000Z,Here’s what PS3 games looked like,0,0,2,0,69
Kalzamjj,2025-04-04T22:31:12.000Z,#droptheprice no a los 90€ por juego,0,0,2,0,85
Plyontre,2025-04-05T01:33:47.000Z,Powerful as a PS4.  PS4 price at launch adjusted for inflation $547.87.  Switch 2 price at launch $450.  Where is the problem?,0,0,2,0,70
Enthusiast90,2025-04-05T01:36:47.000Z,"""Looks like this, looks like that"". Oh shut the fuck up.",0,0,2,0,23
CheeseMcButt,2025-04-03T15:58:07.000Z,I hope it's not $70-$80 like some other games which also shouldn't be,2,0,0,0,1177
Jeff_Jeff_Beast,2025-04-03T16:00:58.000Z,this is like retarded halo.  Lol,0,0,0,0,54
AlphaBlast23,2025-04-03T16:15:29.000Z,game looks like Halo 1 graphics,0,0,0,0,66
LexThePerson,2025-04-03T16:26:48.000Z,"Please, I beg of you Nintendo, include motion controls in the game",0,0,0,0,230
Luisisbored1,2025-04-03T16:28:41.000Z,120$ for this one,0,0,0,0,79
One_N_Only93,2025-04-03T16:52:20.000Z,"This was truly a great direct (outside the price of games). However.. I am disappointed that we didn’t get an official “Star Fox” game. Possibly later within this generation? Hopefully. Outside of Starlink, I’m starting to feel like they no longer support the IP anymore. ",0,0,0,0,210
MrPine656,2025-04-03T17:05:03.000Z,Would be great if we could afford the fucking game,0,0,0,0,219
unchainedbossa,2025-04-03T17:12:48.000Z,Wonder what the wear will be in the joy cons,2,0,0,0,360
CitizenRaga,2025-04-03T17:13:45.000Z,Imagine getting cooked in a online shooter by a switch 2 player using the mouse function,0,0,0,0,244
gohan2366,2025-04-03T18:41:37.000Z,These are actual shit controls bro. Just use a gamecube controller and really start playing,8,0,0,0,114
MoonyTheBat,2025-04-03T20:56:32.000Z,Fantastic as long as it still has gyro aim :),0,0,0,0,222
JeffSGamer,2025-04-04T23:01:16.000Z,Halo 4 looks better than this,0,0,0,0,362
Victory_Reviews,2025-04-04T23:39:56.000Z,Does it have motion controls though,0,0,0,0,278
Siscobeast,2025-04-03T17:04:21.000Z,Mario paint when?,0,0,0,0,81
APotossakis,2025-04-03T17:34:26.000Z,"At this point, why not just release it on PC? I think there is an audience and it might be arguable larger than the console gamers‘.",0,0,0,0,103
E_Penumbra,2025-04-03T19:03:06.000Z,"Fire those people, hire real gamers who don't sound like they live at Star Bucks and who can aim long enough to do a demonstration.",0,0,0,0,35
Joser_57,2025-04-03T20:00:34.000Z,NaN,0,0,0,0,57
fra_il_chimico,2025-04-04T06:41:16.000Z,Impressive!!!,0,0,0,0,87
_Gucs_,2025-04-04T19:29:10.000Z,I think it’s a cool gimmick but doubt anyone will seriously use this other then a handful of times,0,0,0,0,54
zanekaneonair,2025-04-04T20:50:40.000Z,"Pro tip: If you want to show off mouse controls, get someone to play the game that is experienced with playing shooters on MnK",0,0,0,0,27
MegaLocksmith,2025-04-04T21:15:43.000Z,I'd need to try out the mouse mode. the way he is griping it looks uncomfortable for some reason...,0,0,0,0,95
MusicOrphine,2025-04-04T23:45:08.000Z,"It would be cooler if the right arm was attached to the gyroscope and you could move the arm out of the way, then raise it up for combat, raise left hand to scan. Etc. missed out on a good opportunity",0,0,0,0,130
GiddyOnGaming,2025-04-05T01:46:54.000Z,"Ever since I found out about them removing the light source of the projectiles in Metroid Prime Remastered, I can't help but be bothered by the fact that the projectiles don't cast light on the world at all.",0,0,0,0,84
MrPine656,2025-04-03T17:05:03.000Z,Would be great if we could afford the fucking game,0,0,0,0,219
unchainedbossa,2025-04-03T17:12:48.000Z,Wonder what the wear will be in the joy cons,2,0,0,0,360
CitizenRaga,2025-04-03T17:13:45.000Z,Imagine getting cooked in a online shooter by a switch 2 player using the mouse function,0,0,0,0,244
gohan2366,2025-04-03T18:41:37.000Z,These are actual shit controls bro. Just use a gamecube controller and really start playing,8,0,0,0,114
MoonyTheBat,2025-04-03T20:56:32.000Z,Fantastic as long as it still has gyro aim :),0,0,0,0,222
JeffSGamer,2025-04-04T23:01:16.000Z,Halo 4 looks better than this,0,0,0,0,362
Victory_Reviews,2025-04-04T23:39:56.000Z,Does it have motion controls though,0,0,0,0,278
Siscobeast,2025-04-03T17:04:21.000Z,Mario paint when?,0,0,0,0,81
APotossakis,2025-04-03T17:34:26.000Z,"At this point, why not just release it on PC? I think there is an audience and it might be arguable larger than the console gamers‘.",0,0,0,0,103
E_Penumbra,2025-04-03T19:03:06.000Z,"Fire those people, hire real gamers who don't sound like they live at Star Bucks and who can aim long enough to do a demonstration.",0,0,0,0,35
Joser_57,2025-04-03T20:00:34.000Z,NaN,0,0,0,0,57
fra_il_chimico,2025-04-04T06:41:16.000Z,Impressive!!!,0,0,0,0,87
_Gucs_,2025-04-04T19:29:10.000Z,I think it’s a cool gimmick but doubt anyone will seriously use this other then a handful of times,0,0,0,0,54
zanekaneonair,2025-04-04T20:50:40.000Z,"Pro tip: If you want to show off mouse controls, get someone to play the game that is experienced with playing shooters on MnK",0,0,0,0,27
MegaLocksmith,2025-04-04T21:15:43.000Z,I'd need to try out the mouse mode. the way he is griping it looks uncomfortable for some reason...,0,0,0,0,95
MusicOrphine,2025-04-04T23:45:08.000Z,"It would be cooler if the right arm was attached to the gyroscope and you could move the arm out of the way, then raise it up for combat, raise left hand to scan. Etc. missed out on a good opportunity",0,0,0,0,130
GiddyOnGaming,2025-04-05T01:46:54.000Z,"Ever since I found out about them removing the light source of the projectiles in Metroid Prime Remastered, I can't help but be bothered by the fact that the projectiles don't cast light on the world at all.",0,0,0,0,84
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,274
d_onikisu,2025-04-04T01:21:21.000Z,So are gyro controls completely gone? They did the work back then ,0,0,0,0,155
attecha,2025-04-04T02:04:55.000Z,"like this idea but one issue is now with any online FPS you would NEED to use this and playing with the analog sticks would become a disadvantage.

if I wanted to play FPS at a desk I’ll just play PC. If I want to play Splatoon 4 lounging on the couch I guess I’ll just lose.",2,0,0,0,363
TravlngTrader,2025-04-05T02:01:54.000Z,Wow this looks really bad actually ps3/360 level graphics,5,0,0,0,91
nikyuu0_0,2025-04-05T02:36:46.000Z,"Looking at how amazing this looks, I'm already excited as to what Monolithsoft is cooking for switch 2",5,0,0,0,225
APotossakis,2025-04-05T12:21:24.000Z,"This is building on the foundation of Metroid Prime Remastered, but isn’t it a bit too similar to it? I hear the same music in the background like in the first one, but I guess those mouse controls will compensate for those other similarities.",0,0,0,0,53
pwfqhxymbd,2025-04-05T21:52:45.000Z,"Metroid hasn't evolved after so many years. They continue with the same theme of searching for energy tanks, new suits, and weapon components. The only thing they added were psychic attacks, but then it's all the same. then it doesn't make sense because on every different planet-",0,0,0,0,4
soyelretr0,2025-04-04T20:13:47.000Z,Just release a proper mouse,0,0,0,0,10
MusicOrphine,2025-04-04T23:45:08.000Z,"It would be cooler if the right arm was attached to the gyroscope and you could move the arm out of the way, then raise it up for combat, raise left hand to scan. Etc. missed out on a good opportunity",0,0,0,0,130
GiddyOnGaming,2025-04-05T01:46:54.000Z,"Ever since I found out about them removing the light source of the projectiles in Metroid Prime Remastered, I can't help but be bothered by the fact that the projectiles don't cast light on the world at all.",0,0,0,0,84
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,274
d_onikisu,2025-04-04T01:21:21.000Z,So are gyro controls completely gone? They did the work back then ,0,0,0,0,155
attecha,2025-04-04T02:04:55.000Z,"like this idea but one issue is now with any online FPS you would NEED to use this and playing with the analog sticks would become a disadvantage.

if I wanted to play FPS at a desk I’ll just play PC. If I want to play Splatoon 4 lounging on the couch I guess I’ll just lose.",2,0,0,0,363
TravlngTrader,2025-04-05T02:01:54.000Z,Wow this looks really bad actually ps3/360 level graphics,5,0,0,0,91
nikyuu0_0,2025-04-05T02:36:46.000Z,"Looking at how amazing this looks, I'm already excited as to what Monolithsoft is cooking for switch 2",5,0,0,0,225
APotossakis,2025-04-05T12:21:24.000Z,"This is building on the foundation of Metroid Prime Remastered, but isn’t it a bit too similar to it? I hear the same music in the background like in the first one, but I guess those mouse controls will compensate for those other similarities.",0,0,0,0,53
pwfqhxymbd,2025-04-05T21:52:45.000Z,"Metroid hasn't evolved after so many years. They continue with the same theme of searching for energy tanks, new suits, and weapon components. The only thing they added were psychic attacks, but then it's all the same. then it doesn't make sense because on every different planet-",0,0,0,0,4
soyelretr0,2025-04-04T20:13:47.000Z,Just release a proper mouse,0,0,0,0,10
MusicOrphine,2025-04-04T23:45:08.000Z,"It would be cooler if the right arm was attached to the gyroscope and you could move the arm out of the way, then raise it up for combat, raise left hand to scan. Etc. missed out on a good opportunity",0,0,0,0,130
GiddyOnGaming,2025-04-05T01:46:54.000Z,"Ever since I found out about them removing the light source of the projectiles in Metroid Prime Remastered, I can't help but be bothered by the fact that the projectiles don't cast light on the world at all.",0,0,0,0,84
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,274
d_onikisu,2025-04-04T01:21:21.000Z,So are gyro controls completely gone? They did the work back then ,0,0,0,0,155
attecha,2025-04-04T02:04:55.000Z,"like this idea but one issue is now with any online FPS you would NEED to use this and playing with the analog sticks would become a disadvantage.

if I wanted to play FPS at a desk I’ll just play PC. If I want to play Splatoon 4 lounging on the couch I guess I’ll just lose.",2,0,0,0,363
TravlngTrader,2025-04-05T02:01:54.000Z,Wow this looks really bad actually ps3/360 level graphics,5,0,0,0,91
nikyuu0_0,2025-04-05T02:36:46.000Z,"Looking at how amazing this looks, I'm already excited as to what Monolithsoft is cooking for switch 2",5,0,0,0,225
APotossakis,2025-04-05T12:21:24.000Z,"This is building on the foundation of Metroid Prime Remastered, but isn’t it a bit too similar to it? I hear the same music in the background like in the first one, but I guess those mouse controls will compensate for those other similarities.",0,0,0,0,53
pwfqhxymbd,2025-04-05T21:52:45.000Z,"Metroid hasn't evolved after so many years. They continue with the same theme of searching for energy tanks, new suits, and weapon components. The only thing they added were psychic attacks, but then it's all the same. then it doesn't make sense because on every different planet-",0,0,0,0,4
soyelretr0,2025-04-04T20:13:47.000Z,Just release a proper mouse,0,0,0,0,10
MusicOrphine,2025-04-04T23:45:08.000Z,"It would be cooler if the right arm was attached to the gyroscope and you could move the arm out of the way, then raise it up for combat, raise left hand to scan. Etc. missed out on a good opportunity",0,0,0,0,130
GiddyOnGaming,2025-04-05T01:46:54.000Z,"Ever since I found out about them removing the light source of the projectiles in Metroid Prime Remastered, I can't help but be bothered by the fact that the projectiles don't cast light on the world at all.",0,0,0,0,84
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,274
d_onikisu,2025-04-04T01:21:21.000Z,So are gyro controls completely gone? They did the work back then ,0,0,0,0,155
attecha,2025-04-04T02:04:55.000Z,"like this idea but one issue is now with any online FPS you would NEED to use this and playing with the analog sticks would become a disadvantage.

if I wanted to play FPS at a desk I’ll just play PC. If I want to play Splatoon 4 lounging on the couch I guess I’ll just lose.",2,0,0,0,363
TravlngTrader,2025-04-05T02:01:54.000Z,Wow this looks really bad actually ps3/360 level graphics,5,0,0,0,91
nikyuu0_0,2025-04-05T02:36:46.000Z,"Looking at how amazing this looks, I'm already excited as to what Monolithsoft is cooking for switch 2",5,0,0,0,225
APotossakis,2025-04-05T12:21:24.000Z,"This is building on the foundation of Metroid Prime Remastered, but isn’t it a bit too similar to it? I hear the same music in the background like in the first one, but I guess those mouse controls will compensate for those other similarities.",0,0,0,0,53
pwfqhxymbd,2025-04-05T21:52:45.000Z,"Metroid hasn't evolved after so many years. They continue with the same theme of searching for energy tanks, new suits, and weapon components. The only thing they added were psychic attacks, but then it's all the same. then it doesn't make sense because on every different planet-",0,0,0,0,4
soyelretr0,2025-04-04T20:13:47.000Z,Just release a proper mouse,0,0,0,0,10
