username,date,text,replies,reposts,likes,bookmarks,views
KeenanEdith,2025-04-05T00:57:18.000Z,I think key word is “could”! So much unknown about effects of tariffs.,0,0,2,0,605
0xsaksham,2025-04-05T06:33:21.000Z,Apple sheep would sell their penises to buy one,0,0,0,0,355
OfffWhiteDesign,2025-04-05T00:34:24.000Z,Absolutely False.,0,0,0,0,553
JezardHugh,2025-04-08T09:24:59.000Z,"40% high band to.lard opens part of escrow account. Insure the business and have fun.

Lier Start merthyr good food win a lot

Bermudian train gets wedge in history brain.

And everything needs a posh through link land. Frightened.

And have 3 days of peace and world property

If",0,0,0,0,437
Lee_077489,2025-04-05T05:41:29.000Z,How much for the old Nokias? They might be making a comeback,0,0,0,0,452
AlexBasedXx2,2025-04-07T00:00:08.000Z,"I'm not an iPhone person...

I kinda thought that's what they cost now.",0,0,0,0,71
mathg96,2025-04-05T03:15:17.000Z,"And why spread panic? Apple will not raise prices, nothing like that follows from their information and I doubt it will ever follow, they have never discounted their products so they will not raise prices ",2,0,0,0,2366
TheTribalBozo,2025-04-04T23:58:12.000Z,ITS SIMPLE. MAKE THEM IN AMERICA!!!!!!!!!!!,8,0,9,0,6847
VGC_Valerio12,2025-04-05T01:02:57.000Z,Well the iPhone 16 Plus might be my last iPhone if Apple goes this route!,4,0,0,0,827
Precruz27,2025-04-05T00:01:58.000Z,Ya enjoy I’m switching to nothing phone,2,0,0,0,2210
wagaoAkaWagnin,2025-04-07T12:44:49.000Z,@grok what about premium android phones ? Like google pixel 9 pro xl ?,0,0,0,0,1123
manzebra21,2025-04-05T05:46:53.000Z,"No they wont. Whatever you want to say/do, just save this tweet and ill get to say i told you so. Maybe future iphones, not the 16.",2,0,0,0,291
Famously_Omar,2025-04-05T14:12:35.000Z,"Apple been raising the prices on their products for a while now crossing into that $1,000 smartphone territory was the point of no return. Stop thinking these companies care about your budget.",0,0,0,0,588
danielfgom,2025-04-05T02:34:49.000Z,"So basically you guys in the US will experience that crazy prices we have to pay in the rest of the world….

It’s not fun, I can tell you. 

Apple better not increase prices outside the US because we don’t have those tariffs",3,0,138,0,3778
muhammadfikriim,2025-04-05T06:29:08.000Z,"@grok jika tariff sudah diterapkan, berapa kemungkinan harganya jika masuk ke Indonesia",0,0,0,0,1022
lpa_rss,2025-04-05T04:21:27.000Z,@grok is this accurate?,0,0,0,0,617
raahmatsyah,2025-04-05T15:18:19.000Z,"@grok berapa harga iphone di indonesia, jika harga iphone tersebut naik ke $2,300?",0,0,0,0,419
TheMarkBStewart,2025-04-05T12:50:17.000Z,"Come to the UK to buy them and you can even claim the VAT back (disclaimer: not financial advice, you need to do your research.) ",0,0,0,0,273
Txablasse034,2025-04-05T09:03:05.000Z,@Alessandroweng1  quem não comprou iPhone dele wamama,0,0,0,0,88
hmhasss,2025-04-05T00:01:36.000Z,if true apple will see its biggest drop in sales ever,0,0,2,0,1579
iDesigner3D,2025-04-05T02:23:55.000Z,"Well, I guess there are no more reasons to stick with Apple then...",0,0,2,0,725
Kenneth7775,2025-04-05T00:00:23.000Z,"Well if that happens, there is no other way than return to android.",0,0,2,0,1536
nufoat13,2025-04-05T00:02:23.000Z,Good.,0,0,0,0,540
laraisuncool,2025-04-08T14:34:26.000Z,NaN,0,23,1344,5,9553
Marcosmhps,2025-04-09T02:10:49.000Z,@grok qual a fonte?,0,0,0,0,68
Gobioski,2025-04-05T07:06:42.000Z,"Globalism is dead and apple needs to open automated production facilities in the US and Europe. And their suppliers. It will take time and money, but the current system of outsourcing everything to China just cannot continue anymore.",0,0,0,0,87
AlhassaneDia29,2025-04-05T13:23:42.000Z,@grok est ce vrai ?,0,0,0,0,46
Bakufan1986,2025-04-07T16:26:23.000Z,Brazilians:,0,5,732,2,5888
hadi_815,2025-04-05T01:27:27.000Z,It’s true @grok ?,0,0,0,0,166
raahmatsyah,2025-04-05T15:18:19.000Z,"@grok berapa harga iphone di indonesia, jika harga iphone tersebut naik ke $2,300?",0,0,0,0,419
TheMarkBStewart,2025-04-05T12:50:17.000Z,"Come to the UK to buy them and you can even claim the VAT back (disclaimer: not financial advice, you need to do your research.) ",0,0,0,0,273
Txablasse034,2025-04-05T09:03:05.000Z,@Alessandroweng1  quem não comprou iPhone dele wamama,0,0,0,0,88
hmhasss,2025-04-05T00:01:36.000Z,if true apple will see its biggest drop in sales ever,0,0,2,0,1579
iDesigner3D,2025-04-05T02:23:55.000Z,"Well, I guess there are no more reasons to stick with Apple then...",0,0,2,0,725
Kenneth7775,2025-04-05T00:00:23.000Z,"Well if that happens, there is no other way than return to android.",0,0,2,0,1536
nufoat13,2025-04-05T00:02:23.000Z,Good.,0,0,0,0,540
laraisuncool,2025-04-08T14:34:26.000Z,NaN,0,23,1345,5,9553
Marcosmhps,2025-04-09T02:10:49.000Z,@grok qual a fonte?,0,0,0,0,68
Gobioski,2025-04-05T07:06:42.000Z,"Globalism is dead and apple needs to open automated production facilities in the US and Europe. And their suppliers. It will take time and money, but the current system of outsourcing everything to China just cannot continue anymore.",0,0,0,0,87
AlhassaneDia29,2025-04-05T13:23:42.000Z,@grok est ce vrai ?,0,0,0,0,46
Bakufan1986,2025-04-07T16:26:23.000Z,Brazilians:,0,5,732,2,5888
hadi_815,2025-04-05T01:27:27.000Z,It’s true @grok ?,0,0,0,0,166
ElemoOfLagos,2025-04-05T06:41:19.000Z,@gospel_harmony,0,0,0,0,73
wwiraash,2025-04-05T03:54:56.000Z,Who thinks the price increase could make the iPhone more exclusive and therefore cause it to be more desirable since Apple products are already viewed as luxury items.,0,0,2,0,209
sordado_06,2025-04-08T12:59:40.000Z,"Ainda tá barato, não tankariam dois dias no Brasil. Kkkkkkkkk",0,0,928,0,7573
DanteNazz,2025-04-05T05:27:06.000Z,Welcome to the life of third country. Hahahaha.,0,0,32,0,563
lakshyalark,2025-04-05T00:39:28.000Z,Sell a kidney to buy an iPhone jokes will peak.,0,0,4,0,233
_snowcat13,2025-04-08T14:32:32.000Z,E ainda vai estar mais barato do que comprar no Brasil,0,0,199,0,2713
otabmx,2025-04-05T20:34:32.000Z,"Brazilians*: ""welcome to my world!""
*Brazil: one of, if not THE, highest taxes in the world...",0,0,5,0,86
Yamil_ElRey,2025-04-05T02:48:43.000Z,"There’s no way people will be buying $2,300 phones.",0,0,2,0,198
vadimzubievtino,2025-04-05T07:00:02.000Z,"Try manufacturing them in the US, then they would cost $4000 ",0,0,2,0,111
jpgodinho,2025-04-05T07:25:51.000Z,"Basically USA will pay the same price that in Brazil…
I’m afraid that price inflation will spread to rest of the world ",0,0,11,0,386
VerdeSelvans,2025-04-05T00:25:36.000Z,,0,0,2,0,389
ajconeaz,2025-04-06T07:28:43.000Z,"Apple did its job of making the iPhone too expensive a long time ago. It's a little too late, but I am interested in seeing what the Pi phone offers. Can't wait.",0,0,0,0,111
guide_mental,2025-04-05T06:56:28.000Z,Good thing apple products receive updates for like 7 years or so.,0,0,0,0,53
MCMillionaire3,2025-04-09T18:26:41.000Z,This is not even close to true.  Shame on you.,0,0,0,0,0
TECHNOMan556387,2025-04-05T09:35:17.000Z,"Not in Canada! No tarifs on that.
Our gasoline dropped 20 cents a liter this week 

Thanks USA we have surplus oil and meat and eggs, getting cheaper for us.

Pretty soon CDN dollar maybe worth more than USD, maybe.
EU and Asia will be taking up all of USA oil and gas from Canada",0,0,0,0,229
HonestlyMobile,2025-04-05T12:59:10.000Z,Lies lies lies !!!,0,0,0,0,12
Kev2000_NL,2025-04-05T06:56:38.000Z,Iphones will be more expensive anywhere in the world due to the tariffs. Luckily I bought a S25 this year because nowadays the regular Iphone 16 has the price of the pro phone...,0,0,0,0,432
janglybones,2025-04-06T04:33:14.000Z,Remember when iPhones cost $199 under contract. And the phone companies were happy to subsidize them. Funny huh,0,0,0,0,13
tmgduarte,2025-04-05T10:26:59.000Z,"One thing I can say for sure: I expected to buy a new model this year to replace my iPhone 14 Pro. But now, I’m ready to wait as long as it takes — even if it means not buying at all and just replacing the battery. Apple will definitely feel the impact of U.S. politics",0,0,0,0,367
FredRodriq24118,2025-04-05T00:25:04.000Z,If Apple may go up in price what makes you all think that Google or Samsung won’t do the same thing? I mean they usually copy the big cheese so I wouldn’t think jumping ship would be any better.,0,0,0,0,330
nabeiradorio,2025-04-08T15:17:56.000Z,Pode subir mais que tá pouco poDE SUBIR MAIS QUE TA POUCOO,0,0,0,0,17
_snowcat13,2025-04-08T14:32:32.000Z,E ainda vai estar mais barato do que comprar no Brasil,0,0,199,0,2713
otabmx,2025-04-05T20:34:32.000Z,"Brazilians*: ""welcome to my world!""
*Brazil: one of, if not THE, highest taxes in the world...",0,0,5,0,86
Yamil_ElRey,2025-04-05T02:48:43.000Z,"There’s no way people will be buying $2,300 phones.",0,0,2,0,198
vadimzubievtino,2025-04-05T07:00:02.000Z,"Try manufacturing them in the US, then they would cost $4000 ",0,0,2,0,111
jpgodinho,2025-04-05T07:25:51.000Z,"Basically USA will pay the same price that in Brazil…
I’m afraid that price inflation will spread to rest of the world ",0,0,11,0,386
VerdeSelvans,2025-04-05T00:25:36.000Z,,0,0,2,0,389
ajconeaz,2025-04-06T07:28:43.000Z,"Apple did its job of making the iPhone too expensive a long time ago. It's a little too late, but I am interested in seeing what the Pi phone offers. Can't wait.",0,0,0,0,111
guide_mental,2025-04-05T06:56:28.000Z,Good thing apple products receive updates for like 7 years or so.,0,0,0,0,53
MCMillionaire3,2025-04-09T18:26:41.000Z,This is not even close to true.  Shame on you.,0,0,0,0,0
TECHNOMan556387,2025-04-05T09:35:17.000Z,"Not in Canada! No tarifs on that.
Our gasoline dropped 20 cents a liter this week 

Thanks USA we have surplus oil and meat and eggs, getting cheaper for us.

Pretty soon CDN dollar maybe worth more than USD, maybe.
EU and Asia will be taking up all of USA oil and gas from Canada",0,0,0,0,229
HonestlyMobile,2025-04-05T12:59:10.000Z,Lies lies lies !!!,0,0,0,0,12
Kev2000_NL,2025-04-05T06:56:38.000Z,Iphones will be more expensive anywhere in the world due to the tariffs. Luckily I bought a S25 this year because nowadays the regular Iphone 16 has the price of the pro phone...,0,0,0,0,432
janglybones,2025-04-06T04:33:14.000Z,Remember when iPhones cost $199 under contract. And the phone companies were happy to subsidize them. Funny huh,0,0,0,0,13
tmgduarte,2025-04-05T10:26:59.000Z,"One thing I can say for sure: I expected to buy a new model this year to replace my iPhone 14 Pro. But now, I’m ready to wait as long as it takes — even if it means not buying at all and just replacing the battery. Apple will definitely feel the impact of U.S. politics",0,0,0,0,367
FredRodriq24118,2025-04-05T00:25:04.000Z,If Apple may go up in price what makes you all think that Google or Samsung won’t do the same thing? I mean they usually copy the big cheese so I wouldn’t think jumping ship would be any better.,0,0,0,0,330
nabeiradorio,2025-04-08T15:17:56.000Z,Pode subir mais que tá pouco poDE SUBIR MAIS QUE TA POUCOO,0,0,0,0,17
HumbleSoul_21,2025-04-05T06:49:40.000Z,"I predict that the iPhone stock price will experience a significant crash. Among African companies impacted by tariffs, 90% rank among the top 10 African iPhone users. Japan, noted as the global leader in iPhone usage, is also affected by these tariffs. Let's see how it unfolds.",0,0,0,0,227
inthestreets876,2025-04-05T04:59:43.000Z,If that’s true I’d have to hold to onto my 15 PM,0,0,0,0,95
HodgesCheri,2025-04-05T02:57:30.000Z,,0,0,0,0,39
pavlaras1,2025-04-05T00:11:34.000Z,Apple should build factories in USA if they wants value Phones and not expensive.,0,0,2,0,380
RElZALDY,2025-04-05T05:00:39.000Z,Masuk INA makin mahal aja ini nanti ,0,0,0,0,60
lmhansen,2025-04-05T02:38:03.000Z,Won’t happen,0,0,2,0,57
thatmaddboi,2025-04-05T10:34:13.000Z,@ChrasLpg ,0,0,0,0,33
moorewbrandon,2025-04-05T00:17:04.000Z,"“Could”, “could”, “could”…",0,0,3,0,163
StephonKennedy,2025-04-05T00:44:59.000Z,I have backup iPhones in  case my 15 Pro Max goes bust.,0,0,2,0,124
LuigiAMDG,2025-04-09T00:35:10.000Z,Welcome to Brasil,0,0,5,0,189
skaterblondes,2025-04-06T23:46:32.000Z,I am happy with my iPhone 12 for under 200 bucks.,0,0,0,0,17
FeroxVero,2025-04-05T02:32:26.000Z,Apple bout to record an all time low in sales of their yearly launch,0,0,0,0,82
cesvareguti15,2025-04-06T12:02:15.000Z,"For the 16 line I doubt Apple would go that high instantly, maybe a 10% increase cuz nobody would buy their phones anymore if they did such a thing but for the 17 it’s fair game and I doubt $2,300 maybeeeee $1,500 for the PM base and that’s pushing it",0,0,0,0,302
JBrownCMF,2025-04-06T20:52:54.000Z,Me leaving iPhone for a pixel. WHO CARES,0,0,0,0,22
XEVcar2013,2025-04-05T02:12:56.000Z,Samsung S25 Ultra would cost more than 2500 then,0,0,0,0,128
pedruchie,2025-04-05T12:40:52.000Z,"Tim cook is in cahoots with Trump, and he's investing 500B to trump so I doubt this will come into fruition. Samsung on the other hand, yeah lol they're cooked",0,0,0,0,71
sknabt,2025-04-05T00:05:16.000Z,"I had a thought of replacing my 13 Pro Max with 17 Pro Max, 18 Pro Max at the latest. Now I’ll have to wait for Trump to leave office or buy one on an upcoming overseas trip.",0,0,0,0,313
JUST_MZANSI,2025-04-05T09:28:19.000Z,Congratulations,0,0,0,0,4
cic6002,2025-04-06T16:27:00.000Z,Glad I bought mine last year,0,0,0,0,10
StephonKennedy,2025-04-05T00:44:59.000Z,I have backup iPhones in  case my 15 Pro Max goes bust.,0,0,2,0,124
LuigiAMDG,2025-04-09T00:35:10.000Z,Welcome to Brasil,0,0,5,0,189
skaterblondes,2025-04-06T23:46:32.000Z,I am happy with my iPhone 12 for under 200 bucks.,0,0,0,0,17
FeroxVero,2025-04-05T02:32:26.000Z,Apple bout to record an all time low in sales of their yearly launch,0,0,0,0,82
cesvareguti15,2025-04-06T12:02:15.000Z,"For the 16 line I doubt Apple would go that high instantly, maybe a 10% increase cuz nobody would buy their phones anymore if they did such a thing but for the 17 it’s fair game and I doubt $2,300 maybeeeee $1,500 for the PM base and that’s pushing it",0,0,0,0,302
JBrownCMF,2025-04-06T20:52:54.000Z,Me leaving iPhone for a pixel. WHO CARES,0,0,0,0,22
XEVcar2013,2025-04-05T02:12:56.000Z,Samsung S25 Ultra would cost more than 2500 then,0,0,0,0,128
pedruchie,2025-04-05T12:40:52.000Z,"Tim cook is in cahoots with Trump, and he's investing 500B to trump so I doubt this will come into fruition. Samsung on the other hand, yeah lol they're cooked",0,0,0,0,71
sknabt,2025-04-05T00:05:16.000Z,"I had a thought of replacing my 13 Pro Max with 17 Pro Max, 18 Pro Max at the latest. Now I’ll have to wait for Trump to leave office or buy one on an upcoming overseas trip.",0,0,0,0,313
JUST_MZANSI,2025-04-05T09:28:19.000Z,Congratulations,0,0,0,0,4
cic6002,2025-04-06T16:27:00.000Z,Glad I bought mine last year,0,0,0,0,10
PavelBogdashov,2025-04-05T12:54:31.000Z,,0,0,0,0,10
dude1162,2025-04-06T00:18:35.000Z,"come to australia, buy the phone, go back to america
cost idk:
45,000",0,0,0,0,33
MikeDarden_AZ,2025-04-06T02:55:31.000Z,3 yr deal with your carrier will cost $65 a month or more.  Do your homework,0,0,0,0,41
itzshesha,2025-04-05T07:29:45.000Z,I think no-one is going to buy cause alot of people will buy cheaper phone than this,0,0,0,0,74
Tmeier123,2025-04-05T12:27:46.000Z,It's dumb to buy a new phone every year. The upgrades are hardly anything.,0,0,0,0,23
maheshnotbabu,2025-04-05T07:41:30.000Z,If this happens American people know how we feel the rest of the world getting an iphone starting at $799 in the American economy is crazy huh no wonder everyone has it,0,0,0,0,113
fastNcurious25,2025-04-06T09:12:14.000Z,Is jusy an iphone so nothing of value was lost,0,0,0,0,233
footballmaniaw,2025-04-05T08:11:36.000Z,Yeah apple will eat into the costs,0,0,0,0,51
UnitedFann1,2025-04-05T00:18:15.000Z,RIP iPhone,0,0,0,0,117
Wildirishroses0,2025-04-05T00:10:48.000Z,If that’s the case who trynna buy a 16 pro max ,0,0,0,0,241
TisziumArts01,2025-04-05T11:39:00.000Z,"Well apple can keep them, lol  no more upgrading sells gonna definitely drop",0,0,0,0,19
duckduck4121,2025-04-05T02:44:53.000Z,Then no one will buy,0,0,0,0,50
MDjorguensen,2025-04-05T02:17:53.000Z,"Samsung baby , whenever i finna upgrade, it could be you ",0,0,0,0,54
zwissssss,2025-04-05T00:14:16.000Z,time for a light phone,0,0,0,0,313
iamjaved__,2025-04-05T06:24:38.000Z,Very high price,0,0,0,0,18
MarkusDeeper,2025-04-05T04:24:42.000Z,I don’t think that I will be buying an iPhone for over €990,0,0,0,0,75
O_Danniel_,2025-04-05T00:01:17.000Z,"Lol I'm satisfied with my current iphone
It should last years to come",0,0,0,0,394
anununuy,2025-04-05T08:19:51.000Z,Ini alasan kenapa ikut po daripada nunggu release resmi takut pas resmi dipasarkan harganya beda jauh dengan harga po,0,0,0,0,63
TonyKorologos,2025-04-05T15:04:25.000Z,I bet the prices will go back to where they are when the tariffs are removed. Right,0,0,0,0,52
LBloom__,2025-04-05T00:17:50.000Z,Not only iPhones will be much more expensive,0,0,0,0,215
ButWhyMe27,2025-04-05T01:07:21.000Z,"So the iPhones that are priced right now ain't worth getting, the future ones will be less worth it.",0,0,0,0,179
PavelBogdashov,2025-04-05T12:54:31.000Z,,0,0,0,0,10
dude1162,2025-04-06T00:18:35.000Z,"come to australia, buy the phone, go back to america
cost idk:
45,000",0,0,0,0,33
MikeDarden_AZ,2025-04-06T02:55:31.000Z,3 yr deal with your carrier will cost $65 a month or more.  Do your homework,0,0,0,0,41
itzshesha,2025-04-05T07:29:45.000Z,I think no-one is going to buy cause alot of people will buy cheaper phone than this,0,0,0,0,74
Tmeier123,2025-04-05T12:27:46.000Z,It's dumb to buy a new phone every year. The upgrades are hardly anything.,0,0,0,0,23
maheshnotbabu,2025-04-05T07:41:30.000Z,If this happens American people know how we feel the rest of the world getting an iphone starting at $799 in the American economy is crazy huh no wonder everyone has it,0,0,0,0,113
fastNcurious25,2025-04-06T09:12:14.000Z,Is jusy an iphone so nothing of value was lost,0,0,0,0,233
footballmaniaw,2025-04-05T08:11:36.000Z,Yeah apple will eat into the costs,0,0,0,0,51
UnitedFann1,2025-04-05T00:18:15.000Z,RIP iPhone,0,0,0,0,117
Wildirishroses0,2025-04-05T00:10:48.000Z,If that’s the case who trynna buy a 16 pro max ,0,0,0,0,241
TisziumArts01,2025-04-05T11:39:00.000Z,"Well apple can keep them, lol  no more upgrading sells gonna definitely drop",0,0,0,0,19
duckduck4121,2025-04-05T02:44:53.000Z,Then no one will buy,0,0,0,0,50
MDjorguensen,2025-04-05T02:17:53.000Z,"Samsung baby , whenever i finna upgrade, it could be you ",0,0,0,0,54
zwissssss,2025-04-05T00:14:16.000Z,time for a light phone,0,0,0,0,313
iamjaved__,2025-04-05T06:24:38.000Z,Very high price,0,0,0,0,18
MarkusDeeper,2025-04-05T04:24:42.000Z,I don’t think that I will be buying an iPhone for over €990,0,0,0,0,75
O_Danniel_,2025-04-05T00:01:17.000Z,"Lol I'm satisfied with my current iphone
It should last years to come",0,0,0,0,394
anununuy,2025-04-05T08:19:51.000Z,Ini alasan kenapa ikut po daripada nunggu release resmi takut pas resmi dipasarkan harganya beda jauh dengan harga po,0,0,0,0,63
TonyKorologos,2025-04-05T15:04:25.000Z,I bet the prices will go back to where they are when the tariffs are removed. Right,0,0,0,0,52
LBloom__,2025-04-05T00:17:50.000Z,Not only iPhones will be much more expensive,0,0,0,0,215
ButWhyMe27,2025-04-05T01:07:21.000Z,"So the iPhones that are priced right now ain't worth getting, the future ones will be less worth it.",0,0,0,0,179
nintendobenzo,2025-04-05T02:02:57.000Z,They might be better off just delaying the release at that point.,0,0,0,0,63
joelovtech,2025-04-05T03:14:44.000Z,Worth the money as poor kids will get bullied at the school without iMessage,0,0,0,0,84
SK1PInTheFlesh,2025-04-05T23:46:01.000Z,"Here's an idea: ""Don't buy an iPhone""",0,0,0,0,29
0_celtic,2025-04-05T04:34:31.000Z,Well time to get an android then,0,0,0,0,30
anzman911,2025-04-05T05:53:20.000Z,"Which means, apple is going to fall. Sales will plumet.",0,0,0,0,23
BubblePopNewzz,2025-04-05T00:32:52.000Z,If only there was something people could have done to prevent this…. ,0,0,0,0,139
azaza0120,2025-04-05T01:15:20.000Z,Choose your president carefully next time,0,0,0,0,86
xThe_Chief,2025-04-05T18:46:15.000Z,"This would crash iPhone sales, it won’t happen, they still have to compete in the market.",0,0,0,0,29
Got1Matos,2025-04-05T01:32:22.000Z,But the nothing phone going for 300. Fuck that. I’m good. This 16 will be the last Apple product lol,0,0,0,0,51
cemwick9,2025-04-05T05:54:08.000Z,Would switch to Android.,0,0,0,0,16
1314Gulugwa,2025-04-05T07:42:32.000Z,Time has come to switch up on Android for good,0,0,0,0,160
astraldkdg,2025-04-05T07:36:10.000Z,"At this point, just buy iphone 16E",0,0,0,0,55
chadkbh,2025-04-06T13:40:14.000Z,And that's when they will stop selling.,0,0,0,0,18
rightwaydone,2025-04-05T02:00:03.000Z,Good luck apple,0,0,0,0,63
Chris__Michaels,2025-04-05T00:13:13.000Z,"To be fair Apple hasn’t raised the price in many years anyway so this is makeup, really.",0,0,0,0,224
spliffwestwood,2025-04-05T04:29:11.000Z,What about for the rest of the world?,0,0,0,0,14
hardyk2010,2025-04-05T15:49:39.000Z,Anything that hurts apple makes me happy. ,0,0,0,0,12
http_IsraelC,2025-04-08T21:35:28.000Z,"Welcome to Brazil, we pay this amount.",0,0,0,0,13
dudasanjedi,2025-04-07T22:01:28.000Z,"The Day USA became Brazil.
I live to see...",0,0,0,0,54
lucas_lindley,2025-04-05T11:54:43.000Z,Everything going up but my job pay ,0,0,0,0,21
0_celtic,2025-04-05T04:34:31.000Z,Well time to get an android then,0,0,0,0,30
anzman911,2025-04-05T05:53:20.000Z,"Which means, apple is going to fall. Sales will plumet.",0,0,0,0,23
BubblePopNewzz,2025-04-05T00:32:52.000Z,If only there was something people could have done to prevent this…. ,0,0,0,0,139
azaza0120,2025-04-05T01:15:20.000Z,Choose your president carefully next time,0,0,0,0,86
xThe_Chief,2025-04-05T18:46:15.000Z,"This would crash iPhone sales, it won’t happen, they still have to compete in the market.",0,0,0,0,29
Got1Matos,2025-04-05T01:32:22.000Z,But the nothing phone going for 300. Fuck that. I’m good. This 16 will be the last Apple product lol,0,0,0,0,51
cemwick9,2025-04-05T05:54:08.000Z,Would switch to Android.,0,0,0,0,16
1314Gulugwa,2025-04-05T07:42:32.000Z,Time has come to switch up on Android for good,0,0,0,0,160
astraldkdg,2025-04-05T07:36:10.000Z,"At this point, just buy iphone 16E",0,0,0,0,55
chadkbh,2025-04-06T13:40:14.000Z,And that's when they will stop selling.,0,0,0,0,18
rightwaydone,2025-04-05T02:00:03.000Z,Good luck apple,0,0,0,0,63
Chris__Michaels,2025-04-05T00:13:13.000Z,"To be fair Apple hasn’t raised the price in many years anyway so this is makeup, really.",0,0,0,0,224
spliffwestwood,2025-04-05T04:29:11.000Z,What about for the rest of the world?,0,0,0,0,14
hardyk2010,2025-04-05T15:49:39.000Z,Anything that hurts apple makes me happy. ,0,0,0,0,12
http_IsraelC,2025-04-08T21:35:28.000Z,"Welcome to Brazil, we pay this amount.",0,0,0,0,13
dudasanjedi,2025-04-07T22:01:28.000Z,"The Day USA became Brazil.
I live to see...",0,0,0,0,54
lucas_lindley,2025-04-05T11:54:43.000Z,Everything going up but my job pay ,0,0,0,0,21
marcusvbp,2025-04-09T11:38:12.000Z,NaN,0,0,0,0,32
B_theeitgirl,2025-04-05T01:38:28.000Z,Yikes. Glad I’m done upgrading,0,0,0,0,61
Bro_Eggzotic,2025-04-05T15:28:33.000Z,Fear! Fear! Fear! Keep pushing the fear!,0,0,0,0,11
BernardDive,2025-04-05T07:07:20.000Z,Why always iPhone rising up.,0,0,0,0,23
alphakidtv,2025-04-05T00:33:48.000Z,"Goodbye apple! , and hello Samsung!!!",0,0,0,0,98
A_Rizvi112,2025-04-05T02:28:35.000Z,"That would be the end of #Apple #iPhone era, just like #Blackberry and #Nokia.",0,0,0,0,39
RobertB174,2025-04-05T00:44:20.000Z,They willl buy them abroad…,0,0,0,0,107
luke_stree54361,2025-04-06T05:55:20.000Z,So the normal price in Australia,0,0,0,0,7
NPatrismo99221,2025-04-09T10:47:36.000Z,Now americans will feel our pain,0,0,0,0,7
repoficialx,2025-04-05T13:22:28.000Z,"Not only iPhone, Samdelays & Adgoogs too",0,0,0,0,19
LadiRavenfan,2025-04-05T13:08:38.000Z,Well I guess I will be keeping my 15pro until it no longer works,0,0,0,0,75
