username,date,text,replies,reposts,likes,bookmarks,views
wrighteousj,2025-04-03T00:04:03.000Z,NaN,0,0,0,0,1553
BitBullVault,2025-04-02T15:32:46.000Z,,0,0,0,0,4425
dachshundwizard,2025-04-02T16:31:24.000Z,Im down!,0,0,0,0,5935
vortexchan420,2025-04-02T14:45:46.000Z,,0,0,175,4,10126
DavidTheRune,2025-04-02T13:11:13.000Z,NaN,7,4,153,8,22265
infernozilla,2025-04-02T13:20:04.000Z,"Goodbye sleep, and most other functions tbh.",2,2,75,3,6521
ReiTVT,2025-04-02T15:45:41.000Z,I was hyped until the price. Sorry but this price points unaffordable.,6,0,57,0,11149
cano,2025-04-02T16:12:20.000Z,pa qué hacen más mario kart si saben que me los voy a penquear igual,0,0,38,0,1531
stayflawsy,2025-04-02T16:41:21.000Z,I’m not paying 80$ for this shit..,0,0,32,0,1703
sycamoressource,2025-04-02T13:10:41.000Z,I need it right now,2,0,31,0,7815
Krystal,2025-04-02T20:04:52.000Z,need to go for a drive here,0,0,0,0,486
majorblaz3r,2025-04-02T17:15:48.000Z,…aaaaand there goes my productivity.,0,0,0,0,148
TheRomaniBanks,2025-04-02T13:25:53.000Z,This is supposed to be the newer game yet Mario Kart 8 has better graphics ,14,0,29,3,20772
Kranpoku,2025-04-02T17:50:19.000Z,This mf is finally real,0,3,22,4,860
BobbyTaylor,2025-04-02T18:10:59.000Z,how can you charge $80 for this and then the tech demo is a paid game too?!,0,0,23,0,1629
OyeLouie,2025-04-02T15:40:03.000Z,NaN,0,0,18,2,662
mugsmunny,2025-04-02T17:13:33.000Z,"No Bones, no buy  #DryBones @NintendoAmerica",2,0,17,0,5605
Redhibition,2025-04-02T13:12:04.000Z,"I’m confused on the open world gimmick and how it will be implemented. 

Maybe it will be good but idk ",5,0,16,0,17289
TheRomaniBanks,2025-04-02T13:25:53.000Z,This is supposed to be the newer game yet Mario Kart 8 has better graphics ,14,0,29,3,20772
Kranpoku,2025-04-02T17:50:19.000Z,This mf is finally real,0,3,22,4,860
BobbyTaylor,2025-04-02T18:10:59.000Z,how can you charge $80 for this and then the tech demo is a paid game too?!,0,0,23,0,1629
OyeLouie,2025-04-02T15:40:03.000Z,NaN,0,0,18,2,662
mugsmunny,2025-04-02T17:13:33.000Z,"No Bones, no buy  #DryBones @NintendoAmerica",2,0,17,0,5605
Redhibition,2025-04-02T13:12:04.000Z,"I’m confused on the open world gimmick and how it will be implemented. 

Maybe it will be good but idk ",5,0,16,0,17289
CJMatt22094,2025-04-02T18:35:06.000Z,Can’t wait to emulate the games on my Steam deck and you get nothing for your greediness.,2,0,16,0,965
day_patch,2025-04-02T23:24:11.000Z,Bet everyone wishes they had another deal with @MercedesBenzUSA to keep the  price at $59.99 ,0,0,15,0,893
slipmage,2025-04-02T19:46:35.000Z,"Yeah, nobody cares not with an $80 price tag in this economy and I was highly considering picking up a switch 2 but not anymore I’ll go play mobile games and my switch versus this",5,0,12,0,1687
dallas11961404,2025-04-02T20:49:21.000Z,$80 pricey maybe but if your poor wait a few years and get for $60,5,0,10,0,4897
shanewville,2025-04-02T13:35:49.000Z,did Mario Kart just become another always online open world rpg racer?,4,0,7,2,14344
crazyrookie25,2025-04-02T20:36:40.000Z,Could I play as a DickwifButt? The only core meme coin on pulse chain. Welcome to pulse chain we love  you.,0,2,3,0,58
DunkinDonalds_,2025-04-02T13:24:32.000Z,Does free roam support local play/couch coop. That could be neat.,3,0,5,0,14011
FedUpMajority,2025-04-03T02:27:18.000Z,"This looks awesome, but the $80 price is insane.",0,0,5,0,525
erfon,2025-04-02T16:13:35.000Z,,2,0,2,0,4358
NaturesEpyon,2025-04-02T20:09:13.000Z,Hopefully battle mode has roaming maps like N64 and not linear track maps like Mario Kart 8.,0,0,2,0,1218
Iamanewcreature,2025-04-02T22:29:58.000Z,that cow is so epic! ,0,0,2,0,709
VKay69420,2025-04-02T23:25:53.000Z,looks good still not getting it though,0,0,2,0,851
BrandonPTripp,2025-04-02T13:07:53.000Z,What a shame that’s it’s only on switch 2.,10,0,14,0,23210
yggdrasilsaltar,2025-04-02T13:10:00.000Z,SONIC RACING CROSSWORLDS WHO?????? LMAOOOO,0,0,13,0,2417
Carlos51218674,2025-04-02T19:32:38.000Z,"I'M SO EXCITED, I DON'T KNOW WHAT TO SAY, MARIO KART WORLD IS GOING TO BE PEAK, AAAAAAAAAAAAAH!!! (But, WTF IS THAT PRICE MAN...) #NintendoSwitch2 #MarioKartWorld ",0,0,11,0,659
TechnoTejay,2025-04-02T14:43:17.000Z,I was really excited for this…but apparently they’re charging $80 for this. I may just not even get a Switch 2 if that’s how Nintendo is gonna be.,5,0,10,0,1840
Carlos51218674,2025-04-02T19:32:38.000Z,"I'M SO EXCITED, I DON'T KNOW WHAT TO SAY, MARIO KART WORLD IS GOING TO BE PEAK, AAAAAAAAAAAAAH!!! (But, WTF IS THAT PRICE MAN...) #NintendoSwitch2 #MarioKartWorld ",0,0,11,0,659
TechnoTejay,2025-04-02T14:43:17.000Z,I was really excited for this…but apparently they’re charging $80 for this. I may just not even get a Switch 2 if that’s how Nintendo is gonna be.,5,0,10,0,1840
SiameezyRPGer,2025-04-02T17:26:09.000Z,"That $80 price tag may make sense for physical copies with current tariff situations, but if you charge that much for digital, you're simply making excuses to be more greedy. This whole system announcement is full of fees. Pay to play old games upgraded, pay $20 extra for games",0,0,10,0,424
LafondLa52872,2025-04-02T15:10:56.000Z,NaN,0,2,3,0,166
je_lxsh,2025-04-03T02:38:01.000Z,WE DESERVE TINY KONG AND DIXIE,0,0,5,0,275
NickJuskewycz,2025-04-02T14:51:05.000Z,"There are some really amazing things being shown in here, but $80 USD is really bad. $70 I felt was the absolute max of being acceptable.

Also, 24 players is potentially concerning. Over 100 items being used per lap = nonstop RNG. Plus, people want to win, not care about top 20",0,0,5,0,743
Icyraziel,2025-04-02T16:48:33.000Z,Asking for $80 for a Launch title is insane when you guys just went to $70 for Legend of Zelda Tears of the Kingdom.......,5,0,5,0,1300
kerokoo_,2025-04-02T17:27:22.000Z,Looks like we’re getting another price hike on games this year ,0,0,5,0,164
mariobasket30,2025-04-02T18:13:01.000Z,"It's bad enough when you raise the price to $80, but you didn't even have the gall to say it in the trailer or direct. You tried to deceive your fans who love your IPs, even hiding the price on your storefront. Don't expect them to take this warmly.",0,0,5,0,550
redd75_,2025-04-02T14:08:50.000Z,NaN,0,0,4,0,498
SMD_Youtube,2025-04-02T14:55:53.000Z,"This game looks incredible Nintendo but $80 is far too much money, please reconsider and do not make this the standard",0,0,4,0,153
ClariFlare,2025-04-02T15:42:24.000Z,This game isn't worth $80,0,0,4,0,59
discminute,2025-04-02T15:50:07.000Z,80 dollars..,0,0,4,0,158
Jessica_Raposo2,2025-04-03T03:55:44.000Z,All these new characters but where’s luma!?? He is a playable character in tennis why not add him as a playable character in Mario kart??? We got a cow before my luma,0,0,4,0,343
skdoosj,2025-04-02T15:25:13.000Z,WHERE ARE THR KOOPALINGS????????,0,0,3,0,203
MiniSyphnx,2025-04-02T16:33:14.000Z,WHERE IS MY SON?!?!?!,0,0,3,0,119
No8134124,2025-04-02T17:10:28.000Z,WE WANT CHEAPER GAMES! Pricing Mario Kart at $80 is a big mistake.,0,0,3,0,93
BIGNATHAN0421,2025-04-02T18:18:34.000Z,"The price is so fucking stupid. Inflation affects more than billion dollar companies too, ass hole.",0,0,3,0,29
mariobasket30,2025-04-02T18:13:01.000Z,"It's bad enough when you raise the price to $80, but you didn't even have the gall to say it in the trailer or direct. You tried to deceive your fans who love your IPs, even hiding the price on your storefront. Don't expect them to take this warmly.",0,0,5,0,550
redd75_,2025-04-02T14:08:50.000Z,NaN,0,0,4,0,498
SMD_Youtube,2025-04-02T14:55:53.000Z,"This game looks incredible Nintendo but $80 is far too much money, please reconsider and do not make this the standard",0,0,4,0,153
ClariFlare,2025-04-02T15:42:24.000Z,This game isn't worth $80,0,0,4,0,59
discminute,2025-04-02T15:50:07.000Z,80 dollars..,0,0,4,0,158
Jessica_Raposo2,2025-04-03T03:55:44.000Z,All these new characters but where’s luma!?? He is a playable character in tennis why not add him as a playable character in Mario kart??? We got a cow before my luma,0,0,4,0,343
skdoosj,2025-04-02T15:25:13.000Z,WHERE ARE THR KOOPALINGS????????,0,0,3,0,203
MiniSyphnx,2025-04-02T16:33:14.000Z,WHERE IS MY SON?!?!?!,0,0,3,0,119
No8134124,2025-04-02T17:10:28.000Z,WE WANT CHEAPER GAMES! Pricing Mario Kart at $80 is a big mistake.,0,0,3,0,93
BIGNATHAN0421,2025-04-02T18:18:34.000Z,"The price is so fucking stupid. Inflation affects more than billion dollar companies too, ass hole.",0,0,3,0,29
CODENAMEsx11347,2025-04-02T20:44:44.000Z,They just be letting anyone in at this point,0,0,3,0,186
Isekei_,2025-04-03T14:47:07.000Z,#DropThePrice,0,0,3,0,108
jamesperrott1,2025-04-02T14:34:16.000Z,"I LOVE that there’s more generic enemies and animals playable so much 

Goomba especially

But why do you never seem to want to add WarioWare characters to mariokart? Aren’t they in the same relation to Mario as donkey Kong characters are? 

Ashley, Mona, Kat/Ana, Jimmy T",0,0,2,0,381
eggsalad2dx,2025-04-02T14:59:24.000Z,LOWER THE PRICES,0,0,2,0,348
cjdoesstuff,2025-04-02T15:02:44.000Z,80 dollar games are going to kill us nintendo,0,0,2,0,80
Deleted_Cringe,2025-04-02T15:21:36.000Z,will you also tell that the game costs THIS MUCH??,0,0,2,0,102
FrostlichTheDK,2025-04-02T16:22:57.000Z,We better be able to drive underwater and in zero gravity again. But I’m rooting for the return of the Mega Mushroom next Mario Kart!,0,0,2,0,274
dadbodgamerrob,2025-04-02T18:20:49.000Z,"sorry, i love mario kart. but $80 bucks is ridiculous!  your doing this price increase during a global recession, with inflation being crazy high and upcoming tariffs driving nearly all prices up. this ain't it chief.",0,0,2,0,51
Gallade012,2025-04-02T19:10:21.000Z,I have found my 2 new characters mains,0,0,2,0,185
6stings,2025-04-02T20:52:35.000Z,"$80 bucks…. Was planning on day one S2 and software to come but this absolutely turned me off. I’ll wait or pass, life cost too much now and sadly hobbies will take a back seat.",0,0,2,0,204
Isekei_,2025-04-03T14:47:07.000Z,#DropThePrice,0,0,3,0,108
jamesperrott1,2025-04-02T14:34:16.000Z,"I LOVE that there’s more generic enemies and animals playable so much 

Goomba especially

But why do you never seem to want to add WarioWare characters to mariokart? Aren’t they in the same relation to Mario as donkey Kong characters are? 

Ashley, Mona, Kat/Ana, Jimmy T",0,0,2,0,381
eggsalad2dx,2025-04-02T14:59:24.000Z,LOWER THE PRICES,0,0,2,0,348
cjdoesstuff,2025-04-02T15:02:44.000Z,80 dollar games are going to kill us nintendo,0,0,2,0,80
Deleted_Cringe,2025-04-02T15:21:36.000Z,will you also tell that the game costs THIS MUCH??,0,0,2,0,102
FrostlichTheDK,2025-04-02T16:22:57.000Z,We better be able to drive underwater and in zero gravity again. But I’m rooting for the return of the Mega Mushroom next Mario Kart!,0,0,2,0,274
dadbodgamerrob,2025-04-02T18:20:49.000Z,"sorry, i love mario kart. but $80 bucks is ridiculous!  your doing this price increase during a global recession, with inflation being crazy high and upcoming tariffs driving nearly all prices up. this ain't it chief.",0,0,2,0,51
Gallade012,2025-04-02T19:10:21.000Z,I have found my 2 new characters mains,0,0,2,0,185
6stings,2025-04-02T20:52:35.000Z,"$80 bucks…. Was planning on day one S2 and software to come but this absolutely turned me off. I’ll wait or pass, life cost too much now and sadly hobbies will take a back seat.",0,0,2,0,204
Sayulim_,2025-04-02T21:24:23.000Z,But why is it so expensive?? Did you think we were that rich?,0,0,2,0,109
Koghs6,2025-04-03T14:35:11.000Z,#droptheprice,0,0,2,0,68
KickchefSanji,2025-04-03T14:48:51.000Z,Drop the prices,0,0,2,0,51
ScratchStrider,2025-04-02T13:16:55.000Z,airship fortress is back on the menu thank you nintendo,0,0,0,0,54
humberto880,2025-04-02T13:47:03.000Z,@ONEPI3CE3DX2Y,0,0,0,0,333
Disturbed_1ne,2025-04-02T14:50:54.000Z,@DrN3FARIO,0,0,0,0,752
DarkKnightArya,2025-04-02T14:56:19.000Z,Bunch of thieves!!!!,0,0,0,0,24
HlPandata,2025-04-02T14:57:27.000Z,Will Link and inklings/octolings be in it??,0,0,0,0,101
corey4297,2025-04-02T15:17:16.000Z,Mario Kart + Forza Horizon=Mario Kart Horizon!,0,0,0,0,150
Lalala_Laszlo,2025-04-02T15:20:26.000Z,"Some info for you guys (found it in the trailer)
The games has 48 characters including  (i miss two)
cheep cheep, piranha plant, dolphin, peepa, pianta, pokey, parabuggy, montey mole, wiggler, pinquin, stingbee, spike, huckit crab, dry bones fish, cataquack, king bomb omb? 1/2",0,0,0,0,1096
Lalala_Laszlo,2025-04-02T15:25:33.000Z,you will be able to have multiple cars for different drive style,0,0,0,0,319
gretchi,2025-04-02T15:25:50.000Z,Wish it would work on Switch 1,0,0,0,0,218
BillyArtRuben,2025-04-02T15:26:12.000Z,open world Mario Kart,0,0,0,0,148
O7_1994,2025-04-02T15:28:13.000Z,World? Not 10 or X?,0,0,0,0,51
GeorgeKlumpp,2025-04-02T15:33:13.000Z,His time to shine,0,0,0,0,80
Lalala_Laszlo,2025-04-02T15:25:33.000Z,you will be able to have multiple cars for different drive style,0,0,0,0,319
gretchi,2025-04-02T15:25:50.000Z,Wish it would work on Switch 1,0,0,0,0,218
BillyArtRuben,2025-04-02T15:26:12.000Z,open world Mario Kart,0,0,0,0,148
O7_1994,2025-04-02T15:28:13.000Z,World? Not 10 or X?,0,0,0,0,51
GeorgeKlumpp,2025-04-02T15:33:13.000Z,His time to shine,0,0,0,0,80
LuisElian_,2025-04-02T15:34:03.000Z,Paying 80 dollars for digital and 90 dollars for physical is absurd. It’s Mario kart,0,0,0,0,45
RandyT1317,2025-04-02T15:34:39.000Z,"The video compression is almost unwatchable.
Looks 100x better on YT:",0,0,0,0,101
galindo_milton,2025-04-02T15:45:37.000Z,NaN,0,0,0,0,43
Lilbedrock1,2025-04-02T15:46:12.000Z,@JJacolea_Smith,0,0,0,0,11
beam_natha30029,2025-04-02T15:50:16.000Z,PLEASE PUT IN WARIO COLOSSEUM!!!,0,0,0,0,74
DrN3FARIO,2025-04-02T14:55:31.000Z,,0,0,0,0,10
SpeederLight1,2025-04-14T21:32:49.000Z,LETS GOOOOOOOOOOOOOO,0,0,0,0,772
JohnAti91322919,2025-04-02T16:33:55.000Z,"For the love of god, please let this upcoming direct give us an actual reason for the $80 price tag besides greed.",0,0,9,0,1378
TheMark24x,2025-04-02T19:51:51.000Z,I'm excited to watch that direct,0,2,5,0,1183
Javix84338516,2025-04-02T15:23:21.000Z,90$? Really!?,0,0,7,0,1151
DarkDocter,2025-04-14T15:45:49.000Z,"It’s 80 not 90, that was only for Europe, It’s still stupid, they Europe has to pay 10 extra for physical",0,0,0,0,36
ChaosMoogle,2025-04-02T16:17:03.000Z,That’s the point?,0,0,6,0,1694
FrostlichTheDK,2025-04-02T16:24:19.000Z,The WarioWare and Wario Land cast better be added. And the rest of the Donkey Kong cast too. Even King K Rool.,0,0,6,0,1191
jo_brvo,2025-04-02T19:35:47.000Z,"Frrrr specially K. Rool, pls even rpg characters and obscure ones too. Give me McBallyHoo, Tumble, Vivian, Fawful, Midbus, etc..",0,0,2,0,53
HoodieDoom,2025-04-02T15:48:50.000Z,Sound like you don't have money for the Switch 2 its okay if its out of your league ,0,0,4,0,609
xays19,2025-04-02T15:52:45.000Z,"guys i see you console got alot of power for games like elder ring , we will see this on sw2??",0,0,0,0,294
TravisBukowski,2025-04-02T15:56:10.000Z,$80 is too much.,0,0,0,0,96
SKraut72610,2025-04-02T15:56:43.000Z,"Your new cost for the games sucks.
No thank you
I will stay w my ps",0,0,0,0,27
recuadroblanco,2025-04-02T15:58:03.000Z,@FantasticAdy,0,0,0,0,371
MarioJimbo12,2025-04-02T16:08:50.000Z,MOO MOO IS PLAYABLE! ,0,0,0,0,70
Javix84338516,2025-04-02T15:23:21.000Z,90$? Really!?,0,0,7,0,1151
DarkDocter,2025-04-14T15:45:49.000Z,"It’s 80 not 90, that was only for Europe, It’s still stupid, they Europe has to pay 10 extra for physical",0,0,0,0,36
ChaosMoogle,2025-04-02T16:17:03.000Z,That’s the point?,0,0,6,0,1694
FrostlichTheDK,2025-04-02T16:24:19.000Z,The WarioWare and Wario Land cast better be added. And the rest of the Donkey Kong cast too. Even King K Rool.,0,0,6,0,1191
jo_brvo,2025-04-02T19:35:47.000Z,"Frrrr specially K. Rool, pls even rpg characters and obscure ones too. Give me McBallyHoo, Tumble, Vivian, Fawful, Midbus, etc..",0,0,2,0,53
HoodieDoom,2025-04-02T15:48:50.000Z,Sound like you don't have money for the Switch 2 its okay if its out of your league ,0,0,4,0,609
xays19,2025-04-02T15:52:45.000Z,"guys i see you console got alot of power for games like elder ring , we will see this on sw2??",0,0,0,0,294
TravisBukowski,2025-04-02T15:56:10.000Z,$80 is too much.,0,0,0,0,96
SKraut72610,2025-04-02T15:56:43.000Z,"Your new cost for the games sucks.
No thank you
I will stay w my ps",0,0,0,0,27
recuadroblanco,2025-04-02T15:58:03.000Z,@FantasticAdy,0,0,0,0,371
MarioJimbo12,2025-04-02T16:08:50.000Z,MOO MOO IS PLAYABLE! ,0,0,0,0,70
kyle_roff,2025-04-02T16:13:39.000Z,@kraiigroff,0,0,0,0,37
eriuz,2025-04-02T16:22:05.000Z,90 usd nintendo ?,0,0,0,0,36
Piam100_,2025-04-02T16:25:40.000Z,MARIO KART 9 WILL NEVER BE REAL BUT YOOOO THIS LOOKS PEAK,0,0,0,0,263
TranquilityDraw,2025-04-02T16:34:07.000Z,80 dollars bro,0,0,0,0,52
poppugman,2025-04-02T16:35:18.000Z,Brody is this good,0,0,0,0,15
LunaSanchezUwU,2025-04-02T16:35:41.000Z,This is so amazing,0,0,0,0,200
mtzslivegaming,2025-04-02T16:42:25.000Z,This good,0,0,0,0,483
MoonlightStarr8,2025-04-02T16:48:32.000Z,Yoooooo ,0,0,0,0,2181
ImmaLilPissed,2025-04-02T17:10:38.000Z,"Fuck you, Nintendo.",0,0,0,0,11
maxpower2020,2025-04-02T17:15:28.000Z,$80 a Game ? Fuck off,0,0,0,0,97
bougiesports,2025-04-02T17:16:23.000Z,@mayorofcanton,0,0,0,0,803
ssunassunabp,2025-04-02T17:20:59.000Z,bro what ,0,0,0,0,52
Ren_Zero27,2025-04-02T17:22:26.000Z,i wonder if my inkling boy I there,0,0,0,0,134
RecklessTexas02,2025-04-02T17:38:48.000Z,@NintendoAmerica your game prices are stupid high. I will be only purchasing my games physical used I guess unless it's going to stick around the usual price range,0,0,0,0,21
felosRG,2025-04-02T18:08:59.000Z,@irasemiau,0,0,0,0,275
Rght_one,2025-04-02T18:20:31.000Z,"Nintendo explain to me how this works.

the crab could at least keep claws on the steering wheel",0,0,0,0,42
FunkyDeale81288,2025-04-02T18:26:35.000Z,I cant wait to pirate this game,0,0,0,0,51
bbsurvivor39,2025-04-02T18:28:31.000Z,"Since we’re adding just about anybody to the roster, bring him back",0,0,0,0,22
GunthorGordon,2025-04-02T18:41:43.000Z,Waligi shot the middle finger ,0,0,0,0,304
CSpeltzer,2025-04-02T19:01:08.000Z,$90 ,0,0,0,0,23
Rght_one,2025-04-02T18:20:31.000Z,"Nintendo explain to me how this works.

the crab could at least keep claws on the steering wheel",0,0,0,0,42
FunkyDeale81288,2025-04-02T18:26:35.000Z,I cant wait to pirate this game,0,0,0,0,51
bbsurvivor39,2025-04-02T18:28:31.000Z,"Since we’re adding just about anybody to the roster, bring him back",0,0,0,0,22
GunthorGordon,2025-04-02T18:41:43.000Z,Waligi shot the middle finger ,0,0,0,0,304
CSpeltzer,2025-04-02T19:01:08.000Z,$90 ,0,0,0,0,23
claras_worldx,2025-04-02T19:06:15.000Z,Yaa-hoo! Cant wait ,0,0,0,0,954
Dejota_SPS,2025-04-02T19:13:56.000Z,Yes!,0,0,0,0,963
Jrgcordov,2025-04-02T19:27:14.000Z,"How it is ok for a vanilla game to be 90dlls??, fucking greedy bastards",0,0,0,0,14
danxiwolf,2025-04-02T19:35:28.000Z,When you’re playing against 24 other players online trying to avoid their power ups…,0,0,0,0,27
DefectiveStoic,2025-04-02T19:44:44.000Z,$80 FnCKING DOLLARS!!!,0,0,0,0,16
Huache_,2025-04-02T20:48:25.000Z,@HGTrooper,0,0,0,0,155
mafoowo,2025-04-02T21:10:51.000Z,Woah they are adding dolphin to the game!! This is a reference to everyone who is going to be using an emulator to play it because of its ridiculous price,5,0,0,0,113
YtSkizzy,2025-04-03T04:58:27.000Z,Will it be on PS4?,0,0,0,0,42
gabrielsnow77,2025-04-03T05:25:20.000Z,"In this current global economy, most people will never be able to afford these expensive games.

If US$80/US$90 becomes the standard, that means it will stay for life. We at least need a 50% discount after some time, as it was with Nintendo Selects

 #BringBackNintendoSelects",0,0,0,0,106
wu_s_john,2025-04-04T13:34:03.000Z,"Didn't GTA invent off the grid racing before Mario Kart?

There was a race track that spans across every city in GTA San Andreas 20 years ago.",0,0,0,0,90
TheCTStud,2025-04-02T16:17:11.000Z,lmaaaoo nintendo gave us GTA Mario Kart before Rockstar gave us GTA 6,0,0,0,0,40
jiwong_kim,2025-04-02T16:50:27.000Z,I can’t wait. It’s awesome ,0,0,0,0,3
deanlykosbroker,2025-04-02T16:50:42.000Z,"The GME NFTs literally came from this game!!!
Open your eyes  and see",0,0,0,0,1199
Lthew_,2025-04-02T18:16:06.000Z,@sleepymimimimi,0,0,0,0,386
andrewhoyer,2025-04-02T18:17:58.000Z,One more game for my kids to beat me at.,0,0,0,0,1039
butletmejustsay,2025-04-02T20:08:25.000Z,NABBIT!!! Love him. Where’s shy guy,0,0,0,0,68
JD0963,2025-04-02T20:59:50.000Z,@adeleriley218 @outboundplanet1,0,0,0,0,14
ObservatoryList,2025-04-02T23:50:58.000Z,"At least we can race with 24 players, for now....
Also we can free roam now like Vanellope did to Sugar Rush????",0,0,0,0,54
LJPhil_M,2025-04-02T23:53:15.000Z,"This shouldn't be $80 
(and this is coming from someone who will get it)",0,0,0,0,64
brave_fox_,2025-04-03T00:48:35.000Z,Make the game available on @AppleArcade on @AppStore,0,0,0,0,108
tangerineH3,2025-04-03T01:35:37.000Z,90 dolla video game,0,0,0,0,52
CGer38,2025-04-03T10:50:45.000Z,@cassee09,0,0,0,0,43
TheCTStud,2025-04-02T16:17:11.000Z,lmaaaoo nintendo gave us GTA Mario Kart before Rockstar gave us GTA 6,0,0,0,0,40
jiwong_kim,2025-04-02T16:50:27.000Z,I can’t wait. It’s awesome ,0,0,0,0,3
deanlykosbroker,2025-04-02T16:50:42.000Z,"The GME NFTs literally came from this game!!!
Open your eyes  and see",0,0,0,0,1199
Lthew_,2025-04-02T18:16:06.000Z,@sleepymimimimi,0,0,0,0,386
andrewhoyer,2025-04-02T18:17:58.000Z,One more game for my kids to beat me at.,0,0,0,0,1039
butletmejustsay,2025-04-02T20:08:25.000Z,NABBIT!!! Love him. Where’s shy guy,0,0,0,0,68
JD0963,2025-04-02T20:59:50.000Z,@adeleriley218 @outboundplanet1,0,0,0,0,14
ObservatoryList,2025-04-02T23:50:58.000Z,"At least we can race with 24 players, for now....
Also we can free roam now like Vanellope did to Sugar Rush????",0,0,0,0,54
LJPhil_M,2025-04-02T23:53:15.000Z,"This shouldn't be $80 
(and this is coming from someone who will get it)",0,0,0,0,64
brave_fox_,2025-04-03T00:48:35.000Z,Make the game available on @AppleArcade on @AppStore,0,0,0,0,108
tangerineH3,2025-04-03T01:35:37.000Z,90 dolla video game,0,0,0,0,52
CGer38,2025-04-03T10:50:45.000Z,@cassee09,0,0,0,0,43
AngeloGuarino,2025-04-02T14:52:46.000Z,i guess it will be interesting to find shortcuts everywhere.,0,0,0,0,72
David8fi9,2025-04-02T14:57:23.000Z,80usd Games,0,0,0,0,14
ramroj_,2025-04-02T14:58:54.000Z,lowkey a fumble and its crazyyy,0,0,0,0,63
Yayis05057425,2025-04-02T14:59:02.000Z,Nueva obseción desbloqueada ,0,0,0,0,74
sjoeyb_,2025-04-02T14:59:14.000Z,I love you,0,0,0,0,11
FairlyOddGirlie,2025-04-02T14:59:41.000Z,This looks awesome!,0,0,0,0,182
pyrocub,2025-04-02T15:00:25.000Z,Ok but funky kong?,0,0,0,0,22
notyourjohnny,2025-04-02T15:01:19.000Z,I WANT PLAYABLE DIXIE KONG!!!,0,0,0,0,22
Yayis05057425,2025-04-02T15:01:55.000Z,New obsession unlocked  I want it!,0,0,0,0,105
Arammadon,2025-04-02T15:02:45.000Z,"If I'd heard this news yesterday, I would have thought it a funny April Fool's joke:

OPEN WORLD MARIO KART

HERE WE GOOOOO!!!",0,0,0,0,44
cb7434,2025-04-02T15:03:11.000Z,OH MY GOD,0,0,0,0,35
KOrderverse,2025-04-02T15:07:55.000Z,"Looks pretty good…

Not 80 dollars good tho",0,0,0,0,137
LDLB_14,2025-04-02T15:08:13.000Z,Goty,0,0,0,0,34
ChronoJ2100,2025-04-02T15:09:21.000Z,Definitely copping,0,0,0,0,91
j_voudren,2025-04-02T15:12:17.000Z,Where’s Mario 3D????,0,0,0,0,157
