username,date,text,replies,reposts,likes,bookmarks,views
JP_Bongiovanni,2025-04-03T15:45:10.000Z,the ergonomics of this don't look good to me.,6,0,57,2,13702
sycamoressource,2025-04-03T15:44:14.000Z,"Can’t lie, this looks like an Xbox One game",29,2,47,0,16414
AlwaysAzores,2025-04-03T19:07:36.000Z,I can do this emulating on pc,6,0,44,0,7461
TK__Greninja,2025-04-03T17:01:08.000Z,Release date bud also drop the price of your other games,0,2,37,0,1200
w_Curse,2025-04-03T16:42:48.000Z,Is it just me or does it look like the mouse mode has got terrible ADS flow/movement,2,0,38,0,4328
SpawnYaard,2025-04-03T15:55:27.000Z,It would be nice if we could use our own mouse!,4,0,26,0,12299
loinmin,2025-04-03T15:45:57.000Z,"notice how the game says demo?

WHY IS IT PAID, DROP THE PRICE, SQUASH IT, MAKE IT FREE ",2,0,22,0,1873
NuggetPigeon_,2025-04-03T15:44:02.000Z,Lower your game prices,0,0,22,0,924
RizZaDMaRcO,2025-04-04T04:09:43.000Z,"wonderful, but I wish I could play MP4 after replaying these 2 wonderful games in remastered version.",0,0,17,0,539
AlJR86,2025-04-03T16:29:34.000Z,"I don’t wanna be a dick but it looks shit, like seriously.",5,0,14,0,1657
meganitro123,2025-04-04T12:48:04.000Z,Honestly I don’t even care if I have to pay 90 dollars for it I’m all for Metroid Prime 4 so sign me the fuck up,2,0,13,0,4075
Cameron54079333,2025-04-03T18:00:38.000Z,Official mouse controls on Metroid Prime 4.  I can still hardly believe it.  Gonna have a blast with this game.,0,0,10,0,1279
ModernPhysis,2025-04-03T15:47:23.000Z,"Looks great. Still no price, though, this will likely also be an $80 game.",0,0,11,0,2076
lildrew68,2025-04-03T15:44:59.000Z,10/10 would pay $80 for this,5,0,8,0,1734
AesirMalos,2025-04-04T00:23:52.000Z,We need a Prime Hunters style Multiplayer in this game!!! ,0,0,8,0,1839
thegoz85,2025-04-03T15:44:16.000Z,Not gonna lie. This kinda sold me on mouse controls. Seamless switching is pretty dope.,0,0,7,0,899
ebev91,2025-04-03T21:50:45.000Z,MP2 & 3 when?,0,0,7,0,2601
A_Conservativ,2025-04-03T15:51:29.000Z,gross... I hate that mouse controls are going to be shoehorned into games.  A mouse is a wholly unsuitable tool for playing games.,17,0,6,0,3644
Megadetta,2025-04-03T19:08:39.000Z,"It's peak

Now please drop that game price",0,0,5,0,273
RizZaDMaRcO,2025-04-04T04:09:43.000Z,"wonderful, but I wish I could play MP4 after replaying these 2 wonderful games in remastered version.",0,0,17,0,539
AlJR86,2025-04-03T16:29:34.000Z,"I don’t wanna be a dick but it looks shit, like seriously.",5,0,14,0,1657
meganitro123,2025-04-04T12:48:04.000Z,Honestly I don’t even care if I have to pay 90 dollars for it I’m all for Metroid Prime 4 so sign me the fuck up,2,0,13,0,4075
Cameron54079333,2025-04-03T18:00:38.000Z,Official mouse controls on Metroid Prime 4.  I can still hardly believe it.  Gonna have a blast with this game.,0,0,10,0,1279
ModernPhysis,2025-04-03T15:47:23.000Z,"Looks great. Still no price, though, this will likely also be an $80 game.",0,0,11,0,2076
lildrew68,2025-04-03T15:44:59.000Z,10/10 would pay $80 for this,5,0,8,0,1734
AesirMalos,2025-04-04T00:23:52.000Z,We need a Prime Hunters style Multiplayer in this game!!! ,0,0,8,0,1839
thegoz85,2025-04-03T15:44:16.000Z,Not gonna lie. This kinda sold me on mouse controls. Seamless switching is pretty dope.,0,0,7,0,899
ebev91,2025-04-03T21:50:45.000Z,MP2 & 3 when?,0,0,7,0,2601
A_Conservativ,2025-04-03T15:51:29.000Z,gross... I hate that mouse controls are going to be shoehorned into games.  A mouse is a wholly unsuitable tool for playing games.,17,0,6,0,3644
Megadetta,2025-04-03T19:08:39.000Z,"It's peak

Now please drop that game price",0,0,5,0,273
Toboinetsu,2025-04-03T17:11:14.000Z,This is definitely COD ready,0,0,5,0,5356
YoHoeOnMaDick,2025-04-03T19:44:10.000Z,Drop the Price.,0,0,5,0,598
paul_huangsta,2025-04-04T10:44:26.000Z,Dumb gimmicks,0,0,4,0,413
GladeRiven,2025-04-05T05:57:51.000Z,Totes honest curious how well the JoyCon 2 dual mouse would work with my PC.,0,0,4,0,968
YetAnime,2025-04-03T16:33:04.000Z,Fix the prices,0,0,0,0,42
621_CS_raven,2025-04-03T16:52:45.000Z,When does it release though!? This game was shown first of any of the games in their current lineup and yet it still doesn’t have a release date.,0,0,3,0,353
PacomeSrt,2025-04-03T18:26:26.000Z,"Tell me you don’t know how to play with a mouse without telling me.

Great option though",0,0,3,0,1266
5284Ct,2025-04-03T19:58:20.000Z,wow...looks great guys.....,0,0,3,0,989
Luffygearmonger,2025-04-04T20:31:21.000Z,Okay I forgive Nintendo just for Metroid prime 4 ,0,0,3,0,932
smiley1026,2025-04-04T22:22:15.000Z,I’ll never understand the “this looks like a ps3/ps4 game” comments. To me this looks freakin good and I can’t wait. Nintendo has a specific art style and that’s fine. Don’t need a Zelda game in UE5.,0,0,3,0,248
BahuNader,2025-04-03T15:44:52.000Z,Do you think Nintendo will experience a Wii U level of fumble due to pricing their games at 80-90 dollars? #NintendoSwitch2,15,0,2,3,4157
PurplePurgatory,2025-04-03T15:54:21.000Z,"I love seeing everyone in here complaining, it just confirms to me that this system will be easy for me to get day 1 ",0,0,2,0,426
AlexLeak__,2025-04-03T22:02:45.000Z,C'est un Metroid Prime ou je rêve ?,2,0,2,0,475
CheeseMcButt,2025-04-03T15:58:07.000Z,I hope it's not $70-$80 like some other games which also shouldn't be,2,0,0,0,1184
crowdeacon,2025-04-03T16:32:18.000Z,Would prefer a standard mouse as an accessory honestly.,2,0,0,0,632
DoceViida,2025-04-04T00:42:46.000Z,Awesome!!!,0,0,0,0,16
critictheright,2025-04-05T13:57:01.000Z,Drop the price optimize the game,0,0,0,0,299
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,281
ToonersChanTTV,2025-04-05T01:50:30.000Z,Drop the price!!,0,0,0,0,594
GladeRiven,2025-04-05T05:57:51.000Z,Totes honest curious how well the JoyCon 2 dual mouse would work with my PC.,0,0,4,0,968
YetAnime,2025-04-03T16:33:04.000Z,Fix the prices,0,0,0,0,42
621_CS_raven,2025-04-03T16:52:45.000Z,When does it release though!? This game was shown first of any of the games in their current lineup and yet it still doesn’t have a release date.,0,0,3,0,353
PacomeSrt,2025-04-03T18:26:26.000Z,"Tell me you don’t know how to play with a mouse without telling me.

Great option though",0,0,3,0,1266
5284Ct,2025-04-03T19:58:20.000Z,wow...looks great guys.....,0,0,3,0,989
Luffygearmonger,2025-04-04T20:31:21.000Z,Okay I forgive Nintendo just for Metroid prime 4 ,0,0,3,0,932
smiley1026,2025-04-04T22:22:15.000Z,I’ll never understand the “this looks like a ps3/ps4 game” comments. To me this looks freakin good and I can’t wait. Nintendo has a specific art style and that’s fine. Don’t need a Zelda game in UE5.,0,0,3,0,248
BahuNader,2025-04-03T15:44:52.000Z,Do you think Nintendo will experience a Wii U level of fumble due to pricing their games at 80-90 dollars? #NintendoSwitch2,15,0,2,3,4157
PurplePurgatory,2025-04-03T15:54:21.000Z,"I love seeing everyone in here complaining, it just confirms to me that this system will be easy for me to get day 1 ",0,0,2,0,426
AlexLeak__,2025-04-03T22:02:45.000Z,C'est un Metroid Prime ou je rêve ?,2,0,2,0,475
CheeseMcButt,2025-04-03T15:58:07.000Z,I hope it's not $70-$80 like some other games which also shouldn't be,2,0,0,0,1184
crowdeacon,2025-04-03T16:32:18.000Z,Would prefer a standard mouse as an accessory honestly.,2,0,0,0,632
DoceViida,2025-04-04T00:42:46.000Z,Awesome!!!,0,0,0,0,16
critictheright,2025-04-05T13:57:01.000Z,Drop the price optimize the game,0,0,0,0,299
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,281
ToonersChanTTV,2025-04-05T01:50:30.000Z,Drop the price!!,0,0,0,0,594
GuzelStride,2025-04-05T14:03:25.000Z,"Has the price dropped for Switch 2 yet? Because if not, I'm not buying it. 

#DropThePrice",0,0,0,0,50
AndresMajima,2025-04-03T17:56:02.000Z,Nintendo #droptheprices,0,0,2,0,57
JuankandaJuan,2025-04-03T22:02:20.000Z,Here’s what PS3 games looked like,0,0,2,0,74
Kalzamjj,2025-04-04T22:31:12.000Z,#droptheprice no a los 90€ por juego,0,0,2,0,92
Plyontre,2025-04-05T01:33:47.000Z,Powerful as a PS4.  PS4 price at launch adjusted for inflation $547.87.  Switch 2 price at launch $450.  Where is the problem?,0,0,2,0,78
Enthusiast90,2025-04-05T01:36:47.000Z,"""Looks like this, looks like that"". Oh shut the fuck up.",0,0,2,0,30
Jeff_Jeff_Beast,2025-04-03T16:00:58.000Z,this is like retarded halo.  Lol,0,0,0,0,59
AlphaBlast23,2025-04-03T16:15:29.000Z,game looks like Halo 1 graphics,0,0,0,0,72
henRichRich,2025-04-03T16:19:49.000Z,"@predobitencourt pena que quem tá jogando é horrível, mas muito massa a função",0,0,0,0,2696
LexThePerson,2025-04-03T16:26:48.000Z,"Please, I beg of you Nintendo, include motion controls in the game",0,0,0,0,236
Luisisbored1,2025-04-03T16:28:41.000Z,120$ for this one,0,0,0,0,85
One_N_Only93,2025-04-03T16:52:20.000Z,"This was truly a great direct (outside the price of games). However.. I am disappointed that we didn’t get an official “Star Fox” game. Possibly later within this generation? Hopefully. Outside of Starlink, I’m starting to feel like they no longer support the IP anymore. ",0,0,0,0,216
Siscobeast,2025-04-03T17:04:21.000Z,Mario paint when?,0,0,0,0,86
MrPine656,2025-04-03T17:05:03.000Z,Would be great if we could afford the fucking game,0,0,0,0,226
KuroNoYaiba97,2025-04-03T17:09:29.000Z,"This reminds me of the first Next-Gen games. Microsoft showing their new Halo Infinite for the next gen consoles and it looks like this. 

Running, shooting with no impact. Plain virtual, and flat graphics. 
Back again in 2025. But for $80 now.",0,0,0,0,539
unchainedbossa,2025-04-03T17:12:48.000Z,Wonder what the wear will be in the joy cons,2,0,0,0,368
CitizenRaga,2025-04-03T17:13:45.000Z,Imagine getting cooked in a online shooter by a switch 2 player using the mouse function,0,0,0,0,251
APotossakis,2025-04-03T17:34:26.000Z,"At this point, why not just release it on PC? I think there is an audience and it might be arguable larger than the console gamers‘.",0,0,0,0,108
DayTimeTiger117,2025-04-03T18:14:53.000Z,PS3 game ??,0,0,0,0,40
E_Penumbra,2025-04-03T19:03:06.000Z,"Fire those people, hire real gamers who don't sound like they live at Star Bucks and who can aim long enough to do a demonstration.",0,0,0,0,42
JuankandaJuan,2025-04-03T22:02:20.000Z,Here’s what PS3 games looked like,0,0,2,0,74
Kalzamjj,2025-04-04T22:31:12.000Z,#droptheprice no a los 90€ por juego,0,0,2,0,92
Plyontre,2025-04-05T01:33:47.000Z,Powerful as a PS4.  PS4 price at launch adjusted for inflation $547.87.  Switch 2 price at launch $450.  Where is the problem?,0,0,2,0,78
Enthusiast90,2025-04-05T01:36:47.000Z,"""Looks like this, looks like that"". Oh shut the fuck up.",0,0,2,0,30
Jeff_Jeff_Beast,2025-04-03T16:00:58.000Z,this is like retarded halo.  Lol,0,0,0,0,59
AlphaBlast23,2025-04-03T16:15:29.000Z,game looks like Halo 1 graphics,0,0,0,0,72
henRichRich,2025-04-03T16:19:49.000Z,"@predobitencourt pena que quem tá jogando é horrível, mas muito massa a função",0,0,0,0,2696
LexThePerson,2025-04-03T16:26:48.000Z,"Please, I beg of you Nintendo, include motion controls in the game",0,0,0,0,236
Luisisbored1,2025-04-03T16:28:41.000Z,120$ for this one,0,0,0,0,85
One_N_Only93,2025-04-03T16:52:20.000Z,"This was truly a great direct (outside the price of games). However.. I am disappointed that we didn’t get an official “Star Fox” game. Possibly later within this generation? Hopefully. Outside of Starlink, I’m starting to feel like they no longer support the IP anymore. ",0,0,0,0,216
Siscobeast,2025-04-03T17:04:21.000Z,Mario paint when?,0,0,0,0,86
MrPine656,2025-04-03T17:05:03.000Z,Would be great if we could afford the fucking game,0,0,0,0,226
KuroNoYaiba97,2025-04-03T17:09:29.000Z,"This reminds me of the first Next-Gen games. Microsoft showing their new Halo Infinite for the next gen consoles and it looks like this. 

Running, shooting with no impact. Plain virtual, and flat graphics. 
Back again in 2025. But for $80 now.",0,0,0,0,539
unchainedbossa,2025-04-03T17:12:48.000Z,Wonder what the wear will be in the joy cons,2,0,0,0,368
CitizenRaga,2025-04-03T17:13:45.000Z,Imagine getting cooked in a online shooter by a switch 2 player using the mouse function,0,0,0,0,251
APotossakis,2025-04-03T17:34:26.000Z,"At this point, why not just release it on PC? I think there is an audience and it might be arguable larger than the console gamers‘.",0,0,0,0,108
DayTimeTiger117,2025-04-03T18:14:53.000Z,PS3 game ??,0,0,0,0,40
E_Penumbra,2025-04-03T19:03:06.000Z,"Fire those people, hire real gamers who don't sound like they live at Star Bucks and who can aim long enough to do a demonstration.",0,0,0,0,42
Joser_57,2025-04-03T20:00:34.000Z,NaN,0,0,0,0,65
MoonyTheBat,2025-04-03T20:56:32.000Z,Fantastic as long as it still has gyro aim :),0,0,0,0,230
thehopczar,2025-04-03T20:57:55.000Z,Looks great ,0,0,0,0,2895
fra_il_chimico,2025-04-04T06:41:16.000Z,Impressive!!!,0,0,0,0,90
_Gucs_,2025-04-04T19:29:10.000Z,I think it’s a cool gimmick but doubt anyone will seriously use this other then a handful of times,0,0,0,0,59
zanekaneonair,2025-04-04T20:50:40.000Z,"Pro tip: If you want to show off mouse controls, get someone to play the game that is experienced with playing shooters on MnK",0,0,0,0,31
MegaLocksmith,2025-04-04T21:15:43.000Z,I'd need to try out the mouse mode. the way he is griping it looks uncomfortable for some reason...,0,0,0,0,98
JeffSGamer,2025-04-04T23:01:16.000Z,Halo 4 looks better than this,0,0,0,0,367
Victory_Reviews,2025-04-04T23:39:56.000Z,Does it have motion controls though,0,0,0,0,281
MusicOrphine,2025-04-04T23:45:08.000Z,"It would be cooler if the right arm was attached to the gyroscope and you could move the arm out of the way, then raise it up for combat, raise left hand to scan. Etc. missed out on a good opportunity",0,0,0,0,135
DanielATup200,2025-04-05T02:28:43.000Z,Is there a left handed mode for the joycon 2 mouse?,2,0,0,0,2704
nikyuu0_0,2025-04-05T02:36:46.000Z,"Looking at how amazing this looks, I'm already excited as to what Monolithsoft is cooking for switch 2",5,0,0,0,232
Naberius80,2025-04-03T21:33:32.000Z,Looking forward to this game!!!,0,0,3,0,2411
soyelretr0,2025-04-04T20:13:47.000Z,Just release a proper mouse,0,0,0,0,13
