username,date,text,replies,reposts,likes,bookmarks,views
ferraridreams,2025-03-13T23:14:24.000Z,You live with the phone connected to power.  My iPhone 16 Pro Max has 190 cycles and 100% battery capacity and I bought it at launch. ,0,0,0,0,67
sixsilverstones,2025-03-14T01:12:54.000Z,100% ,0,0,0,0,459
mayur_sh,2025-03-13T19:33:23.000Z,16 Pro,0,0,0,0,636
aakashyap1_,2025-03-13T20:11:20.000Z,pretty new. so 100%.,0,0,0,0,469
iamerniepalomo,2025-03-13T23:22:55.000Z,100000,0,0,0,0,9
alexonline888,2025-03-14T11:32:02.000Z,Still 100%,0,0,0,0,1017
YaGurlWoo,2025-03-15T10:41:29.000Z,NaN,0,0,0,0,132
palmettopawz,2025-03-15T15:19:13.000Z,this is good but it is still fairly new but i use it all the time,0,0,0,0,289
dammielaare,2025-03-28T00:33:12.000Z,,2,0,6,0,183
xxharnoorx,2025-03-13T19:55:14.000Z,"4 and a half year old iPhone 12 pro.
76% .. not bad i’d say… i have drained my phone by using it way too much lol.",0,0,6,0,339
Toderick50,2025-03-13T20:19:26.000Z,NaN,0,0,6,0,49
DonVinokumar,2025-03-13T23:17:42.000Z,iPhone 15 Pro,2,0,5,0,778
shinbete,2025-03-13T19:32:39.000Z,84% 14PM. First use June 2023,0,0,3,0,412
HustleKing_01,2025-03-13T20:06:19.000Z,Here is mine,0,0,5,0,463
Schope034,2025-03-13T21:37:29.000Z,"12 Pro, it still last for most of my day",0,0,5,0,445
sebastien_page,2025-03-13T19:37:03.000Z,It's time to change... my iPhone 13 Pro for the 17 Pro.,0,0,5,0,553
CoconutoFG,2025-03-13T22:39:46.000Z,"15 Pro Max, bought same day as launched from store.",0,0,4,0,514
Coachdonny2,2025-03-13T19:32:41.000Z,NaN,0,0,4,0,281
mightyhero11,2025-03-13T22:26:41.000Z,,0,0,2,0,21
ParrotGab,2025-03-13T19:33:41.000Z,88%,0,0,2,0,95
Tonny231119,2025-03-13T19:36:53.000Z,Estoy cansado…,0,0,2,0,359
whitedwx,2025-03-13T22:04:58.000Z,16 Pro Max,0,0,2,0,52
urb88c,2025-03-13T23:19:10.000Z,"iPhone 15, Nov 2024",0,0,2,0,70
yosemitejuan,2025-03-13T20:00:40.000Z,It tested positive,0,0,2,0,36
br1an360,2025-03-14T00:11:51.000Z,On the 15 pro max,0,0,2,0,120
apolloblanc,2025-03-13T23:05:20.000Z,iPhone 15 on iOS 17.7,0,0,2,0,94
imjolonavarro,2025-03-13T23:23:18.000Z,Still great!,0,0,2,0,82
yacine_drx,2025-03-13T21:37:41.000Z,91% …. iPhone 15 pro,0,0,2,0,15
mrcrypticxdev,2025-03-13T23:47:27.000Z,NaN,0,0,2,0,42
BikerMonkey99,2025-03-13T20:47:26.000Z,87% and degrading... ,0,0,2,0,18
LuiisCarlo,2025-03-13T22:54:30.000Z,Todavía no hay que preocuparnos por eso,0,0,2,0,70
___DonCedro,2025-03-13T20:21:29.000Z,NaN,0,0,0,0,131
a_we_pe,2025-03-13T20:36:58.000Z,First using 20/7/24 ,0,0,0,0,28
viiperrichie17,2025-03-14T02:28:14.000Z,Down below,0,0,0,0,21
camig0309,2025-03-13T22:23:30.000Z,NaN,0,0,0,0,20
iam_blaqhiik,2025-03-13T21:08:22.000Z,NaN,0,0,0,0,18
HarleyHardock,2025-03-13T23:11:57.000Z,NaN,0,0,0,0,23
unitedarmy1220,2025-03-13T21:03:02.000Z,NaN,0,0,0,0,26
Vintuitive,2025-03-14T00:04:47.000Z,Why are people so obsessed with battery health?  I've had the same phone for years and I think I've only looked at it a couple of times.,0,0,0,0,22
simzwitschert,2025-03-13T20:06:38.000Z,,0,0,0,0,14
imsagaraman,2025-03-14T14:11:53.000Z,"83% and depleting very fast with almost have charge twice a day with a normal use. Apple 14 pro
Max. Pathetic back up just after 1.5 yrs. where as my Samsung 23ulta  gives 1.5 days. Both phone bought same day.",0,0,0,0,154
Blodium,2025-03-13T22:24:36.000Z,NaN,0,0,0,0,23
jv3two,2025-03-13T19:40:54.000Z,,0,0,0,0,21
tahsinnnc,2025-03-13T20:11:35.000Z,15 Pro,0,0,0,0,9
ryanread678,2025-03-13T21:27:08.000Z,Doing better then my 15 pro max ever did,0,0,0,0,87
Abraham_Gzz01,2025-03-13T19:38:24.000Z,NaN,0,0,0,0,92
sameer102_,2025-03-13T22:22:43.000Z,iPhone 15 Plus,0,0,0,0,32
heyfelixseven,2025-03-13T23:32:27.000Z,,0,0,0,0,25
cathovcwm55,2025-03-13T21:37:27.000Z,NaN,0,0,0,0,8
Joeycobb1999,2025-03-13T23:22:17.000Z,BAD!!!,0,0,0,0,46
0a9245a9f9d7440,2025-03-13T19:44:39.000Z,15 pro Max,0,0,0,0,15
liverpoolLfc07,2025-03-13T19:44:41.000Z,16 pro is a game changer,0,0,0,0,72
MatiGrosiu,2025-03-13T20:05:37.000Z,NaN,0,0,0,0,9
OkpesFerdinand,2025-03-13T21:41:24.000Z,412 cycles - 87%…,0,0,0,0,17
BenJDenverstone,2025-03-13T20:43:31.000Z,My iPhone 16,0,0,0,0,34
GashiChelseafc,2025-03-13T22:37:22.000Z,NaN,0,0,0,0,9
LukeBMedia,2025-03-15T01:34:30.000Z,Not bad.,0,0,0,0,35
DesignerZulphix,2025-03-13T21:32:37.000Z,"iPhone 8+
Bought it in 2021",0,0,0,0,51
creamikwaku,2025-03-13T19:46:21.000Z,"iPhone 16 pro ,someone tell me what I’m doing wrong",0,0,0,0,36
GojirasBreath,2025-03-13T20:18:17.000Z,16Pro Had 90% charge limit set from day 1 & only fast charge.,0,0,0,0,202
erilanhey,2025-03-15T07:35:15.000Z,mine has “ significantly degraded”,0,0,0,0,29
jaym1naj2,2025-03-15T15:13:41.000Z,mines is normal,0,0,0,0,18
Je_Son28,2025-03-15T07:09:49.000Z,"98% for my 15pm. Last I checked it was 99%, but now 98% :')",0,0,0,0,14
Casatti20,2025-03-15T02:08:33.000Z,"I have the iPhone 15 Pro Max from October 2023, and it’s still at 90% battery life. I use the phone a lot for everything, almost 7 or 8 hours a day. I'm happy with the battery performance! ",0,0,0,0,130
hydrusiek,2025-03-14T18:07:07.000Z,"12 mini. I have it for about 3 and a half years now. Battery life used to be fine, but now I’m stuck to the charger…",0,0,0,0,38
Sachit916,2025-03-15T16:48:36.000Z,Is it good?,0,0,0,0,20
RyanSchweppes,2025-03-15T10:20:34.000Z,89%  -  iPhone 13 Pro Max,0,0,0,0,8
Emyfvr,2025-03-15T12:47:56.000Z,Mine is very low and I don’t know where to get Apple certified battery for it.,0,0,0,0,39
Zaqboi_NG,2025-03-14T06:54:09.000Z,"I don't use an iPhone , this is my battery percentage tho. 

Hoping to get money to afford an iPhone soon ",0,0,0,0,66
FlyGuyKelz,2025-03-14T01:46:43.000Z,"I have my phone set to not charge above 90%, and I also don’t charge my phone as often anymore. Now that everything is USBC I don’t worry about not having a charger around me.",0,0,0,0,54
csnbi13,2025-03-16T15:19:44.000Z,100%,0,0,0,0,16
duskssjoestar,2025-03-20T15:05:19.000Z,I’m on iPhone 16 Pro,0,0,0,0,16
deathchronicles,2025-03-15T15:37:47.000Z,Ummmmmm,0,0,0,0,17
sivaramesh450,2025-03-15T07:30:38.000Z,NaN,0,0,0,0,22
Dyingreindeer1,2025-03-15T16:27:21.000Z,85% …. And it shows,0,0,0,0,16
0x_249,2025-03-21T23:06:44.000Z,"Today , Still at 100 %",0,0,0,0,9
iSteveYoung,2025-03-15T14:23:12.000Z,Not very good,0,0,0,0,28
robertbulgaru1,2025-03-15T11:33:14.000Z,Not as great,0,0,0,0,10
andrewwong08,2025-03-15T10:59:29.000Z,NaN,0,0,0,0,19
valerian976250,2025-03-15T09:54:17.000Z,Samsung XD,0,0,0,0,12
eljerel,2025-03-14T11:02:57.000Z,14 Pro Max. Never updated a single one of my dated Apple products and they work and last better than updated devices.,0,0,0,0,29
Sarthak_034,2025-03-15T11:08:27.000Z,Nice,0,0,0,0,14
ItsDanielSwift,2025-03-14T06:31:42.000Z,"Pedí verificacion de Apple, ya que, creo que no es correcto el funcionamiento para llevar menos de un año, me dijeron “que todo era normal” pero creo que no, ¿necesito garantía alguien sabe como?",0,0,0,0,52
ItsDanielSwift,2025-03-14T06:31:31.000Z,"I asked for verification from Apple, since, I think the operation is not correct for less than a year, they told me “that everything was normal” but I don’t think so, do I need a guarantee, does anyone know how?",0,0,0,0,64
Noktro,2025-03-14T00:26:21.000Z,My battery health its been in 85% for almost 6 months. Suspicious.,0,0,0,0,107
JoyBoy__7,2025-03-19T01:53:50.000Z,Long road!!!,0,0,0,0,8
Cel35t1alb31ng,2025-03-15T09:44:46.000Z,I just saw someone with a 32% battery life seriously bro how do you let yours get like that?,0,0,0,0,26
Moralewicz,2025-03-13T20:12:22.000Z,"Only mistake, that I taken is, that I often  charged between 60-80, because- I believe- it cause more damage than regularly charge 20-80.",0,0,0,0,8
cute_mobola,2025-03-15T13:45:31.000Z,Mine is gone ,0,0,0,0,69
sulemankhans609,2025-03-13T19:42:30.000Z,NaN,0,0,0,0,12
