username,date,text,replies,reposts,likes,bookmarks,views
a_we_pe,2025-03-13T20:36:58.000Z,First using 20/7/24 ,0,0,0,0,28
viiperrichie17,2025-03-14T02:28:14.000Z,Down below,0,0,0,0,21
HarleyHardock,2025-03-13T23:11:57.000Z,NaN,0,0,0,0,22
camig0309,2025-03-13T22:23:30.000Z,NaN,0,0,0,0,19
iam_blaqhiik,2025-03-13T21:08:22.000Z,NaN,0,0,0,0,17
unitedarmy1220,2025-03-13T21:03:02.000Z,NaN,0,0,0,0,26
imsagaraman,2025-03-14T14:11:53.000Z,"83% and depleting very fast with almost have charge twice a day with a normal use. Apple 14 pro
Max. Pathetic back up just after 1.5 yrs. where as my Samsung 23ulta  gives 1.5 days. Both phone bought same day.",0,0,0,0,154
simzwitschert,2025-03-13T20:06:38.000Z,,0,0,0,0,14
ryanread678,2025-03-13T21:27:08.000Z,Doing better then my 15 pro max ever did,0,0,0,0,87
Abraham_Gzz01,2025-03-13T19:38:24.000Z,NaN,0,0,0,0,92
anshad_shaji,2025-03-13T23:49:22.000Z,NaN,0,0,0,0,11
black_bulls_cap,2025-03-13T21:46:51.000Z,Thank Allah,0,0,0,0,9
heyfelixseven,2025-03-13T23:32:27.000Z,,0,0,0,0,24
vision_ict_mw,2025-03-13T21:23:05.000Z,100%,0,0,0,0,18
sameer102_,2025-03-13T22:22:43.000Z,iPhone 15 Plus,0,0,0,0,32
ballerslife__35,2025-03-13T19:34:12.000Z,NaN,0,0,0,0,79
lifeinthe808,2025-03-13T23:53:09.000Z,NaN,0,0,0,0,20
tahsinnnc,2025-03-13T20:11:35.000Z,15 Pro,0,0,0,0,9
earchkhun,2025-03-14T00:15:43.000Z,15 PM ,0,0,0,0,26
MatiGrosiu,2025-03-13T20:05:37.000Z,NaN,0,0,0,0,9
0a9245a9f9d7440,2025-03-13T19:44:39.000Z,15 pro Max,0,0,0,0,15
GasGlad,2025-03-13T20:23:26.000Z,80% atm,0,0,0,0,8
franckbadjo,2025-03-13T23:58:19.000Z,NaN,0,0,0,0,20
OkpesFerdinand,2025-03-13T21:41:24.000Z,412 cycles - 87%…,0,0,0,0,16
ChetMTuell,2025-03-13T21:40:46.000Z,iPhone 16 plus is Great,0,0,0,0,23
LukeBMedia,2025-03-15T01:34:30.000Z,Not bad.,0,0,0,0,35
BenJDenverstone,2025-03-13T20:43:31.000Z,My iPhone 16,0,0,0,0,34
DesignerZulphix,2025-03-13T21:32:37.000Z,"iPhone 8+
Bought it in 2021",0,0,0,0,51
JustKubiTweets,2025-03-13T20:10:52.000Z,Would not recommend,0,0,0,0,11
GojirasBreath,2025-03-13T20:18:17.000Z,16Pro Had 90% charge limit set from day 1 & only fast charge.,0,0,0,0,202
erilanhey,2025-03-15T07:35:15.000Z,mine has “ significantly degraded”,0,0,0,0,29
jaym1naj2,2025-03-15T15:13:41.000Z,mines is normal,0,0,0,0,18
Je_Son28,2025-03-15T07:09:49.000Z,"98% for my 15pm. Last I checked it was 99%, but now 98% :')",0,0,0,0,14
hydrusiek,2025-03-14T18:07:07.000Z,"12 mini. I have it for about 3 and a half years now. Battery life used to be fine, but now I’m stuck to the charger…",0,0,0,0,38
Casatti20,2025-03-15T02:08:33.000Z,"I have the iPhone 15 Pro Max from October 2023, and it’s still at 90% battery life. I use the phone a lot for everything, almost 7 or 8 hours a day. I'm happy with the battery performance! ",0,0,0,0,127
Sachit916,2025-03-15T16:48:36.000Z,Is it good?,0,0,0,0,19
RyanSchweppes,2025-03-15T10:20:34.000Z,89%  -  iPhone 13 Pro Max,0,0,0,0,7
csnbi13,2025-03-16T15:19:44.000Z,100%,0,0,0,0,16
jawaharpal_23,2025-03-15T14:08:03.000Z,99 %,0,0,0,0,11
Emyfvr,2025-03-15T12:47:56.000Z,Mine is very low and I don’t know where to get Apple certified battery for it.,0,0,0,0,39
Zaqboi_NG,2025-03-14T06:54:09.000Z,"I don't use an iPhone , this is my battery percentage tho. 

Hoping to get money to afford an iPhone soon ",0,0,0,0,66
FlyGuyKelz,2025-03-14T01:46:43.000Z,"I have my phone set to not charge above 90%, and I also don’t charge my phone as often anymore. Now that everything is USBC I don’t worry about not having a charger around me.",0,0,0,0,54
duskssjoestar,2025-03-20T15:05:19.000Z,I’m on iPhone 16 Pro,0,0,0,0,14
robertbulgaru1,2025-03-15T11:33:14.000Z,Not as great,0,0,0,0,10
JiggySoraS,2025-03-16T03:01:55.000Z,NaN,0,0,0,0,28
ContrerasFarley,2025-03-18T19:32:40.000Z,NaN,0,0,0,0,14
theforza65dude,2025-03-14T21:11:00.000Z,72.,0,0,0,0,578
KambaOtieno,2025-03-30T09:27:20.000Z,Mine is 78% on my iPhone 12 Pro,0,0,0,0,6
DricCe10,2025-03-13T20:51:12.000Z,Anyone knows why I’m having the “Home & Lock Screen” as battery drain? I’ve handed my iPhone 16PM in a private store (a reseller of Apple which is certified) but they haven’t reached anything out bc the battery drain is “normal” to them. I’ve never had that before.,0,0,0,0,57
RoyalkingYash,2025-03-17T03:09:24.000Z,NaN,0,0,0,0,14
eljerel,2025-03-14T11:02:57.000Z,14 Pro Max. Never updated a single one of my dated Apple products and they work and last better than updated devices.,0,0,0,0,29
dariuzaslt,2025-03-15T08:34:46.000Z,Iphone 15 Pro Max,0,0,0,0,43
Noktro,2025-03-14T00:26:21.000Z,My battery health its been in 85% for almost 6 months. Suspicious.,0,0,0,0,107
Jay_beekay03,2025-03-15T13:38:19.000Z,My s25 ,0,0,0,0,44
saintjoost,2025-03-14T15:06:53.000Z,NaN,0,0,0,0,192
YoKeenan10,2025-03-13T19:58:29.000Z,98%,0,0,2,0,23
Damienski0,2025-03-15T08:42:48.000Z,NaN,0,0,0,0,5
JoyBoy__7,2025-03-19T01:53:50.000Z,Long road!!!,0,0,0,0,8
Cel35t1alb31ng,2025-03-15T09:44:46.000Z,I just saw someone with a 32% battery life seriously bro how do you let yours get like that?,0,0,0,0,25
Moralewicz,2025-03-13T20:12:22.000Z,"Only mistake, that I taken is, that I often  charged between 60-80, because- I believe- it cause more damage than regularly charge 20-80.",0,0,0,0,7
cute_mobola,2025-03-15T13:45:31.000Z,Mine is gone ,0,0,0,0,68
sulemankhans609,2025-03-13T19:42:30.000Z,NaN,0,0,0,0,12
