username,date,text,replies,reposts,likes,bookmarks,views
pathikgamana97,2025-03-14T20:46:38.000Z,"My first and current Apple Watch, the SE 2nd Gen. I easily can get a day and a half/two days. Got it as an Xmas present since it's my first time diving into the smartwatch world",0,0,0,0,147
heyitskamil_,2025-03-14T21:12:13.000Z,Apple Watch SE 2 is my first and current and I’m interested in an Ultra as my next at some point in future,2,0,0,0,297
DreamzbyDeem,2025-03-15T03:23:58.000Z,I currently own the Series 9. ,0,0,0,0,45
coldbeer2k,2025-03-14T20:27:01.000Z,NaN,0,0,0,0,112
KinggZoom,2025-03-14T21:21:09.000Z,"0, having a hard time justifying it. Doesn’t seem that useful to me. Could be wrong ofc",0,0,0,0,327
VoltJailbreak,2025-03-14T21:45:30.000Z,My parents own around the Series 4 to the 6.,0,0,0,0,53
paabloestevez,2025-03-15T13:18:45.000Z,"- Apple Watch Series 3 (42mm)

- Apple Watch Series 4 (44mm)

- Apple Watch Series 8 (45mm)

- Apple Watch Ultra 2",0,0,0,0,179
amit_meena,2025-03-14T20:25:00.000Z,One and only Apple Watch Ultra 2 ,0,0,0,0,178
pathikgamana97,2025-03-14T20:46:38.000Z,"My first and current Apple Watch, the SE 2nd Gen. I easily can get a day and a half/two days. Got it as an Xmas present since it's my first time diving into the smartwatch world",0,0,0,0,147
heyitskamil_,2025-03-14T21:12:13.000Z,Apple Watch SE 2 is my first and current and I’m interested in an Ultra as my next at some point in future,2,0,0,0,297
DreamzbyDeem,2025-03-15T03:23:58.000Z,I currently own the Series 9. ,0,0,0,0,45
coldbeer2k,2025-03-14T20:27:01.000Z,NaN,0,0,0,0,112
KinggZoom,2025-03-14T21:21:09.000Z,"0, having a hard time justifying it. Doesn’t seem that useful to me. Could be wrong ofc",0,0,0,0,327
VoltJailbreak,2025-03-14T21:45:30.000Z,My parents own around the Series 4 to the 6.,0,0,0,0,53
paabloestevez,2025-03-15T13:18:45.000Z,"- Apple Watch Series 3 (42mm)

- Apple Watch Series 4 (44mm)

- Apple Watch Series 8 (45mm)

- Apple Watch Ultra 2",0,0,0,0,179
just_julia007,2025-03-15T00:49:23.000Z,"one, it fell after a week and the screen cracked. I don't dare buy one anymore for fear that I will have to put a screen protector on it.",0,0,0,0,25
DikanGabor,2025-03-15T18:07:33.000Z,Where is the current SE (2024)?,0,0,0,0,56
submit222me,2025-03-16T00:13:23.000Z,None because Apple bitch ass be expensive,0,0,0,0,2
navesinpuertos,2025-03-14T20:59:09.000Z,Zero because I’m not dumb enough to pay for a mirror of my iPhone on my wrist.,0,0,0,0,19
EKUNiCE_0303,2025-03-14T22:51:35.000Z,@grok tell @theapplehub that I own Zero so if  they will dash me 1…,0,0,0,0,163
MarcelSanroma,2025-03-14T21:17:41.000Z,Two; the blue series 6 and the jet black series 10 that I currently use.,0,0,0,0,26
misfit6k,2025-03-14T20:54:48.000Z,"One, not planning on getting another until they make a circular watch",0,0,0,0,54
NJSTottenham,2025-03-14T20:39:33.000Z,"The first generation, then series 3, to now series 7. Looking to purchase next gen ultra perhaps this yr.",0,0,0,0,128
LuisUben1,2025-03-16T19:46:02.000Z,"3 , 7 , Ultra , 10",0,0,0,0,6
TheHamburger,2025-03-15T06:49:16.000Z,All the ones where the battery lasts 7 days,0,0,0,0,5
cuntlynnnn,2025-03-15T22:45:34.000Z,15,0,0,0,0,20
yankthetank,2025-03-14T21:36:33.000Z,Original > Series 8,0,0,0,0,11
FahdAlrashed_,2025-03-15T01:30:20.000Z,"Apple Watch series one, series 4, and now Apple Watch Ultra 2.",0,0,0,0,49
_samuelroa,2025-03-15T23:57:35.000Z,One,0,0,0,0,0
NerdKnight111,2025-03-14T22:45:53.000Z,"Currently on my third 

Series 0 (2015-2019)

Series 4 (2019-2024)

Series 10 (2024-present)",0,0,0,0,14
LuftkoppTim,2025-03-14T20:36:02.000Z,"Series 3, 4, 5 and 9",0,0,0,0,60
zJaW_love,2025-03-16T02:41:10.000Z,"Series 3 (Cellular)
SE (1st version, Nike, WiFi)
Series 9 (WiFi) <-  Current Model ",0,0,0,0,0
trainwreck1984,2025-03-16T14:44:29.000Z,3/10,0,0,0,0,0
sad4hockey,2025-03-15T01:39:29.000Z,"42mm Series 2 SS, 44mm Series 5 Edition Titanium Space Black, 45mm Series 7 Edition Titanium Space Black.",0,0,0,0,0
Scipio951,2025-03-14T21:06:47.000Z,"I haven't owned any, however if I do end up trying Apple products I will get an Apple Watch!",0,0,0,0,0
DustyChargers,2025-03-14T20:46:12.000Z,2. Apple Watch Series 7 from 2021-2024. 2024-Present Apple Watch Ultra 2.,0,0,0,0,736
ThunderBuddy01,2025-03-16T04:05:58.000Z,"Original, Series 4, Series 7, Ultra, and Ultra 2. Got my Ultra 2 before the Masimo dispute prompted Apple to stop selling them.",0,0,0,0,19
HeyNickJohnson,2025-03-16T01:18:02.000Z,Only watch Series 5 Nike GPS still holding out for maybe the watch 11 of it has compelling features otherwise may try to hold on till the 12,0,0,0,0,13
GageQuach,2025-03-14T23:37:32.000Z,"I owned 3 and still keeping the S4

Apple Watch (2015)
Apple Watch Series 1 (dead)
Apple Watch Series 4",0,0,0,0,30
SarahRogue81,2025-03-16T04:45:35.000Z,two,0,0,0,0,5
prstn_mrtn,2025-03-15T02:45:27.000Z,i went from the original to the SE1 and then to the series 9,0,0,0,0,22
doodledoodletea,2025-03-15T05:59:17.000Z,"3 but sold, very cumbersome to charge every night. Back to regular automatic watches.",0,0,0,0,5
merhaylamlee,2025-03-14T20:41:05.000Z,"I started with Series 2 . Have had a 3, 4, 8 and a 10.",0,0,0,0,33
AppleOverAll,2025-03-16T13:27:54.000Z,"Mine are Original, S4, S5, S6, S7 (which my mom has now), Ultra, Ultra 2.",0,0,0,0,6
optimistic282,2025-03-14T21:11:59.000Z,I owned series 3 and apple ultra 2,0,0,0,0,19
115_Zai,2025-03-14T23:37:36.000Z,To be honest apple watches software are so much better then any other watches.,0,0,0,0,16
urb88c,2025-03-14T23:18:13.000Z,Series 8,0,0,0,0,15
CabreraJuju,2025-03-14T20:46:43.000Z,My first Apple Watch was S3 then I went to the S6 and now I’m on S9,0,0,0,0,54
UR_Mystic,2025-03-15T21:07:35.000Z,"4!
S3, S4, S5, and now S10.",0,0,0,0,18
talal_shafi,2025-03-14T22:22:46.000Z,"I’ve owned 2,6 and now presently series 10",0,0,0,0,9
kPallikkara,2025-03-15T01:31:21.000Z,"OMG! There have been 10 new watch models since my Series 4, and I’m still using it after 6 years—still running great!",0,0,0,0,19
mikebray303,2025-03-14T22:12:59.000Z,Original and series 10. What an upgrade,0,0,0,0,22
messer_noah,2025-03-16T14:12:44.000Z,6. My first Apple Watch was the original one and now I currently have the series 10,0,0,0,0,10
clifton_honaker,2025-03-15T21:27:18.000Z,"You own 1, you own all lol",0,0,0,0,2
alf_pizza,2025-03-15T05:28:16.000Z,"2022-2025, stay on Series 7.",0,0,0,0,17
batjamez,2025-03-15T04:21:17.000Z,"All of them, the only one I haven’t had is the black Ultra 2, traded my titanium Ultra 2 for the Jet Black 10.",0,0,0,0,25
AppleXOXO89,2025-03-15T05:35:28.000Z,"3 Watches: Watch 1st generation, Watch Edition Series 5 & Watch Ultra 2",0,0,0,0,62
SethHynes,2025-03-15T08:50:26.000Z,"I've thus far never had an Apple Watch, though I did have its beautiful precursor: the sixth-gen iPod Nano.
I got one secondhand from a Cash Converters and wore it as a watch, and it's genuinely one of the best things I ever bought.
Sadly, the sleep/wake button wore out.",0,0,0,0,183
joaquinrulin,2025-03-15T17:18:58.000Z,Series 6 and I won’t update unless Apple releases something extraordinary. I’m even willing to go back to a non smart Watch,0,0,0,0,37
lammoth,2025-03-14T20:36:50.000Z,"Original, 5, 7, 9 and Ultra",0,0,0,0,18
Moyo_omo_akin,2025-03-14T21:46:24.000Z,"I used Series 3 first
Then Series 4 
Enjoying my Series 7 right now",0,0,0,0,17
Kinmisha1,2025-03-15T05:11:12.000Z,2 Apple Watch: Se gen 1 44m Nike edition and now series 10 46mm jet black with Nike loop,0,0,0,0,45
Milli_MG1,2025-03-15T12:07:50.000Z,just 1. Series 10,0,0,0,0,3
Goomanguy,2025-03-15T18:06:22.000Z,"One, Series 6. Battery still lasts 18 hours on a charge",0,0,0,0,8
SemperVitae,2025-03-14T22:48:59.000Z,The lack of innovation in industrial design is disturbing,0,0,0,0,13
NateHarvey03,2025-03-14T21:39:51.000Z,"Original, 4, 7. I’m due for another, just debating if I should wait for September.",0,0,0,0,20
jherrant13182,2025-03-15T15:57:43.000Z,"Zero. Haven't been a watch person for a while.

Granted you have made things easy. My semi-technologically illerate friend managed to get his set up and paired with his iPhone 11 Pro with no issues.",0,0,0,0,15
paul_baque,2025-03-15T19:11:49.000Z,"Apple Watch Series original ,2,4,5,6,7,8",0,0,0,0,6
a2a_2030,2025-03-15T06:33:44.000Z,"none , paying so much money to charge it every day no thank you",0,0,0,0,4
adulthumanmale0,2025-03-15T07:48:22.000Z,22 Ultra was my first and current,0,0,0,0,0
RyanMX23,2025-03-14T20:39:31.000Z,4 and 10 I have to say I prefer the more rounded shape of the 10,0,0,0,0,44
misterr617,2025-03-16T13:58:10.000Z,"S3, SE2.",0,0,0,0,3
musicbydemarcus,2025-03-15T01:43:22.000Z,2 the series 7 and series 10,0,0,0,0,5
GauthamSpeaks,2025-03-15T07:35:40.000Z,"1) Series 4
2) SE (1st Gen)
3) Series 7
4) SE (2nd Gen)
5) Series 9 (Currently using )",0,0,0,0,14
eastcoastdudez,2025-03-14T21:03:35.000Z,"Just 2, series 3 and SE Nike version",0,0,0,0,7
yolionet,2025-03-15T22:17:45.000Z,1,0,0,0,0,3
milkteeny,2025-03-15T19:32:08.000Z,None,0,0,0,0,2
lammoth,2025-03-14T20:36:50.000Z,"Original, 5, 7, 9 and Ultra",0,0,0,0,18
Moyo_omo_akin,2025-03-14T21:46:24.000Z,"I used Series 3 first
Then Series 4 
Enjoying my Series 7 right now",0,0,0,0,17
Kinmisha1,2025-03-15T05:11:12.000Z,2 Apple Watch: Se gen 1 44m Nike edition and now series 10 46mm jet black with Nike loop,0,0,0,0,45
Milli_MG1,2025-03-15T12:07:50.000Z,just 1. Series 10,0,0,0,0,3
Goomanguy,2025-03-15T18:06:22.000Z,"One, Series 6. Battery still lasts 18 hours on a charge",0,0,0,0,8
SemperVitae,2025-03-14T22:48:59.000Z,The lack of innovation in industrial design is disturbing,0,0,0,0,13
NateHarvey03,2025-03-14T21:39:51.000Z,"Original, 4, 7. I’m due for another, just debating if I should wait for September.",0,0,0,0,20
jherrant13182,2025-03-15T15:57:43.000Z,"Zero. Haven't been a watch person for a while.

Granted you have made things easy. My semi-technologically illerate friend managed to get his set up and paired with his iPhone 11 Pro with no issues.",0,0,0,0,15
paul_baque,2025-03-15T19:11:49.000Z,"Apple Watch Series original ,2,4,5,6,7,8",0,0,0,0,6
a2a_2030,2025-03-15T06:33:44.000Z,"none , paying so much money to charge it every day no thank you",0,0,0,0,4
adulthumanmale0,2025-03-15T07:48:22.000Z,22 Ultra was my first and current,0,0,0,0,0
RyanMX23,2025-03-14T20:39:31.000Z,4 and 10 I have to say I prefer the more rounded shape of the 10,0,0,0,0,44
misterr617,2025-03-16T13:58:10.000Z,"S3, SE2.",0,0,0,0,3
musicbydemarcus,2025-03-15T01:43:22.000Z,2 the series 7 and series 10,0,0,0,0,5
GauthamSpeaks,2025-03-15T07:35:40.000Z,"1) Series 4
2) SE (1st Gen)
3) Series 7
4) SE (2nd Gen)
5) Series 9 (Currently using )",0,0,0,0,14
eastcoastdudez,2025-03-14T21:03:35.000Z,"Just 2, series 3 and SE Nike version",0,0,0,0,7
yolionet,2025-03-15T22:17:45.000Z,1,0,0,0,0,3
milkteeny,2025-03-15T19:32:08.000Z,None,0,0,0,0,2
gaagabarry,2025-03-15T01:26:22.000Z,I got none but I desire for one,0,0,0,0,2
aaronsdotson,2025-03-15T17:27:09.000Z,"I’ve had a bunch, but I miss that white ceramic version daily. By far my favorite aesthetically. My original Ultra is the best performing version to date.",0,0,0,0,12
neokumar_,2025-03-15T23:40:09.000Z,"Series 3, Series 6, and Ultra",0,0,0,0,4
anuradhaneo,2025-03-15T07:12:14.000Z,"zero being a other apple product user, not a fan of Apple watches",0,0,0,0,6
fernandovoigt,2025-03-14T20:25:37.000Z,"Original, Series 2, Series 4 and Ultra",0,0,0,0,34
DoriaDako,2025-03-14T20:32:59.000Z,"Series 3, series 5, series 6, series 7 and now series 8.",0,0,0,0,48
LioTheLion3,2025-03-15T00:05:00.000Z,Got my first one being the Series 10 ,0,0,0,0,8
davit_yan94,2025-03-15T03:23:16.000Z,"0-the most useless thing, and I’m not going to waste any money on it just to have that",0,0,0,0,10
jayfenxty,2025-03-15T04:35:16.000Z,"Original, series 3. 5, 6 and now ultra 2",0,0,0,0,2
Erica8120,2025-03-15T00:04:06.000Z,"Series 1
Series 3
Series 5
SE 1
SE 2
SE 3
Series 10",0,0,0,0,11
Cole_Barsen,2025-03-14T21:01:51.000Z,"I owned 2x Series 1’s (38mm, and 42mm), SE 1st Gen, S7, and now my S10. I kept my 42mm S1 from May 2018, until the end of 2020, got my SE 1 in the Spring, upgraded to the S7 and kept that until I got my S10.",0,0,0,0,76
JavierCelda,2025-03-15T16:07:50.000Z,"He pasado por el Watch2, 4 y ahora el 9. Hasta que se me cayó y se partió la pantalla el 4 fue el mejor. Cumplía con todo perfectamente",0,0,0,0,4
tastaman23,2025-03-15T13:24:21.000Z,Which is the newest? They're all the same except for the price.,0,0,0,0,2
ddychristian,2025-03-16T15:32:40.000Z,None,0,0,0,0,3
finn_elliot01,2025-03-15T05:30:53.000Z,Lost count after Series 6… Apple Watch addiction is real.,0,0,0,0,20
ShamimKiizaP,2025-03-29T01:20:39.000Z,Not even one   ,0,0,0,0,2
carloscrj1,2025-03-15T00:06:02.000Z,"I have owned:

Apple Watch Series 3
Apple Watch Series 6
Apple Watch Series 9",0,0,0,0,27
Shaan_2506,2025-03-16T15:01:35.000Z,0 ,0,0,0,0,7
anashenyam32457,2025-03-16T12:32:10.000Z,None,0,0,0,0,0
Lee_cacious,2025-03-16T12:05:08.000Z,"Series 3
series 6",0,0,0,0,7
Brady359745420z,2025-03-16T04:44:21.000Z,Advanced design never changes,0,0,0,0,7
chadvox,2025-03-15T23:44:30.000Z,4!,0,0,0,0,0
Ahmeteus,2025-03-15T20:32:39.000Z,6/15,0,0,0,0,2
kasmow,2025-03-15T14:02:37.000Z,"One, Only the series 10",0,0,0,0,7
Taylorgulley4,2025-03-14T21:20:51.000Z,1-6 and then ultra 2,0,0,0,0,11
0o_wax,2025-03-19T07:28:59.000Z,"Series 1, 2 , 3 (2), 4, 8, and now 10",0,0,0,0,3
NeeMaran,2025-03-14T20:35:24.000Z,"Series 3, series 7 and now the series 10",0,0,0,0,35
Sansan27279,2025-03-14T23:30:53.000Z,"Series 4 and next week SE2
Hopefully they doesn't release SE 3 one week later",0,0,0,0,11
wcheung2009,2025-03-16T20:17:10.000Z,4,0,0,0,0,2
j_igartua,2025-03-17T20:37:46.000Z,4 and 10,0,0,0,0,0
PetrKaterinak,2025-03-17T16:20:06.000Z,"None. And I’m proud of that. I love macbooks, I like iPhones, but smart watches with battery which lasts less than a few weeks is absolutely nonsense.",0,0,0,0,2
justinbprice,2025-03-15T15:38:54.000Z,NaN,0,0,0,0,10
Kiko_RoMaSi,2025-03-16T03:46:00.000Z,0,0,0,0,0,7
Jayson_rbls25,2025-03-16T02:34:42.000Z,I have the series 1 retired and the Series 6 which still has a monthly Apple Care+ ,0,0,0,0,5
Patrick1466360,2025-03-14T21:06:02.000Z,I have the original apple watch somewhere in my drawer.,0,0,0,0,34
NoahAsselstine,2025-03-14T20:40:55.000Z,"3 & ultra, ironically my ultra seems to have been damaged due to water ",0,0,0,0,50
AzureStormGX,2025-03-14T20:34:34.000Z,"Series 6, SE 2nd gen and currently still using Series 9",0,0,0,0,42
Pegasos2,2025-03-15T13:34:50.000Z,"Original,Series4,Series7 and Ultra",0,0,0,0,4
aricardocf,2025-03-14T20:56:24.000Z,I just have one (series 9) I don’t need more!,0,0,0,0,22
Daddytalk_,2025-03-14T22:15:47.000Z,NaN,0,0,0,0,17
Arjun_198,2025-03-16T05:52:02.000Z,only iphone Xr,0,0,0,0,5
AyoubSalam411q,2025-03-15T07:22:47.000Z,"I get one every two years, and for the iPhone every year. When a new Mac comes out, I get one of those too. For the iPad, I use the Air model for home and the Pro model for work. So, yes, I do buy them all!",0,0,0,0,14
LIL__JIM,2025-03-14T20:31:39.000Z,I have only ever owned 1 and that’s the series 7 which I still have now. Think it’s still good. Use it everyday in work,0,0,0,0,78
THS_JMobarak,2025-03-14T21:03:39.000Z,"I own 3 models: the series 3 (silver) 2 series 7’s (starlight snd midnight) and an ultra 2 (white)

Right now I am wearing a series 7 in starlight!",0,0,0,0,40
gelgelogeller,2025-03-16T09:44:02.000Z,"4!

Series 2 40mm
Series 6 44mm
Series 8 41mm
Ultra 2 49mm",0,0,0,0,3
JoshGilpin,2025-03-16T02:22:24.000Z,"S2, S5, S8 & Ultra 2",0,0,0,0,6
law_erfan,2025-03-15T19:24:18.000Z,Series 7,0,0,0,0,0
rbruce63,2025-03-15T18:47:05.000Z,Series 3 and now a Series 10.,0,0,0,0,7
momarAlamin,2025-03-15T14:42:20.000Z,4 models,0,0,0,0,3
JUNIORP26,2025-03-15T20:19:54.000Z,Serie 4 and Serie 9,0,0,0,0,0
clydesci,2025-03-15T21:54:22.000Z,Se gen 1; Series 8,0,0,0,0,6
BahamianLily,2025-03-15T21:01:31.000Z,"Series 7 GPS + Cellular, Series 8 GPS + Cellular, Ultra 2",0,0,0,0,5
Aquis_GN,2025-03-16T08:29:46.000Z,None.,0,0,0,0,6
RabiaAurangzeb,2025-03-16T13:39:10.000Z,None,0,0,0,0,0
iBoy4Ever,2025-03-14T21:30:00.000Z,Original and currently the serie 6!,0,0,0,0,5
nemanja_lazyguy,2025-03-14T21:17:07.000Z,"SE 1st gen , still kicking from the first day it was available in Apple store ",0,0,0,0,23
gingerspiice,2025-03-14T21:19:34.000Z,"original, series 3, & series 7
7 has been the best & lasted the longest.",0,0,0,0,20
issam_ibinu,2025-03-15T20:30:38.000Z,"Series 3
Se 1
Se2
Ultra 2",0,0,0,0,0
paternyao,2025-03-15T01:14:12.000Z,"Series 5. Still have it. Only use cases are exercise, music and payment. Only exercise i can’t do on the iPhone. No need to upgrade for that!",0,0,0,0,15
NatanielMikes,2025-03-14T22:50:21.000Z,"None of them, i think i will be fine with my garmin",0,0,0,0,16
NicciDeschanel,2025-03-16T07:59:54.000Z,None,0,0,0,0,3
ziqbalf,2025-03-16T10:36:18.000Z,Zero,0,0,0,0,5
Willow2025xx,2025-03-16T16:24:07.000Z,NaN,0,0,0,0,3
BahamianLily,2025-03-15T21:01:31.000Z,"Series 7 GPS + Cellular, Series 8 GPS + Cellular, Ultra 2",0,0,0,0,5
Aquis_GN,2025-03-16T08:29:46.000Z,None.,0,0,0,0,6
RabiaAurangzeb,2025-03-16T13:39:10.000Z,None,0,0,0,0,0
iBoy4Ever,2025-03-14T21:30:00.000Z,Original and currently the serie 6!,0,0,0,0,5
nemanja_lazyguy,2025-03-14T21:17:07.000Z,"SE 1st gen , still kicking from the first day it was available in Apple store ",0,0,0,0,23
gingerspiice,2025-03-14T21:19:34.000Z,"original, series 3, & series 7
7 has been the best & lasted the longest.",0,0,0,0,20
issam_ibinu,2025-03-15T20:30:38.000Z,"Series 3
Se 1
Se2
Ultra 2",0,0,0,0,0
paternyao,2025-03-15T01:14:12.000Z,"Series 5. Still have it. Only use cases are exercise, music and payment. Only exercise i can’t do on the iPhone. No need to upgrade for that!",0,0,0,0,15
NatanielMikes,2025-03-14T22:50:21.000Z,"None of them, i think i will be fine with my garmin",0,0,0,0,16
NicciDeschanel,2025-03-16T07:59:54.000Z,None,0,0,0,0,3
ziqbalf,2025-03-16T10:36:18.000Z,Zero,0,0,0,0,5
Willow2025xx,2025-03-16T16:24:07.000Z,NaN,0,0,0,0,3
JamesHowitt14,2025-03-15T02:36:06.000Z,"ZERO! 

If they ever make a battery that last longer than 8 minutes I may have a look.

Its useless otherwise",0,0,0,0,4
blazedaze_ny,2025-03-15T17:39:25.000Z,"Original
Series 2
Series 5
Series 8",0,0,0,0,8
omar_gad55379,2025-03-16T18:47:28.000Z,0,0,0,0,0,10
RSowmiyanathan,2025-03-16T02:50:50.000Z,0,0,0,0,0,2
dennisnpersson,2025-03-16T17:39:27.000Z,Zero,0,0,0,0,0
notollsforme,2025-03-14T21:56:20.000Z,"One,Series 6! It works good and still has the oxygen meter so why get another? I might consider if they add a blood pressure monitor or when mine eventually gives out because I really do like it! I’m even a little obsessed with getting different watch bands lol",0,0,0,0,35
BTHT78914499,2025-03-16T12:12:29.000Z,Not even one,0,0,0,0,4
rrabg5,2025-03-15T03:28:44.000Z,All of them since year 1 and the Gold version is classic,0,0,0,0,4
RedLinkga,2025-03-14T22:15:27.000Z,none. never really like a smartwatch.,0,0,0,0,10
beachy_smiles,2025-03-15T06:19:07.000Z,"series 3, series 5, series 7, and series 10",0,0,0,0,3
