username,date,text,replies,reposts,likes,bookmarks,views
Eddie_Kimulwo,2025-04-08T18:17:55.000Z,Is samsung becoming a fraudulent company @grok  why is my s24 ultra still on One UI6.1 instead of 7 despite the roll out saying April 7th.,2,0,6,0,778
sebashe27347721,2025-04-08T19:28:58.000Z,Where is the ONE UI 7 update,0,0,5,0,909
joaovit05053196,2025-04-09T06:07:13.000Z,ONE UI 7 FOR GALAXY S24 ULTRA??,0,0,6,0,1087
rh_fardin,2025-04-10T01:25:39.000Z,Don't shit talk on X. Give OneUi 7 to S24 users. SCAMSUNG,0,0,6,0,288
NotoriousPunked,2025-04-09T20:25:53.000Z,One UI 7 you clowns ,0,0,6,0,734
SnoilTsit,2025-04-10T08:00:43.000Z,"Where is the S24U Oneui7 update? What about your promise? Fxxk you, Samsung.",0,0,6,0,190
Eddie_Kimulwo,2025-04-08T18:17:55.000Z,Is samsung becoming a fraudulent company @grok  why is my s24 ultra still on One UI6.1 instead of 7 despite the roll out saying April 7th.,2,0,6,0,778
sebashe27347721,2025-04-08T19:28:58.000Z,Where is the ONE UI 7 update,0,0,5,0,909
sirozang,2025-04-08T14:48:45.000Z,Liberen one ui 7 manga de vagos,0,0,4,0,981
Santiag4255286,2025-04-10T15:13:07.000Z,Ya samsung da es vergüenza dijeron que el 7 de abril actualizaban one 7 y llego el día y nada y ahora lo vuelven a retrasar mejor es appel al menos ellos si son cumplidos y dan la cara no como esta basura,0,0,4,0,152
manishcool4555,2025-04-08T13:31:13.000Z,"Samsung team senior not take seriously action again price violence galaxy S Series 

S25 ultra selling in 1,05,000 12/256
Company price is 1,30,000 so much issue in price",0,0,3,0,1230
HasanSabbah97,2025-04-12T09:31:19.000Z,Wherw is the ONE UI 7 for Türkiye?,0,0,3,0,615
Qwertylp01,2025-04-08T16:37:40.000Z,One ui 7?,0,0,3,0,850
barcaa12341,2025-04-09T13:00:00.000Z,One iu7?????,0,0,3,0,135
robertoca77_,2025-04-08T20:22:49.000Z,"Excellent collaboration, but what about the update to One UI 7?",0,0,3,0,1080
times__og,2025-04-09T06:16:25.000Z,#NoMoreSamsung,0,0,3,0,327
JoshB_Bourbonss,2025-04-10T10:54:46.000Z,Scummy company,0,0,3,0,112
mtp_dmn_www,2025-04-09T14:01:38.000Z,"Having used Galaxy for 14 years, I am deeply disappointed with Samsung's dishonest response this time. I will never use a device from this manufacturer again.",0,0,3,0,172
zk_rino,2025-04-14T05:55:52.000Z,I'm currently seeing a psychiatrist with a nervous breakdown. thanks samsung for the one ui 7 (NO)!,0,0,2,0,376
Seba_leonx,2025-04-09T03:18:41.000Z,UI7 ?????????,0,0,2,0,270
HuiGuo427893,2025-04-08T13:43:10.000Z,I need oneui.,0,0,2,0,368
ifyouretooshy,2025-04-09T12:34:39.000Z,"cool, where is one ui 7",0,0,2,0,639
SPAMCACHOTAH,2025-04-14T03:08:53.000Z,Where is the One UI 7?,0,0,2,0,311
NotoriousPunked,2025-04-08T22:50:42.000Z,Release One UI 7,0,0,2,0,1042
AlexisJBenitez,2025-04-09T08:44:25.000Z,Que pedo con la actualización One UI 7; según el 7 de Abril se actualizaba y nada!!!!! ,0,0,2,0,389
d4nieeel_,2025-04-09T14:48:36.000Z,"WHERE THE FUCK IS ONE UI 7, USER SINCE 2019 BUT NO MORE SAMSUNG",0,0,2,0,679
Kiki424zz,2025-04-14T03:18:58.000Z,傻狗,0,0,2,0,63
AkuroT_O,2025-04-09T15:32:17.000Z,"Before announcing new features or other updates, it would be better to communicate about your delay in rolling out One UI7.  You're proving Apple right. No apology or explanation has been forthcoming from you. It's a disgrace to announce a timetable and then not stick to it.",0,0,2,0,463
Jhoel_j123,2025-04-09T01:54:19.000Z,Oye @grok cuando se actualiza El S24 ultra a One UI 7 en la región de sudamerica,0,0,0,0,1623
phemaulana,2025-04-14T04:29:04.000Z,"Even cheap Chinese phones have already updated to Android 15, where is the One UI 7 update for the Galaxy S24 Ultra?",0,0,0,0,501
Rfcc22,2025-04-12T22:13:00.000Z,"Thanks Samsung , this will be the last phone i buy from this company",0,0,0,0,88
xStropx,2025-04-09T09:53:04.000Z,OneUI 7 for Galaxy Z Fold 6!,0,0,0,0,353
angelssarq,2025-04-14T02:38:24.000Z,7 años de actualización:Actualización cada 7 años: ,0,0,0,0,58
khjjjj6,2025-04-13T21:50:38.000Z,为什么4月7日中东地区没有更新OneUI7?!!!!,0,0,0,0,269
xaviferzun,2025-04-14T00:28:02.000Z,Cuando voy a recibir OneUI 7 en el S24U en Costa Rica?,0,0,0,0,229
shrey_s05,2025-04-08T13:56:19.000Z,will this come to the Galaxy Fit3 too ,0,0,0,0,475
yunshangfei0123,2025-04-14T06:13:56.000Z,give us one ui7！,0,0,0,0,116
KitPogi33,2025-04-08T16:07:10.000Z,Still no Blood pressure feature in the US.... come on @SamsungMobile,0,0,0,0,394
Audilovestete,2025-04-11T18:49:19.000Z,One Ui 7 whennnn  I thought it would be available by 7th now ppl are saying that it's gonna be available by 15th? C'mon android 16 is on its way and we still haven't got android 15,0,0,0,0,557
Riono_,2025-04-11T04:13:26.000Z,Wow  boton de no me gusta pará Samsung ONE UI7 NO LLEGA América latina,0,0,0,0,300
lesyo_,2025-04-08T17:29:18.000Z,My last Samsung phone for sure. Bozos,0,0,0,0,194
KhalifaTijani99,2025-04-08T20:49:19.000Z,Fuck u scamsung,0,0,0,0,121
Tommy8418220131,2025-04-09T14:30:44.000Z,"Worst company ever, too many lies  I will go with other brands.",0,0,0,0,143
ger20ful,2025-04-13T11:52:39.000Z,"Low-end cell phones are already updated to Android 15, and Samsung just keeps deceiving and delaying the new version to sell its S25 garbage.",0,0,0,0,78
ger20ful,2025-04-13T11:48:28.000Z,"Samsung just deceives its customers, promises updates and delays them to boost sales of the S25, Samsung is garbage, it's better to switch to iPhone.",0,0,0,0,70
angeloj_marquez,2025-04-12T07:21:38.000Z,"Please, bring back the old samsung wallet UI or make this an option ",0,0,0,0,128
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,108
THE_MILAN,2025-04-14T06:06:51.000Z,"Wow so your are too busy in this things and ppl are almost dying for oneui7 stable update. For me its too embarrassing to comment here but you made me do it. Open your eyes, its already a red era initialization for you. And you @SamsungIndia too babe.",0,0,0,0,143
jeedyjoy,2025-04-12T00:31:45.000Z,NaN,0,0,0,0,83
Sancosho507,2025-04-09T04:43:17.000Z,U sock,0,0,0,0,32
Noblepatrao,2025-04-09T20:18:55.000Z,"My Galaxy S10 battery is failing. Bought in 2019 from Burjuman Mall, Dubai, now in Mumbai Malad. Authorized dealer says no battery available. How can Samsung help me get a replacement? #GalaxyA56 #GalaxyS25 @Galaxy",0,0,0,0,179
NoFear39,2025-04-08T19:49:42.000Z,Samsumg the worlds crappiest phone when it comes to wifi signal. I have never had a phone like samsung thats loses wifi connection so much even when your not far from the router. Lg apple motorola dont lose signal samsung is next to fall in the shitter,0,0,0,0,212
ShunnyFrom,2025-04-09T04:22:17.000Z,Health is really important. Need to use #GalaxyWatch for better life.,0,0,0,0,175
nobody_1101,2025-04-15T11:59:43.000Z,"How stupid this company do with older flagship. Maybe s25ultra It will also be delay when next oneui8 roll out. I give up this phone 
#samsungfail #oneui7",0,0,0,0,356
000ICHI7800000,2025-04-08T15:07:30.000Z,Where is my One Ui 7 on my s24 ultra ( `_ゝ´),0,0,6,0,937
DetayliBak,2025-04-14T05:58:51.000Z,fuck you samsung you are a disgrace company you haven't been able to release an update in months,0,0,0,0,35
FrankZa75009525,2025-04-08T15:16:02.000Z,Joke of a company. Next phone will NOT be Samsung. Your lack of communication and sticking to deadlines is embarrassing,0,0,6,0,180
Hafed_MS,2025-04-08T22:07:47.000Z,"I assure you this is gonna be my last Samsung phone, i bought S24 ultra mainly for the 7 year long support for updates, and this is how i get treated ????
It's already April 9th and i still haven't gotten it, you say it's on April 7th and we wait and get nothing, UNBELIEVABLE..",0,0,3,0,144
RafaelR06878184,2025-04-10T03:51:12.000Z,NaN,0,0,0,0,73
KhalifaTijani99,2025-04-08T20:52:40.000Z,How funny are all these angry comments and Samsung doesn't care about you. I doubt they even read the comments or take us seriously. ,0,0,0,0,124
AmeliXiAM,2025-04-09T04:57:53.000Z,How about collaborate with s24/s23 users in Europe/ India and other regions?,0,0,0,0,106
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,120
