username,date,text,replies,reposts,likes,bookmarks,views
iMarkLx,2025-04-08T17:58:58.000Z,"It’s been around the same, but if I had to say either way… It’s been a little better actually. 
Below was yesterday‘s battery on my iPhone 16 Pro. 

8 hrs & 16 mins of SOT/Active with 14% battery remaining. 
Took off charge at 100% at 6:29 AM ; and as you can see that",2,0,30,0,12204
MarcanoFilms,2025-04-08T19:15:45.000Z,"my battery wont charge to 100% , sometimes it just wont go over 80% now",3,0,20,2,8446
IliaDelin,2025-04-08T18:25:04.000Z,"The only person whose phone never dies. iPhone 15 Pro Max, I just always charge overnight.",7,0,17,0,13045
DaBossDon2014,2025-04-08T19:53:15.000Z,My Battery Life now ,5,0,16,5,12433
Ghostfac3Kill3r,2025-04-08T17:06:55.000Z,I’ve been one 1% for two straight days,0,0,15,0,14266
Albite_9,2025-04-08T17:07:16.000Z,Mine is very good so far.,0,0,15,0,4447
TechLiandr,2025-04-09T06:27:07.000Z,When I disabled Apple Intelligence it has become slightly better to be fair,0,0,9,0,1545
Starship717,2025-04-08T20:20:42.000Z,Worse…iPhone 16 Pro Max.  This is the first update that’s messed with my battery since getting the phone,2,0,8,0,3476
franksdonald,2025-04-08T18:55:20.000Z,"Worse, it heats up way too easily",0,0,6,0,1454
AlcKapoor,2025-04-08T19:27:59.000Z,"iOS 18.whatever version is an absolute disaster, even iOS 18.4 heats the phone and drains the battery",0,0,5,0,895
LucaYaa1,2025-04-08T17:26:26.000Z,Mine is a little bit better on the iPhone16,0,0,4,0,2679
iMarkLx,2025-04-08T17:58:58.000Z,"It’s been around the same, but if I had to say either way… It’s been a little better actually. 
Below was yesterday‘s battery on my iPhone 16 Pro. 

8 hrs & 16 mins of SOT/Active with 14% battery remaining. 
Took off charge at 100% at 6:29 AM ; and as you can see that",2,0,30,0,12204
MarcanoFilms,2025-04-08T19:15:45.000Z,"my battery wont charge to 100% , sometimes it just wont go over 80% now",3,0,20,2,8446
IliaDelin,2025-04-08T18:25:04.000Z,"The only person whose phone never dies. iPhone 15 Pro Max, I just always charge overnight.",7,0,17,0,13045
DaBossDon2014,2025-04-08T19:53:15.000Z,My Battery Life now ,5,0,16,5,12433
Ghostfac3Kill3r,2025-04-08T17:06:55.000Z,I’ve been one 1% for two straight days,0,0,15,0,14266
Albite_9,2025-04-08T17:07:16.000Z,Mine is very good so far.,0,0,15,0,4447
TechLiandr,2025-04-09T06:27:07.000Z,When I disabled Apple Intelligence it has become slightly better to be fair,0,0,9,0,1545
Starship717,2025-04-08T20:20:42.000Z,Worse…iPhone 16 Pro Max.  This is the first update that’s messed with my battery since getting the phone,2,0,8,0,3476
franksdonald,2025-04-08T18:55:20.000Z,"Worse, it heats up way too easily",0,0,6,0,1454
AlcKapoor,2025-04-08T19:27:59.000Z,"iOS 18.whatever version is an absolute disaster, even iOS 18.4 heats the phone and drains the battery",0,0,5,0,895
LucaYaa1,2025-04-08T17:26:26.000Z,Mine is a little bit better on the iPhone16,0,0,4,0,2679
00HMARTIN,2025-04-08T17:09:13.000Z,18.5 beta made it better,0,0,3,0,8821
Manni852,2025-04-09T03:38:20.000Z,Worse and it made my iPhone 13pro slower also,0,0,3,0,1757
Fozoro101,2025-04-08T17:08:21.000Z,No change,0,0,2,0,3254
aenriq925,2025-04-08T22:24:21.000Z,"Worse, goes down every update.",0,0,2,0,1167
mtgproductionss,2025-04-08T17:25:34.000Z,About the same for me,0,0,0,0,5453
deb_helf,2025-04-09T02:18:41.000Z,"Worse, iPhone 16 Pro Max",0,0,0,0,2456
kenmollen,2025-04-09T16:34:23.000Z,Worse,0,0,0,0,1113
konstitsB,2025-04-08T17:07:04.000Z,Bad,0,0,0,0,3738
saichndra,2025-04-08T17:10:08.000Z,Worse,0,0,0,0,1839
ZeroNineTwenty3,2025-04-08T17:21:26.000Z,"In my experience, it’s gotten a bit better.",0,0,0,0,3039
ApplesUpdate,2025-04-08T17:27:33.000Z,Normal,0,0,0,0,1609
hamamon0128,2025-04-08T17:29:12.000Z,better or worse,0,0,0,0,1791
GeekB_Apple,2025-04-08T18:32:31.000Z,Worse 🫩,0,0,0,0,1555
br14ant,2025-04-08T21:16:12.000Z,It’s definitely worse!,0,0,0,0,713
itsYEday,2025-04-09T01:47:40.000Z,my phone is ass after whatever upgrade just happened couple days ago .. slower loading everything and battery dies quicker,0,0,0,0,504
excogitatori_s,2025-04-08T17:19:20.000Z,Shut the f…up. Don’t ask. ,0,0,0,0,1304
thomasopeters,2025-04-08T17:52:51.000Z,Better,0,0,0,0,4646
tslecomte,2025-04-08T19:41:04.000Z,"I haven't really checked, which I guess means I haven't noticed.

So I am going to go with normal...",0,0,0,0,4996
billynewport,2025-04-09T09:40:22.000Z,Worse,0,0,0,0,1757
raytronixAI,2025-04-09T19:52:25.000Z,it wasn't until the most recent Beta release. Seems to be OK now,0,0,0,0,1060
AlcKapoor,2025-04-08T19:27:59.000Z,"iOS 18.whatever version is an absolute disaster, even iOS 18.4 heats the phone and drains the battery",0,0,5,0,895
LucaYaa1,2025-04-08T17:26:26.000Z,Mine is a little bit better on the iPhone16,0,0,4,0,2679
00HMARTIN,2025-04-08T17:09:13.000Z,18.5 beta made it better,0,0,3,0,8821
Manni852,2025-04-09T03:38:20.000Z,Worse and it made my iPhone 13pro slower also,0,0,3,0,1757
Fozoro101,2025-04-08T17:08:21.000Z,No change,0,0,2,0,3254
aenriq925,2025-04-08T22:24:21.000Z,"Worse, goes down every update.",0,0,2,0,1167
mtgproductionss,2025-04-08T17:25:34.000Z,About the same for me,0,0,0,0,5453
deb_helf,2025-04-09T02:18:41.000Z,"Worse, iPhone 16 Pro Max",0,0,0,0,2456
kenmollen,2025-04-09T16:34:23.000Z,Worse,0,0,0,0,1113
konstitsB,2025-04-08T17:07:04.000Z,Bad,0,0,0,0,3738
saichndra,2025-04-08T17:10:08.000Z,Worse,0,0,0,0,1839
ZeroNineTwenty3,2025-04-08T17:21:26.000Z,"In my experience, it’s gotten a bit better.",0,0,0,0,3039
ApplesUpdate,2025-04-08T17:27:33.000Z,Normal,0,0,0,0,1609
hamamon0128,2025-04-08T17:29:12.000Z,better or worse,0,0,0,0,1791
GeekB_Apple,2025-04-08T18:32:31.000Z,Worse 🫩,0,0,0,0,1555
br14ant,2025-04-08T21:16:12.000Z,It’s definitely worse!,0,0,0,0,713
itsYEday,2025-04-09T01:47:40.000Z,my phone is ass after whatever upgrade just happened couple days ago .. slower loading everything and battery dies quicker,0,0,0,0,504
excogitatori_s,2025-04-08T17:19:20.000Z,Shut the f…up. Don’t ask. ,0,0,0,0,1304
thomasopeters,2025-04-08T17:52:51.000Z,Better,0,0,0,0,4646
tslecomte,2025-04-08T19:41:04.000Z,"I haven't really checked, which I guess means I haven't noticed.

So I am going to go with normal...",0,0,0,0,4996
billynewport,2025-04-09T09:40:22.000Z,Worse,0,0,0,0,1757
raytronixAI,2025-04-09T19:52:25.000Z,it wasn't until the most recent Beta release. Seems to be OK now,0,0,0,0,1060
KMStivers,2025-04-08T17:20:52.000Z,Worse!,0,0,0,0,2088
F1Professional,2025-04-08T17:28:05.000Z,Better. iPhone 15 Pro Max.,0,0,0,0,118
aufycache,2025-04-08T17:32:28.000Z,Worse,0,0,0,0,1535
Milten18,2025-04-08T17:55:05.000Z,Maybe slightly worse,0,0,0,0,1336
inspired_by_AB,2025-04-08T18:31:34.000Z,Worse ,0,0,0,0,957
hebbbrent,2025-04-08T18:55:48.000Z,Better,0,0,0,0,1363
linead,2025-04-08T19:02:41.000Z,iPhone 13 mini. 6 hours of screen time from one battery charge a day. Better than 18.3.,0,0,0,0,306
TPPerspectiv,2025-04-08T19:20:34.000Z,Better,0,0,0,0,822
dwjtl,2025-04-08T19:42:41.000Z,"On an iPhone 14 Pro, so no AI, it’s better!",0,0,0,0,920
Inaktiv1999994,2025-04-08T20:23:23.000Z,Better,0,0,0,0,506
MisterMrKII,2025-04-08T21:25:40.000Z,Same,0,0,0,0,353
plcillero,2025-04-09T14:29:14.000Z,Peor y no se porque??,0,0,0,0,289
PeaceEfih,2025-04-09T16:54:23.000Z,No difference at all,0,0,0,0,330
ShGeorgio,2025-04-09T20:22:53.000Z,Worse,0,0,0,0,159
faisi_leo,2025-04-10T16:49:44.000Z,WORSE! ,0,0,0,0,95
SlinPho,2025-04-15T09:53:07.000Z,Drop ,0,0,0,0,6
TonyyKardashian,2025-04-08T17:16:19.000Z,it’s worse because of apple intelligence,0,0,9,0,701
ProfessorFareen,2025-04-08T17:13:46.000Z,My battery life on my 16 pro is the worst I’ve ever had,0,0,8,0,736
budibudweiser,2025-04-08T17:09:32.000Z,no changes but the display behaves strangely at times. you have to press the side button several times for it to react. otherwise it looks like it's discharged,0,0,5,0,1155
mayorholygrail,2025-04-08T18:12:51.000Z,NaN,0,0,4,0,839
aufycache,2025-04-08T17:32:28.000Z,Worse,0,0,0,0,1535
Milten18,2025-04-08T17:55:05.000Z,Maybe slightly worse,0,0,0,0,1336
inspired_by_AB,2025-04-08T18:31:34.000Z,Worse ,0,0,0,0,957
hebbbrent,2025-04-08T18:55:48.000Z,Better,0,0,0,0,1363
linead,2025-04-08T19:02:41.000Z,iPhone 13 mini. 6 hours of screen time from one battery charge a day. Better than 18.3.,0,0,0,0,306
TPPerspectiv,2025-04-08T19:20:34.000Z,Better,0,0,0,0,822
dwjtl,2025-04-08T19:42:41.000Z,"On an iPhone 14 Pro, so no AI, it’s better!",0,0,0,0,920
Inaktiv1999994,2025-04-08T20:23:23.000Z,Better,0,0,0,0,506
MisterMrKII,2025-04-08T21:25:40.000Z,Same,0,0,0,0,353
plcillero,2025-04-09T14:29:14.000Z,Peor y no se porque??,0,0,0,0,289
PeaceEfih,2025-04-09T16:54:23.000Z,No difference at all,0,0,0,0,330
ShGeorgio,2025-04-09T20:22:53.000Z,Worse,0,0,0,0,159
faisi_leo,2025-04-10T16:49:44.000Z,WORSE! ,0,0,0,0,95
SlinPho,2025-04-15T09:53:07.000Z,Drop ,0,0,0,0,6
TonyyKardashian,2025-04-08T17:16:19.000Z,it’s worse because of apple intelligence,0,0,9,0,701
ProfessorFareen,2025-04-08T17:13:46.000Z,My battery life on my 16 pro is the worst I’ve ever had,0,0,8,0,736
budibudweiser,2025-04-08T17:09:32.000Z,no changes but the display behaves strangely at times. you have to press the side button several times for it to react. otherwise it looks like it's discharged,0,0,5,0,1155
mayorholygrail,2025-04-08T18:12:51.000Z,NaN,0,0,4,0,839
Godisgracious63,2025-04-08T17:35:56.000Z,"Worse..before the update it used to reach 60% by 3pm with modest to heavy use,
Now I have to charge by 12pm.",2,0,3,0,2401
mattdavid1035,2025-04-08T17:58:32.000Z,"Better than iOS 18.3.1. iPhone 16 Pro Max, with 100% capacity (163 cycles).",0,0,0,0,409
danthemanec,2025-04-08T18:54:35.000Z,iPhone 15 Pro gets very hot with iOS 18.4,0,0,0,0,146
onefourzeoeight,2025-04-08T17:27:30.000Z,Worse and heat up quickly,0,0,2,0,223
duskssjoestar,2025-04-08T23:45:56.000Z,NaN,0,0,2,0,96
rohit_badhala,2025-04-09T09:21:56.000Z,In iPhone 16 pro,0,0,2,0,168
StephenYeb43053,2025-04-08T17:04:25.000Z,Better,0,0,0,0,625
GaneshMPawar4,2025-04-08T17:04:27.000Z,Better,0,0,0,0,506
DanPius8,2025-04-08T17:04:39.000Z,Best,0,0,0,0,994
locko_nath,2025-04-08T17:04:42.000Z,better,0,0,0,0,701
mayorholygrail,2025-04-08T18:12:51.000Z,NaN,0,0,4,0,839
Godisgracious63,2025-04-08T17:35:56.000Z,"Worse..before the update it used to reach 60% by 3pm with modest to heavy use,
Now I have to charge by 12pm.",2,0,3,0,2401
mattdavid1035,2025-04-08T17:58:32.000Z,"Better than iOS 18.3.1. iPhone 16 Pro Max, with 100% capacity (163 cycles).",0,0,0,0,409
danthemanec,2025-04-08T18:54:35.000Z,iPhone 15 Pro gets very hot with iOS 18.4,0,0,0,0,146
onefourzeoeight,2025-04-08T17:27:30.000Z,Worse and heat up quickly,0,0,2,0,223
duskssjoestar,2025-04-08T23:45:56.000Z,NaN,0,0,2,0,96
rohit_badhala,2025-04-09T09:21:56.000Z,In iPhone 16 pro,0,0,2,0,168
StephenYeb43053,2025-04-08T17:04:25.000Z,Better,0,0,0,0,625
GaneshMPawar4,2025-04-08T17:04:27.000Z,Better,0,0,0,0,506
DanPius8,2025-04-08T17:04:39.000Z,Best,0,0,0,0,994
locko_nath,2025-04-08T17:04:42.000Z,better,0,0,0,0,701
rizal_septyan,2025-04-08T17:06:14.000Z,Better,0,0,0,0,483
SwiftDevPro,2025-04-08T17:09:07.000Z,Better,0,0,0,0,7
chasehunt_16,2025-04-08T17:11:14.000Z,"Significantly better, like one of the better updates for battery there has been. 15PM",0,0,0,0,1054
GologanStasik,2025-04-08T17:11:32.000Z,"NPC scared about battery life why..
i just don't care about battery but NPC is false..
yes npc false",0,0,0,0,415
utkugenli01,2025-04-08T17:17:08.000Z,Normal but not very good i think 18.4.1 or 18.5 upgrade to battery life @Apple,0,0,0,0,230
melonmusk77,2025-04-08T17:19:59.000Z,worse,0,0,0,0,109
GiorgosRafael,2025-04-08T17:35:40.000Z,Worse… 15 plus,0,0,0,0,109
vampirehear1,2025-04-08T17:39:25.000Z,idk but my 11 feels less annoying somehow,0,0,0,0,65
esekerdag,2025-04-08T17:59:48.000Z,Worse. 15 pro max,0,0,0,0,198
EsotericReetAap,2025-04-08T18:01:45.000Z,iPhone 14 Pro is very underwhelming and its overal battery health has degraded by 10% (from 100%) within 6 months of normal use.,0,0,0,0,123
LilShaFein,2025-04-08T18:23:15.000Z,Worse.. 15 pro max,0,0,0,0,154
anonunknown124,2025-04-08T18:58:36.000Z,"idk, the only thing that happens with my iphone 13 is the battery health percentage at rare times decreases",0,0,0,0,138
_SuccessPOTUS,2025-04-08T19:26:30.000Z,"it’s heats up
from 16 going",0,0,0,0,95
urb88c,2025-04-08T19:54:37.000Z,"iPhone 15, Nov2024",0,0,0,0,1002
YvonRomuald,2025-04-08T20:16:36.000Z,"@grok explique moi un peu 
iOS 18.4 doit améliorer la batterie c’est ça ? Et en quoi et comment je peux le constater sur mon iPhone par rapport à avant ?",0,0,0,0,893
DerrickBaah7,2025-04-09T06:08:51.000Z,Its soo soo super good ,0,0,0,0,26
AlexBec27367210,2025-04-09T08:58:56.000Z,Worse iPhone 16 pro max,0,0,0,0,100
cartmanezinho,2025-04-08T17:05:45.000Z,@hamzzzzaaaaaaaa ze hebben ons gehoord. Kom er zo achter,0,0,0,0,856
cnieto92,2025-04-08T17:54:27.000Z,"Thanks for the feedback, I think I will stay with iOS 17.7 on my 15 Pro",0,0,0,0,597
itsabhimish,2025-04-08T18:06:43.000Z,Worse,0,0,0,0,194
GologanStasik,2025-04-08T17:11:32.000Z,"NPC scared about battery life why..
i just don't care about battery but NPC is false..
yes npc false",0,0,0,0,415
utkugenli01,2025-04-08T17:17:08.000Z,Normal but not very good i think 18.4.1 or 18.5 upgrade to battery life @Apple,0,0,0,0,230
melonmusk77,2025-04-08T17:19:59.000Z,worse,0,0,0,0,109
GiorgosRafael,2025-04-08T17:35:40.000Z,Worse… 15 plus,0,0,0,0,109
vampirehear1,2025-04-08T17:39:25.000Z,idk but my 11 feels less annoying somehow,0,0,0,0,65
esekerdag,2025-04-08T17:59:48.000Z,Worse. 15 pro max,0,0,0,0,198
EsotericReetAap,2025-04-08T18:01:45.000Z,iPhone 14 Pro is very underwhelming and its overal battery health has degraded by 10% (from 100%) within 6 months of normal use.,0,0,0,0,123
LilShaFein,2025-04-08T18:23:15.000Z,Worse.. 15 pro max,0,0,0,0,154
anonunknown124,2025-04-08T18:58:36.000Z,"idk, the only thing that happens with my iphone 13 is the battery health percentage at rare times decreases",0,0,0,0,138
_SuccessPOTUS,2025-04-08T19:26:30.000Z,"it’s heats up
from 16 going",0,0,0,0,95
urb88c,2025-04-08T19:54:37.000Z,"iPhone 15, Nov2024",0,0,0,0,1002
YvonRomuald,2025-04-08T20:16:36.000Z,"@grok explique moi un peu 
iOS 18.4 doit améliorer la batterie c’est ça ? Et en quoi et comment je peux le constater sur mon iPhone par rapport à avant ?",0,0,0,0,893
DerrickBaah7,2025-04-09T06:08:51.000Z,Its soo soo super good ,0,0,0,0,26
AlexBec27367210,2025-04-09T08:58:56.000Z,Worse iPhone 16 pro max,0,0,0,0,100
cartmanezinho,2025-04-08T17:05:45.000Z,@hamzzzzaaaaaaaa ze hebben ons gehoord. Kom er zo achter,0,0,0,0,856
cnieto92,2025-04-08T17:54:27.000Z,"Thanks for the feedback, I think I will stay with iOS 17.7 on my 15 Pro",0,0,0,0,597
itsabhimish,2025-04-08T18:06:43.000Z,Worse,0,0,0,0,194
tiyas3600,2025-04-08T18:04:43.000Z,It never gets better …,0,0,0,0,95
premnathbangar,2025-04-08T18:27:18.000Z,Worse,0,0,0,0,43
pabloumbellino,2025-04-08T19:29:04.000Z,The battery got worse with iOS 18.4,0,0,0,0,86
Tech_EdgeTE,2025-04-09T04:25:29.000Z,Worse,0,0,0,0,49
amooomehran,2025-04-09T07:19:08.000Z,Yes and this badass makes me to restore my phone to 18.3,0,0,0,0,72
cryptofreelife_,2025-04-09T11:26:46.000Z,Worse,0,0,0,0,95
mr_amoah17,2025-04-08T17:05:29.000Z,mine is at 66%,0,0,0,0,718
L1LW3BB02,2025-04-08T17:05:32.000Z,Not better,0,0,0,0,489
_thearnie,2025-04-08T17:05:39.000Z,Not updated yet.,0,0,0,0,631
Marhony,2025-04-08T17:06:23.000Z,Neutral,0,0,0,0,139
wadikesila,2025-04-08T17:12:28.000Z,Votre avis sur ce point @grok,0,0,0,0,1300
Pointlessshit7,2025-04-08T17:56:01.000Z,bros out of date im on 18.5,0,0,0,0,3288
jsmnX,2025-04-08T18:49:01.000Z,Never updated to ios 18.x ; still on reliable 17.7.2,0,0,0,0,128
i0n1ca,2025-04-08T19:22:46.000Z,Worse. Now I have 75% battery left un iOhone 16 Pro and before I’ve had around 45%.,0,0,0,0,701
Asif_OO,2025-04-09T13:52:20.000Z,IPhone 15 plus,0,0,0,0,120
NellyTheKing,2025-04-09T15:41:40.000Z,My iPhone 15 pro max battery life is 91% and I’ve had it under one year I’m so shocked,0,0,0,0,96
octainebg,2025-04-10T12:19:33.000Z,Its definitely worse than 18.3.2. 16 Pro Max i have 1 Hour on Screen = 10% of battery and on 18.4 its 1 Hour = 20% and with AI and Siri turned on its 1 Hour = 25% so i disabled it thinking its from AI. I have done many battery optimisation settings and still bad. Where is 18.4.1?,0,0,0,0,149
DonOmbata,2025-04-10T16:55:40.000Z,@grok je veux connaître les avantages de iOS 18.4,0,0,0,0,111
jagjivan60,2025-04-08T17:04:42.000Z,Not good not bad ,0,0,0,0,257
pabloumbellino,2025-04-08T19:29:04.000Z,The battery got worse with iOS 18.4,0,0,0,0,86
Tech_EdgeTE,2025-04-09T04:25:29.000Z,Worse,0,0,0,0,49
amooomehran,2025-04-09T07:19:08.000Z,Yes and this badass makes me to restore my phone to 18.3,0,0,0,0,72
cryptofreelife_,2025-04-09T11:26:46.000Z,Worse,0,0,0,0,95
mr_amoah17,2025-04-08T17:05:29.000Z,mine is at 66%,0,0,0,0,718
L1LW3BB02,2025-04-08T17:05:32.000Z,Not better,0,0,0,0,489
_thearnie,2025-04-08T17:05:39.000Z,Not updated yet.,0,0,0,0,631
Marhony,2025-04-08T17:06:23.000Z,Neutral,0,0,0,0,139
wadikesila,2025-04-08T17:12:28.000Z,Votre avis sur ce point @grok,0,0,0,0,1300
Pointlessshit7,2025-04-08T17:56:01.000Z,bros out of date im on 18.5,0,0,0,0,3288
jsmnX,2025-04-08T18:49:01.000Z,Never updated to ios 18.x ; still on reliable 17.7.2,0,0,0,0,128
i0n1ca,2025-04-08T19:22:46.000Z,Worse. Now I have 75% battery left un iOhone 16 Pro and before I’ve had around 45%.,0,0,0,0,701
Asif_OO,2025-04-09T13:52:20.000Z,IPhone 15 plus,0,0,0,0,120
NellyTheKing,2025-04-09T15:41:40.000Z,My iPhone 15 pro max battery life is 91% and I’ve had it under one year I’m so shocked,0,0,0,0,96
octainebg,2025-04-10T12:19:33.000Z,Its definitely worse than 18.3.2. 16 Pro Max i have 1 Hour on Screen = 10% of battery and on 18.4 its 1 Hour = 20% and with AI and Siri turned on its 1 Hour = 25% so i disabled it thinking its from AI. I have done many battery optimisation settings and still bad. Where is 18.4.1?,0,0,0,0,149
DonOmbata,2025-04-10T16:55:40.000Z,@grok je veux connaître les avantages de iOS 18.4,0,0,0,0,111
jagjivan60,2025-04-08T17:04:42.000Z,Not good not bad ,0,0,0,0,257
kartikkchibatla,2025-04-08T17:08:00.000Z,Bad,0,0,0,0,90
DanielM_ghost,2025-04-08T17:08:20.000Z,9.5/10,0,0,0,0,177
Shadow_man7,2025-04-08T17:20:45.000Z,My battery with Wifi Calling and in Airplane is always fantastic. It makes my iPhone battery AMAZING at home. 10 hours screen on time with iP 14 Pro Max. 16 Pro Max with this would be a lot better I think.,0,0,0,0,839
BobbyGsCorner,2025-04-08T17:33:41.000Z,"I don't grade battery life with every update, I just use the phone and charge it when needed.   #Phone #Life #Charge #Update",0,0,0,0,127
neo_nexus2,2025-04-08T17:35:40.000Z,"Same as iOS 18.3.2 and that was amazing on my 16, so no complaints here",0,0,0,0,128
HeatLifer305,2025-04-08T17:52:03.000Z,Yup,0,0,0,0,22
anishh12334,2025-04-08T17:54:56.000Z,Mine feels the same/bit better - iPhone 16,0,0,0,0,169
iwantelephant,2025-04-08T17:56:30.000Z,Feel no change,0,0,0,0,52
kasia_qnik,2025-04-08T17:57:29.000Z,Worse… I have the same problem with Apple Watch,0,0,0,0,118
alex455a,2025-04-08T17:59:08.000Z,Better! iPhone 15 Pro Max. Noticeably better. When I watch videos before 18.4 my battery would drain faster than it does now.,0,0,0,0,138
MrEmerald90,2025-04-08T18:26:39.000Z,Great,0,0,0,0,482
TWJagratara,2025-04-08T21:22:48.000Z,really bad.. even my iPhone gets hot faster compared to when I was using iOS 18.3.2,0,0,0,0,116
iam_dio92,2025-04-09T00:49:43.000Z,"On iPhone 15 pro max , with 4G on, shooting videos 4k, i got out at 10 am with 100% battery , i just came home and it’s 01:46 am its 40% with 3h 8 minutes active time and 42 minutes screen idle",0,0,0,0,113
umarkadir,2025-04-09T03:19:01.000Z,Ok je,0,0,0,0,27
ylberxhambazi,2025-04-09T11:08:32.000Z,100%,0,0,0,0,71
helloitsdrew_,2025-04-09T13:22:40.000Z,Haven't noticed a big change yet.,0,0,0,0,645
therealmev__,2025-04-08T17:09:58.000Z,"iOS 18.4 makes your iPhone feel faster—right before it dies quicker. Better performance, worse batter Apple’s classic trade-off.",0,0,0,0,158
TechnomistX,2025-04-08T18:36:50.000Z,"iPhone will lose its reputation if it gets better with an update. You know that, right?",0,0,0,0,12
