username,date,text,replies,reposts,likes,bookmarks,views
ArvindPatil73,2025-03-21T06:14:39.000Z,"Dont even think of buying s25 ultra
This is what you will get after paying $1300 major flaw in camera module.
Its brand new s25 ultra barely a month old phone has this issue.",0,0,0,0,19
fabioalex_CWB,2025-03-01T14:57:25.000Z,"""DO NOT BUY SAMSUNG PHONES, THEY ARE DISPOSABLE. After one year of use, a manufacturing defect appears, and they want to charge for repairs more expensive than a new one."" @SamsungBrasil @SamsungUS @Samsung",0,0,2,0,32
XboxGamePass,2025-04-08T17:00:02.000Z,EXCELLENT ADDITIONS TODAY,145,382,4106,66,168156
Xbox,2025-04-09T17:00:02.000Z,"Perfect time to experience some Season 03 action.
 
Call of Duty: Black Ops 6 free trial ends April 11",24,27,400,9,88502
IGN,2025-04-09T15:31:06.000Z,"Enjoy 11 minutes of exclusive new gameplay from The Outer Worlds 2, the upcoming first-person sci-fi RPG sequel from Obsidian Entertainment. The quest in this video takes you through the N-Ray Facility, where you'll see many of The Outer Worlds 2's new gameplay systems in action.",40,152,1002,116,180239
ArvindPatil73,2025-03-21T06:14:39.000Z,"Dont even think of buying s25 ultra
This is what you will get after paying $1300 major flaw in camera module.
Its brand new s25 ultra barely a month old phone has this issue.",0,0,0,0,19
fabioalex_CWB,2025-03-01T14:57:25.000Z,"""DO NOT BUY SAMSUNG PHONES, THEY ARE DISPOSABLE. After one year of use, a manufacturing defect appears, and they want to charge for repairs more expensive than a new one."" @SamsungBrasil @SamsungUS @Samsung",0,0,2,0,32
XboxGamePass,2025-04-08T17:00:02.000Z,EXCELLENT ADDITIONS TODAY,145,382,4106,66,168156
Xbox,2025-04-09T17:00:02.000Z,"Perfect time to experience some Season 03 action.
 
Call of Duty: Black Ops 6 free trial ends April 11",24,27,400,9,88502
IGN,2025-04-09T15:31:06.000Z,"Enjoy 11 minutes of exclusive new gameplay from The Outer Worlds 2, the upcoming first-person sci-fi RPG sequel from Obsidian Entertainment. The quest in this video takes you through the N-Ray Facility, where you'll see many of The Outer Worlds 2's new gameplay systems in action.",40,152,1002,116,180239
MicrosoftEdge,2025-04-08T16:00:00.000Z,"Chrome users, blink twice if you’re running out of RAM",176,92,1055,37,61220
ArvindPatil73,2025-03-21T06:14:39.000Z,"Dont even think of buying s25 ultra
This is what you will get after paying $1300 major flaw in camera module.
Its brand new s25 ultra barely a month old phone has this issue.",0,0,0,0,19
fabioalex_CWB,2025-03-01T14:57:25.000Z,"""DO NOT BUY SAMSUNG PHONES, THEY ARE DISPOSABLE. After one year of use, a manufacturing defect appears, and they want to charge for repairs more expensive than a new one."" @SamsungBrasil @SamsungUS @Samsung",0,0,2,0,32
XboxGamePass,2025-04-08T17:00:02.000Z,EXCELLENT ADDITIONS TODAY,145,382,4106,66,168156
Xbox,2025-04-09T17:00:02.000Z,"Perfect time to experience some Season 03 action.
 
Call of Duty: Black Ops 6 free trial ends April 11",24,27,400,9,88502
IGN,2025-04-09T15:31:06.000Z,"Enjoy 11 minutes of exclusive new gameplay from The Outer Worlds 2, the upcoming first-person sci-fi RPG sequel from Obsidian Entertainment. The quest in this video takes you through the N-Ray Facility, where you'll see many of The Outer Worlds 2's new gameplay systems in action.",40,152,1002,116,180239
MicrosoftEdge,2025-04-08T16:00:00.000Z,"Chrome users, blink twice if you’re running out of RAM",176,92,1055,37,61220
ArvindPatil73,2025-03-21T06:14:39.000Z,"Dont even think of buying s25 ultra
This is what you will get after paying $1300 major flaw in camera module.
Its brand new s25 ultra barely a month old phone has this issue.",0,0,0,0,19
fabioalex_CWB,2025-03-01T14:57:25.000Z,"""DO NOT BUY SAMSUNG PHONES, THEY ARE DISPOSABLE. After one year of use, a manufacturing defect appears, and they want to charge for repairs more expensive than a new one."" @SamsungBrasil @SamsungUS @Samsung",0,0,2,0,32
XboxGamePass,2025-04-08T17:00:02.000Z,EXCELLENT ADDITIONS TODAY,145,382,4106,66,168156
Xbox,2025-04-09T17:00:02.000Z,"Perfect time to experience some Season 03 action.
 
Call of Duty: Black Ops 6 free trial ends April 11",24,27,400,9,88502
IGN,2025-04-09T15:31:06.000Z,"Enjoy 11 minutes of exclusive new gameplay from The Outer Worlds 2, the upcoming first-person sci-fi RPG sequel from Obsidian Entertainment. The quest in this video takes you through the N-Ray Facility, where you'll see many of The Outer Worlds 2's new gameplay systems in action.",40,152,1002,116,180239
MicrosoftEdge,2025-04-08T16:00:00.000Z,"Chrome users, blink twice if you’re running out of RAM",176,92,1055,37,61220
