username,date,text,replies,reposts,likes,bookmarks,views
Syriansal,2025-04-08T20:01:02.000Z,"Samsung has shown poor support and dishonesty. They announced that the One UI 7.0 update for the S24 series would be released on April 7, but I own the S24 Ultra and have yet to receive the update. For a company of this size to make promises and not keep them is unacceptable. It",0,0,23,0,1657
xStropx,2025-04-09T09:53:04.000Z,OneUI 7 for Galaxy Z Fold 6!,0,0,0,0,221
jonathanmansi,2025-04-09T12:29:25.000Z,Si no llega rápido One ui 7 pensaré que mi peor error fue cambiarme a Samsung,0,0,6,0,323
brefo53,2025-04-08T13:52:18.000Z,"From the company that can't keep its promise. This may arrive before stable one ui 7 does, but that's because Stanford is involved not cos of Scamsung",0,0,13,0,1121
KitPogi33,2025-04-08T16:07:10.000Z,Still no Blood pressure feature in the US.... come on @SamsungMobile,0,0,0,0,288
robertoca77_,2025-04-08T20:22:49.000Z,"Excellent collaboration, but what about the update to One UI 7?",0,0,0,0,950
ashish619,2025-04-08T15:18:33.000Z,One ui ded @SamsungNewsIN @SamMobiles @SamsungIndia @SamsungMobile,0,0,0,0,314
shrey_s05,2025-04-08T13:56:19.000Z,will this come to the Galaxy Fit3 too ,0,0,0,0,373
jonathanmansi,2025-04-09T12:27:52.000Z,Cuando va a salir one ui 7?????? ,0,0,0,0,245
sebashe27347721,2025-04-08T19:28:58.000Z,Where is the ONE UI 7 update,0,0,3,0,771
Fausto980,2025-04-09T00:10:50.000Z,En especifico para cuando llega a México one ui 7,0,0,5,0,1446
Moonlightswift9,2025-04-08T15:18:30.000Z,Waiting for your one ui 7 update here in the philippines,0,0,4,0,844
barcaa12341,2025-04-09T13:00:00.000Z,One iu7?????,0,0,0,0,35
Seba_leonx,2025-04-09T03:18:41.000Z,UI7 ?????????,0,0,0,0,151
Sofe_09,2025-04-08T13:33:29.000Z,Where is my oneui7 update???,0,0,13,0,577
ifyouretooshy,2025-04-09T12:34:39.000Z,"cool, where is one ui 7",0,0,0,0,529
joaovit05053196,2025-04-09T06:07:13.000Z,ONE UI 7 FOR GALAXY S24 ULTRA??,0,0,3,0,925
Qwertylp01,2025-04-08T16:37:40.000Z,One ui 7?,0,0,2,0,756
Shrandon601,2025-04-08T13:48:16.000Z,Tech that actually helps people? Love to see it.,0,0,0,0,318
HuiGuo427893,2025-04-08T13:43:10.000Z,I need oneui.,0,0,0,0,292
AlexisJBenitez,2025-04-09T08:44:25.000Z,Que pedo con la actualización One UI 7; según el 7 de Abril se actualizaba y nada!!!!! ,0,0,0,0,295
NotoriousPunked,2025-04-08T22:50:42.000Z,Release One UI 7,0,0,0,0,947
shahoazimii,2025-04-08T15:42:11.000Z,"April 8th has passed and there is no fucking update available for s24ultra,fffffck you Samsung",0,0,13,0,245
chiizzywiizzy,2025-04-08T14:45:07.000Z,"where is the ONEUI 7??????

You made fun of the whole world with this information.",0,0,18,0,427
RikoFdp,2025-04-08T13:58:39.000Z,ONE UI 7? Where the fuck is it?,0,0,9,0,866
pratheshchaos23,2025-04-09T04:12:37.000Z,"We want lot of options for Fingerprint Animation, Charging Animation and lot more

It's sad to see #Samsung not improving fingerprint animation compared to other brands ",0,0,0,0,90
NotoriousPunked,2025-04-09T20:25:53.000Z,One UI 7 you clowns ,0,0,0,0,514
sirozang,2025-04-08T14:48:45.000Z,Liberen one ui 7 manga de vagos,0,0,2,0,897
lesyo_,2025-04-08T17:29:18.000Z,My last Samsung phone for sure. Bozos,0,0,0,0,135
AkuroT_O,2025-04-09T15:32:17.000Z,"Before announcing new features or other updates, it would be better to communicate about your delay in rolling out One UI7.  You're proving Apple right. No apology or explanation has been forthcoming from you. It's a disgrace to announce a timetable and then not stick to it.",0,0,0,0,215
jonathanmansi,2025-04-09T12:27:52.000Z,Cuando va a salir one ui 7?????? ,0,0,0,0,245
sebashe27347721,2025-04-08T19:28:58.000Z,Where is the ONE UI 7 update,0,0,3,0,771
Fausto980,2025-04-09T00:10:50.000Z,En especifico para cuando llega a México one ui 7,0,0,5,0,1446
Moonlightswift9,2025-04-08T15:18:30.000Z,Waiting for your one ui 7 update here in the philippines,0,0,4,0,844
barcaa12341,2025-04-09T13:00:00.000Z,One iu7?????,0,0,0,0,35
Seba_leonx,2025-04-09T03:18:41.000Z,UI7 ?????????,0,0,0,0,151
Sofe_09,2025-04-08T13:33:29.000Z,Where is my oneui7 update???,0,0,13,0,577
ifyouretooshy,2025-04-09T12:34:39.000Z,"cool, where is one ui 7",0,0,0,0,529
joaovit05053196,2025-04-09T06:07:13.000Z,ONE UI 7 FOR GALAXY S24 ULTRA??,0,0,3,0,925
Qwertylp01,2025-04-08T16:37:40.000Z,One ui 7?,0,0,2,0,756
Shrandon601,2025-04-08T13:48:16.000Z,Tech that actually helps people? Love to see it.,0,0,0,0,318
HuiGuo427893,2025-04-08T13:43:10.000Z,I need oneui.,0,0,0,0,292
AlexisJBenitez,2025-04-09T08:44:25.000Z,Que pedo con la actualización One UI 7; según el 7 de Abril se actualizaba y nada!!!!! ,0,0,0,0,295
NotoriousPunked,2025-04-08T22:50:42.000Z,Release One UI 7,0,0,0,0,947
shahoazimii,2025-04-08T15:42:11.000Z,"April 8th has passed and there is no fucking update available for s24ultra,fffffck you Samsung",0,0,13,0,245
chiizzywiizzy,2025-04-08T14:45:07.000Z,"where is the ONEUI 7??????

You made fun of the whole world with this information.",0,0,18,0,427
RikoFdp,2025-04-08T13:58:39.000Z,ONE UI 7? Where the fuck is it?,0,0,9,0,866
pratheshchaos23,2025-04-09T04:12:37.000Z,"We want lot of options for Fingerprint Animation, Charging Animation and lot more

It's sad to see #Samsung not improving fingerprint animation compared to other brands ",0,0,0,0,90
NotoriousPunked,2025-04-09T20:25:53.000Z,One UI 7 you clowns ,0,0,0,0,514
sirozang,2025-04-08T14:48:45.000Z,Liberen one ui 7 manga de vagos,0,0,2,0,897
lesyo_,2025-04-08T17:29:18.000Z,My last Samsung phone for sure. Bozos,0,0,0,0,135
AkuroT_O,2025-04-09T15:32:17.000Z,"Before announcing new features or other updates, it would be better to communicate about your delay in rolling out One UI7.  You're proving Apple right. No apology or explanation has been forthcoming from you. It's a disgrace to announce a timetable and then not stick to it.",0,0,0,0,215
Noblepatrao,2025-04-09T20:18:55.000Z,"My Galaxy S10 battery is failing. Bought in 2019 from Burjuman Mall, Dubai, now in Mumbai Malad. Authorized dealer says no battery available. How can Samsung help me get a replacement? #GalaxyA56 #GalaxyS25 @Galaxy",0,0,0,0,46
RMangrew,2025-04-09T14:44:01.000Z,Release yo fucking software dawg,0,0,0,0,52
Tommy8418220131,2025-04-09T14:30:44.000Z,"Worst company ever, too many lies  I will go with other brands.",0,0,0,0,51
mtp_dmn_www,2025-04-09T14:01:38.000Z,"Having used Galaxy for 14 years, I am deeply disappointed with Samsung's dishonest response this time. I will never use a device from this manufacturer again.",0,0,0,0,52
ShunnyFrom,2025-04-09T04:22:17.000Z,Health is really important. Need to use #GalaxyWatch for better life.,0,0,0,0,99
KhalifaTijani99,2025-04-08T20:49:19.000Z,Fuck u scamsung,0,0,0,0,70
Nore1860829,2025-04-09T15:54:04.000Z,"Loyal Samsung user since 2012.
Why still show the old Syrian flag?
It symbolizes oppression and bloodshed.
Other companies updated it—why not you?
Do you stand with the people or the killerregime?",0,0,0,0,39
d4nieeel_,2025-04-09T14:48:36.000Z,"WHERE THE FUCK IS ONE UI 7, USER SINCE 2019 BUT NO MORE SAMSUNG",0,0,0,0,579
NoFear39,2025-04-08T19:49:42.000Z,Samsumg the worlds crappiest phone when it comes to wifi signal. I have never had a phone like samsung thats loses wifi connection so much even when your not far from the router. Lg apple motorola dont lose signal samsung is next to fall in the shitter,0,0,0,0,157
animehawk82,2025-04-08T17:05:52.000Z,Where the F is the One UI 7 for S24 Ultra? A 1300 dollar phone and this is how you treat us? Not even an explanation or apology from you Samsung.,0,0,5,0,1120
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,66
000ICHI7800000,2025-04-08T15:07:30.000Z,Where is my One Ui 7 on my s24 ultra ( `_ゝ´),0,0,5,0,898
AmeliXiAM,2025-04-09T04:57:53.000Z,How about collaborate with s24/s23 users in Europe/ India and other regions?,0,0,0,0,64
Hafed_MS,2025-04-08T22:07:47.000Z,"I assure you this is gonna be my last Samsung phone, i bought S24 ultra mainly for the 7 year long support for updates, and this is how i get treated ????
It's already April 9th and i still haven't gotten it, you say it's on April 7th and we wait and get nothing, UNBELIEVABLE..",0,0,2,0,94
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,79
KhalifaTijani99,2025-04-08T20:52:40.000Z,How funny are all these angry comments and Samsung doesn't care about you. I doubt they even read the comments or take us seriously. ,0,0,0,0,80
FrankZa75009525,2025-04-08T15:16:02.000Z,Joke of a company. Next phone will NOT be Samsung. Your lack of communication and sticking to deadlines is embarrassing,0,0,4,0,141
jackdotorg,2025-04-08T15:39:50.000Z," @MHRCanada just launched a groundbreaking data hub on youth mental health!  http://Youthdatahub.ca will close information gaps and enable evidence-based solutions, assisting policymakers, researchers, and young people alike Read more here:",0,2,5,0,238
MarkJCarney,2025-04-09T18:06:05.000Z,"La bataille de la crête de Vimy a été un moment décisif de l’histoire, lorsque les quatre divisions du Corps canadien se sont unis courageusement sur le champ de bataille.
 
Plus de 3 598 Canadiens ont fait le sacrifice ultime. N’oublions jamais.",33,24,146,0,19852
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,66
000ICHI7800000,2025-04-08T15:07:30.000Z,Where is my One Ui 7 on my s24 ultra ( `_ゝ´),0,0,5,0,898
AmeliXiAM,2025-04-09T04:57:53.000Z,How about collaborate with s24/s23 users in Europe/ India and other regions?,0,0,0,0,64
Hafed_MS,2025-04-08T22:07:47.000Z,"I assure you this is gonna be my last Samsung phone, i bought S24 ultra mainly for the 7 year long support for updates, and this is how i get treated ????
It's already April 9th and i still haven't gotten it, you say it's on April 7th and we wait and get nothing, UNBELIEVABLE..",0,0,2,0,94
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,79
KhalifaTijani99,2025-04-08T20:52:40.000Z,How funny are all these angry comments and Samsung doesn't care about you. I doubt they even read the comments or take us seriously. ,0,0,0,0,80
FrankZa75009525,2025-04-08T15:16:02.000Z,Joke of a company. Next phone will NOT be Samsung. Your lack of communication and sticking to deadlines is embarrassing,0,0,4,0,141
jackdotorg,2025-04-08T15:39:50.000Z," @MHRCanada just launched a groundbreaking data hub on youth mental health!  http://Youthdatahub.ca will close information gaps and enable evidence-based solutions, assisting policymakers, researchers, and young people alike Read more here:",0,2,5,0,238
MarkJCarney,2025-04-09T18:06:05.000Z,"La bataille de la crête de Vimy a été un moment décisif de l’histoire, lorsque les quatre divisions du Corps canadien se sont unis courageusement sur le champ de bataille.
 
Plus de 3 598 Canadiens ont fait le sacrifice ultime. N’oublions jamais.",33,24,146,0,19852
Sflecce,2025-04-08T15:25:14.000Z,"In response to Trump's unjustified tariffs, Ontario is standing up for Canadian workers.

I’ve written to the leaders of Ontario’s utilities asking them to follow our example — to buy Canadian and find alternatives for U.S. suppliers wherever possible.

Read my full letter ",11,12,28,0,7960
SenDuckworth,2025-04-09T17:59:00.000Z,"BREAKING: I just called for unanimous consent to pass a simple resolution to condemn Donald Trump and Elon Musk firing thousands of Veterans—and demand that they give our heroes their jobs back.

Republicans blocked it.",321,1076,3014,22,27862
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,66
000ICHI7800000,2025-04-08T15:07:30.000Z,Where is my One Ui 7 on my s24 ultra ( `_ゝ´),0,0,5,0,898
AmeliXiAM,2025-04-09T04:57:53.000Z,How about collaborate with s24/s23 users in Europe/ India and other regions?,0,0,0,0,64
Hafed_MS,2025-04-08T22:07:47.000Z,"I assure you this is gonna be my last Samsung phone, i bought S24 ultra mainly for the 7 year long support for updates, and this is how i get treated ????
It's already April 9th and i still haven't gotten it, you say it's on April 7th and we wait and get nothing, UNBELIEVABLE..",0,0,2,0,94
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,79
KhalifaTijani99,2025-04-08T20:52:40.000Z,How funny are all these angry comments and Samsung doesn't care about you. I doubt they even read the comments or take us seriously. ,0,0,0,0,80
FrankZa75009525,2025-04-08T15:16:02.000Z,Joke of a company. Next phone will NOT be Samsung. Your lack of communication and sticking to deadlines is embarrassing,0,0,4,0,141
jackdotorg,2025-04-08T15:39:50.000Z," @MHRCanada just launched a groundbreaking data hub on youth mental health!  http://Youthdatahub.ca will close information gaps and enable evidence-based solutions, assisting policymakers, researchers, and young people alike Read more here:",0,2,5,0,238
MarkJCarney,2025-04-09T18:06:05.000Z,"La bataille de la crête de Vimy a été un moment décisif de l’histoire, lorsque les quatre divisions du Corps canadien se sont unis courageusement sur le champ de bataille.
 
Plus de 3 598 Canadiens ont fait le sacrifice ultime. N’oublions jamais.",33,24,146,0,19852
Sflecce,2025-04-08T15:25:14.000Z,"In response to Trump's unjustified tariffs, Ontario is standing up for Canadian workers.

I’ve written to the leaders of Ontario’s utilities asking them to follow our example — to buy Canadian and find alternatives for U.S. suppliers wherever possible.

Read my full letter ",11,12,28,0,7960
SenDuckworth,2025-04-09T17:59:00.000Z,"BREAKING: I just called for unanimous consent to pass a simple resolution to condemn Donald Trump and Elon Musk firing thousands of Veterans—and demand that they give our heroes their jobs back.

Republicans blocked it.",321,1076,3014,22,27862
Flese_,2025-04-08T19:35:24.000Z,"Yeah fuck u , im going back to apple.",0,0,0,0,66
000ICHI7800000,2025-04-08T15:07:30.000Z,Where is my One Ui 7 on my s24 ultra ( `_ゝ´),0,0,5,0,898
AmeliXiAM,2025-04-09T04:57:53.000Z,How about collaborate with s24/s23 users in Europe/ India and other regions?,0,0,0,0,64
Hafed_MS,2025-04-08T22:07:47.000Z,"I assure you this is gonna be my last Samsung phone, i bought S24 ultra mainly for the 7 year long support for updates, and this is how i get treated ????
It's already April 9th and i still haven't gotten it, you say it's on April 7th and we wait and get nothing, UNBELIEVABLE..",0,0,2,0,94
thebegottenson_,2025-04-08T21:43:56.000Z,"@SamsungMobileUS @samsungmobileng @Samsung a very close friend of mine's Samsung S1 + 5G was taken tonight.

The thief obviously hasn't been able to switch it off because of the SECURITY.

Calls and texts are going through but we need your help tracking it.
PLEASE HELP URGENTLY!",0,0,0,0,79
KhalifaTijani99,2025-04-08T20:52:40.000Z,How funny are all these angry comments and Samsung doesn't care about you. I doubt they even read the comments or take us seriously. ,0,0,0,0,80
FrankZa75009525,2025-04-08T15:16:02.000Z,Joke of a company. Next phone will NOT be Samsung. Your lack of communication and sticking to deadlines is embarrassing,0,0,4,0,141
jackdotorg,2025-04-08T15:39:50.000Z," @MHRCanada just launched a groundbreaking data hub on youth mental health!  http://Youthdatahub.ca will close information gaps and enable evidence-based solutions, assisting policymakers, researchers, and young people alike Read more here:",0,2,5,0,238
MarkJCarney,2025-04-09T18:06:05.000Z,"La bataille de la crête de Vimy a été un moment décisif de l’histoire, lorsque les quatre divisions du Corps canadien se sont unis courageusement sur le champ de bataille.
 
Plus de 3 598 Canadiens ont fait le sacrifice ultime. N’oublions jamais.",33,24,146,0,19852
Sflecce,2025-04-08T15:25:14.000Z,"In response to Trump's unjustified tariffs, Ontario is standing up for Canadian workers.

I’ve written to the leaders of Ontario’s utilities asking them to follow our example — to buy Canadian and find alternatives for U.S. suppliers wherever possible.

Read my full letter ",11,12,28,0,7960
SenDuckworth,2025-04-09T17:59:00.000Z,"BREAKING: I just called for unanimous consent to pass a simple resolution to condemn Donald Trump and Elon Musk firing thousands of Veterans—and demand that they give our heroes their jobs back.

Republicans blocked it.",321,1076,3014,22,27862
