username,date,text,replies,reposts,likes,bookmarks,views
helloitsdrew_,2025-04-09T13:22:40.000Z,Haven't noticed a big change yet.,0,0,0,0,597
billynewport,2025-04-09T09:40:22.000Z,Worse,0,0,0,0,1246
TechLiandr,2025-04-09T06:27:07.000Z,When I disabled Apple Intelligence it has become slightly better to be fair,0,0,6,0,1189
br14ant,2025-04-08T21:16:12.000Z,It’s definitely worse!,0,0,0,0,589
Manni852,2025-04-09T03:38:20.000Z,Worse and it made my iPhone 13pro slower also,0,0,2,0,1432
aenriq925,2025-04-08T22:24:21.000Z,"Worse, goes down every update.",0,0,2,0,955
iMarkLx,2025-04-08T17:58:58.000Z,"It’s been around the same, but if I had to say either way… It’s been a little better actually. 
Below was yesterday‘s battery on my iPhone 16 Pro. 

8 hrs & 16 mins of SOT/Active with 14% battery remaining. 
Took off charge at 100% at 6:29 AM ; and as you can see that",0,0,29,0,10998
CLoeralimas,2025-04-08T17:08:44.000Z,Does anyone feel that their iPhone heats up easily? Speaking from my perspective with iPhone 16,42,2,299,2,22050
Starship717,2025-04-08T20:20:42.000Z,Worse…iPhone 16 Pro Max.  This is the first update that’s messed with my battery since getting the phone,0,0,6,0,2804
Ghostfac3Kill3r,2025-04-08T17:06:55.000Z,I’ve been one 1% for two straight days,0,0,14,0,13318
ZeroNineTwenty3,2025-04-08T17:21:26.000Z,"In my experience, it’s gotten a bit better.",0,0,0,0,2755
Dr_Chakri,2025-04-08T17:18:29.000Z,"Wooooorrrsstttttt 18.3.2 was top of the top maximum 75% used per day, now 125%",0,0,33,0,8658
deb_helf,2025-04-09T02:18:41.000Z,"Worse, iPhone 16 Pro Max",0,0,0,0,1998
kenmollen,2025-04-09T16:34:23.000Z,Worse,0,0,0,0,539
thomasopeters,2025-04-08T17:52:51.000Z,Better,0,0,0,0,4311
tslecomte,2025-04-08T19:41:04.000Z,"I haven't really checked, which I guess means I haven't noticed.

So I am going to go with normal...",0,0,0,0,4455
DViralPanda,2025-04-08T18:16:18.000Z,Worse,0,0,0,0,5111
LordJamieVShiLL,2025-04-08T20:40:39.000Z,Worse Iphone 13 by the way,0,0,0,0,2758
raytronixAI,2025-04-09T19:52:25.000Z,it wasn't until the most recent Beta release. Seems to be OK now,0,0,0,0,451
UnTino,2025-04-08T19:14:22.000Z,Not really,0,0,0,0,3077
mtgproductionss,2025-04-08T17:25:34.000Z,About the same for me,0,0,0,0,5077
helloitsdrew_,2025-04-09T13:22:40.000Z,Haven't noticed a big change yet.,0,0,0,0,597
billynewport,2025-04-09T09:40:22.000Z,Worse,0,0,0,0,1246
TechLiandr,2025-04-09T06:27:07.000Z,When I disabled Apple Intelligence it has become slightly better to be fair,0,0,6,0,1189
br14ant,2025-04-08T21:16:12.000Z,It’s definitely worse!,0,0,0,0,589
Manni852,2025-04-09T03:38:20.000Z,Worse and it made my iPhone 13pro slower also,0,0,2,0,1432
aenriq925,2025-04-08T22:24:21.000Z,"Worse, goes down every update.",0,0,2,0,955
PeaceEfih,2025-04-09T16:54:23.000Z,No difference at all,0,0,0,0,178
hebbbrent,2025-04-08T18:55:48.000Z,Better,0,0,0,0,1177
LucasBryner3,2025-04-08T17:05:03.000Z,If you use low power mode it will be even better ,0,0,7,0,3086
TPPerspectiv,2025-04-08T19:20:34.000Z,Better,0,0,0,0,715
GeekB_Apple,2025-04-08T18:32:31.000Z,Worse 🫩,0,0,0,0,1390
Fozoro101,2025-04-08T17:08:21.000Z,No change,0,0,2,0,3062
ApplesUpdate,2025-04-08T17:27:33.000Z,Normal,0,0,0,0,1492
KMStivers,2025-04-08T17:20:52.000Z,Worse!,0,0,0,0,1947
hamamon0128,2025-04-08T17:29:12.000Z,better or worse,0,0,0,0,1651
konstitsB,2025-04-08T17:07:04.000Z,Bad,0,0,0,0,3537
franksdonald,2025-04-08T18:55:20.000Z,"Worse, it heats up way too easily",0,0,5,0,1282
Albite_9,2025-04-08T17:07:16.000Z,Mine is very good so far.,0,0,15,0,4188
dwjtl,2025-04-08T19:42:41.000Z,"On an iPhone 14 Pro, so no AI, it’s better!",0,0,0,0,799
inspired_by_AB,2025-04-08T18:31:34.000Z,Worse ,0,0,0,0,850
aufycache,2025-04-08T17:32:28.000Z,Worse,0,0,0,0,1405
plcillero,2025-04-09T14:29:14.000Z,Peor y no se porque??,0,0,0,0,154
LucaYaa1,2025-04-08T17:26:26.000Z,Mine is a little bit better on the iPhone16,0,0,4,0,2473
Milten18,2025-04-08T17:55:05.000Z,Maybe slightly worse,0,0,0,0,1222
saichndra,2025-04-08T17:10:08.000Z,Worse,0,0,0,0,1733
ShGeorgio,2025-04-09T20:22:53.000Z,Worse,0,0,0,0,65
Manni852,2025-04-09T03:38:20.000Z,Worse and it made my iPhone 13pro slower also,0,0,2,0,1432
aenriq925,2025-04-08T22:24:21.000Z,"Worse, goes down every update.",0,0,2,0,955
PeaceEfih,2025-04-09T16:54:23.000Z,No difference at all,0,0,0,0,178
hebbbrent,2025-04-08T18:55:48.000Z,Better,0,0,0,0,1177
LucasBryner3,2025-04-08T17:05:03.000Z,If you use low power mode it will be even better ,0,0,7,0,3086
TPPerspectiv,2025-04-08T19:20:34.000Z,Better,0,0,0,0,715
GeekB_Apple,2025-04-08T18:32:31.000Z,Worse 🫩,0,0,0,0,1390
Fozoro101,2025-04-08T17:08:21.000Z,No change,0,0,2,0,3062
ApplesUpdate,2025-04-08T17:27:33.000Z,Normal,0,0,0,0,1492
KMStivers,2025-04-08T17:20:52.000Z,Worse!,0,0,0,0,1947
hamamon0128,2025-04-08T17:29:12.000Z,better or worse,0,0,0,0,1651
konstitsB,2025-04-08T17:07:04.000Z,Bad,0,0,0,0,3537
franksdonald,2025-04-08T18:55:20.000Z,"Worse, it heats up way too easily",0,0,5,0,1282
Albite_9,2025-04-08T17:07:16.000Z,Mine is very good so far.,0,0,15,0,4188
dwjtl,2025-04-08T19:42:41.000Z,"On an iPhone 14 Pro, so no AI, it’s better!",0,0,0,0,799
inspired_by_AB,2025-04-08T18:31:34.000Z,Worse ,0,0,0,0,850
aufycache,2025-04-08T17:32:28.000Z,Worse,0,0,0,0,1405
plcillero,2025-04-09T14:29:14.000Z,Peor y no se porque??,0,0,0,0,154
LucaYaa1,2025-04-08T17:26:26.000Z,Mine is a little bit better on the iPhone16,0,0,4,0,2473
Milten18,2025-04-08T17:55:05.000Z,Maybe slightly worse,0,0,0,0,1222
saichndra,2025-04-08T17:10:08.000Z,Worse,0,0,0,0,1733
ShGeorgio,2025-04-09T20:22:53.000Z,Worse,0,0,0,0,65
MisterMrKII,2025-04-08T21:25:40.000Z,Same,0,0,0,0,289
itsYEday,2025-04-09T01:47:40.000Z,my phone is ass after whatever upgrade just happened couple days ago .. slower loading everything and battery dies quicker,0,0,0,0,403
Inaktiv1999994,2025-04-08T20:23:23.000Z,Better,0,0,0,0,427
excogitatori_s,2025-04-08T17:19:20.000Z,Shut the f…up. Don’t ask. ,0,0,0,0,1222
xxnoza,2025-04-08T17:56:01.000Z,bros out of date im on 18.5,0,0,0,0,2962
Godisgracious63,2025-04-08T17:35:56.000Z,"Worse..before the update it used to reach 60% by 3pm with modest to heavy use,
Now I have to charge by 12pm.",2,0,0,0,2103
i0n1ca,2025-04-08T19:22:46.000Z,Worse. Now I have 75% battery left un iOhone 16 Pro and before I’ve had around 45%.,0,0,0,0,602
urb88c,2025-04-08T19:54:37.000Z,"iPhone 15, Nov2024",0,0,0,0,856
linead,2025-04-08T19:02:41.000Z,iPhone 13 mini. 6 hours of screen time from one battery charge a day. Better than 18.3.,0,0,0,0,219
cnieto92,2025-04-08T17:54:27.000Z,"Thanks for the feedback, I think I will stay with iOS 17.7 on my 15 Pro",0,0,0,0,530
cartmanezinho,2025-04-08T17:05:45.000Z,@hamzzzzaaaaaaaa ze hebben ons gehoord. Kom er zo achter,0,0,0,0,809
chasehunt_16,2025-04-08T17:11:14.000Z,"Significantly better, like one of the better updates for battery there has been. 15PM",0,0,0,0,990
YvonRomuald,2025-04-08T20:16:36.000Z,"@grok explique moi un peu 
iOS 18.4 doit améliorer la batterie c’est ça ? Et en quoi et comment je peux le constater sur mon iPhone par rapport à avant ?",0,0,0,0,763
MrEmerald90,2025-04-08T18:26:39.000Z,Great,0,0,0,0,433
wadikesila,2025-04-08T17:12:28.000Z,Votre avis sur ce point @grok,0,0,0,0,1242
NellyTheKing,2025-04-09T15:41:40.000Z,My iPhone 15 pro max battery life is 91% and I’ve had it under one year I’m so shocked,0,0,0,0,49
jsmnX,2025-04-08T18:49:01.000Z,Never updated to ios 18.x ; still on reliable 17.7.2,0,0,0,0,93
Mortlandrocks,2025-04-08T17:48:55.000Z,No idea I’m on 18.5,0,0,0,0,390
AlexBec27367210,2025-04-09T08:58:56.000Z,Worse iPhone 16 pro max,0,0,0,0,60
itsabhimish,2025-04-08T18:06:43.000Z,Worse,0,0,0,0,173
excogitatori_s,2025-04-08T17:19:20.000Z,Shut the f…up. Don’t ask. ,0,0,0,0,1222
xxnoza,2025-04-08T17:56:01.000Z,bros out of date im on 18.5,0,0,0,0,2962
Godisgracious63,2025-04-08T17:35:56.000Z,"Worse..before the update it used to reach 60% by 3pm with modest to heavy use,
Now I have to charge by 12pm.",2,0,0,0,2103
i0n1ca,2025-04-08T19:22:46.000Z,Worse. Now I have 75% battery left un iOhone 16 Pro and before I’ve had around 45%.,0,0,0,0,602
urb88c,2025-04-08T19:54:37.000Z,"iPhone 15, Nov2024",0,0,0,0,856
linead,2025-04-08T19:02:41.000Z,iPhone 13 mini. 6 hours of screen time from one battery charge a day. Better than 18.3.,0,0,0,0,219
cnieto92,2025-04-08T17:54:27.000Z,"Thanks for the feedback, I think I will stay with iOS 17.7 on my 15 Pro",0,0,0,0,530
cartmanezinho,2025-04-08T17:05:45.000Z,@hamzzzzaaaaaaaa ze hebben ons gehoord. Kom er zo achter,0,0,0,0,809
chasehunt_16,2025-04-08T17:11:14.000Z,"Significantly better, like one of the better updates for battery there has been. 15PM",0,0,0,0,990
YvonRomuald,2025-04-08T20:16:36.000Z,"@grok explique moi un peu 
iOS 18.4 doit améliorer la batterie c’est ça ? Et en quoi et comment je peux le constater sur mon iPhone par rapport à avant ?",0,0,0,0,763
MrEmerald90,2025-04-08T18:26:39.000Z,Great,0,0,0,0,433
wadikesila,2025-04-08T17:12:28.000Z,Votre avis sur ce point @grok,0,0,0,0,1242
NellyTheKing,2025-04-09T15:41:40.000Z,My iPhone 15 pro max battery life is 91% and I’ve had it under one year I’m so shocked,0,0,0,0,49
jsmnX,2025-04-08T18:49:01.000Z,Never updated to ios 18.x ; still on reliable 17.7.2,0,0,0,0,93
Mortlandrocks,2025-04-08T17:48:55.000Z,No idea I’m on 18.5,0,0,0,0,390
AlexBec27367210,2025-04-09T08:58:56.000Z,Worse iPhone 16 pro max,0,0,0,0,60
itsabhimish,2025-04-08T18:06:43.000Z,Worse,0,0,0,0,173
anishh12334,2025-04-08T17:54:56.000Z,Mine feels the same/bit better - iPhone 16,0,0,0,0,132
EmilianoBa99817,2025-04-09T00:32:39.000Z,I don't know why it lasts so little. iPhone 16 Pro 90-20%,0,0,0,0,394
FejsalAliji,2025-04-10T08:30:49.000Z,iPhone X  with new battery ,0,0,0,0,8
arranjith11,2025-04-09T13:48:50.000Z,Feels like impossible but it’s,0,0,0,0,147
budibudweiser,2025-04-08T17:09:32.000Z,no changes but the display behaves strangely at times. you have to press the side button several times for it to react. otherwise it looks like it's discharged,0,0,5,0,1090
RalphCiinema,2025-04-09T13:26:03.000Z,"My iPhone battery is fine. But if asked about battery usage of my Apple Watch7, the answer would be quite different. It needs to be recharged twice daily. No use anymore.",0,0,0,0,60
Shadow_man7,2025-04-08T17:20:45.000Z,My battery with Wifi Calling and in Airplane is always fantastic. It makes my iPhone battery AMAZING at home. 10 hours screen on time with iP 14 Pro Max. 16 Pro Max with this would be a lot better I think.,0,0,0,0,782
esekerdag,2025-04-08T17:59:48.000Z,Worse. 15 pro max,0,0,0,0,165
Jonelpeolio__,2025-04-09T16:16:28.000Z,My Battery Life now 16promax,0,0,0,0,71
FejsalAliji,2025-04-10T08:30:49.000Z,iPhone X  with new battery ,0,0,0,0,8
arranjith11,2025-04-09T13:48:50.000Z,Feels like impossible but it’s,0,0,0,0,147
budibudweiser,2025-04-08T17:09:32.000Z,no changes but the display behaves strangely at times. you have to press the side button several times for it to react. otherwise it looks like it's discharged,0,0,5,0,1090
RalphCiinema,2025-04-09T13:26:03.000Z,"My iPhone battery is fine. But if asked about battery usage of my Apple Watch7, the answer would be quite different. It needs to be recharged twice daily. No use anymore.",0,0,0,0,60
Shadow_man7,2025-04-08T17:20:45.000Z,My battery with Wifi Calling and in Airplane is always fantastic. It makes my iPhone battery AMAZING at home. 10 hours screen on time with iP 14 Pro Max. 16 Pro Max with this would be a lot better I think.,0,0,0,0,782
esekerdag,2025-04-08T17:59:48.000Z,Worse. 15 pro max,0,0,0,0,165
Jonelpeolio__,2025-04-09T16:16:28.000Z,My Battery Life now 16promax,0,0,0,0,71
cryptofreelife_,2025-04-09T11:26:46.000Z,Worse,0,0,0,0,60
DanPius8,2025-04-08T17:04:39.000Z,Best,0,0,0,0,956
mattdavid1035,2025-04-08T17:58:32.000Z,"Better than iOS 18.3.1. iPhone 16 Pro Max, with 100% capacity (163 cycles).",0,0,0,0,344
DankelInYoFace,2025-04-08T22:54:44.000Z,"Same 
Or maybe better tbh",0,0,0,0,26
Cid3ali,2025-04-09T18:48:07.000Z,"On iPhone 16 is worse, i am charging the phone twice per day, while before updating i was doing once every teo days ",0,0,0,0,44
rob_krzn,2025-04-08T17:34:34.000Z,"Worse , iPhone 16",0,0,0,0,208
gordenio99,2025-04-10T05:48:36.000Z,Can it be better after an Update? Never experinced it. But I love Apple  #iPhone14Pro,0,0,0,0,12
the_wengler,2025-04-08T19:52:25.000Z,Before the update 100% battery health now after it dropped to 99%. iPhone 15 Pro 110 Cycles. It is loading to 85% every day,0,0,0,0,126
jarikotilainen,2025-04-08T17:44:27.000Z,No noticeable difference,0,0,0,0,248
ylberxhambazi,2025-04-09T11:08:32.000Z,100%,0,0,0,0,50
AmChris92,2025-04-08T22:58:55.000Z,I think it’s my last iPhone,0,0,0,0,175
rohit_badhala,2025-04-09T09:21:56.000Z,In iPhone 16 pro,0,0,2,0,118
RichardJL_,2025-04-08T22:08:02.000Z,"About the same, I've not seen much of a change, however since 18.3 I've noticed my battery health start to deplete. That could be coincidence though and it's not plummeted considering my phone is a year and a half old.",0,0,0,0,99
alao_virginmind,2025-04-08T20:59:24.000Z,"I have two iPhone 13 Pro Max one with 80% (iOS 17.5.1)battery health & other 87% (iOS 18.3)battery health’the one with 80% health with the iOS 17.5.1 last longer then the 88% battery health with iOS 18.3 

Plz how is this possible",0,0,0,0,242
Arty_Racing,2025-04-08T20:01:58.000Z,"Tbh the battery is better. (16PM). 

18.3 I need to recharge a bit now the battery is holding on though the day even tho my phone is constant running Spotify or YouTube in the background! I’m really satisfied w/ the battery performance.",0,0,0,0,82
EsotericReetAap,2025-04-08T18:01:45.000Z,iPhone 14 Pro is very underwhelming and its overal battery health has degraded by 10% (from 100%) within 6 months of normal use.,0,0,0,0,105
p60b40v8,2025-04-09T08:47:09.000Z,It’s Okay considering I do a lot of editing on my 15 Pro Max,0,0,0,0,37
imsyedadil,2025-04-09T17:45:37.000Z,My Battery  Life ,0,0,0,0,25
rohit_badhala,2025-04-09T09:21:56.000Z,In iPhone 16 pro,0,0,2,0,118
RichardJL_,2025-04-08T22:08:02.000Z,"About the same, I've not seen much of a change, however since 18.3 I've noticed my battery health start to deplete. That could be coincidence though and it's not plummeted considering my phone is a year and a half old.",0,0,0,0,99
alao_virginmind,2025-04-08T20:59:24.000Z,"I have two iPhone 13 Pro Max one with 80% (iOS 17.5.1)battery health & other 87% (iOS 18.3)battery health’the one with 80% health with the iOS 17.5.1 last longer then the 88% battery health with iOS 18.3 

Plz how is this possible",0,0,0,0,242
Arty_Racing,2025-04-08T20:01:58.000Z,"Tbh the battery is better. (16PM). 

18.3 I need to recharge a bit now the battery is holding on though the day even tho my phone is constant running Spotify or YouTube in the background! I’m really satisfied w/ the battery performance.",0,0,0,0,82
EsotericReetAap,2025-04-08T18:01:45.000Z,iPhone 14 Pro is very underwhelming and its overal battery health has degraded by 10% (from 100%) within 6 months of normal use.,0,0,0,0,105
p60b40v8,2025-04-09T08:47:09.000Z,It’s Okay considering I do a lot of editing on my 15 Pro Max,0,0,0,0,37
imsyedadil,2025-04-09T17:45:37.000Z,My Battery  Life ,0,0,0,0,25
Erica8120,2025-04-09T02:50:03.000Z,I don’t know what happened but my 16 Plus had 100% Capacity and now it’s down to 99%. I have only had the phone since September (a week after it released).,0,0,0,0,64
MarengYolMayar,2025-04-08T19:16:14.000Z,"iPhone 13 was at 77% before after to 18.4 and just after a day, I lost 1%.",0,0,0,0,165
adam_tajyar,2025-04-08T18:23:12.000Z,My iPhone 15 pro max is doing great on 18.4,0,0,0,0,121
danthemanec,2025-04-08T18:54:35.000Z,iPhone 15 Pro gets very hot with iOS 18.4,0,0,0,0,101
locko_nath,2025-04-08T17:04:42.000Z,better,0,0,0,0,678
onefourzeoeight,2025-04-08T17:27:30.000Z,Worse and heat up quickly,0,0,0,0,198
iam_dio92,2025-04-09T00:49:43.000Z,"On iPhone 15 pro max , with 4G on, shooting videos 4k, i got out at 10 am with 100% battery , i just came home and it’s 01:46 am its 40% with 3h 8 minutes active time and 42 minutes screen idle",0,0,0,0,88
_SuccessPOTUS,2025-04-08T19:26:30.000Z,"it’s heats up
from 16 going",0,0,0,0,74
rizal_septyan,2025-04-08T17:06:14.000Z,Better,0,0,0,0,471
GologanStasik,2025-04-08T17:11:32.000Z,"NPC scared about battery life why..
i just don't care about battery but NPC is false..
yes npc false",0,0,0,0,396
TWJagratara,2025-04-08T21:22:48.000Z,really bad.. even my iPhone gets hot faster compared to when I was using iOS 18.3.2,0,0,0,0,101
mayorholygrail,2025-04-08T18:12:51.000Z,NaN,0,0,4,0,744
inthestreets876,2025-04-10T04:31:47.000Z,I just updated like 10 minutes ago so it’s too soon for me to say. I’m going to do my 7 days observation then I’d be able to say.,0,0,0,0,4
ERR_404_______,2025-04-08T19:11:37.000Z,"The worst battery life experience I’ve ever had on iPhone was with iOS 17, 18 has treated me very well and that’s no different with 18.4",0,0,0,0,152
aim_for_answer,2025-04-09T05:39:06.000Z,Just the same for my iPhone 13 mini and SE3. No visible improvement in the battery performances of both devices.,0,0,0,0,41
Adam311x,2025-04-08T18:14:29.000Z,Is the green dot coming out of the island then going back in normal??,0,0,0,0,255
kuokNKK,2025-04-09T03:15:24.000Z,seems better,0,0,0,0,39
mmmch,2025-04-08T17:27:46.000Z,Worse definitely. 15 Pro here.,0,0,0,0,45
theAlex2K,2025-04-08T17:26:00.000Z,"I dunno, switched to Galaxy S25 Ultra 512GB yesterday xD",0,0,0,0,94
Davidforav,2025-04-08T19:28:17.000Z,Piorou,0,0,0,0,23
Jadav26Jadhav,2025-04-09T04:43:12.000Z,"In the battery section it shows Home & lockscreen usage , what is that usage exactly can anyone tell?",0,0,0,0,77
Hintzeboy5,2025-04-09T00:39:16.000Z,I can’t update. Don’t have enough space to update.,0,0,0,0,15
PLAAYBOIBARBIE,2025-04-08T18:38:59.000Z,worse,0,0,0,0,21
iam_dio92,2025-04-09T00:49:43.000Z,"On iPhone 15 pro max , with 4G on, shooting videos 4k, i got out at 10 am with 100% battery , i just came home and it’s 01:46 am its 40% with 3h 8 minutes active time and 42 minutes screen idle",0,0,0,0,88
_SuccessPOTUS,2025-04-08T19:26:30.000Z,"it’s heats up
from 16 going",0,0,0,0,74
rizal_septyan,2025-04-08T17:06:14.000Z,Better,0,0,0,0,471
GologanStasik,2025-04-08T17:11:32.000Z,"NPC scared about battery life why..
i just don't care about battery but NPC is false..
yes npc false",0,0,0,0,396
TWJagratara,2025-04-08T21:22:48.000Z,really bad.. even my iPhone gets hot faster compared to when I was using iOS 18.3.2,0,0,0,0,101
mayorholygrail,2025-04-08T18:12:51.000Z,NaN,0,0,4,0,744
inthestreets876,2025-04-10T04:31:47.000Z,I just updated like 10 minutes ago so it’s too soon for me to say. I’m going to do my 7 days observation then I’d be able to say.,0,0,0,0,4
ERR_404_______,2025-04-08T19:11:37.000Z,"The worst battery life experience I’ve ever had on iPhone was with iOS 17, 18 has treated me very well and that’s no different with 18.4",0,0,0,0,152
aim_for_answer,2025-04-09T05:39:06.000Z,Just the same for my iPhone 13 mini and SE3. No visible improvement in the battery performances of both devices.,0,0,0,0,41
Adam311x,2025-04-08T18:14:29.000Z,Is the green dot coming out of the island then going back in normal??,0,0,0,0,255
kuokNKK,2025-04-09T03:15:24.000Z,seems better,0,0,0,0,39
mmmch,2025-04-08T17:27:46.000Z,Worse definitely. 15 Pro here.,0,0,0,0,45
theAlex2K,2025-04-08T17:26:00.000Z,"I dunno, switched to Galaxy S25 Ultra 512GB yesterday xD",0,0,0,0,94
Davidforav,2025-04-08T19:28:17.000Z,Piorou,0,0,0,0,23
Jadav26Jadhav,2025-04-09T04:43:12.000Z,"In the battery section it shows Home & lockscreen usage , what is that usage exactly can anyone tell?",0,0,0,0,77
Hintzeboy5,2025-04-09T00:39:16.000Z,I can’t update. Don’t have enough space to update.,0,0,0,0,15
PLAAYBOIBARBIE,2025-04-08T18:38:59.000Z,worse,0,0,0,0,21
Meshaundesilva,2025-04-09T15:31:44.000Z,same,0,0,0,0,11
jxnathanng,2025-04-09T01:25:03.000Z,"Overheating’s been a mess (even worse), 15 pro max",0,0,0,0,90
kasia_qnik,2025-04-08T17:57:29.000Z,Worse… I have the same problem with Apple Watch,0,0,0,0,102
utkugenli01,2025-04-08T17:17:08.000Z,Normal but not very good i think 18.4.1 or 18.5 upgrade to battery life @Apple,0,0,0,0,215
regi5ta,2025-04-08T18:16:16.000Z,Same. 16 PM,0,0,0,0,47
LilShaFein,2025-04-08T18:23:15.000Z,Worse.. 15 pro max,0,0,0,0,130
AlcKapoor,2025-04-08T19:27:59.000Z,"iOS 18.whatever version is an absolute disaster, even iOS 18.4 heats the phone and drains the battery",0,0,2,0,176
Roybangaba,2025-04-08T19:16:08.000Z,i can goo for 2 days,0,0,0,0,57
OlaitanMS,2025-04-08T21:25:47.000Z,Worse,0,0,0,0,10
alex455a,2025-04-08T17:59:08.000Z,Better! iPhone 15 Pro Max. Noticeably better. When I watch videos before 18.4 my battery would drain faster than it does now.,0,0,0,0,116
NossZungu,2025-04-08T18:16:34.000Z,Worse on my 15 pro max,0,0,0,0,138
EpinobeJoshua,2025-04-09T10:16:08.000Z,Feels better iPhone 11 Pro Max 🫩,0,0,0,0,19
ser_ge_,2025-04-10T07:03:32.000Z,I lost my faceid,0,0,0,0,9
iwantelephant,2025-04-08T17:56:30.000Z,Feel no change,0,0,0,0,49
tiyas3600,2025-04-08T18:04:43.000Z,It never gets better …,0,0,0,0,85
ProfessorFareen,2025-04-08T17:13:46.000Z,My battery life on my 16 pro is the worst I’ve ever had,0,0,7,0,661
bitebliss5,2025-04-09T04:39:14.000Z,Worse ,0,0,0,0,31
duskssjoestar,2025-04-08T23:45:56.000Z,NaN,0,0,2,0,72
mr_amoah17,2025-04-08T17:05:29.000Z,mine is at 66%,0,0,0,0,712
mzxki,2025-04-08T23:11:41.000Z,"better, better diganti hengpongna a",0,0,0,0,16
kasia_qnik,2025-04-08T17:57:29.000Z,Worse… I have the same problem with Apple Watch,0,0,0,0,102
