username,date,text,replies,reposts,likes,bookmarks,views
Toboinetsu,2025-04-03T17:11:14.000Z,This is definitely COD ready,0,0,5,0,5354
YoHoeOnMaDick,2025-04-03T19:44:10.000Z,Drop the Price.,0,0,5,0,597
PacomeSrt,2025-04-03T18:26:26.000Z,"Tell me you don’t know how to play with a mouse without telling me.

Great option though",0,0,3,0,1265
Luffygearmonger,2025-04-04T20:31:21.000Z,Okay I forgive Nintendo just for Metroid prime 4 ,0,0,3,0,931
5284Ct,2025-04-03T19:58:20.000Z,wow...looks great guys.....,0,0,2,0,988
paul_huangsta,2025-04-04T10:44:26.000Z,Dumb gimmicks,0,0,2,0,412
GladeRiven,2025-04-05T05:57:51.000Z,Totes honest curious how well the JoyCon 2 dual mouse would work with my PC.,0,0,2,0,967
AlexLeak__,2025-04-03T22:02:45.000Z,C'est un Metroid Prime ou je rêve ?,2,0,2,0,474
BahuNader,2025-04-03T15:44:52.000Z,Do you think Nintendo will experience a Wii U level of fumble due to pricing their games at 80-90 dollars? #NintendoSwitch2,15,0,2,3,4155
realBasedSchizo,2025-04-04T08:22:34.000Z,Do we have to pay an upgrade fee to use the joy-con 2 mouse controls?,0,0,2,0,1016
HercuSteveO,2025-04-03T15:49:38.000Z,My summer is looking brighter!,0,0,0,0,4871
critictheright,2025-04-05T13:57:01.000Z,Drop the price optimize the game,0,0,0,0,296
DoceViida,2025-04-04T00:42:46.000Z,Awesome!!!,0,0,0,0,13
XsyLocke,2025-04-03T15:46:04.000Z,"The people you get to play your games and show them off, DO NOT KNOW HOW TO PLAY GAMES. Looks like a doom knock off… I’ll save my $",0,0,0,0,46
traphique,2025-04-04T13:57:44.000Z,This I cool and all but we can admit it’s mid.. mouse to joycon isn’t innovation it’s a mere perk of the systems design…,0,0,0,0,957
32DaCrow,2025-04-05T04:14:00.000Z,perfect,0,0,0,0,7
Mathilda4991,2025-04-04T00:50:24.000Z,Like we have a desk in our living rooms Greedtendo,0,0,0,0,15
DanielATup200,2025-04-05T02:28:43.000Z,Is there a left handed mode for the joycon 2 mouse?,2,0,0,0,2703
ToonersChanTTV,2025-04-05T01:50:30.000Z,Drop the price!!,0,0,0,0,592
AEGRO_84,2025-04-03T19:19:54.000Z,"This looks like a PS3 game, Nintendo is shameless!!!",9,6,77,2,2853
max_b003,2025-04-03T15:44:00.000Z,Do I have to pay to watch this?,3,0,77,0,4203
TK__Greninja,2025-04-03T17:01:08.000Z,Release date bud also drop the price of your other games,0,2,37,0,1198
MetroidFREAK21,2025-04-03T15:46:03.000Z,RELEASE DATE WHEN!?,0,0,26,0,1422
loinmin,2025-04-03T15:45:57.000Z,"notice how the game says demo?

WHY IS IT PAID, DROP THE PRICE, SQUASH IT, MAKE IT FREE ",2,0,22,0,1872
NuggetPigeon_,2025-04-03T15:44:02.000Z,Lower your game prices,0,0,22,0,923
BottlesTheMole,2025-04-03T15:44:43.000Z,Coming soon to a Nintendo Switch 2 near you,0,0,17,0,2370
RizZaDMaRcO,2025-04-04T04:09:43.000Z,"wonderful, but I wish I could play MP4 after replaying these 2 wonderful games in remastered version.",0,0,17,0,538
Cameron54079333,2025-04-03T18:00:38.000Z,Official mouse controls on Metroid Prime 4.  I can still hardly believe it.  Gonna have a blast with this game.,0,0,10,0,1278
CheeseMcButt,2025-04-03T15:58:07.000Z,I hope it's not $70-$80 like some other games which also shouldn't be,2,0,0,0,1183
E_Penumbra,2025-04-03T19:03:06.000Z,"Fire those people, hire real gamers who don't sound like they live at Star Bucks and who can aim long enough to do a demonstration.",0,0,0,0,41
MrPine656,2025-04-03T17:05:03.000Z,Would be great if we could afford the fucking game,0,0,0,0,224
zanekaneonair,2025-04-04T20:50:40.000Z,"Pro tip: If you want to show off mouse controls, get someone to play the game that is experienced with playing shooters on MnK",0,0,0,0,29
DiailyDarudas,2025-04-07T13:32:36.000Z,Maybe he's not good at fps or he needs to adjust the sensitivity. He is missing and dragging behind enemies.,0,0,0,0,9
Mortahn,2025-04-03T15:46:37.000Z,"That's cool, if you want to play at a desk.  Not certain I'd actually want to play Metroid that way.",0,0,0,0,210
KuroNoYaiba97,2025-04-03T17:09:29.000Z,"This reminds me of the first Next-Gen games. Microsoft showing their new Halo Infinite for the next gen consoles and it looks like this. 

Running, shooting with no impact. Plain virtual, and flat graphics. 
Back again in 2025. But for $80 now.",0,0,0,0,537
CitizenRaga,2025-04-03T17:13:45.000Z,Imagine getting cooked in a online shooter by a switch 2 player using the mouse function,0,0,0,0,249
Luisisbored1,2025-04-03T16:28:41.000Z,120$ for this one,0,0,0,0,83
Joser_57,2025-04-03T20:00:34.000Z,NaN,0,0,0,0,62
AlphaBlast23,2025-04-03T16:15:29.000Z,game looks like Halo 1 graphics,0,0,0,0,70
TheOrcaZilla,2025-04-03T15:50:57.000Z,"listen to your fans
drop the game prices
none should be above 70",0,0,0,0,109
Jeff_Jeff_Beast,2025-04-03T16:00:58.000Z,this is like retarded halo.  Lol,0,0,0,0,56
_Gucs_,2025-04-04T19:29:10.000Z,I think it’s a cool gimmick but doubt anyone will seriously use this other then a handful of times,0,0,0,0,56
DayTimeTiger117,2025-04-03T18:14:53.000Z,PS3 game ??,0,0,0,0,39
ArbresMojo,2025-04-03T15:55:57.000Z,This game looks TOO EXPENSIVE for me,0,0,0,0,63
JaceAVinson,2025-04-03T19:58:59.000Z,Drop the prices,0,0,0,0,41
TheDiablix,2025-04-04T21:52:16.000Z,"That unintuitiveness is about what I expected from the mouse controls. You can see plain as day it's uncomfortable and unweildy. 
That said, this could make for a decent $60 game. Drop the price.",0,0,0,0,113
R_thors,2025-04-03T18:43:53.000Z,DROP THE PRICE,0,0,0,0,44
Athorem1,2025-04-03T16:03:38.000Z,I'm really excited about the mouse controls.  Looks infinitely more fun than the control scheme shown in the Switch 1 trailer,0,0,0,0,355
Tyrant002model,2025-04-04T06:54:27.000Z,looks terrible...what a slop,0,0,0,0,17
AdamTho33960346,2025-04-04T16:02:46.000Z,That journalist aim tho,0,0,0,0,38
Six1Eye,2025-04-05T08:31:16.000Z,"Game looks really cool can’t wait but no way am playing like that  over time is going to f up my joycon, I never ask for a PC experience on handheld devices I like the uniqueness of gaming consoles not this ",0,0,0,0,23
DSdavisena,2025-04-03T19:13:00.000Z,I speak for everyone when I say RAISE THE PRICES!,0,0,0,0,173
thechozochamp,2025-04-03T15:46:35.000Z,IM SO FUCKING READYYYYYYY,0,0,0,0,165
felfelixfel,2025-04-03T22:15:54.000Z,Drop the prices,0,0,0,0,20
Firebreather452,2025-04-03T16:08:57.000Z,This is so cool,0,0,0,0,147
DrMolteno,2025-04-04T02:48:08.000Z,Looks like an Xbox One Game. Welcome to 2015,0,0,0,0,53
zoifiplz,2025-04-04T19:02:02.000Z,fuck yooouuuu drop thr pirces,0,0,0,0,21
GAMER_BOI_83,2025-04-03T16:08:36.000Z,I rather full keyboard and mouse not just a tease. Game still looks good though.,0,0,0,0,384
Lars0ny,2025-04-05T11:29:13.000Z,So in theory a PC port is possible,0,0,0,0,10
JetGalaxy221527,2025-04-03T19:35:35.000Z,"Great, when tf is the release date?",0,0,0,0,46
griffin78052,2025-04-03T17:48:37.000Z,God this game looks amazing but yall really gotta go back on pricing decisions the max im wanting to pay is 70 please!,0,0,0,0,156
EvillRei,2025-04-05T03:37:59.000Z,Can i still aim it like how it was on the wii tho?,0,0,0,0,95
Instrumentical_,2025-04-03T15:51:11.000Z,"Game looks great.
Unfortunate pricing though.
Please do better.",0,0,0,0,82
samson7point1,2025-04-03T15:59:58.000Z,So hyped for this.,0,0,0,0,195
JagoKazama24,2025-04-05T06:37:54.000Z,Why does this look like Halo 4,0,0,0,0,2
KeezaKeeza,2025-04-04T14:11:33.000Z,Woah that's cool. Can you drop Prime 2 and 3 also please,0,0,0,0,56
JRPGSinJapan,2025-04-04T01:42:36.000Z,DROP THE PRICE,0,0,0,0,31
illusionOfArtOG,2025-04-03T18:10:40.000Z,This is so fire! I want the next splatoon to use it!,0,0,0,0,137
ComandoGamer80,2025-04-04T22:59:38.000Z,YUZU2,0,0,0,0,40
AAmiibo,2025-04-03T15:44:07.000Z,Incoming “Drop the Price” Comments,0,0,0,0,428
d_onikisu,2025-04-04T01:21:21.000Z,So are gyro controls completely gone? They did the work back then ,0,0,0,0,157
deluxe_extra,2025-04-04T16:24:37.000Z,Charge beam a regular shot different buttons with both able to be held down instead of rapidly tapping to fire please.,0,0,0,0,22
SageofAges_PPN,2025-04-03T21:15:50.000Z,"So is this going to be $80 too? I could see $70 maybe being okay but geez 
#droptheprice",0,0,0,0,56
Firebreather452,2025-04-03T16:08:57.000Z,This is so cool,0,0,0,0,147
DrMolteno,2025-04-04T02:48:08.000Z,Looks like an Xbox One Game. Welcome to 2015,0,0,0,0,53
zoifiplz,2025-04-04T19:02:02.000Z,fuck yooouuuu drop thr pirces,0,0,0,0,21
GAMER_BOI_83,2025-04-03T16:08:36.000Z,I rather full keyboard and mouse not just a tease. Game still looks good though.,0,0,0,0,384
Lars0ny,2025-04-05T11:29:13.000Z,So in theory a PC port is possible,0,0,0,0,10
JetGalaxy221527,2025-04-03T19:35:35.000Z,"Great, when tf is the release date?",0,0,0,0,46
griffin78052,2025-04-03T17:48:37.000Z,God this game looks amazing but yall really gotta go back on pricing decisions the max im wanting to pay is 70 please!,0,0,0,0,156
EvillRei,2025-04-05T03:37:59.000Z,Can i still aim it like how it was on the wii tho?,0,0,0,0,95
Instrumentical_,2025-04-03T15:51:11.000Z,"Game looks great.
Unfortunate pricing though.
Please do better.",0,0,0,0,82
samson7point1,2025-04-03T15:59:58.000Z,So hyped for this.,0,0,0,0,195
JagoKazama24,2025-04-05T06:37:54.000Z,Why does this look like Halo 4,0,0,0,0,2
KeezaKeeza,2025-04-04T14:11:33.000Z,Woah that's cool. Can you drop Prime 2 and 3 also please,0,0,0,0,56
JRPGSinJapan,2025-04-04T01:42:36.000Z,DROP THE PRICE,0,0,0,0,31
illusionOfArtOG,2025-04-03T18:10:40.000Z,This is so fire! I want the next splatoon to use it!,0,0,0,0,137
ComandoGamer80,2025-04-04T22:59:38.000Z,YUZU2,0,0,0,0,40
AAmiibo,2025-04-03T15:44:07.000Z,Incoming “Drop the Price” Comments,0,0,0,0,428
d_onikisu,2025-04-04T01:21:21.000Z,So are gyro controls completely gone? They did the work back then ,0,0,0,0,157
deluxe_extra,2025-04-04T16:24:37.000Z,Charge beam a regular shot different buttons with both able to be held down instead of rapidly tapping to fire please.,0,0,0,0,22
SageofAges_PPN,2025-04-03T21:15:50.000Z,"So is this going to be $80 too? I could see $70 maybe being okay but geez 
#droptheprice",0,0,0,0,56
MetaKnightWins,2025-04-04T04:09:56.000Z,"Honestly, who TF wants to try and use a Joy Con like a mouse to play this??? Also, does Nintendo just think people have desks in front of their TV's to play like this?",0,0,0,0,30
Icy_wan1,2025-04-04T04:13:27.000Z,"Im sure nintendo is cooking up an actual ""pro"" mouse control to sell.",0,0,0,0,17
MrZonian,2025-04-03T20:50:19.000Z,"If you didn't show me footage of the joycon being used in mouse mode, I would've never guessed the mouse mode was being used.",0,0,0,0,220
Crimson_King_9,2025-04-05T06:14:09.000Z,I hate that comments under popular tweets now are 90% bots,0,0,0,0,12
Metroid24abd,2025-04-03T18:01:14.000Z,Magnificent !,0,0,0,0,116
TellmeNinetails,2025-04-05T07:39:31.000Z,They did it. we have the aiming precision of a mouse with the movement options of a joystick in one console!,0,0,0,0,38
MBS_Gaming,2025-04-05T07:04:52.000Z,For the love of INTERNET @x give fkn options for resolution on videos!!!!!!,0,0,0,0,7
jburrowburns,2025-04-03T17:00:54.000Z,INCREDIBLE,0,0,0,0,173
rt1000sunny,2025-04-03T16:28:14.000Z,Kid Icarus uprising 2 lets go,0,0,0,0,169
leodragon405,2025-04-05T04:28:37.000Z,Plz give us a release date!!!,0,0,0,0,35
SMS3410,2025-04-03T19:29:03.000Z,Cyberpunk have mouse controls?,0,0,0,0,79
Greydi_of_Pax,2025-04-04T10:54:59.000Z,"Looks great!
Does it look like it's worth the $80 price tag?
No.
No game does.
Stop being greedy jerks.",0,0,0,0,10
TheQuestBroski,2025-04-03T16:35:32.000Z,"My biggest gripe with Metroid Prime is how utterly useless the default blaster is. A carpal tunnel amount of shots, or 1-2 missles. Such resource management, such thoughtful gameplay.",0,0,0,0,209
vuxslrs,2025-04-03T17:37:42.000Z,"greedy, manipulative, evil corporation",0,0,0,0,14
NerdinaThugShel,2025-04-04T15:23:50.000Z,"This is ass, looks like Timesplitters",0,0,0,0,14
Dave19Brown83,2025-04-03T16:05:18.000Z,"Don't bother reading their minds, Samus. These Drop The Price Crybabies are not getting your Gandrayda romance fanfic.",0,0,0,0,219
DarkSchuey,2025-04-05T02:49:04.000Z,This looks great. Very keen on another entry in the Prime Saga!,0,0,0,0,84
ValhallaOutcast,2025-04-04T22:52:05.000Z,"that has the be the most uncomfortable mouse ever, just give regular mouse and keyboard support",0,0,0,0,66
Dionysos19852,2025-04-05T03:46:16.000Z,When I heard it had mouse control. IO was hoping I could plug a USB keyboard and mouse into the system and play it that way...which would be awesome,0,0,0,0,57
Lowbudgetnudes,2025-04-04T08:35:28.000Z,"If Splatoon 4, CoD, Fortnite or any other online shooter uses this feature, it will be a pain in the ass for Switch 2 Joystick players.",0,0,0,0,45
FPKantos,2025-04-04T22:15:54.000Z,Stupid and retarded pointless gimmick.,0,0,0,0,15
JohnVantai,2025-04-04T01:07:25.000Z,Hopefully this hints a PC release because the prices are off the roof sadly.,0,0,0,0,81
rrichh,2025-04-03T16:19:56.000Z,Perfect opportunity for ergonomic joy-con accessories to make the experience more 'mouse-like' in the hand.,0,0,0,0,347
hort_wort,2025-04-04T13:38:24.000Z,I’d love a Metroid edition of the Switch 2 to go with this please!,0,0,0,0,62
Krisander1998,2025-04-03T18:27:37.000Z,"Metroid Prime 4: only for $89,99",0,0,0,0,62
wolfev96,2025-04-03T15:44:51.000Z,Will Nintendo Switch 2 have an achievement system?,0,0,0,0,354
joemesh9717,2025-04-04T08:37:23.000Z,The way he stops to lock on to each enemy doesn't make this look very fluid if I'm honest,0,0,0,0,82
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,279
Greydi_of_Pax,2025-04-04T10:54:59.000Z,"Looks great!
Does it look like it's worth the $80 price tag?
No.
No game does.
Stop being greedy jerks.",0,0,0,0,10
TheQuestBroski,2025-04-03T16:35:32.000Z,"My biggest gripe with Metroid Prime is how utterly useless the default blaster is. A carpal tunnel amount of shots, or 1-2 missles. Such resource management, such thoughtful gameplay.",0,0,0,0,209
vuxslrs,2025-04-03T17:37:42.000Z,"greedy, manipulative, evil corporation",0,0,0,0,14
NerdinaThugShel,2025-04-04T15:23:50.000Z,"This is ass, looks like Timesplitters",0,0,0,0,14
Dave19Brown83,2025-04-03T16:05:18.000Z,"Don't bother reading their minds, Samus. These Drop The Price Crybabies are not getting your Gandrayda romance fanfic.",0,0,0,0,219
DarkSchuey,2025-04-05T02:49:04.000Z,This looks great. Very keen on another entry in the Prime Saga!,0,0,0,0,84
ValhallaOutcast,2025-04-04T22:52:05.000Z,"that has the be the most uncomfortable mouse ever, just give regular mouse and keyboard support",0,0,0,0,66
Dionysos19852,2025-04-05T03:46:16.000Z,When I heard it had mouse control. IO was hoping I could plug a USB keyboard and mouse into the system and play it that way...which would be awesome,0,0,0,0,57
Lowbudgetnudes,2025-04-04T08:35:28.000Z,"If Splatoon 4, CoD, Fortnite or any other online shooter uses this feature, it will be a pain in the ass for Switch 2 Joystick players.",0,0,0,0,45
FPKantos,2025-04-04T22:15:54.000Z,Stupid and retarded pointless gimmick.,0,0,0,0,15
JohnVantai,2025-04-04T01:07:25.000Z,Hopefully this hints a PC release because the prices are off the roof sadly.,0,0,0,0,81
rrichh,2025-04-03T16:19:56.000Z,Perfect opportunity for ergonomic joy-con accessories to make the experience more 'mouse-like' in the hand.,0,0,0,0,347
hort_wort,2025-04-04T13:38:24.000Z,I’d love a Metroid edition of the Switch 2 to go with this please!,0,0,0,0,62
Krisander1998,2025-04-03T18:27:37.000Z,"Metroid Prime 4: only for $89,99",0,0,0,0,62
wolfev96,2025-04-03T15:44:51.000Z,Will Nintendo Switch 2 have an achievement system?,0,0,0,0,354
joemesh9717,2025-04-04T08:37:23.000Z,The way he stops to lock on to each enemy doesn't make this look very fluid if I'm honest,0,0,0,0,82
BlooTBerry,2025-04-03T19:07:29.000Z,@Ubisoft @Rainbow6Game YOU KNOW WHAT TO DO NOW!!!!! LET ME BECOME THE FIRST SIEGE CHAMPION ON NINTENDO SWITCH!,5,0,0,0,279
lmonsqz,2025-04-05T06:28:23.000Z,Drop the price,0,0,0,0,30
iNCEPTIONALNEWS,2025-04-04T10:07:15.000Z,"Fix the aim cursor! It looks terrible with the outline, almost like it's on low-res or something too. The original aim cursor and HUD overall looked so much better in Prime 1, and obviously in the Prime 1 remaster too!",0,0,0,0,108
FelipeMartinnes,2025-04-04T17:34:43.000Z,DROP THE FUCKING PRICES ,0,0,0,0,14
TheNidoKing34,2025-04-03T15:58:00.000Z,Got me droooooooling over here,0,0,0,0,159
Shulk2005,2025-04-05T05:54:20.000Z,"God I'm so excited for this game, it looks like an absolute blast

Plus the visuals look great :]",0,0,0,0,126
_rewritten_,2025-04-04T02:50:00.000Z,This looks so cool ,0,0,0,0,6
The_Hypist,2025-04-03T16:14:07.000Z,I’m super excited to play this game after Metroid Prime Remastered!,0,0,0,0,245
Lemswa,2025-04-05T17:01:34.000Z,This game looks so amazing,0,0,0,0,9
LelouchWoW,2025-04-03T15:44:16.000Z,"Very nice, I hope it's $60",0,0,0,0,318
AdenLucash,2025-04-05T01:32:38.000Z,yeah where are the wii controls?,0,0,0,0,11
UkamOnnos,2025-04-04T14:44:26.000Z,This looks disgusting to use as a mouse.,0,0,0,0,7
OFrijole,2025-04-03T16:47:19.000Z,FPS games finally gonna go hard on the switch,0,0,0,0,64
bengardez11,2025-04-03T16:08:39.000Z,"Osea que ahí que jugar con una mesa frente a la TV para usar ese modo?que tontería más grande,vamos que esto se usará tanto como el sensor infrarrojo del los joycon 1,jajajaja básicamente nada.",0,0,0,0,308
Ghostavocky,2025-04-03T16:46:45.000Z,#DropThePrices !!!,0,0,0,0,90
Enkaybee,2025-04-03T16:10:52.000Z,is there a way to comfortably play this with mouse controls without being hunched over a desk?,0,0,0,0,291
ViiiRed,2025-04-03T19:46:08.000Z,"Please let us connect an actual mouse too. Just give us the option, please.",0,0,0,0,33
Bryan4468167918,2025-04-04T00:13:10.000Z,Not paying $80 for this,0,0,0,0,31
nikyuu0_0,2025-04-05T02:36:46.000Z,"Looking at how amazing this looks, I'm already excited as to what Monolithsoft is cooking for switch 2",5,0,0,0,232
APotossakis,2025-04-05T12:21:24.000Z,"This is building on the foundation of Metroid Prime Remastered, but isn’t it a bit too similar to it? I hear the same music in the background like in the first one, but I guess those mouse controls will compensate for those other similarities.",0,0,0,0,55
XD93344674,2025-04-03T16:15:15.000Z, DROP THE PRICES FOR BRAZIL ,0,0,0,0,77
adastramax,2025-04-04T07:14:09.000Z,Drop the price,0,0,0,0,10
Timothy82052570,2025-04-03T23:46:07.000Z,Why hasn't Saga gave us a mega man game like this?,0,0,0,0,38
danidanideer,2025-04-03T15:43:59.000Z,peam,0,0,0,0,522
MATANGAMADE,2025-04-03T16:40:56.000Z,NaN,0,0,0,0,87
OperativeX1,2025-04-03T20:48:24.000Z,Pretty sweet! ,0,0,0,0,6
ponderingslayer,2025-04-04T12:42:42.000Z,Damn Space Pirates!!,0,0,0,0,33
LoMo_tion,2025-04-04T15:46:42.000Z,This game looks like it came out in 2005.,0,0,0,0,29
korubi_starman,2025-04-03T15:44:54.000Z,Lower the game prices,0,0,0,0,124
sjmariner9,2025-04-03T16:16:22.000Z,That’s pretty cool,0,0,0,0,151
teachbumwnj,2025-04-03T20:53:03.000Z,Drop the price!,0,0,0,0,26
4_glth5020,2025-04-04T20:43:49.000Z,Drop the prices  Drop the prices,0,0,0,0,52
lancanal,2025-04-03T18:14:00.000Z,"-what's the opposite of ""ergonomic""?",0,0,0,0,64
PsyHye,2025-04-04T18:01:58.000Z,"This seems cool but obviously you can't really use ""mouse"" mode when sitting on the couch right? Am I missing something?  I thought Metroid Prime 3 was the best use of Wii controls.  It felt great pointing and shooting from the couch :)",0,0,0,0,104
Alen_Ze,2025-04-04T07:00:44.000Z,Call now and you can pre-order it for a fantastic price of 99.99$.,0,0,0,0,17
Aeleas333,2025-04-03T17:46:25.000Z,Screw your $80 games,0,0,0,0,7
HadiganMatter,2025-04-03T16:31:34.000Z,Drop the price,0,0,0,0,28
xRhundis,2025-04-04T13:28:57.000Z,When you give your little brother the controller...,0,0,0,0,13
attecha,2025-04-04T02:04:55.000Z,"like this idea but one issue is now with any online FPS you would NEED to use this and playing with the analog sticks would become a disadvantage.

if I wanted to play FPS at a desk I’ll just play PC. If I want to play Splatoon 4 lounging on the couch I guess I’ll just lose.",2,0,0,0,367
linmn64,2025-04-04T10:56:22.000Z,"Sorry but you priced me out, we gotta shell out $1K to enjoy this, hard pass.",0,0,0,0,21
kollatt,2025-04-04T00:58:10.000Z,drop the game prices. no key carts.,0,0,0,0,31
VrepEhtEibbob,2025-04-03T23:48:22.000Z,Release date please,0,0,0,0,133
Shamewind,2025-04-03T15:54:49.000Z,Drop the game prices,0,0,0,0,54
2edgyneko,2025-04-05T15:42:02.000Z,looks like a new ps2 exclusive,0,0,0,0,8
Armin1911365950,2025-04-08T10:30:17.000Z,Will the game get an online mode like Halo or Call of Duty? That would be really cool.,0,0,0,0,6
ElijahTully25,2025-04-03T20:07:16.000Z,Just give us motion controls like Prine 3,0,0,0,0,48
JoseRam89251299,2025-04-04T16:14:35.000Z,The only Nintendo IP I play it’s Zelda and I’m still not paying $90 for it,0,0,0,0,43
d_ingram08,2025-04-03T15:55:11.000Z,Tell us the release date please,0,0,0,0,59
Foulowe59,2025-04-03T15:56:19.000Z,"Halo: Combat Evolved 2003, welcome back-!",0,0,0,0,151
chi1ko0,2025-04-03T15:47:50.000Z,Drop the price!,0,0,0,0,139
esdrasxv,2025-04-05T04:36:27.000Z,So 90 usd for this cutting edge game that looks like it’s going to be launched on 2015? ,0,0,0,0,26
MaconGardn23451,2025-04-04T10:31:46.000Z,She has a magnetic charm that draws everyone in.,0,0,0,0,5
KickchefSanji,2025-04-03T15:45:54.000Z,Drop the prices,0,0,0,0,298
singleplayer33,2025-04-03T19:54:19.000Z,this is an $80 game??,0,0,0,0,9
boberman17,2025-04-05T01:53:27.000Z,The human AI looks abysmal.,0,0,0,0,14
Dagosty10,2025-04-03T23:44:29.000Z,Those joycons Will BE full of scratches very quick.,0,0,0,0,82
HarioHD,2025-04-03T21:45:04.000Z,Ok but when does it release,0,0,0,0,48
InsideTheCase,2025-04-04T02:16:11.000Z,Maybe Nintendo will allow actual mice?,0,0,0,0,101
Yiannisch2,2025-04-04T07:19:00.000Z,"Please make a great campaign for metroid prime 4, it deserves it!",0,0,0,0,43
BeavisButt72465,2025-04-03T21:04:40.000Z,"""This looks like"" yes, like a Metroid Prime game.
Not everything needs to look like Hellblade .",0,0,0,0,52
DeargSuile,2025-04-03T16:22:22.000Z,"Allow mouse controls to navigate on the console and bluetooth support for any mouse, please.",0,0,0,0,120
BerttWesker,2025-04-03T15:45:20.000Z,,0,0,0,0,266
ehbear85,2025-04-04T03:14:17.000Z,NaN,0,0,0,0,12
surosevic92,2025-04-04T05:46:51.000Z,Drop the price Nintendo,0,0,0,0,33
ErnieB84,2025-04-03T16:07:58.000Z,"Nintendo trying so hard to be a PC, just release the damn games on Steam.",0,0,0,0,71
misfitedbear,2025-04-03T20:13:14.000Z,cant wait to emulate it,0,0,0,0,30
theflashback02,2025-04-03T18:24:45.000Z,Scammers,0,0,0,0,27
ehbear85,2025-04-04T03:14:17.000Z,NaN,0,0,0,0,12
surosevic92,2025-04-04T05:46:51.000Z,Drop the price Nintendo,0,0,0,0,33
ErnieB84,2025-04-03T16:07:58.000Z,"Nintendo trying so hard to be a PC, just release the damn games on Steam.",0,0,0,0,71
misfitedbear,2025-04-03T20:13:14.000Z,cant wait to emulate it,0,0,0,0,30
theflashback02,2025-04-03T18:24:45.000Z,Scammers,0,0,0,0,27
biohazardfan07,2025-04-03T18:38:20.000Z,Beautiful ,0,0,0,0,10
brunofrancis_js,2025-04-03T15:49:03.000Z,the particles,0,0,0,0,169
LunaNovArt,2025-04-03T15:49:22.000Z,Do NOT dare to charge $80 for this game,0,0,0,0,54
Substance43,2025-04-05T13:52:25.000Z,The death of Iwata and the departure of Reggie really did hurt Nintendo,0,0,0,0,41
Just_Wes05,2025-04-03T21:37:42.000Z,Lower the prices,0,0,0,0,13
ssskkaaalll,2025-04-05T07:14:29.000Z,"Do yourself a favor, buy a steamdeck lol wtf are these",0,0,0,0,0
miocidcapeador,2025-04-03T19:37:52.000Z,Hubo un tiempo atrás en que se usaron controles de movimiento… fue un fracaso. Esto será otro fracaso ,0,0,0,0,13
DNGNRNP47,2025-04-04T13:55:34.000Z,"Let's charge each bullet fot $1?

go fuck yourself",0,0,0,0,6
hiirig,2025-04-04T21:34:10.000Z,Not interested in mouse controls at all. Hopefully it’s not required to play it,0,0,0,0,27
jdnoscrubz,2025-04-03T20:47:54.000Z,Is there a release date for this yet?,0,0,0,0,9
MachoPopulist,2025-04-05T14:04:28.000Z,Will it cost $400,0,0,0,0,0
borimexikan,2025-04-05T01:37:08.000Z,so metroid now is FPS and plays like a pc game ,0,0,0,0,13
Sonicjam9,2025-04-03T17:36:54.000Z,Lower the price,0,0,0,0,20
