username,date,text,replies,reposts,likes,bookmarks,views
gogon7475,2025-03-05T15:12:18.000Z,"Kritikan kualitas HP Samsung A71.
LCD blank dalam setahun.Padahal tidak untuk main game.Ganti di Service Center kena 1,5jt.
Sekarang fitur ketukan 2x untuk menyala HP tidak berfungsi tapi bisa untuk mematikan layar.
Ada apa lagi nih?Masalah muncul sesudah update software terbaru.",0,0,0,0,151
CaptainCrash611,2025-03-07T13:42:54.000Z,You've removed the memory card?! I dropped to the A series after you dropped expandable storage from the FE series and now after using Samsung phones for years I'm going to drop your phones entirely. I'm sick of you removing features!,0,0,0,0,19
VantageDr,2025-03-08T07:17:59.000Z,@grok why are you not ready for download on Google play yet ?,0,0,0,0,21
Configure99,2025-03-09T20:20:47.000Z,"#samsung Galaxy S22 Ultra  #GalaxyS22UltraFailed #OneUI6.1Failed #Android #TechIssues #BootLoop #BrickedPhones #SoftwareBug #SamsungFailure #HardwareFailureDueToSoftwareUpdate #Techsupport #ConsumerRightMy s22 ultra stock at bootloop after I updated my phone, the issue is promine",0,0,0,0,68
SakaLenci1,2025-03-02T07:12:16.000Z,My smartphone is Galaxy A25 5G,0,0,0,0,461
_kendisi_,2025-03-02T08:29:59.000Z,"Since I couldn't find a Samsung watch strap in Ankara, the capital of Türkiye, it wouldn't matter if you sent people to Mars. I had to glue the broken strap and if this one breaks, I will tie a string to my watch and put it on my wrist. This is Samsung Türkiye's success.",3,0,0,0,285
NickyReplies,2025-03-02T05:12:20.000Z,"Exciting to see AI making its way to more devices!  The new   #galaxyA56 #GalaxyA36 #GalaxyA26
looks promising.  #GalaxyAI #Samsung",0,0,0,0,78
malecklv,2025-03-02T10:39:57.000Z,连最后A系列的扩展卡支持也阉割了，三星你们到底是怎么想的？安卓最大的特色就是支持扩展卡，你们为了赚钱就这么从s系列阉割扩展卡开始，到现在连A系列的扩展卡支持都阉割了！你们的良心不疼么？？？,0,0,0,0,219
OmarAT03,2025-03-11T04:13:56.000Z,Not Micro SD? Really?,0,0,0,0,10
alexle0nalex,2025-03-03T16:44:28.000Z,"Please forward this letter to Lee Jae-yong, it is very important for Samsung Electronics. Thank you.",0,0,0,0,18
gogon7475,2025-03-05T15:12:18.000Z,"Kritikan kualitas HP Samsung A71.
LCD blank dalam setahun.Padahal tidak untuk main game.Ganti di Service Center kena 1,5jt.
Sekarang fitur ketukan 2x untuk menyala HP tidak berfungsi tapi bisa untuk mematikan layar.
Ada apa lagi nih?Masalah muncul sesudah update software terbaru.",0,0,0,0,151
CaptainCrash611,2025-03-07T13:42:54.000Z,You've removed the memory card?! I dropped to the A series after you dropped expandable storage from the FE series and now after using Samsung phones for years I'm going to drop your phones entirely. I'm sick of you removing features!,0,0,0,0,19
VantageDr,2025-03-08T07:17:59.000Z,@grok why are you not ready for download on Google play yet ?,0,0,0,0,21
Configure99,2025-03-09T20:20:47.000Z,"#samsung Galaxy S22 Ultra  #GalaxyS22UltraFailed #OneUI6.1Failed #Android #TechIssues #BootLoop #BrickedPhones #SoftwareBug #SamsungFailure #HardwareFailureDueToSoftwareUpdate #Techsupport #ConsumerRightMy s22 ultra stock at bootloop after I updated my phone, the issue is promine",0,0,0,0,68
SakaLenci1,2025-03-02T07:12:16.000Z,My smartphone is Galaxy A25 5G,0,0,0,0,461
_kendisi_,2025-03-02T08:29:59.000Z,"Since I couldn't find a Samsung watch strap in Ankara, the capital of Türkiye, it wouldn't matter if you sent people to Mars. I had to glue the broken strap and if this one breaks, I will tie a string to my watch and put it on my wrist. This is Samsung Türkiye's success.",3,0,0,0,285
NickyReplies,2025-03-02T05:12:20.000Z,"Exciting to see AI making its way to more devices!  The new   #galaxyA56 #GalaxyA36 #GalaxyA26
looks promising.  #GalaxyAI #Samsung",0,0,0,0,78
malecklv,2025-03-02T10:39:57.000Z,连最后A系列的扩展卡支持也阉割了，三星你们到底是怎么想的？安卓最大的特色就是支持扩展卡，你们为了赚钱就这么从s系列阉割扩展卡开始，到现在连A系列的扩展卡支持都阉割了！你们的良心不疼么？？？,0,0,0,0,219
OmarAT03,2025-03-11T04:13:56.000Z,Not Micro SD? Really?,0,0,0,0,10
alexle0nalex,2025-03-03T16:44:28.000Z,"Please forward this letter to Lee Jae-yong, it is very important for Samsung Electronics. Thank you.",0,0,0,0,18
gogon7475,2025-03-05T15:12:18.000Z,"Kritikan kualitas HP Samsung A71.
LCD blank dalam setahun.Padahal tidak untuk main game.Ganti di Service Center kena 1,5jt.
Sekarang fitur ketukan 2x untuk menyala HP tidak berfungsi tapi bisa untuk mematikan layar.
Ada apa lagi nih?Masalah muncul sesudah update software terbaru.",0,0,0,0,151
CaptainCrash611,2025-03-07T13:42:54.000Z,You've removed the memory card?! I dropped to the A series after you dropped expandable storage from the FE series and now after using Samsung phones for years I'm going to drop your phones entirely. I'm sick of you removing features!,0,0,0,0,19
VantageDr,2025-03-08T07:17:59.000Z,@grok why are you not ready for download on Google play yet ?,0,0,0,0,21
Configure99,2025-03-09T20:20:47.000Z,"#samsung Galaxy S22 Ultra  #GalaxyS22UltraFailed #OneUI6.1Failed #Android #TechIssues #BootLoop #BrickedPhones #SoftwareBug #SamsungFailure #HardwareFailureDueToSoftwareUpdate #Techsupport #ConsumerRightMy s22 ultra stock at bootloop after I updated my phone, the issue is promine",0,0,0,0,68
