username,date,text,replies,reposts,likes,bookmarks,views
corbinwilliams,2025-03-16T02:55:44.000Z,Are you joking right now?,0,0,46,2,4509
MicahWynn,2025-03-16T03:03:18.000Z,"Current iOS is terrible 

16pro max 

Freezes and glitches multiple times a day

They claim hardware and software is the answer. Yet pixel does that better and Samsung makes it look pointless",43,0,202,7,39513
nikhilwadx,2025-03-16T02:56:53.000Z,Android phones are useless gadgets.,58,3,177,3,31201
lakshyalark,2025-03-16T03:02:24.000Z,Me,8,2,151,5,4850
CartallicaX1,2025-03-16T18:25:54.000Z,"The average iPhone user doesn't even investigate the advantages of Android. 

They never even peek over the edge of their walled garden. 

They simply buy whatever Apple is selling. 

Which makes Apple a good stock to own.",8,5,127,0,7042
shed_deli,2025-03-16T08:58:59.000Z,"Absolutely yes. As an iPhone 15 pro max user, I would switch to Samsung galaxy s25 ultra if I could switch for free. Now the artificial intelligence of android phones has surpassed Apple phones.",10,0,122,0,12447
OnlineDIWH,2025-03-16T04:16:05.000Z,"Not even if gold coins would fall out of it and it cure cancer. 
Android is a bug in every aspect of it but mainly as a surveillance device. 

Consider the following: Every now and then an institution wants access to an iPhone, wants Apple to break security or moans it can‘t get",39,9,77,6,27934
SpaceSplits,2025-03-16T12:32:46.000Z,"Switching isn't just about hardware, it’s about the ecosystem. 

Once you're fully immersed in iMessage, AirDrop, and Apple's seamless integration, moving to Android feels more like leaving a connected world behind than just changing devices.",0,0,48,0,2553
Sawyergalox,2025-03-16T08:52:55.000Z,"I've been using Samsung for 13 years and I've never thought about buying an iPhone. Many iPhone owners think they're rich and have a high social standing, but in the end, they're people who've been deceived by Apple ",0,3,17,0,687
engineer_880,2025-03-16T10:59:49.000Z,"Probably won't. iPhone just work as a normal phone should. Simple and it just work well. Android sometimes can be unpredictable, it is true for iPhone also but the frequency of this makes the difference.",4,0,23,0,5319
JoshuaKeyes,2025-03-16T03:42:03.000Z,I tried to go to a pixel and the very next morning went back up iphone. I can't stand the interface.,7,0,18,0,19554
Infringer13,2025-03-16T13:27:34.000Z,Android is Google. Google is a privacy nightmare. So there is a less than Zero chance.  If there was a good YouTube alternative I would be google free.  The alternatives are getting better so hopefully soon.,2,0,13,0,3421
SecGenEU,2025-03-16T06:49:10.000Z,Just yesterday I had the S25 Ultra and the iPhone 16 Pro Max. I gave the Samsung as a gift because I can't live without the Apple anymore.,2,0,10,0,2094
JaxHarrell,2025-03-16T06:05:31.000Z,"My phone journey was iPhone, Windows Phone, Android, then back to iPhone. Android admittedly has a lot of cool stuff and I’d be open to it. Just need Google/Android to tighten up their privacy and data security policies.",3,0,9,2,7835
eliseumateus,2025-03-16T10:57:59.000Z,"Nope. I could use both, but my main device would be the IPhone.",0,0,8,0,4555
wesvasher,2025-03-16T13:02:31.000Z,If there was an Android that captured RAW video I might consider it.,3,0,6,0,1444
Mike_E86,2025-03-16T12:39:38.000Z,"My biggest problem is iPhoto. I have an obscene amount of data there and moving to a new ecosystem is tough. Possible of course, but not nearly as convenient.",6,0,4,0,5671
GiovanniIamunno,2025-03-16T13:18:09.000Z,it can be a good second phone,0,0,4,0,1183
fschtn,2025-03-16T15:10:12.000Z,"All of the “productive” people I know (both in a work or personal way) that use Android, use their phone just for WhatsApp, Instagram, and web browsing

But they're missing out on so many opportunities

You can do much more with your device!
Why limit yourself?!?!",0,0,4,3,4590
joergi69,2025-03-16T10:34:00.000Z,Yes. I switched from the iPhone 15 Pro to the Samsung Galaxy S25 Ultra a month ago.,2,0,3,0,902
Atharva12__,2025-03-17T09:53:53.000Z,Yess obviously,0,0,3,0,72
adimoneorblx,2025-03-16T21:10:31.000Z,nope,0,0,2,0,250
pelumionweb3,2025-03-16T09:13:19.000Z,Already did oops,0,0,0,0,164
JackHickman62,2025-03-16T13:02:21.000Z,"Lord no. Ugly interface. Non-secure, open source OS.  Cameras provide over-processed photos.",2,0,0,0,98
gnakalehacker01,2025-03-16T16:13:37.000Z,This year I switched because there were too many ads saying it was better than the iPhone. I had the 16 and I can tell you it's not better but it's not bad.,0,0,0,0,587
edibudimilic,2025-03-16T16:24:44.000Z,iPhones are more and more behind. I’ll give Apple a year or two before switching.,0,0,0,0,1294
SpaceSplits,2025-03-16T12:32:46.000Z,"Switching isn't just about hardware, it’s about the ecosystem. 

Once you're fully immersed in iMessage, AirDrop, and Apple's seamless integration, moving to Android feels more like leaving a connected world behind than just changing devices.",0,0,48,0,2553
Sawyergalox,2025-03-16T08:52:55.000Z,"I've been using Samsung for 13 years and I've never thought about buying an iPhone. Many iPhone owners think they're rich and have a high social standing, but in the end, they're people who've been deceived by Apple ",0,3,17,0,687
engineer_880,2025-03-16T10:59:49.000Z,"Probably won't. iPhone just work as a normal phone should. Simple and it just work well. Android sometimes can be unpredictable, it is true for iPhone also but the frequency of this makes the difference.",4,0,23,0,5319
JoshuaKeyes,2025-03-16T03:42:03.000Z,I tried to go to a pixel and the very next morning went back up iphone. I can't stand the interface.,7,0,18,0,19554
Infringer13,2025-03-16T13:27:34.000Z,Android is Google. Google is a privacy nightmare. So there is a less than Zero chance.  If there was a good YouTube alternative I would be google free.  The alternatives are getting better so hopefully soon.,2,0,13,0,3421
SecGenEU,2025-03-16T06:49:10.000Z,Just yesterday I had the S25 Ultra and the iPhone 16 Pro Max. I gave the Samsung as a gift because I can't live without the Apple anymore.,2,0,10,0,2094
JaxHarrell,2025-03-16T06:05:31.000Z,"My phone journey was iPhone, Windows Phone, Android, then back to iPhone. Android admittedly has a lot of cool stuff and I’d be open to it. Just need Google/Android to tighten up their privacy and data security policies.",3,0,9,2,7835
eliseumateus,2025-03-16T10:57:59.000Z,"Nope. I could use both, but my main device would be the IPhone.",0,0,8,0,4555
wesvasher,2025-03-16T13:02:31.000Z,If there was an Android that captured RAW video I might consider it.,3,0,6,0,1444
Mike_E86,2025-03-16T12:39:38.000Z,"My biggest problem is iPhoto. I have an obscene amount of data there and moving to a new ecosystem is tough. Possible of course, but not nearly as convenient.",6,0,4,0,5671
GiovanniIamunno,2025-03-16T13:18:09.000Z,it can be a good second phone,0,0,4,0,1183
fschtn,2025-03-16T15:10:12.000Z,"All of the “productive” people I know (both in a work or personal way) that use Android, use their phone just for WhatsApp, Instagram, and web browsing

But they're missing out on so many opportunities

You can do much more with your device!
Why limit yourself?!?!",0,0,4,3,4590
joergi69,2025-03-16T10:34:00.000Z,Yes. I switched from the iPhone 15 Pro to the Samsung Galaxy S25 Ultra a month ago.,2,0,3,0,902
Atharva12__,2025-03-17T09:53:53.000Z,Yess obviously,0,0,3,0,72
adimoneorblx,2025-03-16T21:10:31.000Z,nope,0,0,2,0,250
pelumionweb3,2025-03-16T09:13:19.000Z,Already did oops,0,0,0,0,164
JackHickman62,2025-03-16T13:02:21.000Z,"Lord no. Ugly interface. Non-secure, open source OS.  Cameras provide over-processed photos.",2,0,0,0,98
gnakalehacker01,2025-03-16T16:13:37.000Z,This year I switched because there were too many ads saying it was better than the iPhone. I had the 16 and I can tell you it's not better but it's not bad.,0,0,0,0,587
edibudimilic,2025-03-16T16:24:44.000Z,iPhones are more and more behind. I’ll give Apple a year or two before switching.,0,0,0,0,1294
WayneWa43821110,2025-03-16T16:33:25.000Z,"Sure thing,especially when my battery dropped quickly",0,0,0,0,48
BrianEastwood7,2025-03-16T16:33:36.000Z,"Soon as my 13 mini is aging, if there is no new mini I’ll be going back to droid.",0,0,0,0,367
___Skyler_,2025-03-16T16:35:40.000Z,Over my dead body.,0,0,0,0,200
germanevera,2025-03-16T16:37:40.000Z,"I wouldn’t switch switch, I have my iPhone 16 pro max and a Pixel 9 Pro XL.  I like the pixel but as a second toy.  It’s got good things and things that are lame, but I would never leave my iPhone.  I have everything the Apple ecosystem offers except for Vision Pro.  I love Apple",0,0,0,0,176
Wera_0_5,2025-03-16T16:45:32.000Z,No,0,0,0,0,55
zyus,2025-03-16T16:47:57.000Z,I’d switch to a foldable one i guess cause it’s something new but already polished enough in Android. A this rate it will take apple 5-10 years to make one and that’s really sad.,0,0,0,0,83
HMD_MSRF_K,2025-03-16T18:04:44.000Z,"I moved from Android to iPhone, after getting used to it. I don’t think so I can move back to Android again. Maybe I will use it as Secondary, but not as a primary again.",0,0,0,0,441
HushPee_j7,2025-03-16T18:07:36.000Z,Ment or malaria?,0,0,0,0,44
chintanjv,2025-03-16T19:21:06.000Z,Only a Pixel. I love stock Android!,0,0,0,0,260
RodneyWardJrx,2025-03-16T19:43:27.000Z,I Have A Moto G Stylus 5g Stylus 2024. It’s Great As My Backup,0,0,0,0,41
AnaSolZan,2025-03-16T20:03:26.000Z,Absolutely yes. No ,0,0,0,0,47
EarthlingRohit,2025-03-16T20:06:19.000Z,Tried three times. Max I could last was 2 days or so.,0,0,0,0,255
VBrombeis,2025-03-16T20:47:40.000Z,"I did switch to a Samsung s22+ after having an iPhone 12, I pretty much hated how slow and laggy the Samsung was, and I had some issues as well from factory. Plus, the ecosystem isn’t good at all (it rarely synced well across devices)
Got a 15 pro now, I’m pretty happy with it.",0,0,0,0,83
Bnarims,2025-03-16T21:29:18.000Z,Apple business is rebranding.  They are waiting for a competitor’s stable AI to copy. So they can “refine@ it to work within the Apple ecosystem,0,0,0,0,32
mpowell1235,2025-03-16T21:30:57.000Z,If Apple starts abandoning old iPhones from receiving iOS updates..,0,0,0,0,34
Trendy_Tim,2025-03-16T22:33:32.000Z,"I did 6 years ago, when my iPhone 6 died and I had to wait a week for a genius bar appointment.

I still want to move back, my enjoyment of the nokia 6.1 and galaxy S10 lasted a few weeks each.

But then apples incompetence around Siri and AI, give me pause.",0,0,0,0,55
Reed7141,2025-03-16T22:56:00.000Z,No. It’s all about th OS and iMessage,0,0,0,0,32
flocodneves,2025-03-16T22:56:32.000Z,android should have a major overhaul on his camera service to consider a switch from ios,0,0,0,0,48
paulocard_,2025-03-17T02:06:57.000Z,"I don't think I would but I'm currently with no phone, since my Iphone 13 Pro got the famous white screen issue. It is the first phone that I never dropped in my life and always took care of and yet I was ""gifted"" with it.

Sad times, sad times.",0,0,0,0,80
vigneshbrb,2025-03-17T04:35:55.000Z,"I switched to android and I am extremely happy. 
1. iMaps is terrible in India. GMaps >>>
2. Samsung Wallet in India is usable. Apple Pay is desparaging Indian users.
3. YT Music Regional Suggestions are amazing
4. iCloud Photos way slow in India to sync. Google Photos beats.",0,0,0,0,303
BrianEastwood7,2025-03-16T16:33:36.000Z,"Soon as my 13 mini is aging, if there is no new mini I’ll be going back to droid.",0,0,0,0,367
___Skyler_,2025-03-16T16:35:40.000Z,Over my dead body.,0,0,0,0,200
germanevera,2025-03-16T16:37:40.000Z,"I wouldn’t switch switch, I have my iPhone 16 pro max and a Pixel 9 Pro XL.  I like the pixel but as a second toy.  It’s got good things and things that are lame, but I would never leave my iPhone.  I have everything the Apple ecosystem offers except for Vision Pro.  I love Apple",0,0,0,0,176
Wera_0_5,2025-03-16T16:45:32.000Z,No,0,0,0,0,55
zyus,2025-03-16T16:47:57.000Z,I’d switch to a foldable one i guess cause it’s something new but already polished enough in Android. A this rate it will take apple 5-10 years to make one and that’s really sad.,0,0,0,0,83
HMD_MSRF_K,2025-03-16T18:04:44.000Z,"I moved from Android to iPhone, after getting used to it. I don’t think so I can move back to Android again. Maybe I will use it as Secondary, but not as a primary again.",0,0,0,0,441
HushPee_j7,2025-03-16T18:07:36.000Z,Ment or malaria?,0,0,0,0,44
chintanjv,2025-03-16T19:21:06.000Z,Only a Pixel. I love stock Android!,0,0,0,0,260
RodneyWardJrx,2025-03-16T19:43:27.000Z,I Have A Moto G Stylus 5g Stylus 2024. It’s Great As My Backup,0,0,0,0,41
AnaSolZan,2025-03-16T20:03:26.000Z,Absolutely yes. No ,0,0,0,0,47
EarthlingRohit,2025-03-16T20:06:19.000Z,Tried three times. Max I could last was 2 days or so.,0,0,0,0,255
VBrombeis,2025-03-16T20:47:40.000Z,"I did switch to a Samsung s22+ after having an iPhone 12, I pretty much hated how slow and laggy the Samsung was, and I had some issues as well from factory. Plus, the ecosystem isn’t good at all (it rarely synced well across devices)
Got a 15 pro now, I’m pretty happy with it.",0,0,0,0,83
Bnarims,2025-03-16T21:29:18.000Z,Apple business is rebranding.  They are waiting for a competitor’s stable AI to copy. So they can “refine@ it to work within the Apple ecosystem,0,0,0,0,32
mpowell1235,2025-03-16T21:30:57.000Z,If Apple starts abandoning old iPhones from receiving iOS updates..,0,0,0,0,34
Trendy_Tim,2025-03-16T22:33:32.000Z,"I did 6 years ago, when my iPhone 6 died and I had to wait a week for a genius bar appointment.

I still want to move back, my enjoyment of the nokia 6.1 and galaxy S10 lasted a few weeks each.

But then apples incompetence around Siri and AI, give me pause.",0,0,0,0,55
Reed7141,2025-03-16T22:56:00.000Z,No. It’s all about th OS and iMessage,0,0,0,0,32
flocodneves,2025-03-16T22:56:32.000Z,android should have a major overhaul on his camera service to consider a switch from ios,0,0,0,0,48
paulocard_,2025-03-17T02:06:57.000Z,"I don't think I would but I'm currently with no phone, since my Iphone 13 Pro got the famous white screen issue. It is the first phone that I never dropped in my life and always took care of and yet I was ""gifted"" with it.

Sad times, sad times.",0,0,0,0,80
vigneshbrb,2025-03-17T04:35:55.000Z,"I switched to android and I am extremely happy. 
1. iMaps is terrible in India. GMaps >>>
2. Samsung Wallet in India is usable. Apple Pay is desparaging Indian users.
3. YT Music Regional Suggestions are amazing
4. iCloud Photos way slow in India to sync. Google Photos beats.",0,0,0,0,303
rafaelexcel,2025-03-17T04:48:56.000Z,might consider Samsung at this point,0,0,0,0,82
RobLogicX,2025-03-17T05:50:41.000Z,I had one of the first Google phones then I got a iPhone 6s and couldn’t go back.,0,0,0,0,32
JesseVenables,2025-03-17T07:03:52.000Z,Use both but iphone /imessage can't have my main line/number,0,0,0,0,41
EliasofIX,2025-03-17T07:44:58.000Z,I am considering switching to a nothing phone 3 when that comes out,0,0,0,0,461
MrioCarolino22,2025-03-17T10:39:44.000Z,Nope!,0,0,0,0,25
woods_ant,2025-03-17T13:14:33.000Z,AI is the failure of Apple right now. The iCloud is the only thing that is keeping me with Apple.,0,0,0,0,23
Silabe,2025-03-17T13:27:31.000Z,With 50% tariffs of course!!!,0,0,0,0,23
unknown_8872,2025-03-17T15:02:47.000Z,I had very inconsistent experience of Android and its apps from phone to phone and app to app. But apple always give the consistent expression and doesn’t lag or slow down. And just minimal experience of iphone that open app do the job and swipe above. So iPhone now onwards.,0,0,0,0,89
_m0ab,2025-03-17T15:20:05.000Z,yeah sure,0,0,0,0,19
roxanneonx,2025-03-17T19:11:01.000Z,I switched to S25 Ultra and iam happy now !,0,0,0,0,17
Xylior_EXT,2025-03-17T20:59:57.000Z,"No I've tried it several times, but each time I go back to Apple for their ecosystem and simply because I find it easier to use Apple.",0,0,0,0,30
ehjayem,2025-03-18T20:11:30.000Z,I switched to an android phone for a year and it was the worst bloody experience I've ever had. I'll never sway from an iPhone again.,0,0,0,0,30
yosemitejuan,2025-03-16T07:44:26.000Z,"If Apple or iPhone stop providing what I need, yes. These are tools to me and need to work.  Right now the ecosystem and iCloud are winning it for Apple.",0,0,0,0,85
thurupathanv,2025-03-16T16:39:05.000Z,Yes.,0,0,0,0,145
fuzzylionpaws,2025-03-16T16:45:27.000Z,No,0,0,0,0,809
onurdraper,2025-03-16T17:19:39.000Z,yes,0,0,0,0,907
rhodzy,2025-03-16T17:25:07.000Z,"I’m thinking of doing it now, stupidly fed up with iOS, the photos app was a massive step backward",0,0,0,0,83
AllShallPerishX,2025-03-16T17:31:44.000Z,No,0,0,0,0,265
ElDiegoledes,2025-03-16T17:37:45.000Z,"He tenidos teléfonos android y han  evolucionado mucho,  pero de la seguridad de android no me fío.",0,0,0,0,121
spacemanfaure,2025-03-16T17:49:52.000Z,Nope,0,0,0,0,1165
vigneshbrb,2025-03-17T04:35:55.000Z,"I switched to android and I am extremely happy. 
1. iMaps is terrible in India. GMaps >>>
2. Samsung Wallet in India is usable. Apple Pay is desparaging Indian users.
3. YT Music Regional Suggestions are amazing
4. iCloud Photos way slow in India to sync. Google Photos beats.",0,0,0,0,303
rafaelexcel,2025-03-17T04:48:56.000Z,might consider Samsung at this point,0,0,0,0,82
RobLogicX,2025-03-17T05:50:41.000Z,I had one of the first Google phones then I got a iPhone 6s and couldn’t go back.,0,0,0,0,32
JesseVenables,2025-03-17T07:03:52.000Z,Use both but iphone /imessage can't have my main line/number,0,0,0,0,41
EliasofIX,2025-03-17T07:44:58.000Z,I am considering switching to a nothing phone 3 when that comes out,0,0,0,0,461
MrioCarolino22,2025-03-17T10:39:44.000Z,Nope!,0,0,0,0,25
woods_ant,2025-03-17T13:14:33.000Z,AI is the failure of Apple right now. The iCloud is the only thing that is keeping me with Apple.,0,0,0,0,23
Silabe,2025-03-17T13:27:31.000Z,With 50% tariffs of course!!!,0,0,0,0,23
unknown_8872,2025-03-17T15:02:47.000Z,I had very inconsistent experience of Android and its apps from phone to phone and app to app. But apple always give the consistent expression and doesn’t lag or slow down. And just minimal experience of iphone that open app do the job and swipe above. So iPhone now onwards.,0,0,0,0,89
_m0ab,2025-03-17T15:20:05.000Z,yeah sure,0,0,0,0,19
roxanneonx,2025-03-17T19:11:01.000Z,I switched to S25 Ultra and iam happy now !,0,0,0,0,17
Xylior_EXT,2025-03-17T20:59:57.000Z,"No I've tried it several times, but each time I go back to Apple for their ecosystem and simply because I find it easier to use Apple.",0,0,0,0,30
ehjayem,2025-03-18T20:11:30.000Z,I switched to an android phone for a year and it was the worst bloody experience I've ever had. I'll never sway from an iPhone again.,0,0,0,0,30
yosemitejuan,2025-03-16T07:44:26.000Z,"If Apple or iPhone stop providing what I need, yes. These are tools to me and need to work.  Right now the ecosystem and iCloud are winning it for Apple.",0,0,0,0,85
thurupathanv,2025-03-16T16:39:05.000Z,Yes.,0,0,0,0,145
fuzzylionpaws,2025-03-16T16:45:27.000Z,No,0,0,0,0,809
onurdraper,2025-03-16T17:19:39.000Z,yes,0,0,0,0,907
rhodzy,2025-03-16T17:25:07.000Z,"I’m thinking of doing it now, stupidly fed up with iOS, the photos app was a massive step backward",0,0,0,0,83
AllShallPerishX,2025-03-16T17:31:44.000Z,No,0,0,0,0,265
ElDiegoledes,2025-03-16T17:37:45.000Z,"He tenidos teléfonos android y han  evolucionado mucho,  pero de la seguridad de android no me fío.",0,0,0,0,121
spacemanfaure,2025-03-16T17:49:52.000Z,Nope,0,0,0,0,1165
amrsoliman41,2025-03-16T16:03:58.000Z,"I did it already.  
I went from iphone 14 pro max to VIVO 200 pro",0,0,0,0,21
ArmanMaiwand2,2025-03-16T16:09:13.000Z,My favorite phone IPhone,0,0,0,0,15
mhi_ijat,2025-03-16T16:16:48.000Z,nahh,0,0,0,0,34
philipphnk,2025-03-16T16:33:57.000Z,Definitely not. Yea it’s true that androids are way better in terms of ai but the iOS software is beyond magnificent & polished in my point of view,0,0,0,0,17
vineetchawla,2025-03-16T16:46:35.000Z,"Completely switching is impossible if you use a Mac for work. Can’t beat the ecosystem advantages Apple brings on top of everything. In isolation yes, easier to switch from Apple to an Android phone.",0,0,0,0,22
piprobber1,2025-03-16T17:18:04.000Z,I switched from iPhone 15 to Google pixel 9xl,0,0,0,0,2
Hussam__4,2025-03-16T17:23:02.000Z,"I can’t believe I’m saying this, yes ofc.",0,0,0,0,29
leonardo_zardi,2025-03-16T17:38:11.000Z,Done in 2024. After 15 years with iPhone.. it took @nothing to make me switch. Won't be coming back anytime soon.,0,0,0,0,50
BlindLivin,2025-03-16T17:50:55.000Z,"Nope!! I did that after my iPhone 6 and came back about 3,5 years. I wish I never went to android ",0,0,0,0,23
alexandroff_h,2025-03-16T17:57:22.000Z,"Yes, now I'm closer than ever to this decision",0,0,0,0,171
ArmanMaiwand2,2025-03-16T16:07:15.000Z,No,0,0,0,0,19
geerthiraman,2025-03-16T16:13:40.000Z,I'm gonna upgrade to android from iPhone 12 pro max this year. But recent reviews on Samsung s25ultra doesn't sound like a good one. Still thinkings,0,0,0,0,32
AcaBajkic,2025-03-16T16:26:35.000Z,No,0,0,0,0,12
thomasjenei,2025-03-16T16:27:06.000Z,"No and never, mainly due to the great ecosystem of apple ",0,0,0,0,15
vindezy,2025-03-16T16:28:39.000Z,"Probably no, the apple accesories and the connection is amazing",0,0,0,0,11
KeithCWms,2025-03-16T16:39:15.000Z,"No, but maybe I’d switch to the “X” phone , maybe",0,0,0,0,11
halfbit,2025-03-16T16:45:08.000Z,No,0,0,0,0,6
Nanatoospicey,2025-03-16T16:45:30.000Z,no,0,0,0,0,8
trubens43,2025-03-16T16:47:26.000Z,I was an apple user for the past 5 years. I switched to s25 ultra and i dont regret it.,0,0,0,0,11
MeAmazingDav,2025-03-16T16:48:05.000Z,No,0,0,0,0,0
ElDiegoledes,2025-03-16T17:37:45.000Z,"He tenidos teléfonos android y han  evolucionado mucho,  pero de la seguridad de android no me fío.",0,0,0,0,121
spacemanfaure,2025-03-16T17:49:52.000Z,Nope,0,0,0,0,1165
amrsoliman41,2025-03-16T16:03:58.000Z,"I did it already.  
I went from iphone 14 pro max to VIVO 200 pro",0,0,0,0,21
ArmanMaiwand2,2025-03-16T16:09:13.000Z,My favorite phone IPhone,0,0,0,0,15
mhi_ijat,2025-03-16T16:16:48.000Z,nahh,0,0,0,0,34
philipphnk,2025-03-16T16:33:57.000Z,Definitely not. Yea it’s true that androids are way better in terms of ai but the iOS software is beyond magnificent & polished in my point of view,0,0,0,0,17
vineetchawla,2025-03-16T16:46:35.000Z,"Completely switching is impossible if you use a Mac for work. Can’t beat the ecosystem advantages Apple brings on top of everything. In isolation yes, easier to switch from Apple to an Android phone.",0,0,0,0,22
piprobber1,2025-03-16T17:18:04.000Z,I switched from iPhone 15 to Google pixel 9xl,0,0,0,0,2
Hussam__4,2025-03-16T17:23:02.000Z,"I can’t believe I’m saying this, yes ofc.",0,0,0,0,29
leonardo_zardi,2025-03-16T17:38:11.000Z,Done in 2024. After 15 years with iPhone.. it took @nothing to make me switch. Won't be coming back anytime soon.,0,0,0,0,50
BlindLivin,2025-03-16T17:50:55.000Z,"Nope!! I did that after my iPhone 6 and came back about 3,5 years. I wish I never went to android ",0,0,0,0,23
alexandroff_h,2025-03-16T17:57:22.000Z,"Yes, now I'm closer than ever to this decision",0,0,0,0,171
ArmanMaiwand2,2025-03-16T16:07:15.000Z,No,0,0,0,0,19
geerthiraman,2025-03-16T16:13:40.000Z,I'm gonna upgrade to android from iPhone 12 pro max this year. But recent reviews on Samsung s25ultra doesn't sound like a good one. Still thinkings,0,0,0,0,32
AcaBajkic,2025-03-16T16:26:35.000Z,No,0,0,0,0,12
thomasjenei,2025-03-16T16:27:06.000Z,"No and never, mainly due to the great ecosystem of apple ",0,0,0,0,15
vindezy,2025-03-16T16:28:39.000Z,"Probably no, the apple accesories and the connection is amazing",0,0,0,0,11
KeithCWms,2025-03-16T16:39:15.000Z,"No, but maybe I’d switch to the “X” phone , maybe",0,0,0,0,11
halfbit,2025-03-16T16:45:08.000Z,No,0,0,0,0,6
Nanatoospicey,2025-03-16T16:45:30.000Z,no,0,0,0,0,8
trubens43,2025-03-16T16:47:26.000Z,I was an apple user for the past 5 years. I switched to s25 ultra and i dont regret it.,0,0,0,0,11
MeAmazingDav,2025-03-16T16:48:05.000Z,No,0,0,0,0,0
jakefox93272620,2025-03-16T16:04:18.000Z,No too slow for me,0,0,0,0,11
goodguyur,2025-03-16T16:04:49.000Z,No,0,0,0,0,15
RAIDOR_VI,2025-03-16T16:05:39.000Z,People talking about privacy....what are you protecting yourself from and how will it affect you?,0,0,0,0,15
MondoBln,2025-03-16T16:10:16.000Z,2024 Apple iPhone 15 Pro Max --> 2025 Google Pixel  9 Pro --> 2025 Apple iPhone  17 Pro  Is that enough of an answer?,0,0,0,0,74
Sarit64,2025-03-16T16:10:31.000Z,What kind of an insecure question is that?? ,0,0,0,0,7
elektrologisch,2025-03-16T16:15:18.000Z,nope never ever,0,0,0,0,10
pratham0911,2025-03-16T16:17:11.000Z,Never,0,0,0,0,8
boraghav,2025-03-16T16:19:51.000Z,"Yes, if they launch a secure OS and quality check their Apps like crazy, lock down data access like iOS. @Google @Android @AndroidDev",0,0,0,0,18
Pnut1177,2025-03-16T16:22:22.000Z,The pixel 9 Pro and pro XL are excellent! No regrets whatsoever,0,0,0,0,45
PpKarOn,2025-03-16T16:30:16.000Z,"No at this moment, lets see in 100 years how the go",0,0,0,0,6
JanSteczko,2025-03-16T20:02:34.000Z,"I can’t predict future, but as of now - no.",0,0,0,0,17
dannysuarez,2025-03-16T20:12:36.000Z,Im considering it!,0,0,0,0,185
JabeHammond,2025-03-16T20:46:42.000Z,iOS has better security and Apple products have better resale value.,0,0,0,0,214
Pepe_Lugardo,2025-03-16T20:54:36.000Z,Not a chance.,0,0,0,0,138
lpetronika,2025-03-16T21:30:42.000Z,no,0,0,0,0,109
FaridDowney,2025-03-16T21:32:32.000Z,Thinking about it,0,0,0,0,109
MikeOshadami,2025-03-16T21:33:43.000Z,No,0,0,0,0,167
thematrixf_,2025-03-16T21:44:53.000Z,Only if in-app pictures are as good as pictures taken on the native camera app.,0,0,0,0,133
fanaticulgg,2025-03-16T21:48:05.000Z,"Apple is good for 2 things:
- user friendly software
- security

that’s it.

If they don’t make changes soon they will fall behind the rest.",0,0,0,0,115
poppe_jeremy,2025-03-16T22:10:52.000Z,I've honestly never tried an Android really so I don't know.  I feel like I'm an iPhone guy but I guess I've never really tried.,0,0,0,0,805
trubens43,2025-03-16T16:47:26.000Z,I was an apple user for the past 5 years. I switched to s25 ultra and i dont regret it.,0,0,0,0,11
MeAmazingDav,2025-03-16T16:48:05.000Z,No,0,0,0,0,0
jakefox93272620,2025-03-16T16:04:18.000Z,No too slow for me,0,0,0,0,11
