username,date,text,replies,reposts,likes,bookmarks,views
willgofurther,2025-04-03T23:50:50.000Z,I can’t see myself paying for the upgrade when I’m also buying an expensive piece of hardware. Should be included.,0,0,4,0,4939
BelleArctique,2025-04-04T07:41:00.000Z,Old good Nintendo is back. You had again one success and now you will milk it.,0,0,4,0,563
FarmerJenkenson,2025-04-03T21:20:01.000Z,"Someone said that the original cartridge will still have a slight performance and fps boost when played on switch 2 without the upgrade pack, can anyone confirm? I cant find it.",6,0,3,0,12667
DeadStarLegacy,2025-04-04T03:59:29.000Z,Nah how about you fix my Wii U version that can’t even run at 20 fps in some parts.,4,0,3,0,1590
Vini_Sensei,2025-04-03T20:28:52.000Z,The Switch 1 game will run on 2? Need to buy another?,5,0,2,0,4083
Feld2K,2025-04-04T11:30:55.000Z,$500 for this,0,0,2,0,488
ultradereks,2025-04-05T14:29:32.000Z,You should upload graphics comparison videos at 1080p at least.,0,0,2,0,189
MikeVGB,2025-04-04T00:03:42.000Z,Not worth 80$.,3,0,45,0,4316
DrDude1985,2025-04-03T22:35:44.000Z,"Everything is so expensive, I'll be on the Switch 1 for at least 2 or 3 more years. At minimum.",3,0,30,0,3198
HoussenalyAnyl,2025-04-04T00:38:01.000Z,"Nintendo is the king of recycling: they repackage an old thing, sell it… then sell it again. I loved Zelda, but come on — don’t push it.",8,0,31,0,6033
sjfostersound,2025-04-03T18:36:11.000Z,Might wait awhile before I get a Switch 2. Already have a PS5 and regular Switch,5,0,30,2,8757
Nashlindley,2025-04-03T18:41:42.000Z,only thing that would even move the needle into my buying this console is a new zelda game like BOTW & TOTK,9,0,30,0,10881
Crimsonkiller21,2025-04-03T18:51:58.000Z,Still has that washed out look,7,0,27,2,24279
Juan2kill89,2025-04-03T20:46:45.000Z,"They want 90 bucks this dlc content, guys.",7,0,27,0,6124
CSquaredGuy,2025-04-04T02:08:34.000Z,"We’ve hit a plateau in tech. Gaming systems barely have any difference. This includes phones & cameras, it’s all so minor and hardly worth the upgrade.",0,0,17,0,4634
Czarvania,2025-04-03T22:28:17.000Z,you made it blurry. lol. omg you losers are just doing what you did with the Nintendo 64. MARK MY WORDS. This ends Nintendo releasing consoles forever. They are a game company no different than SEGA now.,9,0,9,0,1258
Pray4TheBatman,2025-04-03T23:00:39.000Z,DROP THE PRICE.,0,0,8,0,984
MethodlesMadnes,2025-04-04T02:25:17.000Z,"It's always funny to me that these comparison videos always label which console is which. If the new switch 2 is so much better, like 450 dollars better, pointing out which is which shouldn't be necessary and even the untrained eye should know.",0,0,8,0,822
Tranceporter33,2025-04-05T00:26:16.000Z,Translation:  You're not getting the Master Sword early; through the loading glitch.,0,0,6,0,1639
FlyingSilverCat,2025-04-05T15:35:51.000Z,Am I the only one who can’t see a clear difference between the 7 year old game and the “upgraded” version??,0,0,3,0,584
willgofurther,2025-04-03T23:50:50.000Z,I can’t see myself paying for the upgrade when I’m also buying an expensive piece of hardware. Should be included.,0,0,4,0,4939
BelleArctique,2025-04-04T07:41:00.000Z,Old good Nintendo is back. You had again one success and now you will milk it.,0,0,4,0,563
FarmerJenkenson,2025-04-03T21:20:01.000Z,"Someone said that the original cartridge will still have a slight performance and fps boost when played on switch 2 without the upgrade pack, can anyone confirm? I cant find it.",6,0,3,0,12667
DeadStarLegacy,2025-04-04T03:59:29.000Z,Nah how about you fix my Wii U version that can’t even run at 20 fps in some parts.,4,0,3,0,1590
Vini_Sensei,2025-04-03T20:28:52.000Z,The Switch 1 game will run on 2? Need to buy another?,5,0,2,0,4083
Feld2K,2025-04-04T11:30:55.000Z,$500 for this,0,0,2,0,488
ultradereks,2025-04-05T14:29:32.000Z,You should upload graphics comparison videos at 1080p at least.,0,0,2,0,189
reflex_division,2025-04-04T02:30:15.000Z,Uhhhh..,0,0,0,0,364
MikeVGB,2025-04-04T00:04:51.000Z,Nintendo will learn a hard lesson. Hardcore video gamers will make them pay for these horrible decisions.,0,0,0,0,605
aaronuart,2025-04-04T08:06:58.000Z,Omg is that how bad it is on the switch,0,0,0,0,1145
EiRi_1970,2025-04-05T00:37:02.000Z,NaN,0,0,0,0,538
PlayerGrnthinks,2025-04-04T00:29:10.000Z,Will there be any new game play? At least some new DLC in celebration of the Switch 2?,0,0,0,0,304
Hero_of_Apollo,2025-04-04T01:06:35.000Z,"Both versions look fantastic,   the switch 2 is looking more and more like its a nintendo pro",0,0,0,0,525
OldTimeyBill,2025-04-04T12:41:04.000Z,Whatever you're paying these people to shill for this slop I will do for it for half. DM me.,0,0,0,0,283
2A_Catalyst,2025-04-04T13:00:06.000Z,Haha,0,0,0,0,140
StareTimeComics,2025-04-04T15:08:53.000Z,Now the game doesn't look washed out. Wish the copy I already own could look like that.,0,0,0,0,734
EQU4L1Z3R_Jrob,2025-04-04T16:50:35.000Z,Make Nintendos in America,0,0,0,0,174
EQU4L1Z3R_Jrob,2025-04-04T16:55:05.000Z,Switch v 1.3,0,0,0,0,291
GoodGuyGuardian,2025-04-03T18:37:54.000Z,Nobody cares. Your console is $450. Nobody will be purchasing it. I’m not saying this is a hater. My middle child’s name is link. I’m just sad that we won’t get to experience this console.,9,3,33,0,4582
ToadetteG2,2025-04-03T18:36:42.000Z,Make it free along with reducing the $80 price tag of mario kart world to $60 or I will sue you,4,0,17,0,854
clockwork______,2025-04-03T18:42:40.000Z,surely you can upgrade for free? right???,3,0,17,0,4601
SageofAges_PPN,2025-04-03T22:05:47.000Z,I get that it's a $10 upgrade fee or free with NSO (which you'll take away if I can't or won't pay for a month) but I want it physically and $70 for a game from 8 years ago isn't cool. #droptheprice,0,4,9,0,359
silver82018,2025-04-03T21:42:28.000Z,"Yeah, pay $80.00 for an already existing $70.00 game that rarely ever goes on discount. I may be a Zelda fan, but I will pass on this one. Nintendo, I am sorry I have to say this, but you have become greedier than Wario.",0,2,11,0,805
ModernPhysis,2025-04-03T18:36:46.000Z,"$10 add-on on a $60 game that never goes on sale, something other companies do for free.",5,0,10,0,1461
CPUGenius11,2025-04-03T18:42:20.000Z,"doesn't look any better except maybe slightly less pixelated? Like yeah the frame-rate no longer chugs, so that's nice - I expected more tbh.

Why is there less foliage movement in the Switch 2 edition?",2,0,7,0,1878
AnthonysCustoms,2025-04-04T00:15:00.000Z,What is this supposed to be showing?,4,0,5,0,940
Giusepph,2025-04-03T22:51:06.000Z,NaN,0,0,4,0,180
EiRi_1970,2025-04-05T00:37:02.000Z,NaN,0,0,0,0,538
PlayerGrnthinks,2025-04-04T00:29:10.000Z,Will there be any new game play? At least some new DLC in celebration of the Switch 2?,0,0,0,0,304
Hero_of_Apollo,2025-04-04T01:06:35.000Z,"Both versions look fantastic,   the switch 2 is looking more and more like its a nintendo pro",0,0,0,0,525
OldTimeyBill,2025-04-04T12:41:04.000Z,Whatever you're paying these people to shill for this slop I will do for it for half. DM me.,0,0,0,0,283
2A_Catalyst,2025-04-04T13:00:06.000Z,Haha,0,0,0,0,140
StareTimeComics,2025-04-04T15:08:53.000Z,Now the game doesn't look washed out. Wish the copy I already own could look like that.,0,0,0,0,734
EQU4L1Z3R_Jrob,2025-04-04T16:50:35.000Z,Make Nintendos in America,0,0,0,0,174
EQU4L1Z3R_Jrob,2025-04-04T16:55:05.000Z,Switch v 1.3,0,0,0,0,291
GoodGuyGuardian,2025-04-03T18:37:54.000Z,Nobody cares. Your console is $450. Nobody will be purchasing it. I’m not saying this is a hater. My middle child’s name is link. I’m just sad that we won’t get to experience this console.,9,3,33,0,4582
ToadetteG2,2025-04-03T18:36:42.000Z,Make it free along with reducing the $80 price tag of mario kart world to $60 or I will sue you,4,0,17,0,854
clockwork______,2025-04-03T18:42:40.000Z,surely you can upgrade for free? right???,3,0,17,0,4601
SageofAges_PPN,2025-04-03T22:05:47.000Z,I get that it's a $10 upgrade fee or free with NSO (which you'll take away if I can't or won't pay for a month) but I want it physically and $70 for a game from 8 years ago isn't cool. #droptheprice,0,4,9,0,359
silver82018,2025-04-03T21:42:28.000Z,"Yeah, pay $80.00 for an already existing $70.00 game that rarely ever goes on discount. I may be a Zelda fan, but I will pass on this one. Nintendo, I am sorry I have to say this, but you have become greedier than Wario.",0,2,11,0,805
ModernPhysis,2025-04-03T18:36:46.000Z,"$10 add-on on a $60 game that never goes on sale, something other companies do for free.",5,0,10,0,1461
CPUGenius11,2025-04-03T18:42:20.000Z,"doesn't look any better except maybe slightly less pixelated? Like yeah the frame-rate no longer chugs, so that's nice - I expected more tbh.

Why is there less foliage movement in the Switch 2 edition?",2,0,7,0,1878
AnthonysCustoms,2025-04-04T00:15:00.000Z,What is this supposed to be showing?,4,0,5,0,940
Giusepph,2025-04-03T22:51:06.000Z,NaN,0,0,4,0,180
just_a_Katamari,2025-04-03T23:44:31.000Z,"Drop the prices, looking for a steam deck rn",0,0,2,0,82
ELEM3NTALDRAGON,2025-04-04T02:57:41.000Z,I have waited years and you lock it behind a $630 (CAD) Console?,0,0,3,0,102
DonutRaspberry,2025-04-04T12:12:20.000Z,Why do gamers have to pay for a game they already own. This is absurd. #droptheprice,0,0,0,0,63
RealMamaluke,2025-04-03T19:50:44.000Z,Not enough to buy new hardware for $450. Also have to pay to “upgrade”. ,0,0,2,0,80
artedecris,2025-04-03T22:21:25.000Z,"Nah, I'll pass, Nintendo. You just keep your prices up and I won't be buying anything. It's ridiculous.",0,0,2,0,26
EdgeGecko,2025-04-03T22:26:13.000Z,So let me get this straight. So you're gonna charge us $30 for enhancements when the competition does it for free? Sony charges $10 but at least it's a brand new remaster with new models and textures. You're not even doing that. Can you get any more greedy?,0,0,2,0,147
dirkdoodler,2025-04-03T22:49:43.000Z,Does the switch 2 look worse or am i just baked as fuq,0,0,2,0,130
vStar925,2025-04-03T23:24:59.000Z,I did this years ago on Yuzu for free lmaoooo,0,0,2,0,42
D_a_n_______,2025-04-04T00:21:55.000Z,Wow it's kinda surreal to hear official Nintendo voices finally dissing BotW's performance,0,0,2,0,40
JRPGSinJapan,2025-04-04T00:34:48.000Z,DROP THE PRICE.,0,0,2,0,60
Giusepph,2025-04-03T22:51:06.000Z,NaN,0,0,4,0,180
just_a_Katamari,2025-04-03T23:44:31.000Z,"Drop the prices, looking for a steam deck rn",0,0,2,0,82
ELEM3NTALDRAGON,2025-04-04T02:57:41.000Z,I have waited years and you lock it behind a $630 (CAD) Console?,0,0,3,0,102
DonutRaspberry,2025-04-04T12:12:20.000Z,Why do gamers have to pay for a game they already own. This is absurd. #droptheprice,0,0,0,0,63
RealMamaluke,2025-04-03T19:50:44.000Z,Not enough to buy new hardware for $450. Also have to pay to “upgrade”. ,0,0,2,0,80
artedecris,2025-04-03T22:21:25.000Z,"Nah, I'll pass, Nintendo. You just keep your prices up and I won't be buying anything. It's ridiculous.",0,0,2,0,26
EdgeGecko,2025-04-03T22:26:13.000Z,So let me get this straight. So you're gonna charge us $30 for enhancements when the competition does it for free? Sony charges $10 but at least it's a brand new remaster with new models and textures. You're not even doing that. Can you get any more greedy?,0,0,2,0,147
dirkdoodler,2025-04-03T22:49:43.000Z,Does the switch 2 look worse or am i just baked as fuq,0,0,2,0,130
vStar925,2025-04-03T23:24:59.000Z,I did this years ago on Yuzu for free lmaoooo,0,0,2,0,42
D_a_n_______,2025-04-04T00:21:55.000Z,Wow it's kinda surreal to hear official Nintendo voices finally dissing BotW's performance,0,0,2,0,40
JRPGSinJapan,2025-04-04T00:34:48.000Z,DROP THE PRICE.,0,0,2,0,60
FernandoFontesC,2025-04-04T03:27:34.000Z,"Meanwhile, I still have the Wii U version.",0,0,2,0,294
brien_ben29048,2025-04-04T19:27:17.000Z,It should cost $0 for me to play an improved version of a game I already own if I bought the console,0,0,2,0,54
DGBlazerine,2025-04-03T19:57:01.000Z,Yall didn't complain when they were selling you expensive cardboard. XD,0,0,0,0,116
armalyte303,2025-04-03T20:50:28.000Z,"Remember when generational console updates were a massive leap forward?

I wouldn't say this feels like a mid-gen refresh, but as a Switch 1 owner, it's... underwhelming.",0,0,0,0,140
ZXMADARA05,2025-04-03T21:20:46.000Z,Who in there right mind is gonna pay $30 for an upgrade of a game they already own,0,0,0,0,210
Vin21st,2025-04-03T22:02:03.000Z,I see no difference sadly,0,0,0,0,53
blackpapalink,2025-04-03T22:08:02.000Z,"You can do it even faster on an emulator, believe it or not.",0,0,0,0,45
1skipfromeden,2025-04-03T22:15:14.000Z,NaN,0,0,0,0,146
felfelixfel,2025-04-03T22:15:35.000Z,Drop the prices,0,0,0,0,101
CrunchNasty420,2025-04-03T22:57:26.000Z,"Barely looks better, skipping this console. Get back to making regular consoles, the hybrid consoles are wack. Make a new game boy on the side or something!",0,0,0,0,277
noirturtledove,2025-04-03T23:17:07.000Z,Drop the prices chief.,0,0,0,0,27
GamerAlexPT,2025-04-04T00:05:22.000Z,"I basically play Mario and Zelda on it. Switch 2 will cost more, same low frames, $80 games, etc. I’ll stick with PC and skip Mario and Zelda for a while",0,0,0,0,76
CrypToroMx,2025-04-04T00:20:14.000Z,NaN,0,0,0,0,39
xRidley369x,2025-04-04T00:36:29.000Z,"I'm more than happy with my N64, GameCube, and original Switch",0,0,0,0,44
RookieChief420,2025-04-04T00:38:08.000Z,I see no big improvement,0,0,0,0,132
GingerPadders,2025-04-04T01:03:21.000Z,$80 for a game is ridicules Nintendo do better,0,0,0,0,42
N0VACIA,2025-04-04T01:08:35.000Z,"""Look at the improved textures"".

Me looking at the twitter video:",0,0,0,0,53
1skipfromeden,2025-04-03T22:15:14.000Z,NaN,0,0,0,0,146
felfelixfel,2025-04-03T22:15:35.000Z,Drop the prices,0,0,0,0,101
CrunchNasty420,2025-04-03T22:57:26.000Z,"Barely looks better, skipping this console. Get back to making regular consoles, the hybrid consoles are wack. Make a new game boy on the side or something!",0,0,0,0,277
noirturtledove,2025-04-03T23:17:07.000Z,Drop the prices chief.,0,0,0,0,27
GamerAlexPT,2025-04-04T00:05:22.000Z,"I basically play Mario and Zelda on it. Switch 2 will cost more, same low frames, $80 games, etc. I’ll stick with PC and skip Mario and Zelda for a while",0,0,0,0,76
CrypToroMx,2025-04-04T00:20:14.000Z,NaN,0,0,0,0,39
xRidley369x,2025-04-04T00:36:29.000Z,"I'm more than happy with my N64, GameCube, and original Switch",0,0,0,0,44
RookieChief420,2025-04-04T00:38:08.000Z,I see no big improvement,0,0,0,0,132
GingerPadders,2025-04-04T01:03:21.000Z,$80 for a game is ridicules Nintendo do better,0,0,0,0,42
N0VACIA,2025-04-04T01:08:35.000Z,"""Look at the improved textures"".

Me looking at the twitter video:",0,0,0,0,53
abluecrab,2025-04-04T01:18:56.000Z,Looks the same.  Thought it would be a remaster from the ground up w/ impressive next gen graphics.,0,0,0,0,107
kingpogo,2025-04-04T01:41:56.000Z,before the narrative was we don’t care bout graphics all we care bout is the gameplay and user experience  years later they bout to drop the switch pro at least for me that’s what I think it is only to produce better lighting and better frame rates ,0,0,0,0,200
Miniature_Peach,2025-04-04T02:05:54.000Z,Games being $80 - $90? No thanks,0,0,0,0,29
GamingKarmig,2025-04-04T02:33:03.000Z,"Such an old game that was not even switch native... and you have the NERVE and the GREED of charging 70...again....
Nah!!",2,0,0,0,296
EricLoveless6,2025-04-04T02:59:26.000Z,4 seconds worth $450 lmao,0,0,0,0,284
ehbear85,2025-04-04T03:05:10.000Z,NaN,0,0,0,0,24
Victory_Reviews,2025-04-04T03:31:50.000Z,Show the Wii U comparison,0,0,0,0,8
jackpotdeadgirl,2025-04-04T04:26:10.000Z,"Imagine paying for an ""upgrade"" that looks pretty much the same.",0,0,0,0,106
MqpXV2,2025-04-04T04:36:35.000Z,"Original Switch (2017) = 2015 smartphone tech.

Switch 2 (2025) = 2021–2022 handheld/console hybrid tech.

Complete Shameless mode to compare these two like OG Switch like had a Chance. am going to be praying on your downfall just like What happened With 3DS and Wii and Wii U.",0,0,0,0,155
David_Osuna_19,2025-04-04T05:24:10.000Z,"so is it emulatable or not?, aint just a buying dogshit upgrade for a game i already own",0,0,0,0,21
JustinWillough7,2025-04-04T06:58:58.000Z,I know the game can look beautiful. I've seen people emulate it in 8k. it should be free for season pass/DLC owners. Same goes for TOTK. Also Drop the Price.,0,0,0,0,54
mumrrah,2025-04-04T07:36:59.000Z,"Imagine upgrading from a RTX 4080 to a RTX 5080 then having to pay £10 for each game you own to play at a higher FPS, cmon Nintendo have a word with yourself. ",0,0,0,0,63
darth_milexena,2025-04-04T10:16:42.000Z,Drop the price,0,0,0,0,47
Marble19841,2025-04-04T10:23:07.000Z,Imagine charging $20 for a res bump. Nintendo is shameless.,0,0,0,0,56
Tyrant002model,2025-04-04T10:59:36.000Z,Scam company...same picture,2,0,0,0,83
EOp2996,2025-04-04T11:49:59.000Z,"Out of all the negative reactions to prices and stuff, this actually looks sick. Definitely buying upgrade packs for both totk and botw assuming they are no more than $10",0,0,0,0,17
SolidState000,2025-04-04T18:18:05.000Z,love the new color grading too,0,0,0,0,176
JGonzalezA3,2025-04-04T19:22:51.000Z,"Wii u game at 80 bucks , hell NO",0,0,0,0,51
Komic_Karma,2025-04-04T19:44:10.000Z,Twitter compression is not helping the comparison lmao,0,0,0,0,85
Grimm_Mythra,2025-04-04T23:15:16.000Z,"…I barely noticed the difference for a few seconds.

It looks much nicer, but it doesn’t affect the gameplay really. It’s just prettier version, so why should I really want to pay another $10 bucks to port something I already own and could already play.",0,0,0,0,169
major_mvp,2025-04-05T09:15:48.000Z,I legitimately thought switch 2 was switch 1 lol,0,0,0,0,41
drawndoggo,2025-04-05T12:39:26.000Z,The new one looks objectively worse. They removed the subtle fog/sunbeams and disabled the grass swaying in the wind.,0,0,0,0,17
ehbear85,2025-04-04T03:05:10.000Z,NaN,0,0,0,0,24
Victory_Reviews,2025-04-04T03:31:50.000Z,Show the Wii U comparison,0,0,0,0,8
jackpotdeadgirl,2025-04-04T04:26:10.000Z,"Imagine paying for an ""upgrade"" that looks pretty much the same.",0,0,0,0,106
MqpXV2,2025-04-04T04:36:35.000Z,"Original Switch (2017) = 2015 smartphone tech.

Switch 2 (2025) = 2021–2022 handheld/console hybrid tech.

Complete Shameless mode to compare these two like OG Switch like had a Chance. am going to be praying on your downfall just like What happened With 3DS and Wii and Wii U.",0,0,0,0,155
David_Osuna_19,2025-04-04T05:24:10.000Z,"so is it emulatable or not?, aint just a buying dogshit upgrade for a game i already own",0,0,0,0,21
JustinWillough7,2025-04-04T06:58:58.000Z,I know the game can look beautiful. I've seen people emulate it in 8k. it should be free for season pass/DLC owners. Same goes for TOTK. Also Drop the Price.,0,0,0,0,54
mumrrah,2025-04-04T07:36:59.000Z,"Imagine upgrading from a RTX 4080 to a RTX 5080 then having to pay £10 for each game you own to play at a higher FPS, cmon Nintendo have a word with yourself. ",0,0,0,0,63
darth_milexena,2025-04-04T10:16:42.000Z,Drop the price,0,0,0,0,47
Marble19841,2025-04-04T10:23:07.000Z,Imagine charging $20 for a res bump. Nintendo is shameless.,0,0,0,0,56
Tyrant002model,2025-04-04T10:59:36.000Z,Scam company...same picture,2,0,0,0,83
EOp2996,2025-04-04T11:49:59.000Z,"Out of all the negative reactions to prices and stuff, this actually looks sick. Definitely buying upgrade packs for both totk and botw assuming they are no more than $10",0,0,0,0,17
SolidState000,2025-04-04T18:18:05.000Z,love the new color grading too,0,0,0,0,176
JGonzalezA3,2025-04-04T19:22:51.000Z,"Wii u game at 80 bucks , hell NO",0,0,0,0,51
Komic_Karma,2025-04-04T19:44:10.000Z,Twitter compression is not helping the comparison lmao,0,0,0,0,85
Grimm_Mythra,2025-04-04T23:15:16.000Z,"…I barely noticed the difference for a few seconds.

It looks much nicer, but it doesn’t affect the gameplay really. It’s just prettier version, so why should I really want to pay another $10 bucks to port something I already own and could already play.",0,0,0,0,169
major_mvp,2025-04-05T09:15:48.000Z,I legitimately thought switch 2 was switch 1 lol,0,0,0,0,41
drawndoggo,2025-04-05T12:39:26.000Z,The new one looks objectively worse. They removed the subtle fog/sunbeams and disabled the grass swaying in the wind.,0,0,0,0,17
ehbear85,2025-04-04T03:05:10.000Z,NaN,0,0,0,0,24
Victory_Reviews,2025-04-04T03:31:50.000Z,Show the Wii U comparison,0,0,0,0,8
jackpotdeadgirl,2025-04-04T04:26:10.000Z,"Imagine paying for an ""upgrade"" that looks pretty much the same.",0,0,0,0,106
MqpXV2,2025-04-04T04:36:35.000Z,"Original Switch (2017) = 2015 smartphone tech.

Switch 2 (2025) = 2021–2022 handheld/console hybrid tech.

Complete Shameless mode to compare these two like OG Switch like had a Chance. am going to be praying on your downfall just like What happened With 3DS and Wii and Wii U.",0,0,0,0,155
David_Osuna_19,2025-04-04T05:24:10.000Z,"so is it emulatable or not?, aint just a buying dogshit upgrade for a game i already own",0,0,0,0,21
JustinWillough7,2025-04-04T06:58:58.000Z,I know the game can look beautiful. I've seen people emulate it in 8k. it should be free for season pass/DLC owners. Same goes for TOTK. Also Drop the Price.,0,0,0,0,54
mumrrah,2025-04-04T07:36:59.000Z,"Imagine upgrading from a RTX 4080 to a RTX 5080 then having to pay £10 for each game you own to play at a higher FPS, cmon Nintendo have a word with yourself. ",0,0,0,0,63
darth_milexena,2025-04-04T10:16:42.000Z,Drop the price,0,0,0,0,47
Marble19841,2025-04-04T10:23:07.000Z,Imagine charging $20 for a res bump. Nintendo is shameless.,0,0,0,0,56
Tyrant002model,2025-04-04T10:59:36.000Z,Scam company...same picture,2,0,0,0,83
EOp2996,2025-04-04T11:49:59.000Z,"Out of all the negative reactions to prices and stuff, this actually looks sick. Definitely buying upgrade packs for both totk and botw assuming they are no more than $10",0,0,0,0,17
SolidState000,2025-04-04T18:18:05.000Z,love the new color grading too,0,0,0,0,176
JGonzalezA3,2025-04-04T19:22:51.000Z,"Wii u game at 80 bucks , hell NO",0,0,0,0,51
Komic_Karma,2025-04-04T19:44:10.000Z,Twitter compression is not helping the comparison lmao,0,0,0,0,85
Grimm_Mythra,2025-04-04T23:15:16.000Z,"…I barely noticed the difference for a few seconds.

It looks much nicer, but it doesn’t affect the gameplay really. It’s just prettier version, so why should I really want to pay another $10 bucks to port something I already own and could already play.",0,0,0,0,169
major_mvp,2025-04-05T09:15:48.000Z,I legitimately thought switch 2 was switch 1 lol,0,0,0,0,41
drawndoggo,2025-04-05T12:39:26.000Z,The new one looks objectively worse. They removed the subtle fog/sunbeams and disabled the grass swaying in the wind.,0,0,0,0,17
ehbear85,2025-04-04T03:05:10.000Z,NaN,0,0,0,0,24
Victory_Reviews,2025-04-04T03:31:50.000Z,Show the Wii U comparison,0,0,0,0,8
jackpotdeadgirl,2025-04-04T04:26:10.000Z,"Imagine paying for an ""upgrade"" that looks pretty much the same.",0,0,0,0,106
MqpXV2,2025-04-04T04:36:35.000Z,"Original Switch (2017) = 2015 smartphone tech.

Switch 2 (2025) = 2021–2022 handheld/console hybrid tech.

Complete Shameless mode to compare these two like OG Switch like had a Chance. am going to be praying on your downfall just like What happened With 3DS and Wii and Wii U.",0,0,0,0,155
David_Osuna_19,2025-04-04T05:24:10.000Z,"so is it emulatable or not?, aint just a buying dogshit upgrade for a game i already own",0,0,0,0,21
