username,date,text,replies,reposts,likes,bookmarks,views
ThinkCait,2025-04-03T17:30:22.000Z,Drop the price at 70 $ and mske welcome tour for free,2,0,17,0,1161
TigTheSlow,2025-04-03T18:59:23.000Z,This game meant to represent me after I sell my legs to buy one switch 2 game.,0,0,14,0,970
thebeanguy445,2025-04-04T00:40:59.000Z,Finally Joe Swanson Rocket League,0,0,14,0,1089
STRIMANDO,2025-04-04T01:51:44.000Z,Drop the price,0,0,13,0,1081
Feld2K,2025-04-04T01:46:33.000Z,#droptheprice,0,0,9,0,551
BraveGallade,2025-04-03T17:32:00.000Z,drop the price,0,0,7,0,589
BrokenSword25,2025-04-04T11:20:48.000Z,This is what you’re deciding to release with the Switch 2? Really? Glad Ryujinx exists…,0,0,5,0,424
Ombrazur,2025-04-03T18:24:08.000Z,"During the live I saw a comment saying 'Hey I know this game,it's Woket League !"" and even if I don't think it's a 'woke game' (because the wheelchair make sense for the gameplay feature) the comment really makes me laugh ",0,0,4,0,732
LypeDeMelo,2025-04-03T19:01:53.000Z,Drop the price,0,0,4,0,227
EvanMcGrath,2025-04-04T09:20:13.000Z,"No one on earth wants to play handicapped basketball with an awkward skinny, vertical mouse. It's impossible to think that an already stupid, half of a misshapen controller should have mouse functionality, and you should pretend to be disabled! MAXIMUM STUPIDITY!",2,0,4,0,395
goifoik,2025-04-03T17:29:04.000Z,"Could you add normal walking and jumping characters to make the game actually entertaining?
Playing a paraplegic is not fun.",2,0,3,0,464
BlankInfinityST,2025-04-03T18:21:08.000Z,it's not worth 90€,0,0,3,0,236
RichieJR06,2025-04-04T01:20:54.000Z,We got wheelchair basketball before GTA 6.,5,0,3,0,220
derGarst,2025-04-04T11:55:53.000Z,What in the actual a** I'm seeing....,0,0,3,0,265
AmoyensisAlvin,2025-04-05T15:11:39.000Z,"A gloomy, wheelchair-themed game… wow, what a thrill. This was Nintendo’s big idea? I can totally see where all the creative energy went—straight into figuring out the price tag.",0,0,3,0,43
Eevee297,2025-04-03T17:27:45.000Z,Drop the prices. 80 isn't worth the gamr,0,0,23,0,779
GoodGuyGuardian,2025-04-03T17:30:00.000Z,See nobody’s gonna buy your game because it’s too expensive,0,0,21,0,1030
CheeseMcButt,2025-04-03T17:30:00.000Z,"I'm not sure this has enough depth and content to warrant a purchase, especially if it's $70 or god forbid $80",0,0,18,0,910
ThinkCait,2025-04-03T17:30:22.000Z,Drop the price at 70 $ and mske welcome tour for free,2,0,17,0,1161
TigTheSlow,2025-04-03T18:59:23.000Z,This game meant to represent me after I sell my legs to buy one switch 2 game.,0,0,14,0,970
thebeanguy445,2025-04-04T00:40:59.000Z,Finally Joe Swanson Rocket League,0,0,14,0,1089
STRIMANDO,2025-04-04T01:51:44.000Z,Drop the price,0,0,13,0,1081
Feld2K,2025-04-04T01:46:33.000Z,#droptheprice,0,0,9,0,551
BraveGallade,2025-04-03T17:32:00.000Z,drop the price,0,0,7,0,589
BrokenSword25,2025-04-04T11:20:48.000Z,This is what you’re deciding to release with the Switch 2? Really? Glad Ryujinx exists…,0,0,5,0,424
Ombrazur,2025-04-03T18:24:08.000Z,"During the live I saw a comment saying 'Hey I know this game,it's Woket League !"" and even if I don't think it's a 'woke game' (because the wheelchair make sense for the gameplay feature) the comment really makes me laugh ",0,0,4,0,732
LypeDeMelo,2025-04-03T19:01:53.000Z,Drop the price,0,0,4,0,227
EvanMcGrath,2025-04-04T09:20:13.000Z,"No one on earth wants to play handicapped basketball with an awkward skinny, vertical mouse. It's impossible to think that an already stupid, half of a misshapen controller should have mouse functionality, and you should pretend to be disabled! MAXIMUM STUPIDITY!",2,0,4,0,395
goifoik,2025-04-03T17:29:04.000Z,"Could you add normal walking and jumping characters to make the game actually entertaining?
Playing a paraplegic is not fun.",2,0,3,0,464
BlankInfinityST,2025-04-03T18:21:08.000Z,it's not worth 90€,0,0,3,0,236
RichieJR06,2025-04-04T01:20:54.000Z,We got wheelchair basketball before GTA 6.,5,0,3,0,220
derGarst,2025-04-04T11:55:53.000Z,What in the actual a** I'm seeing....,0,0,3,0,265
AmoyensisAlvin,2025-04-05T15:11:39.000Z,"A gloomy, wheelchair-themed game… wow, what a thrill. This was Nintendo’s big idea? I can totally see where all the creative energy went—straight into figuring out the price tag.",0,0,3,0,43
Eevee297,2025-04-03T17:27:45.000Z,Drop the prices. 80 isn't worth the gamr,0,0,23,0,779
GoodGuyGuardian,2025-04-03T17:30:00.000Z,See nobody’s gonna buy your game because it’s too expensive,0,0,21,0,1030
CheeseMcButt,2025-04-03T17:30:00.000Z,"I'm not sure this has enough depth and content to warrant a purchase, especially if it's $70 or god forbid $80",0,0,18,0,910
ThinkCait,2025-04-03T17:30:22.000Z,Drop the price at 70 $ and mske welcome tour for free,2,0,17,0,1161
TigTheSlow,2025-04-03T18:59:23.000Z,This game meant to represent me after I sell my legs to buy one switch 2 game.,0,0,14,0,970
thebeanguy445,2025-04-04T00:40:59.000Z,Finally Joe Swanson Rocket League,0,0,14,0,1089
STRIMANDO,2025-04-04T01:51:44.000Z,Drop the price,0,0,13,0,1081
Feld2K,2025-04-04T01:46:33.000Z,#droptheprice,0,0,9,0,551
BraveGallade,2025-04-03T17:32:00.000Z,drop the price,0,0,7,0,589
BrokenSword25,2025-04-04T11:20:48.000Z,This is what you’re deciding to release with the Switch 2? Really? Glad Ryujinx exists…,0,0,5,0,424
Ombrazur,2025-04-03T18:24:08.000Z,"During the live I saw a comment saying 'Hey I know this game,it's Woket League !"" and even if I don't think it's a 'woke game' (because the wheelchair make sense for the gameplay feature) the comment really makes me laugh ",0,0,4,0,732
LypeDeMelo,2025-04-03T19:01:53.000Z,Drop the price,0,0,4,0,227
EvanMcGrath,2025-04-04T09:20:13.000Z,"No one on earth wants to play handicapped basketball with an awkward skinny, vertical mouse. It's impossible to think that an already stupid, half of a misshapen controller should have mouse functionality, and you should pretend to be disabled! MAXIMUM STUPIDITY!",2,0,4,0,395
goifoik,2025-04-03T17:29:04.000Z,"Could you add normal walking and jumping characters to make the game actually entertaining?
Playing a paraplegic is not fun.",2,0,3,0,464
BlankInfinityST,2025-04-03T18:21:08.000Z,it's not worth 90€,0,0,3,0,236
RichieJR06,2025-04-04T01:20:54.000Z,We got wheelchair basketball before GTA 6.,5,0,3,0,220
derGarst,2025-04-04T11:55:53.000Z,What in the actual a** I'm seeing....,0,0,3,0,265
AmoyensisAlvin,2025-04-05T15:11:39.000Z,"A gloomy, wheelchair-themed game… wow, what a thrill. This was Nintendo’s big idea? I can totally see where all the creative energy went—straight into figuring out the price tag.",0,0,3,0,43
Eevee297,2025-04-03T17:27:45.000Z,Drop the prices. 80 isn't worth the gamr,0,0,23,0,779
GoodGuyGuardian,2025-04-03T17:30:00.000Z,See nobody’s gonna buy your game because it’s too expensive,0,0,21,0,1030
CheeseMcButt,2025-04-03T17:30:00.000Z,"I'm not sure this has enough depth and content to warrant a purchase, especially if it's $70 or god forbid $80",0,0,18,0,910
ThinkCait,2025-04-03T17:30:22.000Z,Drop the price at 70 $ and mske welcome tour for free,2,0,17,0,1161
TigTheSlow,2025-04-03T18:59:23.000Z,This game meant to represent me after I sell my legs to buy one switch 2 game.,0,0,14,0,970
thebeanguy445,2025-04-04T00:40:59.000Z,Finally Joe Swanson Rocket League,0,0,14,0,1089
STRIMANDO,2025-04-04T01:51:44.000Z,Drop the price,0,0,13,0,1081
Feld2K,2025-04-04T01:46:33.000Z,#droptheprice,0,0,9,0,551
BraveGallade,2025-04-03T17:32:00.000Z,drop the price,0,0,7,0,589
BrokenSword25,2025-04-04T11:20:48.000Z,This is what you’re deciding to release with the Switch 2? Really? Glad Ryujinx exists…,0,0,5,0,424
Ombrazur,2025-04-03T18:24:08.000Z,"During the live I saw a comment saying 'Hey I know this game,it's Woket League !"" and even if I don't think it's a 'woke game' (because the wheelchair make sense for the gameplay feature) the comment really makes me laugh ",0,0,4,0,732
LypeDeMelo,2025-04-03T19:01:53.000Z,Drop the price,0,0,4,0,227
EvanMcGrath,2025-04-04T09:20:13.000Z,"No one on earth wants to play handicapped basketball with an awkward skinny, vertical mouse. It's impossible to think that an already stupid, half of a misshapen controller should have mouse functionality, and you should pretend to be disabled! MAXIMUM STUPIDITY!",2,0,4,0,395
goifoik,2025-04-03T17:29:04.000Z,"Could you add normal walking and jumping characters to make the game actually entertaining?
Playing a paraplegic is not fun.",2,0,3,0,464
BlankInfinityST,2025-04-03T18:21:08.000Z,it's not worth 90€,0,0,3,0,236
RichieJR06,2025-04-04T01:20:54.000Z,We got wheelchair basketball before GTA 6.,5,0,3,0,220
derGarst,2025-04-04T11:55:53.000Z,What in the actual a** I'm seeing....,0,0,3,0,265
AmoyensisAlvin,2025-04-05T15:11:39.000Z,"A gloomy, wheelchair-themed game… wow, what a thrill. This was Nintendo’s big idea? I can totally see where all the creative energy went—straight into figuring out the price tag.",0,0,3,0,43
